# BEAST v10.5.0
# Generated Wed May 06 17:39:26 BST 2026 [seed=1778085564347]
# -threads 1 dependent_6.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-1282.9265675042664	-1241.4441938117259	-41.48237369254048	195.61132960091848	622.8220217349133	2.0	1.0	1.0	-41.48237369254048	0.0	-1239.4057188447869
1000	-90.56541838585267	-48.97659901671663	-41.58881936913603	173.43832947568055	550.9531630515963	0.017909034313180215	1.0	1.0	-41.58881936913603	0.0	-46.06908895107362
2000	-91.78504335529713	-50.19621252770206	-41.588830827595075	180.84430563184858	612.3144070393996	0.014154582329174506	1.0	1.0	-41.588830827595075	0.0	-46.98650649597847
3000	-93.22672162563838	-51.63789079804165	-41.58883082759672	178.7702850389614	636.1825716538677	0.009700822704233598	1.0	1.0	-41.58883082759672	0.0	-47.891395574936965
4000	-90.89414621147789	-49.30531536918329	-41.5888308422946	159.1541606589751	564.3997627339854	0.020559090075467544	1.0	1.0	-41.5888308422946	0.0	-46.56361442825952
5000	-92.16275363158879	-50.57392280474109	-41.5888308268477	181.50323751572245	602.531922651988	0.023889329678116706	1.0	1.0	-41.5888308268477	0.0	-48.00299413229233
6000	-91.04365086503712	-49.5012524659369	-41.54239839910022	175.86123192507566	567.48116633812	0.014550848281048306	1.0	1.0	-41.54239839910022	0.0	-46.32828622738825
7000	-89.88593660891782	-48.29710639440693	-41.588830214510885	158.16778380706666	498.5883052885748	0.015644050332722308	1.0	1.0	-41.588830214510885	0.0	-45.21892198565057
8000	-88.1742030975184	-48.04068103215868	-40.13352206535972	153.53614515835338	485.5273308690754	0.026867134090761875	1.0	1.0	-40.13352206535972	0.0	-45.596391586517626
9000	-89.88805077923021	-48.30140598910459	-41.58664479012562	151.77108960257192	512.6078638349193	0.017722578791324724	1.0	1.0	-41.58664479012562	0.0	-45.38097558554979
10000	-89.64022030733582	-48.05138372153266	-41.588836585803165	149.1356929484581	497.59029670273355	0.017529063982403545	1.0	1.0	-41.588836585803165	0.0	-45.11734693786323
11000	-85.93720306940645	-47.611440295283536	-38.32576277412291	145.22914088501363	481.3032885873126	0.019896821621656523	1.0	1.0	-38.32576277412291	0.0	-44.83116317655171
