# BEAST v10.5.0
# Generated Wed May 06 17:39:26 BST 2026 [seed=1778085564346]
# -threads 1 dependent_3.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-1268.6097964569728	-1213.1580220025774	-55.45177445439558	152.96480240499656	608.678935830339	2.0	1.0	1.0	-55.45177445439558	0.0	-1211.1195470356383
1000	-92.57956974614984	-48.084013894391425	-44.495555851758425	138.6110419463669	491.36102975770154	0.025831427686494594	1.0	1.0	-44.495555851758425	0.0	-45.598027517023965
2000	-98.00426994695701	-48.4743930432661	-49.52987690369092	140.70484266633125	498.6475215182371	0.02749658524773689	1.0	1.0	-49.52987690369092	0.0	-46.05434517746226
3000	-96.68612950821564	-50.1183361631681	-46.56779334504754	142.154775884426	501.54492335235466	0.010082196070540287	1.0	1.0	-46.56779334504754	0.0	-46.429531838765165
4000	-94.2814753987223	-47.55237170772106	-46.72910369100124	146.42030100334637	471.14794749541034	0.02571315288246057	1.0	1.0	-46.72910369100124	0.0	-45.06147289840483
5000	-104.03782097374946	-48.61438595926547	-55.423435014483985	137.30302798846552	465.9558027158467	0.03473821276902724	1.0	1.0	-55.423435014483985	0.0	-46.425706504344426
6000	-93.89663780673519	-48.9414291670981	-44.95520863963708	134.55399079537415	461.9323076217977	0.03724603689164166	1.0	1.0	-44.95520863963708	0.0	-46.817035359008436
7000	-92.93437800661945	-47.529985538177094	-45.40439246844235	140.89849675599328	470.4185337126812	0.01795210481271187	1.0	1.0	-45.40439246844235	0.0	-44.62543402350245
8000	-97.42331862575924	-48.101350856078845	-49.3219677696804	144.813882498943	505.9438968538868	0.019968563500639407	1.0	1.0	-49.3219677696804	0.0	-45.32533743516912
9000	-93.88737869589865	-48.126791058090205	-45.76058763780844	142.5056195473072	493.2879272276284	0.016217747480605223	1.0	1.0	-45.76058763780844	0.0	-45.09486105508724
