# BEAST v10.5.0
# Generated Wed May 06 17:39:25 BST 2026 [seed=1778085564345]
# -threads 1 dependent_8.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
14000	-134.32747526436705	-45.022703717887225	-89.30477154647983	130.37621056844492	368.9012963722216	0.03149683895557051	1.0	1.0	-89.30477154647983	0.0	-42.74003752156243
15000	-125.71330878968443	-48.19546776815926	-77.51784102152517	129.12253098606203	357.364614339788	0.010809012334042455	1.0	1.0	-77.51784102152517	0.0	-44.60913368127705
16000	-122.46289373659545	-44.11144445460693	-78.35144928198852	115.28005818924585	336.71053125507564	0.025435478703340664	1.0	1.0	-78.35144928198852	0.0	-41.60888606900144
17000	-123.77352213236561	-43.91802226525179	-79.85549986711382	109.38481591237829	320.0406821038108	0.023053571765829447	1.0	1.0	-79.85549986711382	0.0	-41.30749191103715
18000	-130.22764296815177	-43.84568403631772	-86.38195893183406	117.3173157278606	327.6476544756036	0.0355362928137549	1.0	1.0	-86.38195893183406	0.0	-41.67818993669185
19000	-123.84911197821415	-43.22797962241676	-80.6211323557974	106.83372356838784	305.55252355066034	0.03956614117595004	1.0	1.0	-80.6211323557974	0.0	-41.15756820890168
20000	-127.0860048002192	-44.46334298983164	-82.62266181038757	115.03392194977066	342.36345699741713	0.022745642008201037	1.0	1.0	-82.62266181038757	0.0	-41.837712037681435
21000	-126.57006141824326	-43.697692350389374	-82.87236906785388	105.50898455178276	323.0336631953644	0.03589035865711882	1.0	1.0	-82.87236906785388	0.0	-41.53937325616393
22000	-123.87556301653488	-45.717592111157344	-78.15797090537754	116.34307083222622	360.2096489898312	0.017205412874243257	1.0	1.0	-78.15797090537754	0.0	-42.76033691627744
23000	-125.28984768210944	-45.0337869159545	-80.25606076615495	123.3488637079097	373.4911875264277	0.0262514671837768	1.0	1.0	-80.25606076615495	0.0	-42.56499224190008
24000	-121.98722343519091	-44.726972418989476	-77.26025101620144	110.49581051877716	361.9533888341392	0.029057071552589832	1.0	1.0	-77.26025101620144	0.0	-42.36374610337098
25000	-122.67518404000013	-45.26856192591336	-77.40662211408677	118.62318616292399	378.2767243657605	0.02292465688886519	1.0	1.0	-77.40662211408677	0.0	-42.65174416381174
26000	-125.46749468007522	-45.498977101275024	-79.9685175788002	115.14484972928366	384.7594436251029	0.03114520003744824	1.0	1.0	-79.9685175788002	0.0	-43.20526607566107
27000	-122.50875254385545	-45.36347949638107	-77.14527304747439	118.22535713808087	385.99291185218993	0.026553664957947507	1.0	1.0	-77.14527304747439	0.0	-42.90681396622665
28000	-125.09296805727044	-45.84460957254863	-79.24835848472182	124.3020934147531	403.5291365866318	0.027092297836310106	1.0	1.0	-79.24835848472182	0.0	-43.40908379160769
29000	-127.53419571210858	-45.50634578827436	-82.02784992383422	112.2711001495578	391.5661657010344	0.02553570522843614	1.0	1.0	-82.02784992383422	0.0	-43.008016595156676
30000	-125.30651718592722	-46.60841433870563	-78.69810284722159	116.4752554737695	411.7670070817072	0.03371897499768665	1.0	1.0	-78.69810284722159	0.0	-44.3916123105847
31000	-126.904661812345	-47.6870540808613	-79.2176077314837	125.60431916407502	445.8090923335004	0.014719517868408846	1.0	1.0	-79.2176077314837	0.0	-44.52932317800594
32000	-131.68372687341295	-50.50413169700564	-81.17959517640732	142.56359154693402	488.1058540827596	0.009215699553608136	1.0	1.0	-81.17959517640732	0.0	-46.679857886303644
33000	-136.90994089022706	-48.56774950148197	-88.34219138874509	164.72634941292944	525.9819327959297	0.017234635287668897	1.0	1.0	-88.34219138874509	0.0	-45.61261494307934
34000	-130.42066171823865	-49.64506087997742	-80.77560083826121	162.06767353543688	516.0477012953808	0.011436681144351809	1.0	1.0	-80.77560083826121	0.0	-46.14023801891026
35000	-127.01941673298127	-48.3046402132111	-78.71477651977017	156.93465201667286	502.56879280353377	0.016015615618954367	1.0	1.0	-78.71477651977017	0.0	-45.2566681162386
36000	-128.64729774121287	-48.22083199180514	-80.42646574940774	162.20783015779796	511.9089212270481	0.020077883444223888	1.0	1.0	-80.42646574940774	0.0	-45.45127521736046
37000	-128.73093311369604	-48.87945695198206	-79.85147616171399	174.18805498106346	538.2982195056799	0.02228676339494251	1.0	1.0	-79.85147616171399	0.0	-46.23078617237846
38000	-131.71137922002055	-49.85355673356604	-81.85782248645452	151.13993124195326	493.5702153499311	0.036052238151487684	1.0	1.0	-81.85782248645452	0.0	-47.69938794106809
39000	-126.8562633201015	-48.46203763314845	-78.39422568695305	148.11894054257604	516.1247311305506	0.023348106353078615	1.0	1.0	-78.39422568695305	0.0	-45.86568968261615
40000	-127.58390088128371	-48.26874243273057	-79.31515844855315	144.74473880327872	511.5820410883917	0.022002273517704434	1.0	1.0	-79.31515844855315	0.0	-45.60545339801664
41000	-129.28590627871336	-48.733410239949244	-80.5524960387641	146.65110747760914	522.5132059359611	0.015216184079546377	1.0	1.0	-80.5524960387641	0.0	-45.61921820492816
42000	-128.53153283730524	-48.95455738656497	-79.57697545074026	148.24443741512394	513.3159092999838	0.028003433428932873	1.0	1.0	-79.57697545074026	0.0	-46.55346127885733
43000	-128.2906483385224	-48.82139959772869	-79.46924874079372	156.77212020211084	538.0109741929047	0.021605733834506285	1.0	1.0	-79.46924874079372	0.0	-46.13729080641576
44000	-131.13036894646876	-48.54949628656713	-82.58087265990163	142.4427082599946	512.3586747593771	0.025175638700103527	1.0	1.0	-82.58087265990163	0.0	-46.03586311319859
45000	-130.29982666421796	-48.73552130600497	-81.564305358213	146.95712600108547	528.3574160949232	0.023218972219847995	1.0	1.0	-81.564305358213	0.0	-46.132986264086824
46000	-127.26068693629847	-48.75974672874291	-78.50094020755556	153.70192633690775	539.3656480439485	0.01960020193553517	1.0	1.0	-78.50094020755556	0.0	-45.96161430843999
47000	-128.72391896670473	-48.50980084686998	-80.21411811983477	142.1951322747199	515.1919862719109	0.024126279019788522	1.0	1.0	-80.21411811983477	0.0	-45.949748160738196
48000	-125.7031558193501	-48.6965858195794	-77.0065699997707	143.15056638726205	536.3854143745539	0.01901032231476952	1.0	1.0	-77.0065699997707	0.0	-45.86181812072736
49000	-129.25734739951133	-48.6962442093803	-80.56110319013104	149.66762246481994	535.1969822244207	0.020327737312230497	1.0	1.0	-80.56110319013104	0.0	-45.94126426452761
50000	-127.51707178532229	-49.16804642557568	-78.3490253597466	148.30213956451593	560.2753179873035	0.01699563829133416	1.0	1.0	-78.3490253597466	0.0	-46.195423498569596
51000	-131.1077873244862	-50.44968030859478	-80.65810701589143	150.64975929415147	578.4908674527541	0.02642626777899308	1.0	1.0	-80.65810701589143	0.0	-47.98792551790513
52000	-130.77273672128615	-49.83770696277594	-80.93502975851021	156.6957592241061	582.022870437346	0.02215783375114609	1.0	1.0	-80.93502975851021	0.0	-47.182443593657574
53000	-133.70349610468284	-50.39192344833756	-83.31157265634528	173.56191601419897	612.8658526816089	0.01292349496153925	1.0	1.0	-83.31157265634528	0.0	-47.05874354337357
54000	-129.94215790982238	-49.55428219386739	-80.38787571595499	166.50878381935243	576.3807264114989	0.015204179179012357	1.0	1.0	-80.38787571595499	0.0	-46.439060326086484
55000	-129.58593829933255	-49.76830521230285	-79.81763308702969	158.5363036796772	548.398161322204	0.012174725465865498	1.0	1.0	-79.81763308702969	0.0	-46.352135493536686
56000	-129.6901596162445	-50.71055987952836	-78.97959973671615	160.75027017124953	551.9204794228262	0.009912695073541084	1.0	1.0	-78.97959973671615	0.0	-46.99647053134282
57000	-141.71843261264112	-49.80029407769373	-91.91813853494739	166.06011861965067	541.5297757764652	0.028303885179376067	1.0	1.0	-91.91813853494739	0.0	-47.410202379179076
58000	-132.69821463471888	-48.520514587707915	-84.17770004701097	155.2140035712877	527.0631339994422	0.0189086130635426	1.0	1.0	-84.17770004701097	0.0	-45.679272548542365
59000	-127.54266291836151	-48.584893560595454	-78.95776935776605	158.37353711533808	528.3263560090874	0.017626079946070787	1.0	1.0	-78.95776935776605	0.0	-45.65770351625761
60000	-130.97604244550232	-50.38879863935829	-80.58724380614403	153.00839804172583	516.2955147705171	0.034849618120220104	1.0	1.0	-80.58724380614403	0.0	-48.203119423771945
61000	-134.03392233271768	-49.249226906529834	-84.78469542618785	169.07787811801748	559.9386485289127	0.021058151832657575	1.0	1.0	-84.78469542618785	0.0	-46.53548087794333
62000	-134.58066047523317	-50.16297730131542	-84.41768317391777	165.59461669298375	554.4275444603786	0.02829201794496066	1.0	1.0	-84.41768317391777	0.0	-47.7724541268392
63000	-133.64021890381719	-50.12448214961114	-83.51573675420605	161.4955733610405	554.8764824237649	0.011338850113592548	1.0	1.0	-83.51573675420605	0.0	-46.607344746436
64000	-131.30246256095998	-49.42151946999453	-81.88094309096545	155.2336748503053	530.8795842570782	0.01260792452582842	1.0	1.0	-81.88094309096545	0.0	-46.05415731949282
65000	-128.5986636158903	-48.05824149550752	-80.54042212038277	146.36862508453146	502.21995079451415	0.021889687403561467	1.0	1.0	-80.54042212038277	0.0	-45.389094561644015
66000	-130.90969291146487	-47.29520135712905	-83.61449155433581	140.45628520687848	466.9325603537842	0.020814205892401186	1.0	1.0	-83.61449155433581	0.0	-44.56790639727284
67000	-130.16450893263112	-48.736716366715264	-81.42779256591585	149.43955818347973	480.2466607008279	0.012744851817904222	1.0	1.0	-81.42779256591585	0.0	-45.38432333783201
68000	-130.37554970734905	-47.18589753076329	-83.18965217658577	145.9706263933135	462.36880907914644	0.021908547301693265	1.0	1.0	-83.18965217658577	0.0	-44.51773479952031
69000	-129.18718116932445	-47.13506118816308	-82.05211998116137	141.13722071977972	443.02374390835	0.029573807117498727	1.0	1.0	-82.05211998116137	0.0	-44.78969458755243
70000	-129.84991067189011	-47.64716790265506	-82.20274276923504	146.03428831287061	441.2882438221259	0.014617889998184749	1.0	1.0	-82.20274276923504	0.0	-44.48028542809478
71000	-131.39589439977254	-46.05946314505534	-85.3364312547172	141.63513392454638	411.0770183281642	0.02733939380133927	1.0	1.0	-85.3364312547172	0.0	-43.633436071469895
72000	-125.46824905276642	-46.788698424639854	-78.67955062812658	137.56839108932488	410.51902647799983	0.035521593603585574	1.0	1.0	-78.67955062812658	0.0	-44.620820497179935
73000	-115.9507936046811	-45.59905084197524	-70.35174276270585	130.11910725329392	381.2229930303881	0.020061104716521224	1.0	1.0	-70.35174276270585	0.0	-42.828506229682404
74000	-117.18519727897878	-45.80142691322658	-71.3837703657522	132.33742532233853	386.94929761521416	0.03403885045166113	1.0	1.0	-71.3837703657522	0.0	-43.59358399116158
75000	-120.8949150417911	-44.49924170570297	-76.39567333608812	118.52801392934279	338.6504465487908	0.02171997965937206	1.0	1.0	-76.39567333608812	0.0	-41.82118529436556
76000	-120.90935106101546	-45.695953380293396	-75.21339768072207	123.94710496141015	342.7253156644526	0.016180211381180965	1.0	1.0	-75.21339768072207	0.0	-42.66106478091811
77000	-121.43278206192859	-43.14095573508932	-78.29182632683927	106.38670981413337	289.6461747505693	0.04800308025884232	1.0	1.0	-78.29182632683927	0.0	-41.23231945588397
78000	-124.97368545381998	-43.65467231148527	-81.31901314233471	122.41291862578186	313.672600483736	0.024061991058163056	1.0	1.0	-81.31901314233471	0.0	-41.09168366991705
79000	-118.4000760183485	-44.89380702984745	-73.50626898850105	125.22114042338913	312.7332352301963	0.053383017899682625	1.0	1.0	-73.50626898850105	0.0	-43.06700729820478
80000	-117.84019456729823	-42.71318138803103	-75.1270131792672	119.51572688698971	288.64039670751566	0.04272747888885126	1.0	1.0	-75.1270131792672	0.0	-40.70909374505843
81000	-116.6629375823288	-41.16984266481048	-75.4930949175183	105.60245578939006	242.37968678856777	0.02990763106918057	1.0	1.0	-75.4930949175183	0.0	-38.83577675412724
82000	-115.51186484680676	-41.14068456348827	-74.3711802833185	109.56932247303955	251.29060647549665	0.04371729991410505	1.0	1.0	-74.3711802833185	0.0	-39.155849194495126
83000	-117.02430374249496	-41.4013118975413	-75.62299184495366	96.30405398645814	228.2756593719972	0.025153663245477815	1.0	1.0	-75.62299184495366	0.0	-38.88673469741692
84000	-119.41468961148573	-40.76865571066144	-78.64603390082428	96.25547754710603	232.28604030579186	0.056462198189741276	1.0	1.0	-78.64603390082428	0.0	-38.9830357544976
85000	-112.1632062223043	-39.12823169210021	-73.03497453020408	78.39353642629789	205.76883713900207	0.05014741108904888	1.0	1.0	-73.03497453020408	0.0	-37.253869968626375
86000	-113.39917387435555	-39.220401138839904	-74.17877273551565	72.03325907179422	186.92273300831332	0.07961149075306269	1.0	1.0	-74.17877273551565	0.0	-37.65656899363162
87000	-108.99213112718908	-34.22245059605807	-74.76968053113102	44.170803104242566	123.24458848895648	0.06864529070293404	1.0	1.0	-74.76968053113102	0.0	-32.56938533429463
88000	-107.20390449356078	-31.705387984354243	-75.49851650920654	35.278251287019515	95.24625840319516	0.10441443618785483	1.0	1.0	-75.49851650920654	0.0	-30.279570389057014
89000	-104.49870951563878	-31.13434402592008	-73.36436548971871	32.2427728819247	89.39706674211067	0.11547572664477175	1.0	1.0	-73.36436548971871	0.0	-29.75144561219483
90000	-105.19211307668047	-28.622551781142242	-76.56956129553822	23.149136301268847	66.14222484317196	0.1823691845551166	1.0	1.0	-76.56956129553822	0.0	-27.377803048767067
91000	-103.94479241634899	-27.990718844234816	-75.95407357211417	19.631672666098126	57.483470748618444	0.24713005310539593	1.0	1.0	-75.95407357211417	0.0	-26.786458129974587
92000	-74.22011539863769	0.44325687512652845	-74.66337227376421	0.6853502940800029	2.3060263080193475	2.778099242383423	1.0	1.0	-74.66337227376421	0.0	2.789532773622388
93000	-66.7855011485568	6.306631265357971	-73.09213241391477	0.23910664356756764	1.0455955510071882	9.854350071229195	1.0	1.0	-73.09213241391477	0.0	10.28755231106843
94000	-61.35108029440829	6.164136298473412	-67.5152165928817	0.31842170132507636	1.119189967314812	7.566989441777956	1.0	1.0	-67.5152165928817	0.0	9.745258965703231
95000	-59.78914926409784	4.96799797794298	-64.75714724204082	0.46942486239773945	1.3161583953979419	6.1024705888059945	1.0	1.0	-64.75714724204082	0.0	8.246425435546282
96000	-58.081409342677254	11.000990725542342	-69.0824000682196	0.15957185123264478	0.5567545325637538	17.885085148754527	1.0	1.0	-69.0824000682196	0.0	15.998101980568272
97000	-61.87394459537583	4.555486232775554	-66.42943082815138	0.2824100704748087	0.7846503138224479	23.299253221710558	1.0	1.0	-66.42943082815138	0.0	10.054025433145092
98000	-60.739815719866385	8.3375159442873	-69.07733166415369	0.2871532797829052	0.8432406196730146	9.296397495718688	1.0	1.0	-69.07733166415369	0.0	12.227542646540137
99000	-61.6738359650539	6.934102967041852	-68.60793893209575	0.35770127250588624	1.0175632835530704	7.508404048022042	1.0	1.0	-68.60793893209575	0.0	10.503930119133845
100000	-58.1173308961816	8.35039368638473	-66.46772458256633	0.24045081897334192	0.8270223180484448	7.4302702846629725	1.0	1.0	-66.46772458256633	0.0	11.905060765367496
101000	-63.64893380955523	4.397954716010161	-68.0468885255654	0.5380373002977343	1.4118314803792824	6.010275934912343	1.0	1.0	-68.0468885255654	0.0	7.655739170442253
102000	-59.27747136670183	7.965534652841043	-67.24300601954288	0.2449552449218812	0.812002958352702	13.495354556789854	1.0	1.0	-67.24300601954288	0.0	12.462841849762084
103000	-63.47607739065282	7.985305631652581	-71.4613830223054	0.2246703413518561	0.8834964921441928	8.963366725762066	1.0	1.0	-71.4613830223054	0.0	11.819210103467222
104000	-61.75458923094066	4.970284491306307	-66.72487372224697	0.44632318068909643	1.2798585520624404	7.487895137833276	1.0	1.0	-66.72487372224697	0.0	8.536142986334333
105000	-66.16357935791156	3.0554161225603047	-69.21899548047186	0.40857571457388864	1.404647934410534	9.400142177234137	1.0	1.0	-69.21899548047186	0.0	6.962633037175955
106000	-67.38084500037004	2.81764195628455	-70.19848695665459	0.4579148094771702	1.7408396541147957	4.417942426063984	1.0	1.0	-70.19848695665459	0.0	5.680137294262226
107000	-63.58994035259521	6.640467692591887	-70.23040804518709	0.25662906658116147	0.9315654447650552	12.725110275986294	1.0	1.0	-70.23040804518709	0.0	11.037922042461439
108000	-59.353763871045004	5.72682708545662	-65.08059095650162	0.3369670632091372	0.9133183312123867	3.6876374239398757	1.0	1.0	-65.08059095650162	0.0	8.376887038176656
109000	-58.05941226893368	6.2121704013781365	-64.27158267031182	0.38733534638664857	1.0994877937855967	5.707202222668505	1.0	1.0	-64.27158267031182	0.0	9.400561145160836
110000	-62.16789126457245	4.957057446817673	-67.12494871139012	0.4106399814267832	1.2326101051608083	8.70181785445961	1.0	1.0	-67.12494871139012	0.0	8.745838952924514
111000	-68.5528054063963	3.5617450834847344	-72.11455048988104	0.4176199106043154	1.4451096135260082	3.4234972145264546	1.0	1.0	-72.11455048988104	0.0	6.128634716916606
112000	-69.75560134736085	5.238706956079344	-74.99430830344019	0.2886748449939777	1.1607652682070044	9.686921592926206	1.0	1.0	-74.99430830344019	0.0	9.192748036329577
113000	-63.80167642571386	5.557822795965528	-69.35949922167939	0.3747892338242943	1.128265342953648	9.675007506451463	1.0	1.0	-69.35949922167939	0.0	9.509938470639867
114000	-66.58273457304435	5.773093368158071	-72.35582794120242	0.30140807233328704	1.1848658122518227	6.166997452009273	1.0	1.0	-72.35582794120242	0.0	9.065844300465375
115000	-63.08429739618289	7.393160723435631	-70.47745811961852	0.1885162087061631	0.7728216136850347	17.1797341006765	1.0	1.0	-70.47745811961852	0.0	12.316704122224122
116000	-61.408546111400895	4.859277000460882	-66.26782311186177	0.45935120934692264	1.332916596179307	6.175235329558827	1.0	1.0	-66.26782311186177	0.0	8.153849270459203
117000	-65.78390015909338	4.11795079410598	-69.90185095319936	0.41461885483705163	1.3304520996411429	8.675607915171023	1.0	1.0	-69.90185095319936	0.0	7.902157834087375
118000	-58.91139245319362	7.378105639659106	-66.28949809285272	0.3077270057858668	0.9381069321084002	6.477401168657093	1.0	1.0	-66.28949809285272	0.0	10.738379442943346
119000	-66.74542533448273	3.3962946497256805	-70.14171998420841	0.48800158507388536	1.3898232732957752	3.084534978994716	1.0	1.0	-70.14171998420841	0.0	5.850649687558853
120000	-58.970435711864575	10.528374097431177	-69.49880980929575	0.1668362499742872	0.6135670190765204	14.679117108448445	1.0	1.0	-69.49880980929575	0.0	15.171210783207401
121000	-63.71507166391703	3.678671824828614	-67.39374348874564	0.4131787850886897	1.3356524996973385	9.446556649938152	1.0	1.0	-67.39374348874564	0.0	7.593535691908673
122000	-62.58043655432938	7.483133609205748	-70.06357016353513	0.2877729806360397	0.8872290559546575	5.842515816871746	1.0	1.0	-70.06357016353513	0.0	10.702803659127504
123000	-62.90035326639335	3.689398877970374	-66.58975214436373	0.46109038549467596	1.396302910738233	8.400473556306421	1.0	1.0	-66.58975214436373	0.0	7.424987041848604
124000	-58.276526982573806	10.60137989853758	-68.87790688111139	0.18494701348961246	0.6147824700929054	13.811421917754117	1.0	1.0	-68.87790688111139	0.0	15.1384432431643
125000	-65.05445585253953	2.777025665471098	-67.83148151801063	0.4610941791055294	1.557298920180591	7.69344578073125	1.0	1.0	-67.83148151801063	0.0	6.382324114900167
126000	-61.88644679422532	5.431485982232587	-67.31793277645791	0.39633224633679837	1.2300148508785487	5.461554507857315	1.0	1.0	-67.31793277645791	0.0	8.561807965157419
127000	-65.37912751842563	6.31619158201341	-71.69531910043905	0.2618054477026246	1.1014434490141998	7.370422752860455	1.0	1.0	-71.69531910043905	0.0	9.859171735199006
128000	-61.83757124775088	6.085306463947172	-67.92287771169805	0.3536536788650852	1.1302247169936321	7.531239935892252	1.0	1.0	-67.92287771169805	0.0	9.659543724237803
129000	-63.39735714775112	4.752665158383824	-68.15002230613494	0.4938516069504908	1.3107313705951633	4.498099187122432	1.0	1.0	-68.15002230613494	0.0	7.637094429486384
130000	-64.98344284048622	2.622803466014264	-67.60624630650048	0.5395079783565258	1.629553777335259	3.0491397536490603	1.0	1.0	-67.60624630650048	0.0	5.064998322489604
131000	-62.926366730796566	4.162234386338234	-67.0886011171348	0.567106286421736	1.4534436750938848	5.926467861661529	1.0	1.0	-67.0886011171348	0.0	7.401068341151768
132000	-65.12663958697937	7.82234190377625	-72.94898149075561	0.34027761185991784	0.9018308947207486	7.726589742151958	1.0	1.0	-72.94898149075561	0.0	11.433931000978037
133000	-63.87531485260397	3.507761264691305	-67.38307611729527	0.4895428680698647	1.5321470331714335	6.539478409090603	1.0	1.0	-67.38307611729527	0.0	6.881274231965371
134000	-60.89021540754261	6.370019192100955	-67.26023459964357	0.32363101049868187	1.089144372306484	7.769670693273719	1.0	1.0	-67.26023459964357	0.0	9.989756924716616
135000	-62.76362146979938	4.3195331439008635	-67.08315461370024	0.44073402179814325	1.2629065679004603	9.543316125023647	1.0	1.0	-67.08315461370024	0.0	8.250252631535806
136000	-62.64167112408914	8.685868921574029	-71.32754004566317	0.19162389864336668	0.7807083404383892	7.393994777928378	1.0	1.0	-71.32754004566317	0.0	12.233459996019171
137000	-70.25248550997239	4.278123584334195	-74.53060909430658	0.3308079297419603	1.3995956623192496	6.898682397088121	1.0	1.0	-74.53060909430658	0.0	7.726607969141081
138000	-61.419681366051776	6.7886133745530515	-68.20829474060483	0.2968023308411651	1.037391490546705	7.33570179447045	1.0	1.0	-68.20829474060483	0.0	10.324783141901216
139000	-63.90775247652936	2.7372866374219944	-66.64503911395136	0.6101887381301117	1.7378965171051397	5.188206205688599	1.0	1.0	-66.64503911395136	0.0	5.800926616058047
140000	-62.02596130362807	3.4681591247526233	-65.4941204283807	0.33545832043199053	0.9892964530767372	17.537481279150796	1.0	1.0	-65.4941204283807	0.0	8.429295376210241
141000	-63.87023038683282	3.4742400285204056	-67.34447041535323	0.531172719074478	1.416416874398113	3.230409282041606	1.0	1.0	-67.34447041535323	0.0	5.977873358926087
142000	-59.62578259431257	10.618521933615582	-70.24430452792815	0.19110190573735159	0.6185780850646215	10.969350867135617	1.0	1.0	-70.24430452792815	0.0	14.770545837885477
143000	-65.33350561550871	5.65124786184605	-70.98475347735476	0.32850008875348713	1.2017576377316488	6.810964271517343	1.0	1.0	-70.98475347735476	0.0	9.081675025269089
144000	-59.986866842549844	10.052702759061699	-70.03956960161155	0.1554231966442802	0.6039120076233783	18.38620793104177	1.0	1.0	-70.03956960161155	0.0	15.100755587026551
145000	-64.11271696481093	2.025021157827753	-66.13773812263868	0.6090236980093545	1.6497293197110772	7.754117877477135	1.0	1.0	-66.13773812263868	0.0	5.6418207605858175
146000	-62.9119545816186	8.792873749689324	-71.70482833130792	0.18277542175131212	0.7399131538915489	6.8003680967835525	1.0	1.0	-71.70482833130792	0.0	12.221108877257668
147000	-66.09510026431013	2.7735523615245024	-68.86865262583464	0.5937373917254538	1.7402444556933863	4.00810122590019	1.0	1.0	-68.86865262583464	0.0	5.519782638610157
148000	-66.32742109903235	9.587746507134474	-75.91516760616682	0.13254794468857645	0.6907962180434648	13.58390260930985	1.0	1.0	-75.91516760616682	0.0	14.096260591473682
149000	-62.6028716134152	6.402474491314292	-69.0053461047295	0.2405130382762356	0.977079399659292	11.826529739237776	1.0	1.0	-69.0053461047295	0.0	10.677649039996211
150000	-63.12261105727365	7.562147707353967	-70.68475876462762	0.24816878554522073	0.9205280536619075	9.711068227694344	1.0	1.0	-70.68475876462762	0.0	11.520085870009883
151000	-58.188012177761465	7.0180248791215725	-65.20603705688303	0.21511323825215395	0.6622248165848695	24.361734943724517	1.0	1.0	-65.20603705688303	0.0	12.604177497014012
152000	-61.33430457137228	8.669705051402651	-70.00400962277493	0.2343220074073112	0.8039692383120748	8.452037338381155	1.0	1.0	-70.00400962277493	0.0	12.414489635852467
153000	-60.381484248943316	7.0304724305578885	-67.4119566795012	0.2831306267044301	1.0043581677345867	7.715404765457169	1.0	1.0	-67.4119566795012	0.0	10.639940749030899
154000	-62.947887510762705	9.253034984877651	-72.20092249564036	0.17620024275783253	0.721263043155838	13.132391147751719	1.0	1.0	-72.20092249564036	0.0	13.703827662250728
155000	-69.19082703413643	5.1878061337762436	-74.37863316791268	0.2581717492293442	1.0085816574577056	13.758667865748084	1.0	1.0	-74.37863316791268	0.0	9.718281101180821
156000	-57.46570585421746	9.157037665564271	-66.62274351978174	0.21805283801268238	0.7124279087301919	7.287774301553315	1.0	1.0	-66.62274351978174	0.0	12.68376991382677
157000	-64.27488964385809	6.334884015275463	-70.60977365913355	0.26223756801114906	0.9233237551235141	13.824284334094585	1.0	1.0	-70.60977365913355	0.0	10.87355089674305
158000	-57.984947946966564	6.131172904061381	-64.11612085102794	0.3653403719107535	1.1309091601194878	6.525548087882084	1.0	1.0	-64.11612085102794	0.0	9.501722423029571
159000	-59.97279366839437	6.584972040501801	-66.55776570889617	0.2695777574655877	0.9116073109148628	13.592685816013374	1.0	1.0	-66.55776570889617	0.0	11.094594798983183
160000	-59.592843207032054	9.300280859737406	-68.89312406676946	0.21205285934283413	0.636323135567445	19.0019190353319	1.0	1.0	-68.89312406676946	0.0	14.409499080969914
161000	-65.02597374365462	10.238192729033088	-75.2641664726877	0.18671389871616098	0.6513430620722993	12.23030032281016	1.0	1.0	-75.2641664726877	0.0	14.569127288411519
