# BEAST v10.5.0
# Generated Wed May 06 17:39:26 BST 2026 [seed=1778085564358]
# -threads 1 dependent_1.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
11000	-83.5240157266676	-48.88261864568768	-34.64139708097992	131.51973857675324	401.8256701436204	0.010454381105704992	1.0	1.0	-34.64139708097992	0.0	-45.247445988518955
12000	-77.31869507695635	-45.04981363550519	-32.26888144145115	115.03397221534287	371.55895865695	0.030326251088949232	1.0	1.0	-32.26888144145115	0.0	-42.729664395384084
13000	-78.124107991117	-46.35491358016948	-31.769194410947517	114.12143776424178	346.5143985260704	0.051244055452071884	1.0	1.0	-31.769194410947517	0.0	-44.497203982843104
14000	-77.31905203475534	-47.55980466170415	-29.759247373051203	126.4153052967288	341.43924448619237	0.06005658920307551	1.0	1.0	-29.759247373051203	0.0	-45.81788851470197
15000	-79.61878414925118	-44.96299887747278	-34.65578527177841	121.25547630636217	364.539136308825	0.022804915831940477	1.0	1.0	-34.65578527177841	0.0	-42.3402967573482
16000	-79.99641284093218	-45.33905380729037	-34.65735903364181	124.33257807414238	383.4594855678851	0.0287060265437941	1.0	1.0	-34.65735903364181	0.0	-42.963431918583666
17000	-77.49764050878372	-43.179489065118226	-34.31815144366549	93.82050691972707	310.4259938903826	0.031783910703304656	1.0	1.0	-34.31815144366549	0.0	-40.90570769943241
18000	-76.0842732715033	-44.31788360185318	-31.766389669650128	92.6548545922243	329.85977309852575	0.04107390104356327	1.0	1.0	-31.766389669650128	0.0	-42.28006901111479
19000	-75.98235354608764	-41.67552834229383	-34.30682520379381	81.72380554191538	259.195345340258	0.04793594198132942	1.0	1.0	-34.30682520379381	0.0	-39.765780348879055
20000	-76.68280792959723	-42.02545656774568	-34.657351361851546	81.63399749041184	276.383037573941	0.03662615606061687	1.0	1.0	-34.657351361851546	0.0	-39.885782092823064
21000	-75.88572205619644	-41.25583581308221	-34.62988624311424	84.47488868698163	248.5638950239498	0.031163313156621547	1.0	1.0	-34.62988624311424	0.0	-38.9626981276394
22000	-73.03991689254524	-40.936906296932605	-32.10301059561263	80.66793787983168	247.5389975904392	0.04110827102571061	1.0	1.0	-32.10301059561263	0.0	-38.899813628403955
23000	-71.75783030614161	-40.401611275094574	-31.356219031047036	69.43278689827898	231.4200004063612	0.03607154249281026	1.0	1.0	-31.356219031047036	0.0	-38.24793556833873
24000	-70.65854982121411	-40.28845719187036	-30.37009262934376	74.12205628143217	220.84979434030637	0.05956011091158791	1.0	1.0	-30.37009262934376	0.0	-38.54076112658036
25000	-65.5160799986229	-39.672284706038454	-25.843795292584446	85.92125667412452	204.39787754656953	0.033118470200931546	1.0	1.0	-25.843795292584446	0.0	-37.43832227771497
26000	-74.80978466600428	-40.19042049727465	-34.619364168729625	75.8707366718986	191.4432839968014	0.08752473848424643	1.0	1.0	-34.619364168729625	0.0	-38.678527566778264
27000	-70.36470646098508	-41.01076779861158	-29.35393866237349	93.69960527723602	238.2983683080729	0.054932127892337694	1.0	1.0	-29.35393866237349	0.0	-39.20514849154223
28000	-76.24863289964512	-42.503452522506635	-33.74518037713848	90.80491826298044	278.9307786327473	0.04626759413891758	1.0	1.0	-33.74518037713848	0.0	-40.56527732056655
29000	-73.36312077759239	-42.584051945951906	-30.77906883164048	91.75652115225218	285.07081073536926	0.043146556576056594	1.0	1.0	-30.77906883164048	0.0	-40.588197856560065
30000	-73.51238673099519	-42.07742132731238	-31.434965403682817	78.58434004488778	269.16055129706365	0.028467567339269226	1.0	1.0	-31.434965403682817	0.0	-39.69325456935513
31000	-77.56332285988906	-42.9059656872153	-34.657357172673755	73.37139265022103	293.9071340629114	0.04220729724706535	1.0	1.0	-34.657357172673755	0.0	-40.89148514151009
32000	-76.98393070547613	-42.33377377300011	-34.65015693247601	66.24952868075597	284.3553468741454	0.037571971672947506	1.0	1.0	-34.65015693247601	0.0	-40.217263504922435
33000	-78.90272354657145	-44.245364511774184	-34.65735903479727	58.255197513463976	303.46174259766974	0.052087912118794356	1.0	1.0	-34.65735903479727	0.0	-42.40008991179641
34000	-78.92486094386138	-44.26750190906411	-34.65735903479727	60.64486005007966	326.30321141441414	0.04214458660483066	1.0	1.0	-34.65735903479727	0.0	-42.25175526301963
35000	-77.01409939387557	-42.356740704794184	-34.65735868908139	51.600401294097814	278.0232466385395	0.02811425653575489	1.0	1.0	-34.65735868908139	0.0	-39.9597232103661
36000	-77.40196697261712	-42.744638607173655	-34.65732836544346	58.87857116929645	293.8178005258536	0.03911940090593487	1.0	1.0	-34.65732836544346	0.0	-40.66420706585515
37000	-77.43217279086736	-44.408668190684324	-33.02350460018304	55.91469148153717	297.29431280175834	0.056217670080451004	1.0	1.0	-33.02350460018304	0.0	-42.61991100920017
38000	-74.20973332086041	-41.401354013710666	-32.80837930714975	50.71781328570715	259.56556741510946	0.03797090341438114	1.0	1.0	-32.80837930714975	0.0	-39.294355099593005
39000	-76.23977040914617	-41.58245022269621	-34.657320186449965	44.88574666867222	246.57305483553986	0.05655769202331056	1.0	1.0	-34.657320186449965	0.0	-39.798049472974995
40000	-75.46791755305945	-43.73274011000146	-31.735177443057996	45.20153382611144	269.48956094134104	0.018608194000642342	1.0	1.0	-31.735177443057996	0.0	-40.87209334956482
41000	-75.27946959495543	-42.62521142210744	-32.65425817284798	39.62755517445903	279.35038522110574	0.04771498545793901	1.0	1.0	-32.65425817284798	0.0	-40.71178749743396
42000	-74.47831963816145	-42.49590857637863	-31.982411061782813	42.75351354096479	281.697855053638	0.044164555523391984	1.0	1.0	-31.982411061782813	0.0	-40.519555065867756
43000	-74.47222576409308	-42.599676822237825	-31.872548941855257	44.48187255828789	292.6690569863473	0.03271802023975566	1.0	1.0	-31.872548941855257	0.0	-40.35401560681239
44000	-80.0438990987434	-45.386540063946164	-34.657359034797224	76.37941226509956	369.8470859142609	0.019948287890000322	1.0	1.0	-34.657359034797224	0.0	-42.60932377950749
45000	-80.02452533146044	-45.36794935578252	-34.65657597567792	80.44623586196047	379.2667648295764	0.03179050742793457	1.0	1.0	-34.65657597567792	0.0	-43.09437078530999
46000	-79.9618502996315	-45.304491265257745	-34.657359034373755	80.66148927167778	383.6305482115133	0.027008294134986604	1.0	1.0	-34.657359034373755	0.0	-42.865708114959986
47000	-77.10568157500549	-43.451560676152226	-33.65412089885327	61.12516884967439	312.58283632065394	0.026020978641719046	1.0	1.0	-33.65412089885327	0.0	-40.97338106690294
48000	-77.75588425744314	-43.09918856200814	-34.65669569543501	58.85031843285981	307.2061119477984	0.03471362971209545	1.0	1.0	-34.65669569543501	0.0	-40.90984515396944
49000	-79.60984820169706	-45.13484236893322	-34.47500583276384	64.07595462724318	324.56672691796996	0.050524706344909874	1.0	1.0	-34.47500583276384	0.0	-43.266274016918196
50000	-76.81826205664821	-42.68875492425848	-34.129507132389726	52.159510942513414	268.83498045872665	0.054938086230514126	1.0	1.0	-34.129507132389726	0.0	-40.88321523279976
51000	-73.72392764277649	-39.478666320878325	-34.24526132189817	46.32066709005611	213.51492764420374	0.046891678835445365	1.0	1.0	-34.24526132189817	0.0	-37.55130879906871
52000	-74.10751860426492	-42.68674710090299	-31.420771503361937	52.24442550540615	278.19389324670317	0.02491441726440033	1.0	1.0	-31.420771503361937	0.0	-40.16181646497469
53000	-75.51972822261088	-40.94720413377213	-34.57252408883875	47.59970600461206	245.5970369032137	0.03505283559197852	1.0	1.0	-34.57252408883875	0.0	-38.76696146334734
54000	-76.83180541748209	-42.17444638268486	-34.65735903479723	46.01490008783381	256.87131052594015	0.05666982793276682	1.0	1.0	-34.65735903479723	0.0	-40.39147307433413
55000	-76.20990738032498	-41.55254861310929	-34.65735876721569	39.746150484566684	227.68890009129095	0.07044408919555818	1.0	1.0	-34.65735876721569	0.0	-39.9157606906014
56000	-77.01107595623347	-42.35372542745272	-34.65735052878075	58.05087753895857	264.65455871718774	0.02488377164895744	1.0	1.0	-34.65735052878075	0.0	-39.82745846590834
57000	-73.89945110112875	-39.274803456115606	-34.62464764501314	40.60991140434301	208.6311639256303	0.04377444043099662	1.0	1.0	-34.62464764501314	0.0	-37.2910591109368
58000	-75.502840116247	-40.89899328847352	-34.60384682777349	40.53879560141564	232.0697402894566	0.05871140463501652	1.0	1.0	-34.60384682777349	0.0	-39.14123198367338
59000	-73.97960126029692	-39.84771555437221	-34.13188570592471	42.65726998135314	221.73664217087872	0.04445015697007039	1.0	1.0	-34.13188570592471	0.0	-37.87670962130158
60000	-74.5350982650026	-40.06936283201414	-34.46573543298846	50.00530742363387	226.79109093411537	0.043494936440200284	1.0	1.0	-34.46573543298846	0.0	-38.08026084741143
61000	-70.51730064051047	-39.64985313428534	-30.86744750622513	51.03459010519327	217.03836349094183	0.04304363386593931	1.0	1.0	-30.86744750622513	0.0	-37.65198828346393
62000	-74.16164507376016	-42.53848048427745	-31.623164589482712	71.82921940277033	289.81906683309643	0.037549958620832796	1.0	1.0	-31.623164589482712	0.0	-40.42144099184098
63000	-75.05791960190118	-41.287680746422716	-33.77023885547845	62.454767138036516	249.19475647435195	0.04980684695639837	1.0	1.0	-33.77023885547845	0.0	-39.40803043591686
64000	-76.6213851558314	-41.964804116921925	-34.65658103890947	64.89254909391295	257.41702710952814	0.05370056530591435	1.0	1.0	-34.65658103890947	0.0	-40.1424256288461
65000	-76.08871140947853	-41.43135239748062	-34.65735901199791	62.04724846357387	244.10998222290058	0.05639384336646305	1.0	1.0	-34.65735901199791	0.0	-39.64485768111895
66000	-73.2321843730453	-41.804815409953996	-31.427368963091308	55.80163239017063	234.19799318131498	0.0682807647806642	1.0	1.0	-31.427368963091308	0.0	-40.14836270869738
67000	-75.16243268177715	-40.51584803830619	-34.646584643470966	49.35558008075698	234.48398948040435	0.035980770045397334	1.0	1.0	-34.646584643470966	0.0	-38.359850342661204
68000	-74.37198457657291	-41.640644763503936	-32.73133981306897	50.2555734575922	265.039669378572	0.0344797299360864	1.0	1.0	-32.73133981306897	0.0	-39.4449492137995
69000	-77.18153879637231	-42.5260959641429	-34.65544283222941	52.28255972212701	263.6260139266565	0.023590723560801694	1.0	1.0	-34.65544283222941	0.0	-39.9412438411014
70000	-78.63323342862562	-43.97587467039125	-34.657358758234366	71.29728741442378	336.1819490438447	0.030122528170554216	1.0	1.0	-34.657358758234366	0.0	-41.6489877172129
71000	-77.91735964564617	-43.69126385392692	-34.226095791719246	70.70524173925818	304.5316719488329	0.02214372397169454	1.0	1.0	-34.226095791719246	0.0	-41.0352757672544
72000	-75.30996173626825	-43.2492610064695	-32.06070072979875	78.6533153801865	310.667702718907	0.02871200900631944	1.0	1.0	-32.06070072979875	0.0	-40.87385218156878
73000	-79.6326910273133	-44.97968470743246	-34.65300631988084	77.98850052951508	301.6416718531332	0.016336180849541065	1.0	1.0	-34.65300631988084	0.0	-41.957029426219755
74000	-73.85154827574729	-41.2995803602458	-32.55196791550149	65.45088485641998	256.669591473157	0.040198664782316214	1.0	1.0	-32.55196791550149	0.0	-39.243068351954626
75000	-70.18071794475433	-39.37089676751859	-30.80982117723575	51.84022533510755	196.2654064176668	0.0709748777701853	1.0	1.0	-30.80982117723575	0.0	-37.73877692000861
76000	-67.47106160506976	-38.08313821628068	-29.387923388789076	50.41949490479245	183.15828585157593	0.06129910813993946	1.0	1.0	-29.387923388789076	0.0	-36.35534943838785
77000	-69.37352607555549	-38.114978051192395	-31.258548024363094	42.75688872438066	179.63223824254	0.06919180631679334	1.0	1.0	-31.258548024363094	0.0	-36.466934499491416
78000	-67.65393092556961	-38.168984719434256	-29.484946206135355	44.052382182060846	186.16112967274884	0.0482555635473335	1.0	1.0	-29.484946206135355	0.0	-36.26450758344235
79000	-65.87881445177655	-36.6177805362462	-29.26103391553035	37.59152804055421	154.80133878699002	0.0490739822134934	1.0	1.0	-29.26103391553035	0.0	-34.726554652252624
80000	-71.40509578966108	-37.375887977116754	-34.02920781254432	25.97254497117234	138.43692408006174	0.033822146334207256	1.0	1.0	-34.02920781254432	0.0	-35.161989170884844
81000	-71.77026958796537	-37.11291090413412	-34.65735868383125	32.060412639854185	156.4277858838563	0.08725497718767994	1.0	1.0	-34.65735868383125	0.0	-35.599388958375656
82000	-70.8523409055768	-36.20813212151787	-34.64420878405893	31.852501962774852	148.9443289036641	0.07999868349248188	1.0	1.0	-34.64420878405893	0.0	-34.647056133053105
83000	-67.8300314624264	-36.25874146638219	-31.57128999604421	30.203162841445472	149.26572475094036	0.05096558698896541	1.0	1.0	-31.57128999604421	0.0	-34.396857029692335
84000	-67.18416689846248	-35.84079979273446	-31.343367105728024	26.0634923700286	143.78160404724974	0.08178520431033108	1.0	1.0	-31.343367105728024	0.0	-34.29213821628973
85000	-65.83535975904758	-33.94529164388022	-31.890068115167367	24.664498981584245	114.49583232430575	0.11274914087369257	1.0	1.0	-31.890068115167367	0.0	-32.552616011548935
86000	-69.8249342763143	-36.76700627829943	-33.05792799801487	31.974942273940393	144.7424043475377	0.1024176628996347	1.0	1.0	-33.05792799801487	0.0	-35.33244360372215
87000	-70.81778386992687	-38.887922846727186	-31.929861023199678	38.942979378893654	151.84568944011926	0.12290043804052062	1.0	1.0	-31.929861023199678	0.0	-37.52932803067907
88000	-63.28442805766395	-35.30885806759045	-27.975569990073502	33.7101213487962	121.33814419101502	0.1265854401854335	1.0	1.0	-27.975569990073502	0.0	-33.96118243458307
89000	-63.800105700522444	-32.89640740639405	-30.903698294128397	26.90419699199672	102.15966643703621	0.06571631803273287	1.0	1.0	-30.903698294128397	0.0	-31.215229241721328
90000	-64.97759026787799	-32.504668326636	-32.47292194124198	18.228141116996635	99.73723502560541	0.123781018458551	1.0	1.0	-32.47292194124198	0.0	-31.14874782229138
91000	-62.41979469910646	-34.381996748407765	-28.037797950698696	23.27855150536188	126.21182811564633	0.07339293039153341	1.0	1.0	-28.037797950698696	0.0	-32.770404893207925
92000	-63.778229902644895	-32.74389257524018	-31.034337327404717	20.16006416716419	105.44046707559656	0.07893064174362312	1.0	1.0	-31.034337327404717	0.0	-31.175155614806606
93000	-51.421165921821455	-21.20758527776291	-30.213580644058545	5.60901336064355	29.36534056544716	0.22841809873904245	1.0	1.0	-30.213580644058545	0.0	-19.99677332711203
94000	-43.764594225883165	-15.406370574128184	-28.35822365175498	4.422589137672606	15.876210727089104	0.5473141089455956	1.0	1.0	-28.35822365175498	0.0	-14.11386574538388
95000	-6.333335635857117	6.703412946052979	-13.036748581910096	0.14706289145232374	0.9407451812615863	4.901161703077007	1.0	1.0	-13.036748581910096	0.0	9.694506078745205
96000	-9.317471259707778	8.356667327380434	-17.674138587088212	0.11832962843312007	0.7894820636200727	6.518912779112318	1.0	1.0	-17.674138587088212	0.0	11.72580377986374
97000	-13.580440075213616	5.222723420078953	-18.80316349529257	0.23220880457338416	1.088740753683664	3.8302180195304127	1.0	1.0	-18.80316349529257	0.0	7.916181078230022
98000	-0.856250500568029	13.744926219660401	-14.60117672022843	0.10695735566120715	0.40323751863465646	17.37721743889505	1.0	1.0	-14.60117672022843	0.0	18.68929401037743
99000	1.6153555256906067	11.544603083277169	-9.929247557586562	0.1420573476008094	0.5421627821922366	11.808602103107175	1.0	1.0	-9.929247557586562	0.0	15.817269749052548
100000	2.1742734302802518	13.827516316905903	-11.653242886625652	0.07196042036801174	0.38673091642943974	14.406136117010687	1.0	1.0	-11.653242886625652	0.0	18.43758989276331
101000	-11.212802418614753	4.675383016319702	-15.888185434934456	0.29744646561323584	1.2883352342736456	4.1521794219323676	1.0	1.0	-15.888185434934456	0.0	7.463301176441431
102000	-9.010098346781742	6.127790402742641	-15.137888749524382	0.18419443777785827	0.9878023411359746	4.396461136685611	1.0	1.0	-15.137888749524382	0.0	8.984364768222688
103000	-7.304577062110786	8.919134826845747	-16.223711888956533	0.16945817625295767	0.7797277768220598	10.069736306655114	1.0	1.0	-16.223711888956533	0.0	12.934157579625557
104000	-1.877009216882282	11.792393245660943	-13.669402462543225	0.10188118233154013	0.37870290959122294	7.607601200715339	1.0	1.0	-13.669402462543225	0.0	15.381310439386892
105000	1.645342938972039	13.006707203236818	-11.361364264264779	0.07460161988319366	0.44674235384785144	15.635504637068212	1.0	1.0	-11.361364264264779	0.0	17.760856253378492
106000	-5.541464071885695	12.164504940354949	-17.705969012240644	0.15499034282377833	0.4883126089629675	18.521286251678642	1.0	1.0	-17.705969012240644	0.0	17.226108498660395
107000	-4.172319581390287	9.967734768899232	-14.14005435028952	0.15499021848435385	0.6364031104048331	8.02237628664522	1.0	1.0	-14.14005435028952	0.0	13.634646836102597
108000	-1.6390903113605226	10.642084882964216	-12.281175194324739	0.1535932165985183	0.5955446788965097	9.305576460386566	1.0	1.0	-12.281175194324739	0.0	14.533638013653784
109000	-6.431660850021116	4.908571523050327	-11.340232373071442	0.19845268919673273	0.9732735286008921	15.370401965281243	1.0	1.0	-11.340232373071442	0.0	9.63238803140758
110000	-4.427621444211759	7.683637902772503	-12.111259346984262	0.14577267997460866	0.9186339982627335	7.591706437473068	1.0	1.0	-12.111259346984262	0.0	11.269507900590618
111000	3.1348776332509942	14.170932711175448	-11.036055077924454	0.06745757716255459	0.3526223964067235	13.526920689216425	1.0	1.0	-11.036055077924454	0.0	18.67224123505456
112000	2.1555778852251617	12.3886009300459	-10.233023044820738	0.13355507073447181	0.4581968576432558	21.72783447051503	1.0	1.0	-10.233023044820738	0.0	17.751721720030897
113000	-0.7870194465531917	12.629117146296007	-13.416136592849199	0.12224988847954031	0.47049483376773865	16.05045796197043	1.0	1.0	-13.416136592849199	0.0	17.42997889291214
114000	7.741969386212846	20.682787240398653	-12.940817854185807	0.025720591663981898	0.1440211813772547	36.15345389195045	1.0	1.0	-12.940817854185807	0.0	27.083089246092523
115000	6.142177837585393	18.30929393294885	-12.167116095363458	0.04439929216878562	0.2086364935262568	37.74702297802589	1.0	1.0	-12.167116095363458	0.0	24.802752984494116
116000	0.4856100436618309	12.622297962399937	-12.136687918738106	0.0792420427610683	0.4645158580111996	18.29736970999786	1.0	1.0	-12.136687918738106	0.0	17.66139747021812
117000	10.399575722016408	22.37121211719594	-11.971636395179534	0.027814269768937014	0.10750862789641111	87.26810161552116	1.0	1.0	-11.971636395179534	0.0	30.838791207620904
118000	-0.6785254236408722	10.686509674164006	-11.365035097804878	0.11742081368042141	0.5774739116321458	17.56105035470495	1.0	1.0	-11.365035097804878	0.0	15.650102173756352
119000	-6.231924920416565	5.973619677264336	-12.205544597680902	0.2565568440116306	1.0659751037492546	4.690163713057299	1.0	1.0	-12.205544597680902	0.0	8.909609647530589
120000	-4.274053984046752	8.609925566905233	-12.883979550951985	0.16711400332884485	0.6524078528922129	20.32777231272957	1.0	1.0	-12.883979550951985	0.0	13.845894118914106
121000	-6.1605745143631285	9.331786347149878	-15.492360861513006	0.14095746905712941	0.697833673473517	7.498748355013497	1.0	1.0	-15.492360861513006	0.0	12.899745974520858
122000	1.9232449897724617	15.179912411265605	-13.256667421493143	0.07107130412241544	0.32802034624508425	19.50488838836725	1.0	1.0	-13.256667421493143	0.0	20.337985844000105
123000	-3.667292083144332	8.351342602787627	-12.018634685931959	0.13382569099690234	0.8424719719195182	9.07773967542805	1.0	1.0	-12.018634685931959	0.0	12.20468579986704
124000	-4.906539542731891	7.620531734070334	-12.527071276802225	0.1663504551534956	0.8388082134017396	5.555803894385134	1.0	1.0	-12.527071276802225	0.0	10.773334214080103
125000	-0.46964641810072116	11.552431550463139	-12.02207796856386	0.09910227935222539	0.5353194693324304	11.125009674375269	1.0	1.0	-12.02207796856386	0.0	15.727327003723504
126000	-11.497208240531648	6.456384480919162	-17.95359272145081	0.20704372903500598	0.9813879422446733	4.822865428103374	1.0	1.0	-17.95359272145081	0.0	9.427212169041224
127000	-13.275521609880993	4.5474390456312115	-17.822960655512205	0.19013028448998281	0.9488328861596838	2.9602795016881194	1.0	1.0	-17.822960655512205	0.0	6.958742667690611
128000	-6.753771187312266	8.893108321796399	-15.646879509108665	0.15406280825267216	0.7698015264076374	11.547554123135217	1.0	1.0	-15.646879509108665	0.0	13.128938062542568
129000	-10.41730673766042	7.482881684072636	-17.900188421733056	0.18335304598665608	0.9049577036472294	10.944462933549739	1.0	1.0	-17.900188421733056	0.0	11.631226897805051
130000	-4.330858399154042	11.522942913608524	-15.853801312762567	0.14159720062242295	0.5419244216662564	15.579189155951598	1.0	1.0	-15.853801312762567	0.0	16.270680883276242
131000	-2.232462178748035	9.792225201613507	-12.024687380361541	0.1527831962408851	0.6397072461505988	16.657533786792406	1.0	1.0	-12.024687380361541	0.0	14.659818277571047
132000	-11.26472329286738	5.781053523529888	-17.045776816397268	0.3247591266714013	1.1703783082136823	5.568428709422617	1.0	1.0	-17.045776816397268	0.0	8.93684806531157
133000	-4.340585664201271	9.877584369100255	-14.218170033301526	0.1488853292843639	0.6838168902601616	11.711516930681867	1.0	1.0	-14.218170033301526	0.0	14.13662130849297
134000	-6.958782764305299	9.182491280033988	-16.141274044339287	0.14428669310988393	0.7409835746213894	8.32417467885984	1.0	1.0	-16.141274044339287	0.0	12.904398330183522
135000	-3.5288746948947356	10.999535455425239	-14.528410150319974	0.11369777967214219	0.575856365935324	15.532295646686217	1.0	1.0	-14.528410150319974	0.0	15.741921691601712
136000	-5.87653131654341	7.034843961482556	-12.911375278025966	0.21965757150575949	1.0039664680110467	7.6574061373325355	1.0	1.0	-12.911375278025966	0.0	10.633280724510959
137000	-5.099266563686614	11.84390658547933	-16.943173149165943	0.09008835121205234	0.5229771019225778	15.075027279351193	1.0	1.0	-16.943173149165943	0.0	16.533461891725434
138000	-15.18581662870062	1.1525773476109422	-16.33839397631156	0.36694559448231956	1.6038188081301288	9.437780843049905	1.0	1.0	-16.33839397631156	0.0	5.065997427933395
139000	-7.4255669093321846	8.107912427382669	-15.533479336714853	0.1433737062867988	0.7659832553106716	5.694028759690681	1.0	1.0	-15.533479336714853	0.0	11.293231672295683
140000	-9.778984085674336	4.740382810166793	-14.519366895841129	0.35940336474593826	1.2805425152522645	4.207729638144708	1.0	1.0	-14.519366895841129	0.0	7.544132320597639
141000	-8.444279905096964	5.499196516125679	-13.943476421222643	0.19212735883941875	1.0951373583002308	4.179912983690147	1.0	1.0	-13.943476421222643	0.0	8.295034998305502
142000	-10.248379909181196	6.59996217563792	-16.848342084819116	0.28005754067935296	1.06358469012766	7.160098711656975	1.0	1.0	-16.848342084819116	0.0	10.10134253727497
143000	-3.8802362710916682	9.526540979529372	-13.40677725062104	0.15668940835664277	0.7135681398128211	9.125133364445778	1.0	1.0	-13.40677725062104	0.0	13.387888191379849
144000	3.255612604968297	14.416657134835484	-11.161044529867187	0.0966989529701024	0.3656651209399762	21.241312395166247	1.0	1.0	-11.161044529867187	0.0	19.736324783928406
145000	-1.7656691162195344	10.761217211347624	-12.526886327567158	0.12639393363849555	0.6026764672549736	10.586360240612617	1.0	1.0	-12.526886327567158	0.0	14.855947433987751
146000	-2.748089009311073	11.404432754435273	-14.152521763746346	0.09199833639342016	0.5365318131881786	17.569337082131884	1.0	1.0	-14.152521763746346	0.0	16.368888261288653
147000	-3.019833360670633	13.96720602339988	-16.987039384070513	0.07528626152470114	0.37817774255820275	24.027543593022454	1.0	1.0	-16.987039384070513	0.0	19.52612520286835
148000	-11.09942099791872	4.9483515210608395	-16.04777251897956	0.2727812922840175	1.2709319685763882	7.800121705360916	1.0	1.0	-16.04777251897956	0.0	8.573829997297183
149000	-8.948378886278649	6.407191848430987	-15.355570734709636	0.1904567852702891	1.085759393116733	6.337080944763185	1.0	1.0	-15.355570734709636	0.0	9.737219031833343
150000	-6.024208155914863	6.925750537495331	-12.949958693410194	0.14657212982993764	0.8854262759286488	13.635756742120728	1.0	1.0	-12.949958693410194	0.0	11.440802320922103
151000	-14.474719351787833	4.0469301428722995	-18.52164949466013	0.37927269146644627	1.441592159123315	6.71945687668549	1.0	1.0	-18.52164949466013	0.0	7.458349617125851
152000	-4.614260523770696	8.496721053543402	-13.110981577314098	0.1688878023641477	0.7740949452785673	6.622484710568089	1.0	1.0	-13.110981577314098	0.0	11.887803761427536
153000	-7.442605069209293	13.234714463288476	-20.67731953249777	0.08133306054599859	0.4202207408738648	21.501649271383712	1.0	1.0	-20.67731953249777	0.0	18.577727795565185
154000	-2.4660313820072837	9.94090094260499	-12.406932324612274	0.16405802569511146	0.6755996565850064	9.713705308013312	1.0	1.0	-12.406932324612274	0.0	13.899264289420099
155000	-1.7435269701239662	10.907587890350133	-12.651114860474099	0.14855227966096335	0.5882761843601491	10.532224750055638	1.0	1.0	-12.651114860474099	0.0	14.994099241457581
156000	-5.229772793876187	6.362554097460258	-11.592326891336445	0.22035278389991036	1.0649915146868167	5.551570468927336	1.0	1.0	-11.592326891336445	0.0	9.514352253350767
157000	-5.449513522036511	8.22874438039861	-13.67825790243512	0.17430506947636945	0.8425115602126387	7.3931481204451375	1.0	1.0	-13.67825790243512	0.0	11.77617001658649
158000	-12.01914695316811	3.2617234161247604	-15.28087036929287	0.2078651258071829	1.318912481898566	10.451784156693911	1.0	1.0	-15.28087036929287	0.0	7.335965686447422
159000	-6.217445966133428	7.161069379539055	-13.378515345672483	0.2877658399591385	0.9703641957425524	6.438651906663443	1.0	1.0	-13.378515345672483	0.0	10.513035403384048
160000	0.8735771437258215	13.104161718030644	-12.230584574304823	0.06827644162193769	0.429030111488956	13.240151696321718	1.0	1.0	-12.230584574304823	0.0	17.568862312420446
161000	-9.130018184260319	6.2233841729993085	-15.353402357259627	0.15889933341505225	0.9868349868766216	11.998552887047587	1.0	1.0	-15.353402357259627	0.0	10.522482667102627
