# BEAST v10.5.0
# Generated Wed Apr 29 21:46:57 BST 2026 [seed=1777495616735]
# run_sites100_seed3_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
44000	-2025.5886576652645	46.840182856805015	-2072.4288405220695	0.1860581739232796	1.7920785713127656	13.752754358088026	1.0	1.0	-2072.4288405220695	0.0	51.369918127448805
45000	-2026.606732555256	46.65070799438975	-2073.2574405496457	0.1860581739232796	1.7952137322612365	13.130903237198382	1.0	1.0	-2073.2574405496457	0.0	51.10130804820802
46000	-2030.104504765577	45.86951576400099	-2075.974020529578	0.1860581739232796	1.821726147252681	18.455825951342167	1.0	1.0	-2075.974020529578	0.0	50.924561915799586
47000	-2031.6518171781606	45.650547436974854	-2077.3023646151355	0.19930587163049132	1.8723637175941534	16.008576461087785	1.0	1.0	-2077.3023646151355	0.0	50.44673587985094
48000	-2030.146353258809	45.70472573634071	-2075.8510789951497	0.18557095373457883	1.8327911031282802	18.345488309450566	1.0	1.0	-2075.8510789951497	0.0	50.748678835573735
49000	-2032.8834325056039	46.32375977300882	-2079.2071922786126	0.1797749283508436	1.7919949731407696	18.740048061288558	1.0	1.0	-2079.2071922786126	0.0	51.40715047961645
50000	-2028.0752518971478	47.224032782872804	-2075.2992846800207	0.1797749283508436	1.7731329381730576	14.55376261482661	1.0	1.0	-2075.2992846800207	0.0	51.85188134846685
51000	-2032.2208126944593	46.4496239544764	-2078.6704366489357	0.1797749283508436	1.8027395371632733	12.794374878726131	1.0	1.0	-2078.6704366489357	0.0	50.85623729311966
52000	-2032.3887958067373	46.48430355265715	-2078.8730993593945	0.1797749283508436	1.7746066250713033	19.219523467096117	1.0	1.0	-2078.8730993593945	0.0	51.61477800411943
53000	-2024.5226109794362	46.44211013757883	-2070.964721117015	0.19428859842102159	1.8151425781950188	16.802515704421943	1.0	1.0	-2070.964721117015	0.0	51.32536828988829
54000	-2025.398708560357	46.2824153212699	-2071.6811238816267	0.19428859842102159	1.8269376205440193	16.609255479439152	1.0	1.0	-2071.6811238816267	0.0	51.14476918599678
55000	-2024.3463861818254	46.63370295531022	-2070.9800891371356	0.19428859842102159	1.8145127819500793	14.86766515172391	1.0	1.0	-2070.9800891371356	0.0	51.29890473690687
56000	-2024.8257059642265	45.63433229459767	-2070.460038258824	0.19114058337706766	1.8131706381533186	19.48400510578004	1.0	1.0	-2070.460038258824	0.0	50.79039649040067
57000	-2022.5922311197962	46.41765251313262	-2069.009883632929	0.1900180502241865	1.796934594570945	18.167437497164176	1.0	1.0	-2069.009883632929	0.0	51.443597517627204
58000	-2027.0573383862138	45.74107868122709	-2072.798417067441	0.1900180502241865	1.8051635344786294	11.333405534385145	1.0	1.0	-2072.798417067441	0.0	49.94623319952487
59000	-2024.6588234313344	46.969939822161535	-2071.628763253496	0.19180777204211696	1.7851567638376096	13.9397593348891	1.0	1.0	-2071.628763253496	0.0	51.522953421071755
60000	-2019.459780288718	47.06254028956639	-2066.5223205782845	0.20201583988413843	1.7691002292896083	13.367688860523685	1.0	1.0	-2066.5223205782845	0.0	51.543593537989906
61000	-2016.971602572143	47.60955946075579	-2064.5811620328986	0.1765797160898468	1.699321803303592	20.213701699651896	1.0	1.0	-2064.5811620328986	0.0	52.83487559269904
62000	-2019.453265862934	47.53039097010215	-2066.983656833036	0.20589306990924816	1.7545014734984996	14.927746028197094	1.0	1.0	-2066.983656833036	0.0	52.20267489198635
63000	-2019.3324872633073	47.289760489022036	-2066.6222477523293	0.20589306990924816	1.7586611960248895	17.40209171396647	1.0	1.0	-2066.6222477523293	0.0	52.23673853379236
64000	-2021.7930035054633	47.16254713980469	-2068.955550645268	0.19956231832031812	1.7508866224857724	12.927225115590268	1.0	1.0	-2068.955550645268	0.0	51.58662576340186
65000	-2019.3740897800642	46.33774469938152	-2065.7118344794458	0.19956231832031812	1.7879671342736447	18.91750060192779	1.0	1.0	-2065.7118344794458	0.0	51.43866675189937
66000	-2017.893181602449	48.38787476788113	-2066.28105637033	0.167747586622618	1.6899615850788121	14.318627961349234	1.0	1.0	-2066.28105637033	0.0	52.987347775713914
67000	-2016.2659629303057	48.061613242740464	-2064.327576173046	0.17905461138277978	1.6844593588082826	19.750742648889993	1.0	1.0	-2064.327576173046	0.0	53.24321840201628
68000	-2019.667771520314	48.394759146669024	-2068.062530666983	0.15940453250146805	1.652196665500645	20.72394221650291	1.0	1.0	-2068.062530666983	0.0	53.667371934401004
69000	-2017.5793994921166	49.723150911260106	-2067.3025504033767	0.15940453250146805	1.6198300499399754	16.665866959039622	1.0	1.0	-2067.3025504033767	0.0	54.5916471528312
70000	-2017.6862624187772	49.66623182053152	-2067.3524942393087	0.15940453250146805	1.6198300499399751	17.894007281941775	1.0	1.0	-2067.3524942393087	0.0	54.66425946501544
71000	-2020.7390265372755	46.7739310022053	-2067.512957539481	0.18059586833209554	1.6590613902967564	10.591377838200366	1.0	1.0	-2067.512957539481	0.0	50.86942145883395
72000	-2018.394016776626	48.582730994475355	-2066.976747771101	0.18059586833209554	1.6502153033940077	20.276203314866894	1.0	1.0	-2066.976747771101	0.0	53.81388948491863
73000	-2018.5159009863937	48.669851660203335	-2067.185752646597	0.18638818277492497	1.6726852219542119	18.195873134002312	1.0	1.0	-2067.185752646597	0.0	53.6986816154654
74000	-2020.9331764880817	47.605606217209626	-2068.5387827052914	0.1858843655950787	1.6890678215294705	20.78920710753964	1.0	1.0	-2068.5387827052914	0.0	52.884204165880725
75000	-2023.5909777979584	43.784197568758586	-2067.375175366717	0.1858843655950787	1.7098607169695799	26.769613431612914	1.0	1.0	-2067.375175366717	0.0	49.55844467985006
76000	-2018.790501732428	47.346633969471746	-2066.1371357018998	0.19031622491993513	1.7328271767266226	12.800667210377163	1.0	1.0	-2066.1371357018998	0.0	51.75407754358083
77000	-2019.8136462402147	47.709532920051736	-2067.5231791602664	0.19031622491993513	1.714480642120248	18.98261768863146	1.0	1.0	-2067.5231791602664	0.0	52.81685679218456
78000	-2020.8077106432552	46.839235576976606	-2067.6469462202317	0.1710618984234923	1.6273196641877008	10.318774430233784	1.0	1.0	-2067.6469462202317	0.0	50.893040350351804
79000	-2020.0059354097828	49.6333564278701	-2069.6392918376528	0.1710618984234923	1.6252295116526212	16.711183611692586	1.0	1.0	-2069.6392918376528	0.0	54.50675822606847
80000	-2020.7380597485787	48.77029075933219	-2069.508350507911	0.1710618984234923	1.631719164458254	20.87243429164587	1.0	1.0	-2069.508350507911	0.0	54.05650025238114
81000	-2016.400682154604	49.26877198236249	-2065.6694541369666	0.1710618984234923	1.6465681448766367	16.96330394029037	1.0	1.0	-2065.6694541369666	0.0	54.16928425660584
82000	-2017.7261789727156	46.30098079507995	-2064.0271597677956	0.18276646411590675	1.6679170606362483	24.498648146611888	1.0	1.0	-2064.0271597677956	0.0	51.898207005573184
83000	-2014.5640261975423	48.95862537561978	-2063.522651573162	0.18113299436162297	1.6617453600880745	15.228832837363598	1.0	1.0	-2063.522651573162	0.0	53.666083011033685
84000	-2013.9316449596165	48.65718994782832	-2062.588834907445	0.18113299436162297	1.6703461721701267	18.486578282140297	1.0	1.0	-2062.588834907445	0.0	53.715318874994296
85000	-2017.3570961257205	45.603429905800084	-2062.9605260315207	0.18113299436162297	1.6924022469158653	24.66336493425034	1.0	1.0	-2062.9605260315207	0.0	51.21391507400686
86000	-2018.5452183415919	46.32548353977344	-2064.870701881365	0.15983603844295644	1.659622211610225	24.81563358122052	1.0	1.0	-2064.870701881365	0.0	51.948164699539426
