# BEAST v10.5.0
# Generated Wed Apr 29 21:45:12 BST 2026 [seed=1777495510376]
# run_sites10_seed2_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
28000	-403.64152345978414	-109.58360367883844	-294.0579197809457	70.87492490931787	435.94932842365654	0.05853997058019734	1.0	1.0	-294.0579197809457	0.0	-107.82378036842525
29000	-391.3253896934891	-107.169625441026	-284.1557642524631	64.21729047090886	405.78536969217265	0.07632214076973079	1.0	1.0	-284.1557642524631	0.0	-105.58138197515486
30000	-378.91502832622047	-105.24752529398513	-273.66750303223535	60.791701738329614	372.4873602134354	0.09696934149837853	1.0	1.0	-273.66750303223535	0.0	-103.7873061428654
31000	-382.22257114561086	-104.62734184369496	-277.5952293019159	60.62211728916229	371.4105819046314	0.08654920055551926	1.0	1.0	-277.5952293019159	0.0	-103.10951373339341
32000	-384.8529650262659	-103.8984421047617	-280.9545229215042	66.63132889850326	351.33404561123814	0.0640257128046618	1.0	1.0	-280.9545229215042	0.0	-102.20005760110841
33000	-379.90540182844927	-102.43181366621566	-277.4735881622336	62.75370724187487	343.33308255740485	0.09725505828628234	1.0	1.0	-277.4735881622336	0.0	-100.97300920940974
34000	-377.0195939066498	-102.62432173768545	-274.39527216896437	62.336341491701305	335.2738112148227	0.11451141740588472	1.0	1.0	-274.39527216896437	0.0	-101.23802096437394
35000	-379.44728281134496	-103.2709382042027	-276.17634460714225	61.730830505776744	354.0334570987228	0.09260087338116893	1.0	1.0	-276.17634460714225	0.0	-101.7880517962559
36000	-375.9120257709851	-102.07652454392002	-273.8355012270651	61.91436673640216	339.931373201256	0.09657042454613413	1.0	1.0	-273.8355012270651	0.0	-100.6143167406403
37000	-379.91767964810924	-102.12193991543822	-277.79573973267105	59.70850438461234	321.22577642303906	0.12849123361183273	1.0	1.0	-277.79573973267105	0.0	-100.77963961942962
38000	-383.0898479368594	-102.68450331685487	-280.40534462000454	64.6789034810065	338.52309905439853	0.06752806075721031	1.0	1.0	-280.40534462000454	0.0	-101.02095792512283
39000	-376.4590558225641	-96.9485090081583	-279.5105468144058	58.381757683545715	285.3794531526805	0.1157672331035404	1.0	1.0	-279.5105468144058	0.0	-95.56662741090206
40000	-370.56486150176977	-94.24792861589688	-276.3169328858729	56.0424979042209	260.26413273324414	0.12715115170829247	1.0	1.0	-276.3169328858729	0.0	-92.90186737463
41000	-365.76777703135343	-87.0644287250122	-278.70334830634124	46.53709147243423	200.96623167501684	0.17771438515462626	1.0	1.0	-278.70334830634124	0.0	-85.81434055938286
42000	-342.0398474547439	-83.84376383246739	-258.1960836222765	46.84166335297056	182.62179153441724	0.14214104320963306	1.0	1.0	-258.1960836222765	0.0	-82.53518007820114
43000	-338.23903807512625	-84.42451488897734	-253.81452318614893	48.617763300781014	187.50990825272825	0.15163686526438372	1.0	1.0	-253.81452318614893	0.0	-83.13514785575208
44000	-326.69050001967116	-80.65543092908243	-246.03506909058873	48.52456536221991	164.80635582995953	0.17128566878532747	1.0	1.0	-246.03506909058873	0.0	-79.39722049926483
45000	-310.21780109412975	-79.45088573519675	-230.766915358933	48.11551623487613	157.6756731146145	0.20113363637393644	1.0	1.0	-230.766915358933	0.0	-78.22366779482464
46000	-297.56506422919813	-76.60526710209517	-220.95979712710295	35.0404376523737	141.9461657952216	0.23728321859458845	1.0	1.0	-220.95979712710295	0.0	-75.39796733517649
47000	-302.7348097330146	-77.26279490977569	-225.47201482323888	35.61184002258353	141.58591354091237	0.2659013752244273	1.0	1.0	-225.47201482323888	0.0	-76.06215357771633
48000	-303.7879934539527	-75.48741840191185	-228.30057505204087	30.414924183394206	136.61820592927097	0.18333237862182158	1.0	1.0	-228.30057505204087	0.0	-74.24372106774324
49000	-300.7626802586833	-74.03022696352292	-226.73245329516038	29.817897691703052	131.2521415137436	0.2117897704020797	1.0	1.0	-226.73245329516038	0.0	-72.81053413159476
50000	-291.5939140110859	-68.64490181649869	-222.9490121945872	27.38323082520568	106.4913457917745	0.21657490822098915	1.0	1.0	-222.9490121945872	0.0	-67.42809849562485
51000	-286.5370609096647	-67.14770395355397	-219.38935695611076	23.34083657118098	99.46562050543584	0.21588237944937427	1.0	1.0	-219.38935695611076	0.0	-65.93050004491406
52000	-286.5051231172161	-64.36812165128686	-222.13700146592925	23.165111961653274	94.05152122959649	0.3258737703563868	1.0	1.0	-222.13700146592925	0.0	-63.16503405360765
53000	-265.2769941459873	-42.912793930540325	-222.36420021544697	16.91383004918677	44.31560938473386	0.5626254980799064	1.0	1.0	-222.36420021544697	0.0	-41.61218260343283
54000	-215.92049968566528	-19.07771813046323	-196.84278155520204	7.792699451480369	17.906043391267797	2.279566738617511	1.0	1.0	-196.84278155520204	0.0	-16.92244439335873
55000	-163.89143884894494	36.904239244083016	-200.79567809302796	0.2865219472233441	2.590808700828792	10.474923565046087	1.0	1.0	-200.79567809302796	0.0	40.982017784931585
56000	-138.2109440586815	43.81169512918423	-182.02263918786574	0.2865219472233441	2.0023701213385037	12.313247973220037	1.0	1.0	-182.02263918786574	0.0	48.15391702045731
57000	-137.56120675810217	44.42988677787061	-181.9910935359728	0.20140406390565083	1.6856516941403135	26.773120682478456	1.0	1.0	-181.9910935359728	0.0	50.20439807776753
58000	-133.32351647203728	44.73775345173211	-178.0612699237694	0.20140406390565083	1.712116393503875	25.26572951919544	1.0	1.0	-178.0612699237694	0.0	50.396148774019025
59000	-125.72760985433752	49.702690936589285	-175.4303007909268	0.20140406390565083	1.6179919322444163	15.79477914978711	1.0	1.0	-175.4303007909268	0.0	54.47487886829058
60000	-126.41549622466025	48.80063262031117	-175.21612884497142	0.18550510717849394	1.6457049689513825	13.602058585826727	1.0	1.0	-175.21612884497142	0.0	53.31143788620928
61000	-126.37808657644972	49.59800490729357	-175.9760914837433	0.15682242926362114	1.6010455385501496	20.206315256487915	1.0	1.0	-175.9760914837433	0.0	54.82262967624669
62000	-128.22731433847798	50.90482861127386	-179.13214294975185	0.15682242926362114	1.5353411959218999	15.314413657389522	1.0	1.0	-179.13214294975185	0.0	55.622188987586945
63000	-132.47549957053764	48.06391463441419	-180.53941420495184	0.15682242926362114	1.6779635352799227	12.833769323052493	1.0	1.0	-180.53941420495184	0.0	52.47572088865306
64000	-129.840480820276	48.633526794993124	-178.47400761526913	0.14621783885865053	1.668686105527965	18.744795999605966	1.0	1.0	-178.47400761526913	0.0	53.71738821346164
65000	-132.97410399561662	48.87205466770138	-181.846158663318	0.14142303424056607	1.5628598133384717	24.50448923302513	1.0	1.0	-181.846158663318	0.0	54.46975223954559
66000	-135.80033689958833	50.14023802728212	-185.94057492687045	0.1176398307482922	1.5283923347373949	23.44746872379644	1.0	1.0	-185.94057492687045	0.0	55.651182353572025
67000	-138.8464754955299	47.40932430670264	-186.25579980223253	0.14787518687256174	1.738766204524936	18.42311825219472	1.0	1.0	-186.25579980223253	0.0	52.46108738002852
68000	-142.19474308751418	49.05928112160885	-191.25402420912303	0.10535407728943966	1.4866066493722538	28.16023291522873	1.0	1.0	-191.25402420912303	0.0	54.936223769747144
69000	-137.0262082122881	51.90337556493081	-188.92958377721894	0.11922289985991345	1.4855504298296223	20.39501064254503	1.0	1.0	-188.92958377721894	0.0	57.14560171671683
70000	-138.59200986173616	48.24982078318509	-186.84183064492126	0.11922289985991345	1.7083941534557803	16.630252528460762	1.0	1.0	-186.84183064492126	0.0	53.114454677813264
71000	-129.33841845377555	50.86814560613873	-180.20656405991429	0.11922289985991345	1.5495328989010546	18.733758572830265	1.0	1.0	-180.20656405991429	0.0	55.95091263147398
72000	-129.68094639723353	54.27816058747407	-183.9591069847076	0.10498118365178472	1.3585010957032466	22.606713593967847	1.0	1.0	-183.9591069847076	0.0	59.717915603825546
73000	-131.08424101154083	52.721441357838714	-183.80568236937953	0.12178250336333418	1.400796462396589	14.724139509022493	1.0	1.0	-183.80568236937953	0.0	57.3696378858839
74000	-136.48043023719345	49.93349018642991	-186.41392042362335	0.1549288938536134	1.6043743090558094	15.936262552305152	1.0	1.0	-186.41392042362335	0.0	54.721587886404556
75000	-127.32674298417128	52.13284564228168	-179.45958862645296	0.1254687478252007	1.47898964696836	19.621989183610257	1.0	1.0	-179.45958862645296	0.0	57.302155345107025
76000	-139.12071636837697	49.66078239183521	-188.78149876021217	0.12630405354564464	1.4743861479514873	27.653715546488343	1.0	1.0	-188.78149876021217	0.0	55.50078766467395
77000	-133.148308002419	47.06525267963708	-180.21356068205606	0.1293525140460942	1.6436530262168358	10.729755603896518	1.0	1.0	-180.21356068205606	0.0	51.18160733619208
78000	-132.044633011004	47.512779829317374	-179.55741284032138	0.1270940676754436	1.626797102594611	24.101395130670422	1.0	1.0	-179.55741284032138	0.0	53.07774234669282
79000	-128.29108981164896	47.77991979113833	-176.07100960278729	0.1270940676754436	1.6404059354282374	22.884601917569565	1.0	1.0	-176.07100960278729	0.0	53.243427276899105
80000	-129.72992775597655	46.778544123447595	-176.50847187942415	0.18371430723933685	1.7724952935808032	12.639765905295581	1.0	1.0	-176.50847187942415	0.0	51.16466260440031
81000	-127.50665605726803	47.90643363602675	-175.41308969329478	0.1742822205316411	1.7034616160452203	13.270672852351321	1.0	1.0	-175.41308969329478	0.0	52.37505818007442
82000	-129.30274724172892	51.977271834286014	-181.28001907601495	0.1360791840538783	1.473750649659735	21.346154720350317	1.0	1.0	-181.28001907601495	0.0	57.3063674968172
83000	-123.78956807625333	54.05141189016972	-177.84097996642305	0.15695988432274718	1.3800155224269275	18.851644884358972	1.0	1.0	-177.84097996642305	0.0	59.145842420147005
84000	-121.09675366362092	53.71513735680185	-174.81189102042276	0.15695988432274718	1.3804092210335075	16.673162295684254	1.0	1.0	-174.81189102042276	0.0	58.58442400186815
85000	-113.90433304295347	59.56783203040912	-173.4721650733626	0.1568536686630918	1.1129227981140926	20.709549542506384	1.0	1.0	-173.4721650733626	0.0	64.83912298443332
86000	-113.65843611714308	58.97979266216944	-172.63822877931253	0.15765894690820748	1.0984059587173671	17.85411545564149	1.0	1.0	-172.63822877931253	0.0	63.97372033821472
87000	-115.87856808889205	56.39164392513408	-172.27021201402613	0.15765894690820748	1.2539226598067001	18.660987178990577	1.0	1.0	-172.27021201402613	0.0	61.46718314948086
88000	-119.83099964257072	55.64046969806678	-175.4714693406375	0.15765894690820748	1.2968833907531658	19.0118724278243	1.0	1.0	-175.4714693406375	0.0	60.750664231859375
89000	-129.70728763946204	51.99985691762582	-181.70714455708787	0.1408254080782073	1.4233841058474845	13.915255701561918	1.0	1.0	-181.70714455708787	0.0	56.549833558058324
90000	-121.48296937188323	52.60263483687603	-174.08560420875926	0.1408254080782073	1.4569323177112457	18.76273786841798	1.0	1.0	-174.08560420875926	0.0	57.68827419830236
91000	-119.18769426970212	57.53853699433653	-176.72623126403866	0.1155097775942792	1.2089866659536592	24.551079465103104	1.0	1.0	-176.72623126403866	0.0	63.13999116875772
92000	-117.3367022369376	57.656113227528365	-174.99281546446596	0.1155097775942792	1.2088804715695056	21.930305971349007	1.0	1.0	-174.99281546446596	0.0	63.03709729660856
93000	-122.83510787616433	60.03817499240366	-182.873282868568	0.10730970693973418	1.10536521700874	23.0808044574728	1.0	1.0	-182.873282868568	0.0	65.51831916218843
94000	-115.9556240864229	59.19898569684908	-175.15460978327198	0.11406466825349287	1.1194527602812585	19.665294074897727	1.0	1.0	-175.15460978327198	0.0	64.37243770611795
95000	-115.33363476726943	57.048346569320344	-172.38198133658977	0.11406466825349287	1.2211643130365584	25.836041688142295	1.0	1.0	-172.38198133658977	0.0	62.751291870686
96000	-112.87481853013267	59.40931975632995	-172.28413828646262	0.08630230439730029	1.1074710324612564	29.973219690657643	1.0	1.0	-172.28413828646262	0.0	65.41435231730983
97000	-116.62616026468152	57.967507323222	-174.59366758790352	0.09108489854804643	1.1761911001913317	27.343902902589694	1.0	1.0	-174.59366758790352	0.0	63.78465844832141
98000	-113.57285310400883	56.61478133136481	-170.18763443537364	0.09673711555670829	1.2322813216309239	17.94249077231389	1.0	1.0	-170.18763443537364	0.0	61.61778265260811
99000	-119.30371111129125	56.88854806314771	-176.19225917443896	0.09673711555670829	1.2237533166037755	18.38763244550654	1.0	1.0	-176.19225917443896	0.0	61.936744189009616
100000	-124.42278697144133	55.1592362445883	-179.58202321602963	0.09673711555670829	1.3037945020868438	17.2284181861851	1.0	1.0	-179.58202321602963	0.0	60.08793006463678
101000	-131.2408047066261	52.583469056520045	-183.82427376314615	0.11053310240700012	1.4566799816657305	17.85942020792197	1.0	1.0	-183.82427376314615	0.0	57.577942339978954
102000	-117.72369474046093	53.20988341329642	-170.93357815375734	0.13084048888176497	1.4238065954012242	19.74709865766344	1.0	1.0	-170.93357815375734	0.0	58.39114142842348
103000	-118.2049576941761	54.55866079344685	-172.76361848762295	0.14614208027795939	1.3404360687960826	23.386452856325292	1.0	1.0	-172.76361848762295	0.0	60.06450566174991
104000	-111.65184177087235	59.43179369504444	-171.08363546591679	0.09354027258664466	1.1323051717330797	23.95554796696005	1.0	1.0	-171.08363546591679	0.0	64.98480754800482
105000	-116.49561940380691	60.237533263048576	-176.7331526668555	0.11062337781218498	1.0969430885828968	23.14863696786188	1.0	1.0	-176.7331526668555	0.0	65.72340378309096
106000	-113.43839869625188	61.62686926109358	-175.06526795734547	0.1341800763361064	1.023566958715503	21.51226377014158	1.0	1.0	-175.06526795734547	0.0	66.97082983007674
107000	-111.49107902053149	65.72210430120506	-177.21318332173655	0.08502731437074665	0.87991630348951	25.05003285684735	1.0	1.0	-177.21318332173655	0.0	71.36344672254972
108000	-110.95698695888454	62.34619480355052	-173.30318176243506	0.09175750131982019	1.0142262103070832	24.88137297868371	1.0	1.0	-173.30318176243506	0.0	67.97412343758623
109000	-119.18963669922078	62.85191639311693	-182.04155309233772	0.08251305632410842	0.9577757327606329	36.8997948874842	1.0	1.0	-182.04155309233772	0.0	69.29624569328455
110000	-111.2035735842541	59.000753903297905	-170.204327487552	0.09078657090395405	1.1221264782420877	29.834553667015637	1.0	1.0	-170.204327487552	0.0	64.99620734736375
111000	-117.13461224854079	56.27656417864803	-173.41117642718882	0.1120973642700324	1.2659306371577326	23.599832686549004	1.0	1.0	-173.41117642718882	0.0	61.80019782145043
112000	-128.50116028314693	54.11204045039212	-182.61320073353906	0.13477632521720195	1.3748036074750491	18.39700026889189	1.0	1.0	-182.61320073353906	0.0	59.16117871493982
113000	-111.11969459117677	55.73377586096325	-166.85347045214002	0.11320991032933689	1.295686250352666	22.201093999338205	1.0	1.0	-166.85347045214002	0.0	61.13845320276249
114000	-121.54016903724442	52.86131956197744	-174.40148859922186	0.1227744159932401	1.4107894596116282	15.450911865658627	1.0	1.0	-174.40148859922186	0.0	57.59438903750035
115000	-113.19821782148016	57.87575013733171	-171.07396795881186	0.10057278245863892	1.1888079467139998	25.895055353476607	1.0	1.0	-171.07396795881186	0.0	63.583261502285154
116000	-109.16276313775566	62.662727228415264	-171.82549036617092	0.11153844184158317	0.9833156714752409	33.46296185889974	1.0	1.0	-171.82549036617092	0.0	68.89808231016221
117000	-112.97842363636833	61.581989734534076	-174.5604133709024	0.10109293747192667	1.0450554264626117	26.73635786319937	1.0	1.0	-174.5604133709024	0.0	67.35373047935258
118000	-114.64547622057603	54.798537314976926	-169.44401353555295	0.14476386294283314	1.3323823076559949	23.080184854002482	1.0	1.0	-169.44401353555295	0.0	60.278629118618134
119000	-114.86409333649159	57.33059202431831	-172.1946853608099	0.14852537403489782	1.1945190314478102	27.963149860015058	1.0	1.0	-172.1946853608099	0.0	63.19322475476678
120000	-107.09615484511951	61.78976706917959	-168.8859219142991	0.0991901815661557	1.0159095885382836	32.36798498660044	1.0	1.0	-168.8859219142991	0.0	67.95497837157812
121000	-107.01272328892027	70.23573717667573	-177.248460465596	0.06142224727248488	0.7399890112642661	44.836411775174206	1.0	1.0	-177.248460465596	0.0	77.10914457410827
122000	-116.24233031057935	59.286325142650846	-175.5286554532302	0.09657427672264451	1.1064001230751772	19.08864591178196	1.0	1.0	-175.5286554532302	0.0	64.40403721286337
123000	-112.64684286055206	61.49256855022261	-174.13941141077467	0.13978359079918615	1.047194462688249	27.379911995382397	1.0	1.0	-174.13941141077467	0.0	67.31238633373195
124000	-126.05610155089512	56.25858773274534	-182.31468928364046	0.09355163658587083	1.1378204031087429	14.272877446747838	1.0	1.0	-182.31468928364046	0.0	60.8524994030159
125000	-135.42939991566652	52.54921420604394	-187.97861412171045	0.1207331840894548	1.4539529019182447	20.38372172530336	1.0	1.0	-187.97861412171045	0.0	57.79039084811565
126000	-115.60117997084816	59.55827173001808	-175.15945170086624	0.10782416680113863	1.1253468903455344	22.74305200734329	1.0	1.0	-175.15945170086624	0.0	65.0097082284994
127000	-115.04856569195314	57.068480337418094	-172.11704602937124	0.11729334898933395	1.2208296213310526	25.770197626312427	1.0	1.0	-172.11704602937124	0.0	62.76632150135769
128000	-127.47994045176094	51.223654566742105	-178.70359501850305	0.1570842106570874	1.525332360956142	19.620974789555316	1.0	1.0	-178.70359501850305	0.0	56.392867154618266
129000	-123.43986505829622	48.72425348199484	-172.16411854029107	0.1305049209051967	1.6255431677424985	21.382015441482665	1.0	1.0	-172.16411854029107	0.0	54.05656578066292
130000	-123.92089698681255	51.931874546212896	-175.85277153302545	0.1559293365230365	1.4934127616838353	18.191211397387594	1.0	1.0	-175.85277153302545	0.0	56.96023177746089
131000	-131.72565415837786	48.88926920307412	-180.61492336145199	0.17179387976355903	1.669202802170263	16.89275461357052	1.0	1.0	-180.61492336145199	0.0	53.78222612108301
132000	-114.82888622263721	52.90293963683232	-167.73182585946952	0.1586577598644784	1.3930513206798045	14.874701220784978	1.0	1.0	-167.73182585946952	0.0	57.56897191140526
133000	-119.38430189992967	59.128603633297885	-178.51290553322755	0.1134282662421322	1.1418042136829436	25.503319127587652	1.0	1.0	-178.51290553322755	0.0	64.80565231846666
134000	-112.75952324934318	62.04604428748405	-174.80556753682723	0.09270539026057427	1.0278634544877392	26.310860092145553	1.0	1.0	-174.80556753682723	0.0	67.78550022627299
135000	-130.02825776440545	48.31741003349921	-178.34566779790467	0.1413443100353146	1.7011896255075702	17.1901390809419	1.0	1.0	-178.34566779790467	0.0	53.24205512931985
136000	-130.75590545066896	48.20158376620927	-178.95748921687823	0.15396921951777226	1.6742589109349433	19.95026270567663	1.0	1.0	-178.95748921687823	0.0	53.40212192167974
137000	-120.46137511832494	56.147309990882704	-176.60868510920764	0.1231092538700477	1.262985668522401	18.296297385834432	1.0	1.0	-176.60868510920764	0.0	61.186301225931416
138000	-117.67995897871998	56.38533998123197	-174.06529895995195	0.11579978988464745	1.2607725780816446	19.395454922629103	1.0	1.0	-174.06529895995195	0.0	61.532866226313885
139000	-118.82064544714049	58.10299200798926	-176.92363745512975	0.08648177692130088	1.1737372867488152	26.96448169936548	1.0	1.0	-176.92363745512975	0.0	63.89187712527777
140000	-105.77490686199961	62.76898908981694	-168.54389595181655	0.08178310810739788	0.9992444384359707	25.583352401509213	1.0	1.0	-168.54389595181655	0.0	68.45229084715314
141000	-107.30912807545383	63.820660330444035	-171.12978840589787	0.08161528417304112	0.9601922804783432	30.022568971884866	1.0	1.0	-171.12978840589787	0.0	69.82909357187422
142000	-120.98041513087492	63.52828550751645	-184.50870063839136	0.09797245467035137	0.962011705086183	32.41394777520777	1.0	1.0	-184.50870063839136	0.0	69.69647852677885
143000	-117.47572649128594	63.05547794083632	-180.53120443212225	0.09282295907922017	0.9900131851690301	27.654836435930402	1.0	1.0	-180.53120443212225	0.0	68.89556553517875
144000	-111.68839044378862	63.13905078941849	-174.8274412332071	0.09368015175642903	0.9869736955062072	27.69363183900395	1.0	1.0	-174.8274412332071	0.0	68.98198603023384
145000	-117.24685160525672	57.07425734814291	-174.32110895339963	0.08525434965234653	1.2339896068402585	23.000141703955148	1.0	1.0	-174.32110895339963	0.0	62.54757511306541
146000	-120.3451674074994	50.245269082770434	-170.59043649026984	0.1468335901337208	1.5775562390962712	15.250513611730247	1.0	1.0	-170.59043649026984	0.0	54.95523937876839
147000	-125.79442127244559	47.57394491596606	-173.36836618841164	0.1735749266422476	1.7190051528170982	19.1506020530308	1.0	1.0	-173.36836618841164	0.0	52.69770685534824
148000	-124.71667603306703	46.35012518556836	-171.0668012186354	0.16784618355634565	1.8196155656751507	13.20925036059886	1.0	1.0	-171.0668012186354	0.0	50.81084613543618
149000	-114.22510276383423	59.49918261368367	-173.7242853775179	0.09213727361914865	1.1088055574358429	20.0174344755656	1.0	1.0	-173.7242853775179	0.0	64.70606231833615
150000	-109.90438248930722	56.82085406706973	-166.72523655637696	0.12964252196416218	1.2470271904086638	21.758650887173197	1.0	1.0	-166.72523655637696	0.0	62.18670190855013
151000	-122.47151149850049	55.48008067371446	-177.95159217221496	0.11641274507212232	1.2940380266188167	17.824053501856657	1.0	1.0	-177.95159217221496	0.0	60.47091407715727
152000	-125.52906555332056	51.34886440200644	-176.877929955327	0.13840553884675466	1.5152677244315358	15.91224952241268	1.0	1.0	-176.877929955327	0.0	56.13426933757582
153000	-133.25733171545906	50.4913522302551	-183.74868394571416	0.1615726893425142	1.5628044949465887	19.604650887511966	1.0	1.0	-183.74868394571416	0.0	55.6590014908746
154000	-122.30586400028186	52.39767567285638	-174.70353967313824	0.15737875270474047	1.4300746114628886	23.6178056800921	1.0	1.0	-174.70353967313824	0.0	57.92280197869444
155000	-123.35172686274379	55.52592762743936	-178.87765449018315	0.13223579194848983	1.295441424775969	18.154573915812716	1.0	1.0	-178.87765449018315	0.0	60.55056642525903
156000	-116.80392942036363	53.648576735909984	-170.4525061562736	0.11611807910263668	1.3710076532066007	24.216718347785243	1.0	1.0	-170.4525061562736	0.0	59.22294763796444
157000	-123.9051992788821	57.02719071160346	-180.93238999048555	0.09206515960188727	1.236644569208197	22.73947372704022	1.0	1.0	-180.93238999048555	0.0	62.47832131393264
158000	-109.58142851526569	63.306713148433005	-172.8881416636987	0.07110818196223787	0.9788315968335627	29.38839112883975	1.0	1.0	-172.8881416636987	0.0	69.2711065502986
159000	-121.10866832997264	53.98586387711701	-175.09453220708966	0.09710871815983498	1.384318283697868	19.954657909285622	1.0	1.0	-175.09453220708966	0.0	59.1868174733748
160000	-135.4348067795641	43.107664019317795	-178.5424707988819	0.14773323919743173	1.9521387918309157	9.825817013699194	1.0	1.0	-178.5424707988819	0.0	47.08402746247531
161000	-124.02060476076151	52.15161816659143	-176.17222292735295	0.1051667360331508	1.433468213061475	14.517946189986475	1.0	1.0	-176.17222292735295	0.0	56.77516663793963
162000	-107.21392329167465	61.32776445313412	-168.54168774480877	0.10899727513964713	0.9695981565589251	40.80284526021818	1.0	1.0	-168.54168774480877	0.0	67.99143911004491
