# BEAST v10.5.0
# Generated Thu Apr 23 10:07:10 BST 2026 [seed=1776935229123]
# run_sites1000_seed1.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
22000	-4889.042378597609	-119.0661958735252	-4769.976182724084	198.21387478937584	604.8524567337072	0.052772839907523086	1.0	1.0	-4769.976182724084	0.0	-117.23078173980102
23000	-4861.172604176101	-119.1636850361997	-4742.008919139902	194.71598905514202	608.3418175120844	0.04922031040401077	1.0	1.0	-4742.008919139902	0.0	-117.27479198944995
24000	-4848.846603100329	-118.527455784767	-4730.319147315562	191.4693312427257	592.2220033599272	0.04521899903085079	1.0	1.0	-4730.319147315562	0.0	-116.57058668560252
25000	-4845.039552895694	-118.03583072876195	-4727.003722166933	190.92359828528475	583.9222948094558	0.05507214127213103	1.0	1.0	-4727.003722166933	0.0	-116.23207862986943
26000	-4771.143225092847	-117.61403036108105	-4653.529194731766	184.03061910876198	576.3216183737719	0.04843743080410224	1.0	1.0	-4653.529194731766	0.0	-115.71252812335963
27000	-4758.774022138713	-118.08372892398151	-4640.690293214731	185.03478706026132	584.2978079341309	0.055648148109370424	1.0	1.0	-4640.690293214731	0.0	-116.28757885484325
28000	-4703.005813837133	-118.37577477743362	-4584.6300390597	183.12627484232735	583.2518107634608	0.06054289462307031	1.0	1.0	-4584.6300390597	0.0	-116.63944464866256
29000	-4696.2613154620485	-117.89207931209161	-4578.369236149957	182.4169841303679	582.4767237873567	0.05310078183116072	1.0	1.0	-4578.369236149957	0.0	-116.06131461722867
30000	-4685.165522543726	-118.63252862834918	-4566.532993915377	185.14011185779773	586.5592677818794	0.04163973674766343	1.0	1.0	-4566.532993915377	0.0	-116.6064838607094
31000	-4678.181714126694	-117.06803717162262	-4561.113676955071	174.9995546398248	562.0467197956973	0.04627706348245942	1.0	1.0	-4561.113676955071	0.0	-115.13002779581326
32000	-4678.442264027362	-117.85877707887796	-4560.583486948484	177.71334096668141	572.5609445747447	0.06202093772483032	1.0	1.0	-4560.583486948484	0.0	-116.1389808126556
33000	-4677.044490309168	-117.55912136612437	-4559.485368943044	177.070796665922	575.1885504137147	0.04843808598396578	1.0	1.0	-4559.485368943044	0.0	-115.65762981397172
34000	-4469.954013184406	-115.58997426113781	-4354.364038923268	173.44850573764177	538.1628549889073	0.05921688539010552	1.0	1.0	-4354.364038923268	0.0	-113.83823610082936
35000	-4460.023649676042	-114.84394478656932	-4345.179704889472	168.12610318318832	525.9815439915656	0.055143310384380834	1.0	1.0	-4345.179704889472	0.0	-113.04113887359807
36000	-4459.721971429481	-115.09105294542213	-4344.630918484058	163.5356744707219	530.4100791581346	0.054858379735785404	1.0	1.0	-4344.630918484058	0.0	-113.28444706281756
37000	-4459.549735866902	-116.33468780821613	-4343.215048058685	162.7735136649589	534.6016554081261	0.07132842115064048	1.0	1.0	-4343.215048058685	0.0	-114.70564412861816
38000	-4458.962982208433	-115.40963662755279	-4343.55334558088	159.64104297078237	536.0395685410442	0.05701141422693625	1.0	1.0	-4343.55334558088	0.0	-113.63098355050683
39000	-4460.902154728481	-115.87313560537332	-4345.029019123108	157.38373917620513	540.2255529290865	0.06233616929358089	1.0	1.0	-4345.029019123108	0.0	-114.1567817232279
40000	-4464.135906886037	-116.63544951674506	-4347.500457369292	160.50173343334478	552.6569854062	0.046255880478159296	1.0	1.0	-4347.500457369292	0.0	-114.69706911370535
41000	-4470.329758291868	-116.61316801967679	-4353.716590272191	159.43885128377715	557.7501374678077	0.05592045956911026	1.0	1.0	-4353.716590272191	0.0	-114.82056793193435
42000	-4467.761589085804	-115.55112435840948	-4352.2104647273945	160.31354669747	538.117485283145	0.0525239429633218	1.0	1.0	-4352.2104647273945	0.0	-113.71215065474959
43000	-4469.113410442279	-116.2248653830906	-4352.888545059189	164.15509075457956	551.1085844156422	0.05329066999449901	1.0	1.0	-4352.888545059189	0.0	-114.3967719973004
44000	-4465.072181803675	-114.96844837193863	-4350.103733431737	154.1943469330555	519.3711708783958	0.06838870205719988	1.0	1.0	-4350.103733431737	0.0	-113.31300189766682
45000	-4459.786639938682	-113.25094282251287	-4346.535697116169	143.6166418420613	498.47897980898625	0.06123660545405954	1.0	1.0	-4346.535697116169	0.0	-111.52245467187817
46000	-4456.072231619	-111.84206916047494	-4344.230162458525	138.5094121599344	475.40293987046954	0.06085003202243134	1.0	1.0	-4344.230162458525	0.0	-110.10922918028284
47000	-4452.047619987207	-112.02901084879375	-4340.018609138414	134.04372665978937	478.2781289764189	0.0642104192280744	1.0	1.0	-4340.018609138414	0.0	-110.33254302647762
48000	-4449.686701730367	-110.94443151770467	-4338.742270212662	129.73281503678984	456.9691856159022	0.05637638694477643	1.0	1.0	-4338.742270212662	0.0	-109.1577131309027
49000	-4440.010507227046	-109.43172541673292	-4330.578781810314	122.96326489321659	437.3682428521111	0.07258905679751175	1.0	1.0	-4330.578781810314	0.0	-107.8134401603713
50000	-4440.644787186943	-109.0877113090566	-4331.557075877887	124.02986981009124	433.0184162976418	0.0656985605042544	1.0	1.0	-4331.557075877887	0.0	-107.40635627466385
51000	-4441.948745533502	-108.22929134681375	-4333.719454186688	125.5440801405202	420.64581570134453	0.07335611465496798	1.0	1.0	-4333.719454186688	0.0	-106.61739572521654
52000	-4445.409122427434	-109.81230440361637	-4335.596818023818	131.4003366799458	444.0377956739917	0.067933576290719	1.0	1.0	-4335.596818023818	0.0	-108.15259671169292
53000	-4441.104140725843	-108.58322473444333	-4332.520915991399	134.53202174065754	425.93073685105617	0.07131547112235219	1.0	1.0	-4332.520915991399	0.0	-106.95406883956466
54000	-4443.590159744298	-109.64379958156339	-4333.946360162735	139.3041623198955	441.5770082032393	0.06665152735025485	1.0	1.0	-4333.946360162735	0.0	-107.97182422197977
55000	-4434.374916372227	-108.49804376083591	-4325.876872611391	134.00469010743709	423.88842551835495	0.06534483355695002	1.0	1.0	-4325.876872611391	0.0	-106.81314871451244
56000	-4435.132055111973	-112.44227196039047	-4322.689783151583	140.1991888643756	432.39404145755407	0.10667015313263704	1.0	1.0	-4322.689783151583	0.0	-111.02594133230994
57000	-4432.117001596787	-108.4203675277351	-4323.696634069052	136.0576398186688	422.01831291240035	0.06411560223256015	1.0	1.0	-4323.696634069052	0.0	-106.72291694872239
58000	-4425.999799731737	-109.6331156541951	-4316.366684077541	136.02956842834098	440.5047251615999	0.07171515453120747	1.0	1.0	-4316.366684077541	0.0	-108.00740704651244
59000	-4426.659878259187	-109.6210945050115	-4317.038783754176	137.65339685257157	438.326903711876	0.060179113118487046	1.0	1.0	-4317.038783754176	0.0	-107.88059272739535
60000	-4422.833011895008	-109.01999285632112	-4313.813019038686	141.56815073519886	428.5386493513207	0.06036715121834535	1.0	1.0	-4313.813019038686	0.0	-107.2816525518472
61000	-4421.907909256087	-108.69782451005723	-4313.21008474603	146.08073442485113	426.00355598980565	0.07592276886250873	1.0	1.0	-4313.21008474603	0.0	-107.10649049808018
62000	-4421.215363067606	-108.1008614789828	-4313.114501588623	142.3842571885088	418.8411599728538	0.0679190329995215	1.0	1.0	-4313.114501588623	0.0	-106.44101682409327
63000	-4425.007385519246	-109.69220712513182	-4315.315178394114	144.06716395802388	440.60321781044723	0.061578194360612376	1.0	1.0	-4315.315178394114	0.0	-107.96752688638381
64000	-4423.774530458071	-109.18517003744385	-4314.589360420628	142.82095611361302	431.9650005001556	0.061099466924441966	1.0	1.0	-4314.589360420628	0.0	-107.45514324759826
65000	-4423.838992163208	-108.58436457747534	-4315.254627585732	137.93482241910934	402.2722852224547	0.1012477241359041	1.0	1.0	-4315.254627585732	0.0	-107.14451983835058
66000	-4422.0155817538935	-105.97532645744221	-4316.0402552964515	131.75010122373124	390.13896242619705	0.07542919354795806	1.0	1.0	-4316.0402552964515	0.0	-104.38013330798393
67000	-4420.971309638805	-107.31125244714279	-4313.660057191662	138.88933226351645	408.1475473605045	0.07302081715190759	1.0	1.0	-4313.660057191662	0.0	-105.69657807543406
68000	-4423.4784159647	-107.51880487120265	-4315.959611093497	138.38397147798233	410.9581064992595	0.07337847498146058	1.0	1.0	-4315.959611093497	0.0	-105.9070937760242
69000	-4424.763573354025	-107.73214604815216	-4317.031427305872	140.50335298112313	412.10168988402637	0.06524261549438178	1.0	1.0	-4317.031427305872	0.0	-106.04622203651638
70000	-4424.711000710235	-107.20395393628131	-4317.507046773953	138.31244319406582	404.1496480957945	0.08168459936200838	1.0	1.0	-4317.507046773953	0.0	-105.65460620539481
71000	-4421.952490911498	-106.16931647129812	-4315.7831744402	138.47725796897336	389.0189058050372	0.08691977397912735	1.0	1.0	-4315.7831744402	0.0	-104.65375736013577
72000	-4419.247328133262	-105.35741482672915	-4313.889913306533	135.7277644165752	381.53351405170594	0.07348284820033198	1.0	1.0	-4313.889913306533	0.0	-103.74656377301055
73000	-4416.429106423794	-103.39681977531579	-4313.0322866484785	128.0950802952711	356.9661661351553	0.07811163878770125	1.0	1.0	-4313.0322866484785	0.0	-101.82208229158621
74000	-4414.449252473506	-100.23515597866596	-4314.21409649484	121.27579417720176	320.5656043477694	0.09818570168325252	1.0	1.0	-4314.21409649484	0.0	-98.78090446803479
75000	-4188.53761289267	-99.86088336229378	-4088.676729530376	119.89938652572019	312.19967236158243	0.1122135751985549	1.0	1.0	-4088.676729530376	0.0	-98.46622917350992
76000	-4176.123651587159	-100.10448715702407	-4076.0191644301344	123.12159232596836	316.66909710803316	0.10683183955530562	1.0	1.0	-4076.0191644301344	0.0	-98.68882111192718
77000	-4172.525271764152	-97.2818126053909	-4075.243459158761	109.52140696577109	290.4165499625331	0.09754918870524669	1.0	1.0	-4075.243459158761	0.0	-95.82445616640099
78000	-4169.1205268101985	-97.94349805170572	-4071.1770287584927	109.8503992286343	295.4996871478087	0.11084447989558134	1.0	1.0	-4071.1770287584927	0.0	-96.54369625282398
79000	-4168.283578635147	-95.9382974142534	-4072.345281220894	104.73933669403574	273.2641458935887	0.12801804617182813	1.0	1.0	-4072.345281220894	0.0	-94.5946791853079
80000	-4166.939295320029	-95.68487633178289	-4071.254418988246	102.74644602269241	274.7929853509822	0.10080259014095738	1.0	1.0	-4071.254418988246	0.0	-94.24299028307807
81000	-4165.195272133843	-94.77877074769032	-4070.416501386153	98.53180724072595	256.2542646624636	0.08520216655038744	1.0	1.0	-4070.416501386153	0.0	-93.25254261479392
82000	-4132.565426395707	-91.92821031786352	-4040.6372160778433	92.78201476352496	234.39820257261135	0.16009323311316792	1.0	1.0	-4040.6372160778433	0.0	-90.6535349542294
83000	-3966.1029789559802	-89.17998861548949	-3876.9229903404907	81.79853965995247	210.99816407577885	0.18441107605431176	1.0	1.0	-3876.9229903404907	0.0	-87.93744770719681
84000	-3938.9379815322736	-87.67190523478956	-3851.2660762974842	82.81294069660339	206.93759442331432	0.12042530039256416	1.0	1.0	-3851.2660762974842	0.0	-86.30556529987197
85000	-3939.4978791455164	-87.86563306599157	-3851.632246079525	83.15230244586319	210.9350949655371	0.13651534773969887	1.0	1.0	-3851.632246079525	0.0	-86.54410659743112
86000	-3932.702050449317	-85.19321944778022	-3847.5088310015367	78.54908703045439	191.76440947066985	0.1391494027785114	1.0	1.0	-3847.5088310015367	0.0	-83.87790845743262
87000	-3927.643564650894	-85.49521584391468	-3842.1483488069794	81.74879557858144	194.5313578202389	0.1537813824998954	1.0	1.0	-3842.1483488069794	0.0	-84.20977624497803
88000	-3931.3005301975927	-86.15188369439697	-3845.148646503196	81.14203757055557	196.21097412253587	0.1258052882171603	1.0	1.0	-3845.148646503196	0.0	-84.80195521886628
89000	-3926.1053707476362	-81.22863577866656	-3844.8767349689697	70.59849612688325	166.83919676230664	0.1541261728454364	1.0	1.0	-3844.8767349689697	0.0	-79.94381440447216
90000	-3921.9869364650262	-77.18971626121801	-3844.797220203808	60.458521871342974	140.49937786662306	0.15370901232986364	1.0	1.0	-3844.797220203808	0.0	-75.90414643978345
91000	-3918.167918877333	-70.76751009666407	-3847.400408780669	49.1568226790251	113.34508446251242	0.33033357058942064	1.0	1.0	-3847.400408780669	0.0	-69.56360359681796
92000	-3912.163114756558	-66.61259671613429	-3845.550518040424	43.4328214175258	101.1691779603718	0.25630148345486464	1.0	1.0	-3845.550518040424	0.0	-65.4104352634684
93000	-3900.2278049674414	-61.70765455736274	-3838.5201504100787	34.81938238697798	83.20836356754153	0.2671639453415035	1.0	1.0	-3838.5201504100787	0.0	-60.507165360292326
94000	-3890.43167069166	-53.660929385874645	-3836.7707413057856	25.959377290265557	62.47845083582382	0.6026416794949226	1.0	1.0	-3836.7707413057856	0.0	-52.33866071255066
95000	-3874.3964923463805	-37.64330880104921	-3836.7531835453315	12.818437099751979	37.20179527536369	0.7590751368227526	1.0	1.0	-3836.7531835453315	0.0	-36.232938686401724
96000	-3860.5267353434892	-25.64959268199649	-3834.8771426614926	8.153879821552133	23.580181227231026	0.9151864528735036	1.0	1.0	-3834.8771426614926	0.0	-24.15045877963248
97000	-3633.842523575715	31.856842895550116	-3665.699366471265	0.8792645864592123	2.996725279028709	6.869199239562325	1.0	1.0	-3665.699366471265	0.0	35.299275664445375
98000	-3286.1564143690434	56.80420426351852	-3342.960618632562	0.1078818726065975	1.2112808787503941	28.192912101444783	1.0	1.0	-3342.960618632562	0.0	62.68351212574268
99000	-3261.6022928310676	56.759949587308725	-3318.3622424183764	0.12741067742688938	1.2491110972479895	22.41904330038628	1.0	1.0	-3318.3622424183764	0.0	62.18353582964828
100000	-3265.372290216914	54.501266587379554	-3319.8735568042935	0.12741067742688938	1.2561515558188598	14.169411859447173	1.0	1.0	-3319.8735568042935	0.0	59.08255210502124
101000	-3245.086320286041	56.1741025129615	-3301.2604227990023	0.1121050657648312	1.2615777512870006	18.30094403323246	1.0	1.0	-3301.2604227990023	0.0	61.213562886061176
102000	-3235.2134192167937	57.38469785695404	-3292.5981170737477	0.11084069125498831	1.2129981565411276	19.82297072259261	1.0	1.0	-3292.5981170737477	0.0	62.57317373653121
103000	-3227.8252477984183	59.32181871024485	-3287.147066508663	0.10120868970727206	1.0724733442993337	34.72130067530352	1.0	1.0	-3287.147066508663	0.0	65.63557772350086
104000	-3229.1899566908905	59.64493422121766	-3288.834890912108	0.10469064942806601	1.109009823396093	28.4635546541576	1.0	1.0	-3288.834890912108	0.0	65.54374834093638
105000	-3231.1425423927376	60.30294855215348	-3291.445490944891	0.0984411734099108	1.0845170717792427	21.440041784405857	1.0	1.0	-3291.445490944891	0.0	65.64045693305816
106000	-3234.0101806489924	59.171442159224625	-3293.181622808217	0.09876939287234955	1.1203549719482255	19.627610603999376	1.0	1.0	-3293.181622808217	0.0	64.3412899699901
107000	-3228.9570630056314	59.327275832606134	-3288.2843388382375	0.10065306805943856	1.0831185354912625	33.44776478492064	1.0	1.0	-3288.2843388382375	0.0	65.56166988197648
108000	-3235.14482040295	58.896940765395044	-3294.0417611683447	0.10446055269136036	1.1518465036362353	21.814580414344647	1.0	1.0	-3294.0417611683447	0.0	64.26773042616315
109000	-3244.240008058452	59.69082574368395	-3303.930833802136	0.0946577213443997	1.1059934504447777	20.60982876605296	1.0	1.0	-3303.930833802136	0.0	64.95293888058795
110000	-3248.200323435061	57.764565012149816	-3305.964888447211	0.11604302517328108	1.2022661100986471	21.23380767572204	1.0	1.0	-3305.964888447211	0.0	63.08355642524353
111000	-3240.573012350538	58.64813554736059	-3299.221147897899	0.10189523675507765	1.1434469046342883	28.547453221875795	1.0	1.0	-3299.221147897899	0.0	64.55296708983764
112000	-3235.136806239799	60.642380114854255	-3295.7791863546536	0.10002736538321033	1.075798759921967	22.3958048544105	1.0	1.0	-3295.7791863546536	0.0	66.0639569932161
113000	-3230.523949549981	60.07262568734063	-3290.5965752373213	0.1034737688949647	1.0950616360038625	28.25112818313569	1.0	1.0	-3290.5965752373213	0.0	65.95614173477713
114000	-3238.5992445227907	58.238482152013276	-3296.837726674804	0.10909649173843314	1.1632949267992696	19.23995880544696	1.0	1.0	-3296.837726674804	0.0	63.37094335003741
115000	-3229.7097743018394	60.273533203703806	-3289.983307505543	0.10680258198298834	1.0961033110613483	25.946537617606978	1.0	1.0	-3289.983307505543	0.0	65.9850212982812
116000	-3247.494761236913	59.5805151603221	-3307.075276397235	0.12458994689588081	1.118880993166772	21.541499402437488	1.0	1.0	-3307.075276397235	0.0	64.92708285825026
117000	-3232.2064459208086	59.64690580389829	-3291.853351724707	0.11294133771706802	1.1208795189692582	22.56655042331209	1.0	1.0	-3291.853351724707	0.0	65.08320928043685
118000	-3239.260813770675	59.09258890562527	-3298.3534026763004	0.10980269151856203	1.1396608437465514	26.414184197659488	1.0	1.0	-3298.3534026763004	0.0	64.83992178683452
119000	-3232.325198754544	61.88615896697959	-3294.2113577215237	0.09669345487727118	1.028476608250806	29.025545588739746	1.0	1.0	-3294.2113577215237	0.0	67.82501873388496
120000	-3243.154233644552	56.40472795127179	-3299.558961595824	0.11794059026604442	1.2088249499950403	16.28547289439716	1.0	1.0	-3299.558961595824	0.0	61.23164487449348
121000	-3235.8891154694093	58.06509932415887	-3293.954214793568	0.10379192472583654	1.1516955367727202	17.954682612526163	1.0	1.0	-3293.954214793568	0.0	63.069349741059526
122000	-3239.886943375921	57.467550327239465	-3297.3544937031606	0.1075607319094774	1.1943538337860735	18.526535662929355	1.0	1.0	-3297.3544937031606	0.0	62.52967897559662
123000	-3234.779472679601	59.30588401722322	-3294.0853566968244	0.10906753059416999	1.137474357311682	23.42367623444779	1.0	1.0	-3294.0853566968244	0.0	64.8148410853706
124000	-3237.579687754759	60.75194738627827	-3298.331635141037	0.09927426089787912	1.0781227694918019	24.576631008540303	1.0	1.0	-3298.331635141037	0.0	66.3554594530219
125000	-3239.032932295373	60.327378109512516	-3299.3603104048857	0.10594534676697179	1.090915339655126	22.606552986367458	1.0	1.0	-3299.3603104048857	0.0	65.76711933299813
126000	-3246.411029164985	57.94199299126424	-3304.353022156249	0.10322769084547037	1.130931937439842	32.77669944824154	1.0	1.0	-3304.353022156249	0.0	64.13360231803964
127000	-3237.4588360742014	58.166424427461095	-3295.6252605016625	0.10159186620318442	1.1599125588629964	18.73107865421624	1.0	1.0	-3295.6252605016625	0.0	63.24892565702057
128000	-3237.592746970697	61.422779413038235	-3299.0155263837355	0.1044585168506247	1.0354209219379236	21.74746122492462	1.0	1.0	-3299.0155263837355	0.0	66.78763738617671
129000	-3240.075612621258	61.50001846249443	-3301.575631083753	0.09991232137610417	1.0297813879893358	31.51843976226283	1.0	1.0	-3301.575631083753	0.0	67.60950750561165
130000	-3233.9408223374307	59.71450627872829	-3293.655328616159	0.10991921704611392	1.0993942410741735	20.124573885650232	1.0	1.0	-3293.655328616159	0.0	64.93146720724665
131000	-3237.9158745198783	58.119695549678084	-3296.0355700695563	0.11360387756376558	1.1864896285150068	24.177896720514692	1.0	1.0	-3296.0355700695563	0.0	63.69090315886377
132000	-3235.7230160347262	59.80670179036608	-3295.529717825092	0.09149695502998623	1.0752065345817698	32.625519433714594	1.0	1.0	-3295.529717825092	0.0	65.98857712957027
133000	-3234.3561366320405	59.68099690027234	-3294.037133532313	0.09952403232412807	1.1051407349577804	20.48172876754307	1.0	1.0	-3294.037133532313	0.0	64.93127028013899
134000	-3234.199454235711	60.163312206225605	-3294.362766441937	0.09999432286417528	1.0901709844449319	28.586434549055202	1.0	1.0	-3294.362766441937	0.0	66.07093488211734
135000	-3235.884826302895	59.651435061818994	-3295.536261364714	0.09986014207909394	1.0324976484511121	16.903965267405045	1.0	1.0	-3295.536261364714	0.0	64.54559415473508
136000	-3241.4993477816424	59.2622333680427	-3300.7615811496853	0.11302927917467247	1.123418910654067	20.267182297108736	1.0	1.0	-3300.7615811496853	0.0	64.49254946764016
137000	-3233.394256619382	60.302557642759744	-3293.6968142621417	0.09895953448824638	1.0630300313189853	19.64635925513446	1.0	1.0	-3293.6968142621417	0.0	65.47419930955705
138000	-3230.996056730186	59.59383970123761	-3290.5898964314238	0.09712642984569314	1.0938892458338776	19.303669737536403	1.0	1.0	-3290.5898964314238	0.0	64.73248463962571
139000	-3250.402246396729	59.58152464466769	-3309.9837710413967	0.1073169627685078	1.1146976819130654	20.98212995618933	1.0	1.0	-3309.9837710413967	0.0	64.87773088491711
140000	-3231.4669693495334	60.09580142177467	-3291.562770771308	0.10754031104111512	1.0910953360990632	28.855548109133668	1.0	1.0	-3291.562770771308	0.0	66.02261225248616
141000	-3229.5975862263986	59.3328662998165	-3288.930452526215	0.11062638941981194	1.1313486369935195	26.218183961079404	1.0	1.0	-3288.930452526215	0.0	65.06523652721233
142000	-3228.7352058505094	60.45910460939672	-3289.1943104599063	0.1015309558576591	1.0851246919838768	27.32879481271667	1.0	1.0	-3289.1943104599063	0.0	66.27513608635438
143000	-3235.4364509557067	60.854910035551356	-3296.291360991258	0.09935517907621702	1.0415787715107574	32.84780966436521	1.0	1.0	-3296.291360991258	0.0	67.05108567186028
144000	-3238.071706996409	60.4403888424756	-3298.5120958388843	0.09428486503149462	1.0435690281980659	34.287097102482356	1.0	1.0	-3298.5120958388843	0.0	66.72735146027347
145000	-3234.164884085156	60.876391818289534	-3295.0412759034452	0.09646908603630591	1.070702304731131	23.502630295240944	1.0	1.0	-3295.0412759034452	0.0	66.39193750361098
146000	-3230.915404919199	60.753288969078305	-3291.668693888277	0.10759671754929781	1.0757715074952545	26.845184869175604	1.0	1.0	-3291.668693888277	0.0	66.53322264564201
147000	-3233.217247414093	61.02263993995506	-3294.239887354048	0.09900256085261669	1.0662356337910945	24.09322290654665	1.0	1.0	-3294.239887354048	0.0	66.5869344230114
148000	-3233.0722570641237	60.498636242649	-3293.5708933067726	0.10443224539502784	1.0781838993439439	21.782702480978497	1.0	1.0	-3293.5708933067726	0.0	65.86661042996204
149000	-3227.3655597598145	60.670241609813615	-3288.035801369628	0.09580616593556882	1.0747965446763699	22.43669101356653	1.0	1.0	-3288.035801369628	0.0	66.0953527289393
150000	-3232.047356490853	61.37615720124792	-3293.423513692101	0.10486537534436571	1.0310334977056972	21.135552487610912	1.0	1.0	-3293.423513692101	0.0	66.68627805506553
151000	-3237.6464008299486	59.772222983903845	-3297.4186238138523	0.10356245095638938	1.114788841333182	26.156421134331374	1.0	1.0	-3297.4186238138523	0.0	65.49986019295194
152000	-3237.6459185610565	59.72107490359886	-3297.3669934646555	0.11079096748207731	1.1190253319940158	25.296447915093644	1.0	1.0	-3297.3669934646555	0.0	65.38188960419224
153000	-3229.2885538374994	60.016805728295125	-3289.3053595657943	0.1004129460750462	1.0761024799185273	31.62233983965706	1.0	1.0	-3289.3053595657943	0.0	66.13317268298158
154000	-3230.518871616991	61.96842707532003	-3292.487298692311	0.09876865462872651	1.0301341216600124	27.166883676116342	1.0	1.0	-3292.487298692311	0.0	67.77242901518063
155000	-3226.645085598643	59.10186370598936	-3285.7469493046324	0.10477940366005858	1.1443140692052256	25.004899517668036	1.0	1.0	-3285.7469493046324	0.0	64.73962348769265
156000	-3235.1068295394207	58.92421321333818	-3294.031042752759	0.0978187314773418	1.1205072975209953	18.791433211728403	1.0	1.0	-3294.031042752759	0.0	64.0126934422722
157000	-3237.400175441975	58.033468776489535	-3295.4336442184645	0.11253218254632869	1.1702484517590395	27.84448457147831	1.0	1.0	-3295.4336442184645	0.0	63.887447321137394
158000	-3237.665711879546	59.75393498857951	-3297.4196468681257	0.10670791979493445	1.1188625550701794	24.348231360552635	1.0	1.0	-3297.4196468681257	0.0	65.33899282047726
159000	-3230.342266094076	59.60996702650717	-3289.952233120583	0.0995953730790521	1.0868270586470263	31.904779826233888	1.0	1.0	-3289.952233120583	0.0	65.7449412396703
160000	-3237.9654361870507	59.09335853950995	-3297.058794726561	0.10536231802539776	1.096692751379868	32.67075265200071	1.0	1.0	-3297.058794726561	0.0	65.27815002198683
