# BEAST v10.5.0
# Generated Wed Apr 29 21:45:57 BST 2026 [seed=1777495555003]
# run_sites200_seed5_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
10000	-5394.846307234949	-116.05783181976447	-5278.788475415185	172.3393593239463	547.9024176063327	0.0529721819871595	1.0	1.0	-5278.788475415185	0.0	-114.22524934690892
11000	-5193.364259059985	-116.6015780795323	-5076.762680980452	175.92652859915088	554.9811299602284	0.05950375208390194	1.0	1.0	-5076.762680980452	0.0	-114.85322090576565
12000	-5174.110944047127	-117.76589313493278	-5056.345050912195	180.4349454048214	568.7359069468978	0.04252456741455322	1.0	1.0	-5056.345050912195	0.0	-115.7577745002681
13000	-5153.057302427857	-117.2388432302968	-5035.8184591975605	177.44265129177714	566.6675414143162	0.04686336765677934	1.0	1.0	-5035.8184591975605	0.0	-115.31099981460623
14000	-5139.91057772028	-117.55844704534178	-5022.352130674939	179.38174649525422	555.6212208681989	0.04039807571674958	1.0	1.0	-5022.352130674939	0.0	-115.50624880223154
15000	-4970.150098824065	-115.77731807276939	-4854.372780751296	175.82797389690006	539.5069859729829	0.06148705022513448	1.0	1.0	-4854.372780751296	0.0	-114.05162520514452
16000	-4825.472388299981	-115.27812184190205	-4710.194266458078	177.73700414573236	530.5190987915072	0.06251845390690562	1.0	1.0	-4710.194266458078	0.0	-113.56374542053989
17000	-4815.185931142855	-114.9615128903665	-4700.224418252489	181.72772757170787	528.2215795581758	0.05607539328428695	1.0	1.0	-4700.224418252489	0.0	-113.17092018170902
18000	-4778.9423850324965	-114.75889625935727	-4664.183488773139	184.9826946180548	523.7890243431483	0.06000252800902755	1.0	1.0	-4664.183488773139	0.0	-113.01635454472212
19000	-4618.359668186763	-113.48037509974172	-4504.879293087021	185.3231993136476	498.855385329499	0.06699370990134422	1.0	1.0	-4504.879293087021	0.0	-111.81171280345558
20000	-4304.778314681028	-111.62095581527176	-4193.157358865757	179.3070685669814	466.64818009293657	0.07362425591327913	1.0	1.0	-4193.157358865757	0.0	-110.01126659420044
21000	-4264.862057591534	-109.70016192848628	-4155.161895663047	171.5879166176909	442.39991246653864	0.06777686480746012	1.0	1.0	-4155.161895663047	0.0	-108.0389757676489
22000	-4253.575516780445	-109.12368451081005	-4144.451832269635	168.90204660761782	432.4125327287958	0.07434560469575094	1.0	1.0	-4144.451832269635	0.0	-107.51986222618712
23000	-4024.773700920835	-107.3436864519124	-3917.4300144689223	158.2254911527313	407.2267178266408	0.07880338818180749	1.0	1.0	-3917.4300144689223	0.0	-105.77402441143252
24000	-3972.082761507711	-109.04654991052875	-3863.036211597182	166.57118345308385	429.93306580960785	0.07708913015072263	1.0	1.0	-3863.036211597182	0.0	-107.4641628380636
25000	-3959.0822678239565	-110.96724881462373	-3848.1150190093326	168.60596203263646	436.2205994483477	0.09332184731197589	1.0	1.0	-3848.1150190093326	0.0	-109.48824223654665
26000	-3945.924014128038	-108.42914984612517	-3837.4948642819127	161.417799946601	423.233088860715	0.06630037147883687	1.0	1.0	-3837.4948642819127	0.0	-106.75374459900311
27000	-3945.648124877315	-108.40487538085124	-3837.2432494964637	151.94490682832276	391.9936946258985	0.10895737056896286	1.0	1.0	-3837.2432494964637	0.0	-106.99776074555601
28000	-3939.3538858531633	-106.18582568545068	-3833.1680601677126	151.68566829678593	392.6694550591764	0.07812328426513432	1.0	1.0	-3833.1680601677126	0.0	-104.61117430444062
29000	-3921.8275822452324	-105.25064673587718	-3816.5769355093553	151.15573710461794	380.5053804271852	0.0802618229883444	1.0	1.0	-3816.5769355093553	0.0	-103.69143031507338
30000	-3741.862648900797	-104.45203675206812	-3637.410612148729	144.95564989945228	370.4463101677862	0.07785595347400028	1.0	1.0	-3637.410612148729	0.0	-102.8754030782153
31000	-3739.7274625475106	-105.4671398172206	-3634.26032273029	145.09075347440975	371.42575677595136	0.06126747322703839	1.0	1.0	-3634.26032273029	0.0	-103.73899720798693
32000	-3693.8933576543545	-104.53072086570833	-3589.3626367886463	148.3914646491843	369.4464391912114	0.08879651573573812	1.0	1.0	-3589.3626367886463	0.0	-103.02638469310992
33000	-3691.5002916979956	-102.3094360159999	-3589.190855681996	141.4656947187664	344.4882421459486	0.08318938617226576	1.0	1.0	-3589.190855681996	0.0	-100.77019517847492
34000	-3680.0802688002013	-103.24372689231309	-3576.836541907888	145.18121744122254	354.6442492540231	0.07705056914091302	1.0	1.0	-3576.836541907888	0.0	-101.66104783495652
35000	-3682.1114970383564	-102.92443641323798	-3579.1870606251186	146.05964887186423	351.8202166611074	0.0857245323436288	1.0	1.0	-3579.1870606251186	0.0	-101.40149438506397
36000	-3667.466897084422	-102.87490545940543	-3564.5919916250164	142.11776333449816	343.27352264081236	0.06896037994400875	1.0	1.0	-3564.5919916250164	0.0	-101.22474369340509
37000	-3659.3111713141766	-103.33718422174414	-3555.9739870924323	143.31207676344133	339.7415333388202	0.11686329594765825	1.0	1.0	-3555.9739870924323	0.0	-101.95907805863688
38000	-3664.21424836013	-102.72256166343807	-3561.491686696692	144.59752857687823	348.9882915913483	0.08928085368815912	1.0	1.0	-3561.491686696692	0.0	-101.22105093623748
39000	-3661.661958469023	-100.02766727133995	-3561.634291197683	133.4502281630574	317.7085638696579	0.08477182019244273	1.0	1.0	-3561.634291197683	0.0	-98.49870416337178
40000	-3663.1715439793647	-99.85809250713974	-3563.313451472225	132.2784093382847	313.6735644800263	0.10865107136776017	1.0	1.0	-3563.313451472225	0.0	-98.44976647699816
41000	-3664.540560596318	-100.7926151030399	-3563.747945493278	138.1972345753259	326.91739860823367	0.08555973152909431	1.0	1.0	-3563.747945493278	0.0	-99.26864030197322
42000	-3660.1480003063757	-101.05031239541795	-3559.0976879109576	140.58421875737048	330.2011056059786	0.09105423799358396	1.0	1.0	-3559.0976879109576	0.0	-99.55890797073154
43000	-3457.570974866949	-101.01731676414137	-3356.5536581028077	134.3237724654708	308.2947415520346	0.1350039590496494	1.0	1.0	-3356.5536581028077	0.0	-99.69209472943356
44000	-3460.2681221352022	-100.25714727615205	-3360.0109748590503	137.80366897498132	317.7551113210714	0.10767804317919623	1.0	1.0	-3360.0109748590503	0.0	-98.84492658563198
45000	-3449.8919992936367	-99.03130838721763	-3350.860690906419	130.41551262658976	305.04249718860615	0.1115861883874202	1.0	1.0	-3350.860690906419	0.0	-97.63431146068902
46000	-3445.606717175868	-98.81465360160247	-3346.7920635742657	128.98371720469106	305.1679112744689	0.10452899171204971	1.0	1.0	-3346.7920635742657	0.0	-97.38932765709104
47000	-3445.9460388332354	-98.7551355133135	-3347.1909033199217	132.25009021521947	302.92079222366056	0.11054951085452594	1.0	1.0	-3347.1909033199217	0.0	-97.35420750191606
48000	-3451.312404804973	-99.46009914119787	-3351.852305663775	130.81167209694823	312.42779672247644	0.08918885951707528	1.0	1.0	-3351.852305663775	0.0	-97.95805394567766
49000	-3455.8444137570887	-104.32718706482842	-3351.5172266922605	135.16637438992677	325.24698499227975	0.05270349774003281	1.0	1.0	-3351.5172266922605	0.0	-102.49078392939403
50000	-3446.7441953404427	-101.96034558903858	-3344.783849751404	144.22089511008352	340.45157548383077	0.08425467821768388	1.0	1.0	-3344.783849751404	0.0	-100.42806226215697
51000	-3447.1022899676736	-100.38825679890859	-3346.714033168765	135.70688493993646	318.5220982382147	0.10872158286249382	1.0	1.0	-3346.714033168765	0.0	-98.98021025211555
52000	-3444.9995144454974	-98.52914609636609	-3346.470368349131	128.3656963772579	303.11220617279724	0.09489045089541334	1.0	1.0	-3346.470368349131	0.0	-97.05838775154807
53000	-3442.1669973845073	-97.3756209238473	-3344.79137646066	126.79770807570715	291.11329846665933	0.09570566687083991	1.0	1.0	-3344.79137646066	0.0	-95.9090476171482
54000	-3440.8433047528824	-97.49975892665697	-3343.3435458262256	129.5496503424344	291.7910764801353	0.09288523376090066	1.0	1.0	-3343.3435458262256	0.0	-96.01840955888593
55000	-3437.5064944457486	-98.46496826130581	-3339.041526184443	129.2214730998963	290.62807414829996	0.13266132211154288	1.0	1.0	-3339.041526184443	0.0	-97.13382417353674
56000	-3431.888493803256	-95.6702837052666	-3336.2182100979894	124.6650079540764	274.9518522117311	0.10295461135025187	1.0	1.0	-3336.2182100979894	0.0	-94.23810566142154
57000	-3431.904001475628	-93.98817982061568	-3337.915821655012	116.9753361518169	259.7878785590922	0.11034301792455238	1.0	1.0	-3337.915821655012	0.0	-92.58645973127392
58000	-3431.8921819422258	-94.77877241361828	-3337.1134095286075	121.50695042907704	266.4416910681248	0.11735940918555325	1.0	1.0	-3337.1134095286075	0.0	-93.40235064777879
59000	-3428.5421882871487	-93.1907286668902	-3335.3514596202585	116.49315343878104	251.57003114845543	0.12928659444892057	1.0	1.0	-3335.3514596202585	0.0	-91.85061921017902
60000	-3429.201527986055	-92.14446797259511	-3337.05706001346	112.00085964767285	243.8113775070535	0.11502370704069952	1.0	1.0	-3337.05706001346	0.0	-90.75998214641143
61000	-3423.644254358731	-89.84462783305297	-3333.799626525678	105.46534443175491	222.73251783520377	0.1541678751875049	1.0	1.0	-3333.799626525678	0.0	-88.55988098837419
62000	-3420.3491795738846	-85.93328336546051	-3334.415896208424	91.02257140023443	196.12879464140508	0.13247432115373983	1.0	1.0	-3334.415896208424	0.0	-84.60165612240898
63000	-3423.3192353683658	-86.51072093655488	-3336.808514431811	95.3730796150831	196.62788677268983	0.1839062122787065	1.0	1.0	-3336.808514431811	0.0	-85.26764153350402
64000	-3423.541869981902	-83.63110826237671	-3339.9107617195255	87.0230900283093	182.45012017175475	0.1546244028246842	1.0	1.0	-3339.9107617195255	0.0	-82.34717387742506
65000	-3247.1220890496506	-81.95010093197489	-3165.171988117676	82.42469121889148	165.86425796964596	0.13200865166930462	1.0	1.0	-3165.171988117676	0.0	-80.61726370693837
66000	-3242.661705762551	-82.34832945485634	-3160.3133763076944	84.41259764638832	169.84184006485225	0.13452933298705114	1.0	1.0	-3160.3133763076944	0.0	-81.02192688047771
67000	-3231.248233230239	-81.03940619048478	-3150.208827039754	82.34092143659186	165.7027911733967	0.1547159107047351	1.0	1.0	-3150.208827039754	0.0	-79.75563390243457
68000	-3196.971007275887	-80.71375357347421	-3116.257253702413	79.93614359714255	160.90315987998773	0.22625913961944424	1.0	1.0	-3116.257253702413	0.0	-79.5019652486848
69000	-3195.298678803633	-81.39986847498798	-3113.8988103286447	82.56614222658479	166.1676166492143	0.21090326286975006	1.0	1.0	-3113.8988103286447	0.0	-80.179608427575
70000	-3180.9532784737717	-77.42143091066895	-3103.531847563103	72.26598293411233	145.57224947610413	0.23531532555165913	1.0	1.0	-3103.531847563103	0.0	-76.21341802546007
71000	-3179.3484177652967	-76.93639545777589	-3102.412022307521	71.9409323954453	144.898463939677	0.18916037466720112	1.0	1.0	-3102.412022307521	0.0	-75.69869006258381
72000	-3170.847906389667	-73.8680239551642	-3096.979882434503	64.71229624443603	130.43756327436998	0.210428005999317	1.0	1.0	-3096.979882434503	0.0	-72.64745560706871
73000	-3172.6872640052907	-74.5491276524638	-3098.1381363528267	62.83606595002923	126.67064196630727	0.16251795969931807	1.0	1.0	-3098.1381363528267	0.0	-73.27829038685807
74000	-3174.128562422198	-72.28203412660054	-3101.846528295597	60.7355231472023	122.47890233279495	0.20541190898862044	1.0	1.0	-3101.846528295597	0.0	-71.05802724549049
75000	-3159.0648919403907	-62.58020188588504	-3096.484690054506	43.772180629618695	88.50776162985237	0.3154290944327365	1.0	1.0	-3096.484690054506	0.0	-61.378742615616986
76000	-3157.3708509239186	-62.24112624483052	-3095.129724679088	42.132572248525484	85.23951570712497	0.42303299074194955	1.0	1.0	-3095.129724679088	0.0	-61.007975468681536
77000	-3144.8173035596	-53.792809674903566	-3091.0244938846963	32.15414372895468	65.30514980757778	0.4297558385575348	1.0	1.0	-3091.0244938846963	0.0	-52.5568728349657
78000	-3130.1646717664607	-40.33449619590447	-3089.830175570556	19.74386784625392	40.48182703300852	0.6131833032454113	1.0	1.0	-3089.830175570556	0.0	-39.00642989758417
79000	-3082.490597450592	8.035584451786878	-3090.5261819023785	3.185441482425368	7.3654207777497005	3.6991115584523384	1.0	1.0	-3090.5261819023785	0.0	10.689174341072647
80000	-2798.944190425694	57.43471337839445	-2856.3789038040886	0.1145280319397012	1.2181762163899663	21.384773829462887	1.0	1.0	-2856.3789038040886	0.0	62.767272927369085
81000	-2798.5232041730974	56.875484166429324	-2855.398688339527	0.1145280319397012	1.2137396370078612	27.624901331343747	1.0	1.0	-2855.398688339527	0.0	62.71337234106564
82000	-2793.1966529732695	57.2553037226994	-2850.451956695969	0.1145280319397012	1.218151503508953	19.64832092558979	1.0	1.0	-2850.451956695969	0.0	62.42713300502817
83000	-2792.353364468907	56.71922917588872	-2849.0725936447957	0.1145280319397012	1.2061119202486317	29.064949530688992	1.0	1.0	-2849.0725936447957	0.0	62.66087388657045
84000	-2792.0372431859228	56.068909978722665	-2848.1061531646455	0.1145280319397012	1.2180597093176242	30.053390493448006	1.0	1.0	-2848.1061531646455	0.0	62.07946491904927
85000	-2787.4072317823793	58.444240851976005	-2845.851472634355	0.10420350665655267	1.1742106861044836	22.60145282200857	1.0	1.0	-2845.851472634355	0.0	63.88354403769265
86000	-2788.9405404456734	56.976301110430725	-2845.916841556104	0.10383759522920158	1.1734788632497815	31.50152582677353	1.0	1.0	-2845.916841556104	0.0	63.08466880667004
87000	-2787.5005080672827	58.00702618934019	-2845.507534256623	0.10383759522920158	1.1609073347401762	29.175625254051763	1.0	1.0	-2845.507534256623	0.0	63.95647731088593
88000	-2787.442492854424	58.721781940390805	-2846.164274794815	0.10383759522920158	1.1578539181527407	25.47793192900963	1.0	1.0	-2846.164274794815	0.0	64.39684391449038
89000	-2787.6412339908843	58.52122931960542	-2846.16246331049	0.10383759522920158	1.1605479011119662	20.332971927071796	1.0	1.0	-2846.16246331049	0.0	63.757682343463664
90000	-2785.2530785853205	58.70439579156228	-2843.9574743768826	0.10383759522920158	1.1386463849631663	28.949110171646044	1.0	1.0	-2843.9574743768826	0.0	64.6378448928163
91000	-2780.8689508327366	58.44315703232139	-2839.312107865058	0.10383759522920158	1.1694806358432661	25.3118980869344	1.0	1.0	-2839.312107865058	0.0	64.10518772466231
92000	-2783.4809800611956	55.766960729357606	-2839.247940790553	0.10373852116550623	1.1736008844551042	14.298822553893345	1.0	1.0	-2839.247940790553	0.0	60.36402785871453
93000	-2779.4679531415845	58.28126436268298	-2837.7492175042676	0.10373852116550623	1.162317265107079	27.70362819771834	1.0	1.0	-2837.7492175042676	0.0	64.12493284769181
94000	-2779.691934216668	58.75616830215458	-2838.4481025188225	0.10373852116550623	1.1591008537032628	24.6675830862575	1.0	1.0	-2838.4481025188225	0.0	64.36699210967657
95000	-2782.878895242391	57.86479676571783	-2840.743692008109	0.10373852116550623	1.1571197816307028	17.674832699262573	1.0	1.0	-2840.743692008109	0.0	62.840212090807995
96000	-2781.7532237699093	58.39765074287259	-2840.1508745127817	0.10373852116550623	1.1725500578441583	24.985012896288538	1.0	1.0	-2840.1508745127817	0.0	64.03383035098078
97000	-2780.3011340622706	58.2053753112147	-2838.506509373485	0.10373852116550623	1.1709075951734012	19.754372989809635	1.0	1.0	-2838.506509373485	0.0	63.38732626560541
98000	-2782.8106344097805	57.267404534282775	-2840.0780389440633	0.10373852116550623	1.1879940693784008	28.98179149465645	1.0	1.0	-2840.0780389440633	0.0	63.20316842988347
99000	-2781.2357919446	57.931741374607675	-2839.1675333192075	0.10373852116550623	1.1968340718827857	22.818443974766332	1.0	1.0	-2839.1675333192075	0.0	63.38961428449178
100000	-2780.756101680677	57.83801926537473	-2838.594120946052	0.10373852116550623	1.2008246895703791	22.11494033442501	1.0	1.0	-2838.594120946052	0.0	63.235182625140865
101000	-2782.951866440304	57.87700148093856	-2840.8288679212424	0.11323433057633647	1.187684570333321	19.770874363440317	1.0	1.0	-2840.8288679212424	0.0	63.06052360309485
102000	-2775.144614674924	60.429019090163145	-2835.5736337650874	0.09976613027982964	1.08184368516175	21.846130068119024	1.0	1.0	-2835.5736337650874	0.0	65.80259211635249
103000	-2784.96722183801	61.65629346457241	-2846.6235153025827	0.09290568599941933	1.036899143808137	23.377936484592023	1.0	1.0	-2846.6235153025827	0.0	67.16142575164785
104000	-2785.277703323688	59.477565807177584	-2844.7552691308656	0.09682218068904976	1.1047918221486326	30.03144454317536	1.0	1.0	-2844.7552691308656	0.0	65.4866102024401
105000	-2787.2440188562937	61.26162392094653	-2848.50564277724	0.09799062745821312	1.0462519349809103	29.854125627648724	1.0	1.0	-2848.50564277724	0.0	67.25843152073199
106000	-2774.903760363791	61.57594525530387	-2836.479705619095	0.09584771802514096	1.0413267001018118	28.41531645849425	1.0	1.0	-2836.479705619095	0.0	67.47129331950492
107000	-2780.281140929861	60.11590568805656	-2840.3970466179176	0.09645254583959072	1.077268379887606	19.965207581383474	1.0	1.0	-2840.3970466179176	0.0	65.31785616872334
108000	-2783.0540843367376	60.90072025247101	-2843.9548045892084	0.10484132978059328	1.0704220242353617	23.741610606281935	1.0	1.0	-2843.9548045892084	0.0	66.43610479918787
109000	-2779.943060475845	59.39089933859837	-2839.3339598144435	0.10026847487732977	1.084748098659738	33.019288518027956	1.0	1.0	-2839.3339598144435	0.0	65.59805440747915
110000	-2792.803271778906	57.658102467377695	-2850.461374246284	0.09675383518846711	1.1141532695935503	15.790497442881364	1.0	1.0	-2850.461374246284	0.0	62.42980725717866
111000	-2777.5436912033747	56.6614242424102	-2834.205115445785	0.10209343121144668	1.1594507078888172	33.76130209559928	1.0	1.0	-2834.205115445785	0.0	62.91557629283559
112000	-2788.3605978012592	59.27929609698982	-2847.6398938982493	0.09641743239724541	1.1218826407818356	20.202560567385312	1.0	1.0	-2847.6398938982493	0.0	64.50356935703171
113000	-2779.922728089103	61.04007222440143	-2840.9628003135044	0.0839507668597048	1.0440779790547012	31.5673562131092	1.0	1.0	-2840.9628003135044	0.0	67.15280162802834
114000	-2786.733872219585	57.969770102192996	-2844.703642321778	0.1086603096673035	1.1421471395058194	31.479019430627766	1.0	1.0	-2844.703642321778	0.0	64.07664495177556
115000	-2784.25332693388	59.94263716052041	-2844.1959640944006	0.09480764004096619	1.1047117494253798	27.164628474912913	1.0	1.0	-2844.1959640944006	0.0	65.74647115071251
116000	-2786.8819287851516	59.16323559704185	-2846.0451643821934	0.10338814485236406	1.0901496782224418	17.93838188779632	1.0	1.0	-2846.0451643821934	0.0	64.16581580403249
117000	-2781.0608349271106	57.44352015212077	-2838.5043550792316	0.0995064584671985	1.2173056349764573	23.29653262436633	1.0	1.0	-2838.5043550792316	0.0	62.941831078637605
118000	-2779.6089087157184	60.77291215769847	-2840.381820873417	0.08732616638798099	1.0772676795870433	24.574364286883878	1.0	1.0	-2840.381820873417	0.0	66.376241732323
119000	-2788.289744452126	60.57634836133868	-2848.8660928134645	0.09212860717303006	1.0672639278088933	20.98017673603444	1.0	1.0	-2848.8660928134645	0.0	65.87237695233365
120000	-2780.919506392766	59.121687975250225	-2840.041194368016	0.09633902740172062	1.1099184187409563	30.923364158701705	1.0	1.0	-2840.041194368016	0.0	65.19143712585183
121000	-2791.3170462861012	60.13631807194245	-2851.4533643580435	0.09231917336886894	1.0835014832641976	20.53260192792701	1.0	1.0	-2851.4533643580435	0.0	65.39130022028732
122000	-2781.9473379700717	59.41279985323138	-2841.360137823303	0.10589190264962925	1.1042026825035371	19.364041561259526	1.0	1.0	-2841.360137823303	0.0	64.5572900972852
123000	-2789.1152474246323	61.5200799036216	-2850.635327328254	0.09521111323514526	1.0480334358183194	26.02347081972478	1.0	1.0	-2850.635327328254	0.0	67.23749924964719
124000	-2787.2596269749247	58.68128945389744	-2845.940916428822	0.09288661487598222	1.080263720460793	16.604189795184556	1.0	1.0	-2845.940916428822	0.0	63.543092920278816
125000	-2785.6374779501325	59.817826582633614	-2845.455304532766	0.09950376755847141	1.115881749118619	23.604327801936982	1.0	1.0	-2845.455304532766	0.0	65.34183362866561
126000	-2784.6180176724065	57.73068404828309	-2842.3487017206894	0.1092625704817067	1.1719772440898701	28.98557656532579	1.0	1.0	-2842.3487017206894	0.0	63.666715905538986
127000	-2784.0148442579502	59.173614415373876	-2843.188458673324	0.09696545361509816	1.1362464255736486	21.286063080484098	1.0	1.0	-2843.188458673324	0.0	64.49731065979815
128000	-2784.060584808013	58.740065693110054	-2842.800650501123	0.10283281010784771	1.1400563323388981	28.572226758658612	1.0	1.0	-2842.800650501123	0.0	64.64667141077943
129000	-2787.6405092208265	59.429132699818574	-2847.069641920645	0.09159631936576453	1.1088355257532445	29.678123747864507	1.0	1.0	-2847.069641920645	0.0	65.41373785816799
130000	-2785.0804562874805	57.33648552011932	-2842.4169418076	0.10339940529045574	1.2102876609964925	25.792669103969473	1.0	1.0	-2842.4169418076	0.0	63.03606977983297
131000	-2794.6465833329985	58.37920953505807	-2853.0257928680567	0.10378921929582896	1.177203327837713	22.769618048734596	1.0	1.0	-2853.0257928680567	0.0	63.832915922271006
132000	-2781.155574694385	59.34206638926246	-2840.4976410836475	0.08968577319383296	1.1199890119011062	20.31497623301795	1.0	1.0	-2840.4976410836475	0.0	64.57684226795719
133000	-2782.018514561619	59.07049641287946	-2841.0890109744987	0.0989288570790024	1.1424649595247096	25.947641013918428	1.0	1.0	-2841.0890109744987	0.0	64.78206967169761
134000	-2780.247394532249	60.20374500084142	-2840.4511395330906	0.09753923856852367	1.0993847126124272	23.531668783122285	1.0	1.0	-2840.4511395330906	0.0	65.7217096078657
135000	-2780.2561568214282	58.77788839597468	-2839.0340452174028	0.10839034240387267	1.1441106001035286	27.74892396702366	1.0	1.0	-2839.0340452174028	0.0	64.62487678870961
136000	-2786.3564783820434	59.62710319097824	-2845.9835815730216	0.10170512284557705	1.1224138048660413	22.775057008090297	1.0	1.0	-2845.9835815730216	0.0	65.08127404853663
137000	-2783.8207029452	61.04842703747136	-2844.8691299826714	0.09627201160975875	1.0522703100897635	30.072674643731474	1.0	1.0	-2844.8691299826714	0.0	67.06030859588994
138000	-2785.2327061934757	60.35398801073951	-2845.5866942042153	0.09063209826719593	1.0459777626091307	34.301627448550114	1.0	1.0	-2845.5866942042153	0.0	66.64185168276454
139000	-2785.070887222874	61.27806508259416	-2846.348952305468	0.09849122364553543	1.0451378033925558	22.09843055217345	1.0	1.0	-2846.348952305468	0.0	66.67378595191167
140000	-2781.166406642058	59.847678081269166	-2841.0140847233274	0.1004277300643239	1.114834976453674	23.80365705040902	1.0	1.0	-2841.0140847233274	0.0	65.38818811984807
141000	-2786.950560451277	59.79536505605116	-2846.745925507328	0.09076731247987653	1.1156511311343582	22.988720453434752	1.0	1.0	-2846.745925507328	0.0	65.26771475927455
142000	-2790.2323555984995	61.274659847916844	-2851.5070154464165	0.08956075990749739	1.0478907560280966	29.407530945640875	1.0	1.0	-2851.5070154464165	0.0	67.24039325298483
143000	-2783.398138435852	58.9723028281943	-2842.3704412640463	0.10042207264293551	1.1045142962950607	32.18169351302837	1.0	1.0	-2842.3704412640463	0.0	65.12539466260374
144000	-2796.0971771634086	57.006147231416044	-2853.1033243948245	0.09646974651153566	1.1715844783459761	16.275342105949765	1.0	1.0	-2853.1033243948245	0.0	61.83194684694686
145000	-2795.8563882715716	56.716497105571236	-2852.572885377143	0.10323081110886517	1.2458521336945099	23.91445973728568	1.0	1.0	-2852.572885377143	0.0	62.26613460186061
146000	-2783.7187535828416	57.52229785502799	-2841.2410514378694	0.10376460347363398	1.2113618515205873	24.135056594861197	1.0	1.0	-2841.2410514378694	0.0	63.09001016381704
147000	-2795.8133315385985	54.44331397999685	-2850.256645518595	0.11633684556668097	1.2291580886228881	33.44603738917999	1.0	1.0	-2850.256645518595	0.0	60.67759877050712
148000	-2777.679951141867	58.75458567980428	-2836.4345368216714	0.09892491020945761	1.1368157440135327	19.264355898409836	1.0	1.0	-2836.4345368216714	0.0	63.88941668511781
149000	-2789.390649688772	56.80279492694969	-2846.193444615722	0.11482894160024756	1.1702981750067862	15.84728628788698	1.0	1.0	-2846.193444615722	0.0	61.58089971125544
150000	-2782.678298443476	60.609914714120784	-2843.2882131575966	0.0940753394256492	1.0834760310850697	24.165429069046397	1.0	1.0	-2843.2882131575966	0.0	66.18010559021215
151000	-2776.600081001217	60.49808060348626	-2837.0981616047034	0.09641253860224967	1.0769491186829643	28.896740181636616	1.0	1.0	-2837.0981616047034	0.0	66.4278161044993
152000	-2786.209252809584	58.632098019508696	-2844.841350829093	0.1030153764774838	1.1658719222158058	23.82694812744954	1.0	1.0	-2844.841350829093	0.0	64.17452940374243
153000	-2785.0506706663673	60.965617234333266	-2846.0162879007007	0.09109774605294495	1.0575232075605103	21.87536723726696	1.0	1.0	-2846.0162879007007	0.0	66.34176685535245
154000	-2780.4893400951596	61.573818181726566	-2842.063158276886	0.08511635688270512	1.0459653500782187	25.594808737635976	1.0	1.0	-2842.063158276886	0.0	67.25801378839842
155000	-2778.325611781302	60.04184947424486	-2838.367461255547	0.09273041664550091	1.1067719055068812	23.886662048280396	1.0	1.0	-2838.367461255547	0.0	65.58920019464978
156000	-2791.654320386688	58.6704477695511	-2850.3247681562393	0.0949935964091116	1.1237662132126813	18.2300124718522	1.0	1.0	-2850.3247681562393	0.0	63.7027368297347
157000	-2785.064853745622	60.69008380203169	-2845.7549375476533	0.10384876514955144	1.074755080057811	27.866497517255553	1.0	1.0	-2845.7549375476533	0.0	66.54566991193742
158000	-2778.4618211363672	60.37725679060639	-2838.8390779269735	0.09619913069135161	1.0220157019639702	37.24940263942792	1.0	1.0	-2838.8390779269735	0.0	66.8419669507017
159000	-2780.2191555659747	59.65087602747342	-2839.870031593448	0.10065379878588755	1.097605410177789	30.239869173877675	1.0	1.0	-2839.870031593448	0.0	65.67423151788148
