"RF","tree_id","dataset"
20,696,"independent"
16,697,"independent"
14,698,"independent"
16,699,"independent"
16,700,"independent"
16,701,"independent"
22,702,"independent"
14,703,"independent"
16,704,"independent"
14,705,"independent"
14,706,"independent"
18,707,"independent"
14,708,"independent"
18,709,"independent"
16,710,"independent"
18,711,"independent"
12,712,"independent"
16,713,"independent"
14,714,"independent"
18,715,"independent"
12,716,"independent"
16,717,"independent"
20,718,"independent"
22,719,"independent"
16,720,"independent"
16,721,"independent"
18,722,"independent"
14,723,"independent"
14,724,"independent"
16,725,"independent"
18,726,"independent"
16,727,"independent"
24,728,"independent"
14,729,"independent"
18,730,"independent"
18,731,"independent"
18,732,"independent"
16,733,"independent"
8,734,"independent"
16,735,"independent"
16,736,"independent"
16,737,"independent"
14,738,"independent"
18,739,"independent"
14,740,"independent"
18,741,"independent"
14,742,"independent"
16,743,"independent"
16,744,"independent"
18,745,"independent"
14,746,"independent"
16,747,"independent"
18,748,"independent"
18,749,"independent"
14,750,"independent"
16,751,"independent"
12,752,"independent"
16,753,"independent"
14,754,"independent"
8,755,"independent"
22,756,"independent"
18,757,"independent"
18,758,"independent"
20,759,"independent"
16,760,"independent"
16,761,"independent"
14,762,"independent"
14,763,"independent"
18,764,"independent"
12,765,"independent"
14,766,"independent"
10,767,"independent"
16,768,"independent"
12,769,"independent"
10,770,"independent"
10,771,"independent"
14,772,"independent"
12,773,"independent"
16,774,"independent"
12,775,"independent"
20,776,"independent"
16,777,"independent"
16,778,"independent"
16,779,"independent"
16,780,"independent"
20,781,"independent"
16,782,"independent"
16,783,"independent"
18,784,"independent"
14,785,"independent"
12,786,"independent"
14,787,"independent"
12,788,"independent"
12,789,"independent"
16,790,"independent"
16,791,"independent"
14,792,"independent"
10,793,"independent"
12,794,"independent"
12,795,"independent"
12,796,"independent"
16,797,"independent"
16,798,"independent"
14,799,"independent"
18,800,"independent"
14,801,"independent"
18,802,"independent"
10,803,"independent"
20,804,"independent"
16,805,"independent"
14,806,"independent"
14,807,"independent"
12,808,"independent"
14,809,"independent"
18,810,"independent"
16,811,"independent"
18,812,"independent"
14,813,"independent"
14,814,"independent"
12,815,"independent"
16,816,"independent"
20,817,"independent"
10,818,"independent"
20,819,"independent"
16,820,"independent"
18,821,"independent"
14,822,"independent"
12,823,"independent"
14,824,"independent"
14,825,"independent"
16,826,"independent"
20,827,"independent"
18,828,"independent"
8,829,"independent"
14,830,"independent"
16,831,"independent"
16,832,"independent"
16,833,"independent"
18,834,"independent"
16,835,"independent"
14,836,"independent"
16,837,"independent"
18,838,"independent"
20,839,"independent"
18,840,"independent"
10,841,"independent"
16,842,"independent"
20,843,"independent"
12,844,"independent"
16,845,"independent"
16,846,"independent"
8,847,"independent"
14,848,"independent"
14,849,"independent"
16,850,"independent"
14,851,"independent"
12,852,"independent"
18,853,"independent"
18,854,"independent"
16,855,"independent"
18,856,"independent"
12,857,"independent"
16,858,"independent"
14,859,"independent"
16,860,"independent"
16,861,"independent"
18,862,"independent"
22,863,"independent"
16,864,"independent"
16,865,"independent"
10,866,"independent"
16,867,"independent"
14,868,"independent"
20,869,"independent"
14,870,"independent"
16,871,"independent"
16,872,"independent"
16,873,"independent"
14,874,"independent"
16,875,"independent"
18,876,"independent"
16,877,"independent"
14,878,"independent"
14,879,"independent"
14,880,"independent"
20,881,"independent"
16,882,"independent"
20,883,"independent"
14,884,"independent"
16,885,"independent"
14,886,"independent"
14,887,"independent"
16,888,"independent"
18,889,"independent"
14,890,"independent"
12,891,"independent"
18,892,"independent"
14,893,"independent"
12,894,"independent"
10,895,"independent"
12,896,"independent"
18,897,"independent"
14,898,"independent"
18,899,"independent"
16,900,"independent"
20,901,"independent"
18,902,"independent"
16,903,"independent"
20,904,"independent"
12,905,"independent"
14,906,"independent"
16,907,"independent"
16,908,"independent"
18,909,"independent"
14,910,"independent"
18,911,"independent"
14,912,"independent"
18,913,"independent"
14,914,"independent"
14,915,"independent"
14,916,"independent"
12,917,"independent"
20,918,"independent"
18,919,"independent"
16,920,"independent"
18,921,"independent"
12,922,"independent"
20,923,"independent"
16,924,"independent"
18,925,"independent"
20,926,"independent"
12,927,"independent"
16,928,"independent"
14,929,"independent"
16,930,"independent"
16,931,"independent"
16,932,"independent"
16,933,"independent"
20,934,"independent"
16,935,"independent"
18,936,"independent"
12,937,"independent"
12,938,"independent"
16,939,"independent"
18,940,"independent"
18,941,"independent"
18,942,"independent"
20,943,"independent"
12,944,"independent"
16,945,"independent"
18,946,"independent"
18,947,"independent"
12,948,"independent"
20,949,"independent"
14,950,"independent"
14,951,"independent"
18,952,"independent"
22,953,"independent"
22,954,"independent"
14,955,"independent"
18,956,"independent"
14,957,"independent"
16,958,"independent"
16,959,"independent"
18,960,"independent"
16,961,"independent"
18,962,"independent"
14,963,"independent"
18,964,"independent"
16,965,"independent"
12,966,"independent"
16,967,"independent"
18,968,"independent"
20,969,"independent"
14,970,"independent"
16,971,"independent"
18,972,"independent"
14,973,"independent"
18,974,"independent"
20,975,"independent"
18,976,"independent"
16,977,"independent"
16,978,"independent"
18,979,"independent"
18,980,"independent"
22,981,"independent"
16,982,"independent"
14,983,"independent"
6,984,"independent"
12,985,"independent"
14,986,"independent"
20,987,"independent"
18,988,"independent"
20,989,"independent"
12,990,"independent"
12,991,"independent"
14,992,"independent"
8,993,"independent"
16,994,"independent"
16,995,"independent"
16,996,"independent"
14,997,"independent"
18,998,"independent"
14,999,"independent"
16,1000,"independent"
16,1001,"independent"
16,1002,"independent"
16,1003,"independent"
16,1004,"independent"
18,1005,"independent"
18,1006,"independent"
18,1007,"independent"
14,1008,"independent"
16,1009,"independent"
12,1010,"independent"
12,1011,"independent"
18,1012,"independent"
18,1013,"independent"
18,1014,"independent"
14,1015,"independent"
18,1016,"independent"
16,1017,"independent"
16,1018,"independent"
18,1019,"independent"
14,1020,"independent"
12,1021,"independent"
14,1022,"independent"
16,1023,"independent"
18,1024,"independent"
14,1025,"independent"
12,1026,"independent"
16,1027,"independent"
16,1028,"independent"
18,1029,"independent"
14,1030,"independent"
16,1031,"independent"
20,1032,"independent"
14,1033,"independent"
14,1034,"independent"
18,1035,"independent"
14,1036,"independent"
14,1037,"independent"
12,1038,"independent"
18,1039,"independent"
16,1040,"independent"
14,1041,"independent"
14,1042,"independent"
14,1043,"independent"
18,1044,"independent"
14,1045,"independent"
18,1046,"independent"
16,1047,"independent"
16,1048,"independent"
16,1049,"independent"
14,1050,"independent"
18,1051,"independent"
14,1052,"independent"
10,1053,"independent"
16,1054,"independent"
18,1055,"independent"
12,1056,"independent"
16,1057,"independent"
10,1058,"independent"
20,1059,"independent"
20,1060,"independent"
10,1061,"independent"
12,1062,"independent"
14,1063,"independent"
12,1064,"independent"
10,1065,"independent"
14,1066,"independent"
14,1067,"independent"
10,1068,"independent"
16,1069,"independent"
16,1070,"independent"
16,1071,"independent"
16,1072,"independent"
22,1073,"independent"
10,1074,"independent"
10,1075,"independent"
10,1076,"independent"
16,1077,"independent"
16,1078,"independent"
16,1079,"independent"
14,1080,"independent"
20,1081,"independent"
12,1082,"independent"
18,1083,"independent"
16,1084,"independent"
14,1085,"independent"
10,1086,"independent"
12,1087,"independent"
14,1088,"independent"
18,1089,"independent"
20,1090,"independent"
20,1091,"independent"
20,1092,"independent"
18,1093,"independent"
20,1094,"independent"
16,1095,"independent"
20,1096,"independent"
12,1097,"independent"
18,1098,"independent"
16,1099,"independent"
18,1100,"independent"
14,1101,"independent"
14,1102,"independent"
16,1103,"independent"
10,1104,"independent"
14,1105,"independent"
12,1106,"independent"
18,1107,"independent"
16,1108,"independent"
18,1109,"independent"
16,1110,"independent"
18,1111,"independent"
20,1112,"independent"
16,1113,"independent"
18,1114,"independent"
12,1115,"independent"
14,1116,"independent"
10,1117,"independent"
18,1118,"independent"
14,1119,"independent"
16,1120,"independent"
16,1121,"independent"
10,1122,"independent"
16,1123,"independent"
18,1124,"independent"
14,1125,"independent"
8,1126,"independent"
12,1127,"independent"
20,1128,"independent"
18,1129,"independent"
14,1130,"independent"
12,1131,"independent"
18,1132,"independent"
14,1133,"independent"
12,1134,"independent"
14,1135,"independent"
14,1136,"independent"
12,1137,"independent"
12,1138,"independent"
14,1139,"independent"
18,1140,"independent"
18,1141,"independent"
12,1142,"independent"
16,1143,"independent"
18,1144,"independent"
12,1145,"independent"
14,1146,"independent"
10,1147,"independent"
16,1148,"independent"
14,1149,"independent"
10,1150,"independent"
12,1151,"independent"
16,1152,"independent"
16,1153,"independent"
18,1154,"independent"
10,1155,"independent"
18,1156,"independent"
14,1157,"independent"
14,1158,"independent"
14,1159,"independent"
14,1160,"independent"
16,1161,"independent"
18,1162,"independent"
16,1163,"independent"
14,1164,"independent"
16,1165,"independent"
20,1166,"independent"
14,1167,"independent"
16,1168,"independent"
16,1169,"independent"
18,1170,"independent"
20,1171,"independent"
16,1172,"independent"
16,1173,"independent"
16,1174,"independent"
18,1175,"independent"
12,1176,"independent"
18,1177,"independent"
12,1178,"independent"
12,1179,"independent"
14,1180,"independent"
18,1181,"independent"
16,1182,"independent"
18,1183,"independent"
14,1184,"independent"
16,1185,"independent"
14,1186,"independent"
16,1187,"independent"
18,1188,"independent"
14,1189,"independent"
12,1190,"independent"
18,1191,"independent"
18,1192,"independent"
14,1193,"independent"
16,1194,"independent"
14,1195,"independent"
20,1196,"independent"
20,1197,"independent"
14,1198,"independent"
20,1199,"independent"
22,1200,"independent"
20,1201,"independent"
16,1202,"independent"
16,1203,"independent"
20,1204,"independent"
14,1205,"independent"
14,1206,"independent"
12,1207,"independent"
12,1208,"independent"
16,1209,"independent"
16,1210,"independent"
14,1211,"independent"
18,1212,"independent"
16,1213,"independent"
14,1214,"independent"
10,1215,"independent"
18,1216,"independent"
14,1217,"independent"
14,1218,"independent"
14,1219,"independent"
16,1220,"independent"
12,1221,"independent"
16,1222,"independent"
16,1223,"independent"
14,1224,"independent"
16,1225,"independent"
22,1226,"independent"
16,1227,"independent"
18,1228,"independent"
14,1229,"independent"
14,1230,"independent"
16,1231,"independent"
14,1232,"independent"
12,1233,"independent"
16,1234,"independent"
12,1235,"independent"
16,1236,"independent"
16,1237,"independent"
12,1238,"independent"
16,1239,"independent"
14,1240,"independent"
12,1241,"independent"
16,1242,"independent"
14,1243,"independent"
18,1244,"independent"
16,1245,"independent"
14,1246,"independent"
12,1247,"independent"
12,1248,"independent"
16,1249,"independent"
12,1250,"independent"
12,1251,"independent"
16,1252,"independent"
20,1253,"independent"
18,1254,"independent"
12,1255,"independent"
14,1256,"independent"
18,1257,"independent"
18,1258,"independent"
16,1259,"independent"
20,1260,"independent"
16,1261,"independent"
14,1262,"independent"
16,1263,"independent"
18,1264,"independent"
10,1265,"independent"
18,1266,"independent"
16,1267,"independent"
16,1268,"independent"
18,1269,"independent"
18,1270,"independent"
14,1271,"independent"
14,1272,"independent"
14,1273,"independent"
12,1274,"independent"
12,1275,"independent"
18,1276,"independent"
16,1277,"independent"
16,1278,"independent"
16,1279,"independent"
16,1280,"independent"
22,1281,"independent"
18,1282,"independent"
18,1283,"independent"
14,1284,"independent"
18,1285,"independent"
18,1286,"independent"
16,1287,"independent"
18,1288,"independent"
18,1289,"independent"
14,1290,"independent"
16,1291,"independent"
18,1292,"independent"
20,1293,"independent"
16,1294,"independent"
16,1295,"independent"
18,1296,"independent"
18,1297,"independent"
14,1298,"independent"
16,1299,"independent"
12,1300,"independent"
12,1301,"independent"
8,1302,"independent"
12,1303,"independent"
12,1304,"independent"
14,1305,"independent"
16,1306,"independent"
18,1307,"independent"
18,1308,"independent"
22,1309,"independent"
16,1310,"independent"
18,1311,"independent"
16,1312,"independent"
18,1313,"independent"
16,1314,"independent"
14,1315,"independent"
20,1316,"independent"
22,1317,"independent"
6,1318,"independent"
18,1319,"independent"
12,1320,"independent"
14,1321,"independent"
16,1322,"independent"
16,1323,"independent"
12,1324,"independent"
16,1325,"independent"
14,1326,"independent"
14,1327,"independent"
10,1328,"independent"
18,1329,"independent"
18,1330,"independent"
18,1331,"independent"
20,1332,"independent"
16,1333,"independent"
20,1334,"independent"
18,1335,"independent"
12,1336,"independent"
22,1337,"independent"
14,1338,"independent"
14,1339,"independent"
16,1340,"independent"
20,1341,"independent"
16,1342,"independent"
12,1343,"independent"
18,1344,"independent"
16,1345,"independent"
18,1346,"independent"
18,1347,"independent"
14,1348,"independent"
16,1349,"independent"
12,1350,"independent"
18,1351,"independent"
16,1352,"independent"
14,1353,"independent"
16,1354,"independent"
20,1355,"independent"
8,1356,"independent"
18,1357,"independent"
16,1358,"independent"
14,1359,"independent"
12,1360,"independent"
20,1361,"independent"
18,1362,"independent"
12,1363,"independent"
6,1364,"independent"
12,1365,"independent"
8,1366,"independent"
12,1367,"independent"
18,1368,"independent"
14,1369,"independent"
18,1370,"independent"
14,1371,"independent"
20,1372,"independent"
12,1373,"independent"
16,1374,"independent"
14,1375,"independent"
14,1376,"independent"
12,1377,"independent"
16,1378,"independent"
14,1379,"independent"
14,1380,"independent"
22,1381,"independent"
14,1382,"independent"
18,1383,"independent"
16,1384,"independent"
18,1385,"independent"
16,1386,"independent"
16,1387,"independent"
16,1388,"independent"
14,1389,"independent"
16,1390,"independent"
16,1391,"independent"
14,1392,"independent"
14,1393,"independent"
14,1394,"independent"
18,1395,"independent"
16,1396,"independent"
14,1397,"independent"
18,1398,"independent"
18,1399,"independent"
18,1400,"independent"
12,1401,"independent"
14,1402,"independent"
20,1403,"independent"
18,1404,"independent"
18,1405,"independent"
16,1406,"independent"
16,1407,"independent"
10,1408,"independent"
14,1409,"independent"
12,1410,"independent"
12,1411,"independent"
18,1412,"independent"
18,1413,"independent"
14,1414,"independent"
14,1415,"independent"
14,1416,"independent"
12,1417,"independent"
16,1418,"independent"
14,1419,"independent"
14,1420,"independent"
18,1421,"independent"
16,1422,"independent"
18,1423,"independent"
18,1424,"independent"
16,1425,"independent"
18,1426,"independent"
14,1427,"independent"
16,1428,"independent"
16,1429,"independent"
18,1430,"independent"
20,1431,"independent"
12,1432,"independent"
16,1433,"independent"
14,1434,"independent"
14,1435,"independent"
12,1436,"independent"
10,1437,"independent"
14,1438,"independent"
14,1439,"independent"
18,1440,"independent"
18,1441,"independent"
16,1442,"independent"
14,1443,"independent"
12,1444,"independent"
16,1445,"independent"
10,1446,"independent"
14,1447,"independent"
18,1448,"independent"
18,1449,"independent"
16,1450,"independent"
14,1451,"independent"
14,1452,"independent"
18,1453,"independent"
18,1454,"independent"
14,1455,"independent"
18,1456,"independent"
12,1457,"independent"
16,1458,"independent"
16,1459,"independent"
16,1460,"independent"
18,1461,"independent"
14,1462,"independent"
14,1463,"independent"
20,1464,"independent"
16,1465,"independent"
12,1466,"independent"
16,1467,"independent"
14,1468,"independent"
12,1469,"independent"
18,1470,"independent"
10,1471,"independent"
12,1472,"independent"
16,1473,"independent"
14,1474,"independent"
14,1475,"independent"
18,1476,"independent"
16,1477,"independent"
14,1478,"independent"
24,1479,"independent"
14,1480,"independent"
18,1481,"independent"
14,1482,"independent"
14,1483,"independent"
14,1484,"independent"
16,1485,"independent"
16,1486,"independent"
16,1487,"independent"
20,1488,"independent"
14,1489,"independent"
16,1490,"independent"
18,1491,"independent"
14,1492,"independent"
18,1493,"independent"
12,1494,"independent"
16,1495,"independent"
16,1496,"independent"
14,1497,"independent"
