# BEAST v10.5.0
# Generated Thu Apr 23 10:07:00 BST 2026 [seed=1776935217385]
# run_sites2000_seed2.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-29560.278217410876	-1231.5119335733682	-28328.766283837507	94.3530466592693	624.7873634213337	2.0	1.0	1.0	-28328.766283837507	0.0	-1229.4734586064292
1000	-24529.949537479955	-116.55506715382636	-24413.39447032613	91.18404660022551	557.2803516039634	0.05388403005857969	1.0	1.0	-24413.39447032613	0.0	-114.7352240827951
2000	-20383.16837025265	-115.26214328128634	-20267.906226971365	88.09518684682652	533.5659005185042	0.05514832246121164	1.0	1.0	-20267.906226971365	0.0	-113.45940392939835
3000	-18615.37424996701	-115.24286215108884	-18500.131387815924	84.08458503700031	517.460402531735	0.07256459834937831	1.0	1.0	-18500.131387815924	0.0	-113.62437123293917
4000	-17499.114931532607	-113.71812120813031	-17385.396810324477	97.52116624309332	504.70022540520114	0.06403296528546301	1.0	1.0	-17385.396810324477	0.0	-112.01981213668822
5000	-17012.958880490613	-112.56655287141632	-16900.392327619196	102.34647848927055	480.99449251998334	0.0721439466839749	1.0	1.0	-16900.392327619196	0.0	-110.94450601710082
6000	-16185.780260465293	-110.9396944030458	-16074.840566062248	93.56212578667377	447.9932485950228	0.08340109734763192	1.0	1.0	-16074.840566062248	0.0	-109.4018490868527
7000	-13955.157563074898	-108.18734302989671	-13846.970220045001	90.29308485797416	417.86716011419963	0.06341663218834537	1.0	1.0	-13846.970220045001	0.0	-106.48257231959623
8000	-13012.702980353975	-109.2694279896426	-12903.433552364333	92.99689132676903	407.3794760553872	0.10266596600011059	1.0	1.0	-12903.433552364333	0.0	-107.83597110969727
9000	-12351.392359005184	-107.04115997823114	-12244.351199026953	92.50415567182407	403.94111818602903	0.07700433854016696	1.0	1.0	-12244.351199026953	0.0	-105.45813052220012
10000	-12176.525259878834	-107.18561045046697	-12069.339649428366	93.6664144544131	402.7383385267965	0.06409244640829773	1.0	1.0	-12069.339649428366	0.0	-105.48791949815603
11000	-11825.035321952817	-109.33112576797002	-11715.704196184846	95.58279502870451	402.07473341007983	0.10763612328850533	1.0	1.0	-11715.704196184846	0.0	-107.91873568623683
12000	-11765.177345906633	-105.87040954435727	-11659.306936362276	94.60940672416186	379.82018309237094	0.0623743460304286	1.0	1.0	-11659.306936362276	0.0	-104.15447060352247
13000	-11707.262927459547	-103.64703499318087	-11603.615892466367	86.58312389529179	358.6805871272492	0.0911561736910192	1.0	1.0	-11603.615892466367	0.0	-102.15620032185151
14000	-11666.57337594123	-102.12919586420186	-11564.44418007703	83.13662783137866	340.5924518051906	0.09624920862361427	1.0	1.0	-11564.44418007703	0.0	-100.66537525969663
15000	-11618.414266041009	-100.3404608484162	-11518.073805192593	76.43120673004837	320.99305179136724	0.10075011313404966	1.0	1.0	-11518.073805192593	0.0	-98.89833298510779
16000	-11555.810063083612	-99.38412645524474	-11456.425936628368	70.51210621558721	311.55745845230877	0.10044471621298956	1.0	1.0	-11456.425936628368	0.0	-97.94058641609925
17000	-11531.044686101346	-100.26176546492047	-11430.782920636426	74.03208324497679	321.13893491830083	0.09657261314384478	1.0	1.0	-11430.782920636426	0.0	-98.79956861512308
18000	-11518.149971968058	-103.40071497652625	-11414.749256991532	74.35233024524508	324.72391443332833	0.1365259189212339	1.0	1.0	-11414.749256991532	0.0	-102.07921401880341
19000	-11343.826154565302	-100.21524513849822	-11243.610909426803	73.02471716990362	319.7138787455966	0.0841855881132828	1.0	1.0	-11243.610909426803	0.0	-98.68251542326058
20000	-10980.433667686157	-97.72654533435701	-10882.7071223518	70.15642123482772	289.26036665305793	0.08301626137194039	1.0	1.0	-10882.7071223518	0.0	-96.18615853932775
21000	-10970.899510847097	-97.96733122823565	-10872.932179618861	69.40605432762804	275.0188741776009	0.07029373020429368	1.0	1.0	-10872.932179618861	0.0	-96.32920998488324
22000	-10738.094500145897	-93.77988588472542	-10644.314614261171	62.81334387986422	257.79965068010756	0.10925576169878899	1.0	1.0	-10644.314614261171	0.0	-92.37394472506314
