# BEAST v10.5.0
# Generated Wed Apr 29 21:44:51 BST 2026 [seed=1777495489945]
# run_sites10_seed5_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
16000	-232.73133349093655	-106.03131689416716	-126.7000165967694	93.32124283834108	389.90776329340486	0.08134399508333735	1.0	1.0	-126.7000165967694	0.0	-104.47963483217558
17000	-220.0244107664381	-107.41541209146926	-112.60899867496883	93.51309933490867	403.7004174491917	0.061634354979312245	1.0	1.0	-112.60899867496883	0.0	-105.69135457722837
18000	-243.38598679245075	-107.44796501960478	-135.93802177284599	94.55061806465892	409.9021351859513	0.07036563278610693	1.0	1.0	-135.93802177284599	0.0	-105.81048198699517
19000	-237.37934992975082	-109.50388525006126	-127.87546467968956	100.50837636329358	439.47052554623076	0.068344889821089	1.0	1.0	-127.87546467968956	0.0	-107.84803066893205
20000	-233.46801188200675	-108.51449959261147	-124.95351228939529	100.83561945633623	422.7624545934147	0.06305683017913803	1.0	1.0	-124.95351228939529	0.0	-106.80590819871222
21000	-217.50491277454208	-108.17647902343013	-109.32843375111194	93.19416898034295	419.4272316031267	0.07512342656637262	1.0	1.0	-109.32843375111194	0.0	-106.57887291934381
22000	-219.81493841684642	-108.1045806730405	-111.71035774380591	95.76787802558981	418.17175647247296	0.07597067842178476	1.0	1.0	-111.71035774380591	0.0	-106.51361891404571
23000	-235.45520541038752	-106.84134481412637	-128.61386059626113	94.4601336320408	401.4639830392449	0.07643133993195846	1.0	1.0	-128.61386059626113	0.0	-105.25394145138264
24000	-233.51166145163728	-107.59675238112492	-125.91490907051238	92.26337857268432	403.79581389958753	0.05959574998843935	1.0	1.0	-125.91490907051238	0.0	-105.8494738463331
25000	-232.36406988405247	-109.2586551736407	-123.10541471041176	94.1087784802395	420.9683452727088	0.05351817602027898	1.0	1.0	-123.10541471041176	0.0	-107.43374237963381
26000	-227.24583374455818	-106.4731731321616	-120.77266061239658	88.7331131689978	395.0020446642445	0.0681292572624254	1.0	1.0	-120.77266061239658	0.0	-104.81530346486136
27000	-232.03941030511913	-105.86061066117057	-126.17879964394857	85.57540902158426	381.6617290123049	0.06377851375326687	1.0	1.0	-126.17879964394857	0.0	-104.15964652392694
28000	-233.39066301064202	-105.85708187100661	-127.53358113963539	77.44866812367813	382.96256167829745	0.09109859816763875	1.0	1.0	-127.53358113963539	0.0	-104.36592553718843
29000	-209.82387817709835	-100.14762159443754	-109.67625658266081	70.29011627761963	313.051167308794	0.11569323060661688	1.0	1.0	-109.67625658266081	0.0	-98.76548237591527
30000	-200.20011851426824	-98.1877665726252	-102.01235194164303	68.17200942446158	292.6410694292184	0.1241479896242092	1.0	1.0	-102.01235194164303	0.0	-96.83294829919579
31000	-193.0265553944374	-97.61506483823055	-95.41149055620684	68.98972721994845	293.9260160347036	0.1014097022672827	1.0	1.0	-95.41149055620684	0.0	-96.17595854418758
32000	-197.48103449458927	-94.94462779189331	-102.53640670269596	62.654450149617034	263.21419976457975	0.13529341510099258	1.0	1.0	-102.53640670269596	0.0	-93.62012099135013
33000	-192.3231260191609	-95.08485927445723	-97.23826674470367	60.095056655226585	266.5611074941788	0.09435713157666101	1.0	1.0	-97.23826674470367	0.0	-93.61132577820221
34000	-188.51953829540795	-92.6853798040735	-95.83415849133445	59.52422971618159	248.5957143173498	0.11693371942561638	1.0	1.0	-95.83415849133445	0.0	-91.30751366332092
35000	-187.24607118336297	-93.72705411110172	-93.51901707226126	57.133108482984895	257.1050217664704	0.10764186428384395	1.0	1.0	-93.51901707226126	0.0	-92.31468723564443
36000	-185.79903930307293	-93.8549328055824	-91.94410649749054	58.97415779775596	258.15355990141353	0.10673101797708347	1.0	1.0	-91.94410649749054	0.0	-92.43885258934725
37000	-191.54674768941817	-94.18404685841085	-97.3627008310073	58.91650165032768	261.5229377023575	0.1096117584439661	1.0	1.0	-97.3627008310073	0.0	-92.77949720434214
38000	-179.53332532711948	-91.67714446560866	-87.85618086151081	48.92266011042055	235.47062774457405	0.10159181019718336	1.0	1.0	-87.85618086151081	0.0	-90.23886562692272
39000	-177.39059479156742	-89.3055794667628	-88.08501532480462	43.481649985158704	220.70457793667083	0.14507086979287234	1.0	1.0	-88.08501532480462	0.0	-88.00325915293632
40000	-185.82348604648786	-91.21249261666757	-94.6109934298203	45.81975992836245	229.38227161411126	0.16192435505333744	1.0	1.0	-94.6109934298203	0.0	-89.94073030238633
41000	-179.3771833851389	-88.27766019858572	-91.09952318655316	44.69518011846651	213.59199306943427	0.12951433726741307	1.0	1.0	-91.09952318655316	0.0	-86.93817248096394
42000	-192.61513618577584	-87.78459867657587	-104.83053750919998	43.50404887473408	209.31655628210396	0.12648872246897522	1.0	1.0	-104.83053750919998	0.0	-86.43664542744455
43000	-202.4314549136833	-89.97022564844409	-112.4612292652392	41.01683634143479	217.088996532845	0.09948006821450284	1.0	1.0	-112.4612292652392	0.0	-88.52216943946229
44000	-203.90519038560882	-86.98128811236165	-116.92390227324715	31.538190039291244	202.58595445900886	0.1249397758478659	1.0	1.0	-116.92390227324715	0.0	-85.62882381893459
45000	-201.0449190293453	-88.36791041415168	-112.67700861519361	31.743748129027097	214.4817955043068	0.13202482637310184	1.0	1.0	-112.67700861519361	0.0	-87.03511538103766
46000	-217.5344203172652	-89.93528130441494	-127.59913901285023	28.095932351893257	224.17275154137582	0.15001474650495178	1.0	1.0	-127.59913901285023	0.0	-88.64284720666157
47000	-198.32093295219073	-91.1479186564476	-107.17301429574313	29.02433300931617	234.86359948373624	0.1372754771129755	1.0	1.0	-107.17301429574313	0.0	-89.82821479207772
48000	-195.66477805400496	-86.47787094984605	-109.18690710415892	29.22331644960767	201.21296614749852	0.14611237015462436	1.0	1.0	-109.18690710415892	0.0	-85.17770293641057
49000	-179.69862114098632	-82.83953433318047	-96.85908680780585	26.288334043421973	173.78422912455312	0.1354287222607997	1.0	1.0	-96.85908680780585	0.0	-81.51536064866232
50000	-176.220130117282	-79.96954942766939	-96.2505806896126	24.542917648411436	159.92133072445662	0.20521106466759506	1.0	1.0	-96.2505806896126	0.0	-78.74539766798272
51000	-157.2672948332547	-75.46948728612911	-81.79780754712559	23.285780755675017	137.06137738539402	0.1882759154209213	1.0	1.0	-81.79780754712559	0.0	-74.23091224498414
52000	-160.7887338596607	-72.29023718973475	-88.49849666992596	19.386125691410292	123.1043120052058	0.2614080564546672	1.0	1.0	-88.49849666992596	0.0	-71.08896602037771
53000	-141.17477848856947	-62.67983968479547	-78.49493880377402	17.3262585552645	88.20171241688365	0.289699935166155	1.0	1.0	-78.49493880377402	0.0	-61.480408710812306
54000	-136.41200306011183	-55.79424916400132	-80.61775389611051	12.70158408663882	69.24810647143404	0.48122230189569865	1.0	1.0	-80.61775389611051	0.0	-54.535085734730345
55000	-114.24521943411659	-44.49316243348203	-69.75205700063457	10.030129981078023	47.17291793577058	0.5704460891130793	1.0	1.0	-69.75205700063457	0.0	-43.188368289434116
56000	-93.00739168499715	-25.74425562986716	-67.26313605512999	7.287886953026245	24.435434223342785	1.2438109752841606	1.0	1.0	-67.26313605512999	0.0	-24.06584029717918
57000	-14.762689972369252	29.35925599025449	-44.12194596262374	0.48156965551953823	3.3790734584850504	7.094600045782697	1.0	1.0	-44.12194596262374	0.0	32.847509481336765
58000	-4.819781159175115	35.92175822906453	-40.741539388239644	0.2781280240100845	2.6854327427279823	10.27945343248242	1.0	1.0	-40.741539388239644	0.0	39.969484801509815
59000	2.3068597596874483	38.22659500093189	-35.91973524124444	0.2785569901019265	2.429333373148692	13.393744372775767	1.0	1.0	-35.91973524124444	0.0	42.710974846739624
60000	0.2520216122568826	44.95735246283232	-44.705330850575436	0.25532818888556547	1.9205891351070625	15.612510215860143	1.0	1.0	-44.705330850575436	0.0	49.708885871581025
61000	12.761221020039393	49.61452230227474	-36.85330128223535	0.22058536572592324	1.6211872576374335	15.479909582920435	1.0	1.0	-36.85330128223535	0.0	54.35091562497923
62000	13.096910286303988	51.18734181392536	-38.09043152762137	0.1444296777713464	1.4828355071279504	23.511159187248637	1.0	1.0	-38.09043152762137	0.0	56.703598200101126
63000	20.33764178754923	54.72732625476382	-34.389684467214586	0.1444296777713464	1.3445660975673854	21.442009618462727	1.0	1.0	-34.389684467214586	0.0	60.065010659719675
64000	5.22590315831458	46.62670394153804	-41.40080078322346	0.13551486299027726	1.662494232380098	10.473289207932746	1.0	1.0	-41.40080078322346	0.0	50.70423289767376
65000	10.325320322093411	48.63518779260956	-38.309867470516146	0.13551486299027726	1.5868545080214917	11.878355646216095	1.0	1.0	-38.309867470516146	0.0	52.91759662627148
66000	13.793609833086457	47.019197142828034	-33.22558730974158	0.18925583597335216	1.7846342416885839	14.214965899725263	1.0	1.0	-33.22558730974158	0.0	51.60605015089829
67000	17.15557372357837	46.88422068761382	-29.72864696403545	0.18925583597335216	1.773343054611332	18.02822208821869	1.0	1.0	-29.72864696403545	0.0	51.89599186375971
68000	8.346141883483284	43.65232932588423	-35.30618744240095	0.2303692198712174	1.967227516519741	17.421625028804772	1.0	1.0	-35.30618744240095	0.0	48.60135517781286
69000	12.723669647985325	43.049460082354216	-30.32579043436889	0.25539723268687914	2.0584994520036335	14.664696795094047	1.0	1.0	-30.32579043436889	0.0	47.69057746082785
70000	10.478401487560099	48.12920812719408	-37.650806639633984	0.16080548443669004	1.7169493722180378	15.415780299324236	1.0	1.0	-37.650806639633984	0.0	52.85824439947211
71000	11.626411828272843	45.8081304344862	-34.18171860621336	0.16080548443669004	1.8480170159527725	17.134496982905603	1.0	1.0	-34.18171860621336	0.0	50.72687818033041
72000	11.770761421355218	46.332423097989505	-34.56166167663429	0.17499983788072612	1.8140023821951505	17.379357142710976	1.0	1.0	-34.56166167663429	0.0	51.27701553578402
73000	15.81390196640249	48.42995660076046	-32.61605463435797	0.1667873834632912	1.6985712613421171	16.248039800801532	1.0	1.0	-32.61605463435797	0.0	53.25274248305889
74000	18.461584880748838	51.08308098582253	-32.62149610507369	0.15082000178911587	1.5408030455183663	17.55721169534639	1.0	1.0	-32.62149610507369	0.0	56.04627361022095
75000	18.467700740547684	53.36790209604358	-34.900201355495895	0.1499073075037918	1.4112092188841203	20.915822520421006	1.0	1.0	-34.900201355495895	0.0	58.65807043589663
76000	18.17968146742599	48.02196657303161	-29.842285105605622	0.17123114211536838	1.662639987943523	21.148239418743593	1.0	1.0	-29.842285105605622	0.0	53.33323459082358
77000	12.561434600945582	49.66248666821164	-37.10105206726606	0.15794529080273442	1.5984963309930824	14.20667320455804	1.0	1.0	-37.10105206726606	0.0	54.24832715472767
78000	20.056099449354726	56.37221449614695	-36.31611504679223	0.15129933002726573	1.2499084985782882	18.235619040409976	1.0	1.0	-36.31611504679223	0.0	61.405071161225045
79000	20.599530558312622	54.343293760973516	-33.743763202660894	0.15129933002726573	1.3475520116997912	23.634470470089862	1.0	1.0	-33.743763202660894	0.0	59.86980329845224
80000	33.65745893573609	58.91925884520825	-25.261799909472156	0.1417376306296811	1.153979894618551	23.416792440166844	1.0	1.0	-25.261799909472156	0.0	64.42764065619963
81000	17.94870449026856	52.57262967093042	-34.62392518066186	0.15883032692540017	1.4003650419022131	25.39071152859658	1.0	1.0	-34.62392518066186	0.0	58.24085434585162
82000	28.051784825866655	57.239264266897074	-29.18747944103042	0.12442431429708373	1.2276299533951975	21.590176126845943	1.0	1.0	-29.18747944103042	0.0	62.59016675404052
83000	27.63055188730128	55.3834993914919	-27.752947504190622	0.12442431429708373	1.3044968026776558	23.49030670396948	1.0	1.0	-27.752947504190622	0.0	60.89801781661212
84000	17.443591595790195	52.001720422505215	-34.55812882671502	0.14171379673767986	1.4887911637828681	17.657708872817615	1.0	1.0	-34.55812882671502	0.0	56.9753601468926
85000	1.4967903305994312	47.90838824237299	-46.41159791177356	0.14171379673767986	1.7124724245712595	18.361113621444847	1.0	1.0	-46.41159791177356	0.0	52.953915344211524
86000	-0.10979839263977453	39.42514211217272	-39.534940504812496	0.2058366933821401	2.3120040117489844	14.45274461725259	1.0	1.0	-39.534940504812496	0.0	44.04084219167229
87000	9.715640302383086	43.359474749343995	-33.64383444696091	0.2058366933821401	2.0400291525469596	12.379490758029542	1.0	1.0	-33.64383444696091	0.0	47.71067079269043
88000	11.291625895247726	46.38739653153984	-35.095770636292116	0.18062331305600568	1.8031635441968705	17.887916134989748	1.0	1.0	-35.095770636292116	0.0	51.38479859379018
89000	6.952297530523715	45.49459048643223	-38.542292955908515	0.1805384523937511	1.8919644732320038	14.262725482461589	1.0	1.0	-38.542292955908515	0.0	50.087266306973426
90000	12.535376497923181	47.52720528646634	-34.99182878854316	0.19165528533584417	1.746239826528006	17.283311407840117	1.0	1.0	-34.99182878854316	0.0	52.46169323037651
91000	13.381854639569283	50.42545482254826	-37.04360018297898	0.17052035309996996	1.5654671776118914	19.678814448769742	1.0	1.0	-37.04360018297898	0.0	55.60019868930764
92000	19.88016920193168	50.83123765383491	-30.951068451903232	0.17052035309996996	1.5522359490072735	16.46062175439108	1.0	1.0	-30.951068451903232	0.0	55.677389247400434
93000	20.358454872892143	49.61933223860689	-29.260877365714745	0.1837570181807034	1.5449497382961617	23.779283881642616	1.0	1.0	-29.260877365714745	0.0	55.157830108582665
94000	11.094837279597357	50.85572897254605	-39.7608916929487	0.17957784054758658	1.5063030722083843	22.863221160997377	1.0	1.0	-39.7608916929487	0.0	56.317416866594336
95000	3.501929446061361	46.34007036104771	-42.83814091498635	0.18196279854102587	1.8250311733118756	16.46518198942728	1.0	1.0	-42.83814091498635	0.0	51.18672069243116
96000	15.497283424318361	51.49485320602828	-35.99756978170992	0.18184781184412427	1.5052211757340201	15.845773941398466	1.0	1.0	-35.99756978170992	0.0	56.27278777510525
97000	17.09650154225961	49.94167127764418	-32.84516973538457	0.20856948470983117	1.6043587204160974	16.01641783376494	1.0	1.0	-32.84516973538457	0.0	54.738735390447516
98000	14.06293584756154	47.360975920528446	-33.298040072966906	0.1969190103534227	1.764354379050455	14.64336678678807	1.0	1.0	-33.298040072966906	0.0	51.999547847885175
99000	11.796405519968165	42.345618574217404	-30.54921305424924	0.28893150281452284	2.116441499639305	11.884048291102511	1.0	1.0	-30.54921305424924	0.0	46.6288206258074
100000	14.178685497583587	46.62247909958864	-32.44379360200505	0.20728914153645617	1.7584257208973366	11.925246747907245	1.0	1.0	-32.44379360200505	0.0	50.91141350848609
101000	15.419698605170979	47.64030912348788	-32.2206105183169	0.14303222735982554	1.748699229237072	15.451180952881597	1.0	1.0	-32.2206105183169	0.0	52.37340946446026
102000	-1.4709089741887382	41.28881754538922	-42.75972651957796	0.22648192144704857	2.1911570591029057	14.029288403561464	1.0	1.0	-42.75972651957796	0.0	45.85289370302895
103000	23.642504474316674	60.37406639784748	-36.731561923530805	0.1509184387210668	1.0917072539076542	23.36378010744363	1.0	1.0	-36.731561923530805	0.0	65.87801374956184
104000	29.662148888821264	60.568851324716434	-30.90670243589517	0.10622051833002258	1.0474127288422106	33.25170619847824	1.0	1.0	-30.90670243589517	0.0	66.79081599272557
105000	34.49567108789584	67.10117604832386	-32.60550496042802	0.1000664724288007	0.7785240385987514	21.946145394361437	1.0	1.0	-32.60550496042802	0.0	72.48355220954966
106000	26.912014657393215	60.83099164874724	-33.91897699135403	0.10154029012618782	1.0420481691774883	20.003044414137122	1.0	1.0	-33.91897699135403	0.0	66.03651418788957
107000	35.56957210684973	68.30557975363313	-32.73600764678339	0.07048261610162784	0.8023457754359726	39.67654207515068	1.0	1.0	-32.73600764678339	0.0	74.90773794883344
108000	36.10431990485355	71.30690996022045	-35.202590055366905	0.06848140363382804	0.7282677013964957	35.69567006713937	1.0	1.0	-35.202590055366905	0.0	77.6798488594524
109000	44.4413270036421	74.57079467674593	-30.12946767310383	0.056930513175829776	0.6449956109592745	40.67181556515955	1.0	1.0	-30.12946767310383	0.0	81.22738291967389
110000	49.0128360027356	80.01299975590486	-31.00016375316926	0.04989831304588377	0.5263417584376654	50.405597205460396	1.0	1.0	-31.00016375316926	0.0	87.1523938444522
111000	46.28721130257852	72.14762391513456	-25.86041261255604	0.07268560747333692	0.703978931074264	41.16461611582	1.0	1.0	-25.86041261255604	0.0	78.83077014972228
112000	40.228069870604315	65.76864244184851	-25.540572571244194	0.0904242861361215	0.8810788273343807	25.451201977937895	1.0	1.0	-25.540572571244194	0.0	71.44161096245732
113000	41.09633516854938	65.55349123087443	-24.457156062325048	0.09344940263347784	0.9018521988923872	30.994587386114347	1.0	1.0	-24.457156062325048	0.0	71.62802828706144
114000	41.03993621269429	70.00859390837627	-28.968657695681976	0.07112728288177711	0.7606901459062286	39.04413921504372	1.0	1.0	-28.968657695681976	0.0	76.57559868982955
115000	35.36864747177849	61.873509381872786	-26.5048619100943	0.10120757260352437	1.033077280364252	24.81413198487312	1.0	1.0	-26.5048619100943	0.0	67.49607055473052
116000	33.50784976495714	63.07002434621172	-29.56217458125457	0.1201664830065091	0.9880579099088966	25.820869860119178	1.0	1.0	-29.56217458125457	0.0	68.77179444704856
117000	25.233503935315884	54.42237159753793	-29.188867662222048	0.18354522083260422	1.355305479093365	18.03934778749046	1.0	1.0	-29.188867662222048	0.0	59.43527855287336
118000	16.16940331207423	52.066011919143584	-35.89660860706935	0.19259113802562752	1.486042976039407	18.202762625546313	1.0	1.0	-35.89660860706935	0.0	57.09554033589398
119000	28.2781592849135	61.587663843276815	-33.309504558363315	0.0799097275185711	1.0392146560071982	23.257743712903526	1.0	1.0	-33.309504558363315	0.0	67.08271791341478
120000	20.48873740837437	53.15135408655874	-32.66261667818437	0.14046995555928232	1.3803611972714906	25.16363391534473	1.0	1.0	-32.66261667818437	0.0	58.8016919167723
121000	25.25016793446423	56.905925181154146	-31.655757246689916	0.10376855838373514	1.1552444893230978	15.611867214123103	1.0	1.0	-31.655757246689916	0.0	61.65738540621891
122000	28.166867539231525	63.678367085581776	-35.51149954635025	0.11436891891454354	0.966358020783033	26.569309684149896	1.0	1.0	-35.51149954635025	0.0	69.43748105390323
123000	12.50482474167417	50.07925193817783	-37.57442719650366	0.16118751232668882	1.5832138455433042	14.894620706120175	1.0	1.0	-37.57442719650366	0.0	54.747633792547546
124000	11.0325963903841	54.53429492503159	-43.50169853464749	0.12286779569144211	1.3236787348395405	16.285516649693072	1.0	1.0	-43.50169853464749	0.0	59.361216672817115
125000	40.68424319000824	64.6955791009032	-24.011335910894964	0.10384416165118385	0.8626051324414863	44.995571460040495	1.0	1.0	-24.011335910894964	0.0	71.57694723635619
126000	31.413655478228645	59.6688228926039	-28.255167414375254	0.08941238895876435	1.1148059888822948	27.161406299731624	1.0	1.0	-28.255167414375254	0.0	65.47241690162353
127000	25.305776239712493	61.63788013625102	-36.33210389653853	0.08605877860785963	1.0421459234183996	27.25021730393952	1.0	1.0	-36.33210389653853	0.0	67.44808049491853
128000	22.59185787920444	54.6269399964351	-32.03508211723066	0.21614440768130286	1.3209809834065327	25.238421148801656	1.0	1.0	-32.03508211723066	0.0	60.28318259451887
129000	48.192530637595574	75.54820519120634	-27.35567455361076	0.07078582221159853	0.5966573217171436	58.93751479588361	1.0	1.0	-27.35567455361076	0.0	83.0523568049044
130000	56.26651332635153	83.48443372428275	-27.217920397931227	0.039361123102216795	0.4448168896314263	44.930542906924984	1.0	1.0	-27.217920397931227	0.0	90.36255204040017
131000	55.33258421737837	84.26181921543409	-28.929234998055723	0.04764187183059171	0.44278799348000564	50.84570218956688	1.0	1.0	-28.929234998055723	0.0	91.42120593715804
132000	61.07399058514579	87.03017509308326	-25.95618450793747	0.052853167986043816	0.40312096775891876	71.43812983970348	1.0	1.0	-25.95618450793747	0.0	94.99791295105943
133000	47.439165941691314	77.0700214868182	-29.63085554512689	0.05167015746968638	0.5649066681949969	35.33928946335302	1.0	1.0	-29.63085554512689	0.0	83.42146520057999
134000	49.294014282527016	77.86972973244573	-28.575715449918714	0.07923853961935956	0.5701872488413163	45.901368894626586	1.0	1.0	-28.575715449918714	0.0	84.79597801291239
135000	58.9669098087746	82.95498316736405	-23.98807335858945	0.047831615454919735	0.4712386062151703	55.15315932640558	1.0	1.0	-23.98807335858945	0.0	90.30300894420786
136000	59.89012329562394	87.08824686267874	-27.198123567054807	0.04746711090181363	0.4035746399333131	66.42125426082649	1.0	1.0	-27.198123567054807	0.0	94.87856211479611
137000	48.71200136770929	83.4050333802222	-34.693032012512916	0.035244092305219105	0.46268012856812124	61.0370212760652	1.0	1.0	-34.693032012512916	0.0	90.9923201496872
138000	61.40858176096321	93.6706756801793	-32.26209391921609	0.031107849699672188	0.3149043561253003	83.77620049896466	1.0	1.0	-32.26209391921609	0.0	102.03482946646257
139000	58.22643901526613	83.56806320139432	-25.341624186128193	0.03963490030319772	0.4380219150928031	81.98976190134273	1.0	1.0	-25.341624186128193	0.0	91.87792462759023
140000	64.79010597610333	87.77573633350725	-22.985630357403917	0.062243877520833005	0.37875849115577387	90.97462368020054	1.0	1.0	-22.985630357403917	0.0	96.34942640357757
141000	46.3091486101477	78.00770244168716	-31.698553831539453	0.06855172202744869	0.5672802847282233	46.246874751597666	1.0	1.0	-31.698553831539453	0.0	84.95088249649191
142000	42.81905740887769	69.84073286411844	-27.021675455240747	0.07945637795005021	0.7659835441655776	31.832287834177805	1.0	1.0	-27.021675455240747	0.0	75.9709436917187
143000	42.88400196588971	73.02536394331767	-30.141361977427962	0.05995660773212547	0.6833972918385592	38.840925900242134	1.0	1.0	-30.141361977427962	0.0	79.5809764044363
144000	26.633059400652662	58.70594288164195	-32.07288348098929	0.15682863155574803	1.1474836229618144	27.62406681828531	1.0	1.0	-32.07288348098929	0.0	64.54376971549453
145000	24.15237414336535	53.486373457725946	-29.333999314360597	0.15349514110787033	1.409852822430868	18.77372037995875	1.0	1.0	-29.333999314360597	0.0	58.57310048896815
146000	30.49615352697483	56.107982018952505	-25.611828491977676	0.14288654130272263	1.2113187221015327	30.559994728291333	1.0	1.0	-25.611828491977676	0.0	62.15316820034429
147000	12.392504783225277	49.89953031489132	-37.507025531666045	0.13339693368262115	1.3793189466380107	32.599097334604586	1.0	1.0	-37.507025531666045	0.0	56.079700770219034
148000	26.082243066952383	53.19581460346026	-27.11357153650788	0.158931156879055	1.3798602601291476	25.058906586448934	1.0	1.0	-27.11357153650788	0.0	58.83786082309119
149000	35.50931843333431	62.560056725548755	-27.050738292214447	0.12445903443871334	1.003181916686905	29.72670042569275	1.0	1.0	-27.050738292214447	0.0	68.54803542935146
150000	51.75734082494478	76.47688716704945	-24.719546342104678	0.0612388352714938	0.6000760501664459	42.44599969470072	1.0	1.0	-24.719546342104678	0.0	83.22791966384096
151000	37.64315271485044	67.07696508492722	-29.433812370076787	0.09286794271857902	0.8495151357748278	34.53445609351124	1.0	1.0	-29.433812370076787	0.0	73.37922587949551
152000	47.15784765280195	78.73188131581875	-31.57403366301681	0.05810714717293708	0.5519351527378934	49.953563557445044	1.0	1.0	-31.57403366301681	0.0	85.85059377431429
153000	50.12967515116594	78.43395795913874	-28.304282807972793	0.05644189696594676	0.5484800353223713	58.44848280398353	1.0	1.0	-28.304282807972793	0.0	85.91840026933923
154000	40.070563219264855	66.48776362386305	-26.41720040459819	0.11547834748618231	0.8710153961492713	29.69394059348863	1.0	1.0	-26.41720040459819	0.0	72.4734677033291
155000	43.664386652058425	70.09902489323387	-26.434638241175453	0.08223448636236683	0.7547425642403195	30.872759990042795	1.0	1.0	-26.434638241175453	0.0	76.16536696014494
156000	44.23153491782588	75.1211022938571	-30.889567376031223	0.049354916704013874	0.6181488893750932	53.00166571394668	1.0	1.0	-30.889567376031223	0.0	82.37645611096926
157000	31.0459236106541	58.959131253565246	-27.913207642911146	0.0855712214355945	1.1463564168678013	21.29177136585164	1.0	1.0	-27.913207642911146	0.0	64.2833409077182
158000	27.67618832730733	55.29702184649811	-27.620833519190782	0.11770314539121919	1.2625549374204854	15.752194861170338	1.0	1.0	-27.620833519190782	0.0	60.064400245809864
159000	16.632981997229827	52.02105485397828	-35.38807285674845	0.17119213349133577	1.466009936122432	15.494985146705615	1.0	1.0	-35.38807285674845	0.0	56.75917436179632
160000	23.405804986028997	54.366069547697975	-30.96026456166898	0.15401807096973666	1.3592048051221342	18.13810676508754	1.0	1.0	-30.96026456166898	0.0	59.38903519601399
161000	35.95040057638854	66.38022056135573	-30.42981998496719	0.09236277612709286	0.8464691580376144	40.6519640484493	1.0	1.0	-30.42981998496719	0.0	73.03573359548157
162000	27.09529174961779	57.84013113231782	-30.744839382700032	0.1392698140028319	1.139763478808339	32.174428415702295	1.0	1.0	-30.744839382700032	0.0	63.99274920578226
163000	34.866156655181875	65.79721334020672	-30.93105668502485	0.0939582346263964	0.8628489313345522	40.23809447266419	1.0	1.0	-30.93105668502485	0.0	72.43021413304787
