# BEAST v10.5.0
# Generated Wed Apr 29 21:45:36 BST 2026 [seed=1777495534181]
# run_sites200_seed3_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
23000	-2946.282304081132	-99.67452938044424	-2846.607774700688	138.36205701533183	314.06866849700305	0.102094484943289	1.0	1.0	-2846.607774700688	0.0	-98.23851952043337
24000	-2949.442777366249	-100.16974117852631	-2849.273036187723	142.23091024876965	318.26682736102265	0.08212856984013651	1.0	1.0	-2849.273036187723	0.0	-98.62341006644054
25000	-2941.4002099800737	-99.6630278762781	-2841.7371821037955	144.4464820766053	313.85732122039076	0.08595808826872424	1.0	1.0	-2841.7371821037955	0.0	-98.14154329099469
26000	-2941.9659778942605	-100.14259096883704	-2841.8233869254236	140.6464976156051	311.39482242551856	0.07416173012515236	1.0	1.0	-2841.8233869254236	0.0	-98.53728260580596
27000	-2903.310246833934	-97.58138252869547	-2805.7288643052384	136.741582217229	289.2722509720842	0.08538787141055888	1.0	1.0	-2805.7288643052384	0.0	-96.05632683623566
28000	-2842.317197083626	-97.68540856328494	-2744.631788520341	139.81571973809977	291.10616542972014	0.1176532070871112	1.0	1.0	-2744.631788520341	0.0	-96.3099771996567
29000	-2776.4547945778863	-99.56516743474829	-2676.889627143138	141.1359441339527	288.69393876992535	0.06594968625049416	1.0	1.0	-2676.889627143138	0.0	-97.88630624351936
30000	-2774.933134241986	-98.26272315182874	-2676.6704110901574	146.07550053808083	299.95730624975437	0.09263944753098631	1.0	1.0	-2676.6704110901574	0.0	-96.78004576868926
31000	-2771.712210245591	-99.70997826483128	-2672.00223198076	147.70267011101737	303.7499321653756	0.0728065437463489	1.0	1.0	-2672.00223198076	0.0	-98.0935165187571
32000	-2750.914071145369	-99.16947943970729	-2651.7445917056616	144.10083961411556	297.39314553827967	0.13005297721398051	1.0	1.0	-2651.7445917056616	0.0	-97.8314524210289
33000	-2746.8409961272587	-96.97093541070281	-2649.870060716556	135.65301087923737	283.1142514581392	0.08679970599580449	1.0	1.0	-2649.870060716556	0.0	-95.45464307932242
34000	-2747.100674727183	-96.97170390831087	-2650.1289708188724	127.33845408398167	258.8659730030427	0.0694472019122258	1.0	1.0	-2650.1289708188724	0.0	-95.32598399053973
35000	-2598.785161516069	-92.83892647127647	-2505.9462350447925	124.37486043918484	249.8580160671844	0.11521162316830325	1.0	1.0	-2505.9462350447925	0.0	-91.45510216001371
36000	-2552.5532488346657	-92.65948621904829	-2459.8937626156176	117.73506198142908	236.45005867446585	0.16708301410269993	1.0	1.0	-2459.8937626156176	0.0	-91.39545897760868
37000	-2554.0677812532886	-91.65313215503255	-2462.414649098256	115.11913364378158	231.22058078271675	0.1646688030508537	1.0	1.0	-2462.414649098256	0.0	-90.38556949826315
38000	-2548.337105817801	-92.33496218412128	-2456.0021436336797	112.82338863461658	226.59576731307396	0.08451782685519359	1.0	1.0	-2456.0021436336797	0.0	-90.80437297479469
39000	-2543.544576780602	-90.34664210009923	-2453.1979346805024	111.41156553806908	223.77428483872387	0.16289140681278608	1.0	1.0	-2453.1979346805024	0.0	-89.07638203188444
40000	-2541.605542218617	-91.52564051682381	-2450.079901701793	119.01513705026126	238.98668600905492	0.12225484530002899	1.0	1.0	-2450.079901701793	0.0	-90.16505832144242
41000	-2542.659712880547	-90.53370224999284	-2452.126010630554	115.00811595167049	230.9813545306655	0.13028460662760125	1.0	1.0	-2452.126010630554	0.0	-89.19629916640991
42000	-2540.709092440893	-89.5395862301753	-2451.169506210718	107.06036830436821	215.08585923606097	0.17703759187665152	1.0	1.0	-2451.169506210718	0.0	-88.28868494463549
