"RF","tree_id","dataset"
48,328,"independent"
48,329,"independent"
46,330,"independent"
50,331,"independent"
46,332,"independent"
52,333,"independent"
48,334,"independent"
48,335,"independent"
48,336,"independent"
46,337,"independent"
46,338,"independent"
48,339,"independent"
44,340,"independent"
46,341,"independent"
44,342,"independent"
44,343,"independent"
46,344,"independent"
48,345,"independent"
46,346,"independent"
48,347,"independent"
48,348,"independent"
46,349,"independent"
48,350,"independent"
48,351,"independent"
50,352,"independent"
50,353,"independent"
48,354,"independent"
50,355,"independent"
46,356,"independent"
46,357,"independent"
46,358,"independent"
44,359,"independent"
44,360,"independent"
46,361,"independent"
44,362,"independent"
46,363,"independent"
46,364,"independent"
48,365,"independent"
48,366,"independent"
48,367,"independent"
46,368,"independent"
46,369,"independent"
46,370,"independent"
46,371,"independent"
48,372,"independent"
46,373,"independent"
46,374,"independent"
48,375,"independent"
46,376,"independent"
50,377,"independent"
44,378,"independent"
48,379,"independent"
46,380,"independent"
48,381,"independent"
46,382,"independent"
50,383,"independent"
46,384,"independent"
44,385,"independent"
50,386,"independent"
46,387,"independent"
46,388,"independent"
44,389,"independent"
44,390,"independent"
46,391,"independent"
46,392,"independent"
48,393,"independent"
46,394,"independent"
48,395,"independent"
48,396,"independent"
46,397,"independent"
44,398,"independent"
44,399,"independent"
46,400,"independent"
48,401,"independent"
46,402,"independent"
46,403,"independent"
46,404,"independent"
48,405,"independent"
46,406,"independent"
46,407,"independent"
48,408,"independent"
44,409,"independent"
44,410,"independent"
46,411,"independent"
46,412,"independent"
48,413,"independent"
48,414,"independent"
44,415,"independent"
44,416,"independent"
44,417,"independent"
50,418,"independent"
48,419,"independent"
48,420,"independent"
46,421,"independent"
48,422,"independent"
46,423,"independent"
44,424,"independent"
48,425,"independent"
46,426,"independent"
44,427,"independent"
44,428,"independent"
44,429,"independent"
50,430,"independent"
48,431,"independent"
48,432,"independent"
48,433,"independent"
48,434,"independent"
48,435,"independent"
44,436,"independent"
44,437,"independent"
48,438,"independent"
46,439,"independent"
46,440,"independent"
52,441,"independent"
48,442,"independent"
46,443,"independent"
46,444,"independent"
48,445,"independent"
48,446,"independent"
48,447,"independent"
50,448,"independent"
50,449,"independent"
44,450,"independent"
46,451,"independent"
48,452,"independent"
48,453,"independent"
48,454,"independent"
50,455,"independent"
46,456,"independent"
46,457,"independent"
44,458,"independent"
46,459,"independent"
44,460,"independent"
44,461,"independent"
48,462,"independent"
44,463,"independent"
46,464,"independent"
48,465,"independent"
46,466,"independent"
46,467,"independent"
44,468,"independent"
46,469,"independent"
46,470,"independent"
50,471,"independent"
48,472,"independent"
50,473,"independent"
46,474,"independent"
46,475,"independent"
50,476,"independent"
46,477,"independent"
46,478,"independent"
44,479,"independent"
46,480,"independent"
48,481,"independent"
46,482,"independent"
48,483,"independent"
44,484,"independent"
48,485,"independent"
46,486,"independent"
46,487,"independent"
48,488,"independent"
46,489,"independent"
48,490,"independent"
50,491,"independent"
48,492,"independent"
46,493,"independent"
44,494,"independent"
44,495,"independent"
46,496,"independent"
44,497,"independent"
50,498,"independent"
46,499,"independent"
48,500,"independent"
44,501,"independent"
46,502,"independent"
46,503,"independent"
48,504,"independent"
46,505,"independent"
48,506,"independent"
50,507,"independent"
46,508,"independent"
48,509,"independent"
46,510,"independent"
46,511,"independent"
48,512,"independent"
44,513,"independent"
46,514,"independent"
46,515,"independent"
46,516,"independent"
44,517,"independent"
44,518,"independent"
44,519,"independent"
46,520,"independent"
48,521,"independent"
48,522,"independent"
48,523,"independent"
46,524,"independent"
46,525,"independent"
46,526,"independent"
46,527,"independent"
48,528,"independent"
48,529,"independent"
48,530,"independent"
50,531,"independent"
48,532,"independent"
46,533,"independent"
48,534,"independent"
48,535,"independent"
48,536,"independent"
48,537,"independent"
46,538,"independent"
46,539,"independent"
44,540,"independent"
48,541,"independent"
46,542,"independent"
46,543,"independent"
50,544,"independent"
46,545,"independent"
50,546,"independent"
46,547,"independent"
46,548,"independent"
48,549,"independent"
48,550,"independent"
48,551,"independent"
44,552,"independent"
46,553,"independent"
46,554,"independent"
44,555,"independent"
46,556,"independent"
48,557,"independent"
46,558,"independent"
48,559,"independent"
44,560,"independent"
44,561,"independent"
48,562,"independent"
50,563,"independent"
48,564,"independent"
46,565,"independent"
44,566,"independent"
46,567,"independent"
46,568,"independent"
44,569,"independent"
44,570,"independent"
44,571,"independent"
44,572,"independent"
44,573,"independent"
46,574,"independent"
44,575,"independent"
48,576,"independent"
48,577,"independent"
48,578,"independent"
48,579,"independent"
44,580,"independent"
46,581,"independent"
44,582,"independent"
48,583,"independent"
48,584,"independent"
48,585,"independent"
46,586,"independent"
46,587,"independent"
46,588,"independent"
46,589,"independent"
46,590,"independent"
50,591,"independent"
46,592,"independent"
48,593,"independent"
46,594,"independent"
44,595,"independent"
44,596,"independent"
44,597,"independent"
50,598,"independent"
46,599,"independent"
46,600,"independent"
46,601,"independent"
46,602,"independent"
48,603,"independent"
48,604,"independent"
48,605,"independent"
48,606,"independent"
50,607,"independent"
44,608,"independent"
48,609,"independent"
46,610,"independent"
44,611,"independent"
46,612,"independent"
48,613,"independent"
50,614,"independent"
44,615,"independent"
46,616,"independent"
48,617,"independent"
44,618,"independent"
48,619,"independent"
46,620,"independent"
46,621,"independent"
48,622,"independent"
46,623,"independent"
48,624,"independent"
46,625,"independent"
46,626,"independent"
44,627,"independent"
48,628,"independent"
44,629,"independent"
46,630,"independent"
48,631,"independent"
48,632,"independent"
48,633,"independent"
50,634,"independent"
50,635,"independent"
46,636,"independent"
48,637,"independent"
46,638,"independent"
48,639,"independent"
46,640,"independent"
44,641,"independent"
46,642,"independent"
44,643,"independent"
44,644,"independent"
48,645,"independent"
46,646,"independent"
46,647,"independent"
48,648,"independent"
46,649,"independent"
46,650,"independent"
44,651,"independent"
44,652,"independent"
44,653,"independent"
48,654,"independent"
50,655,"independent"
46,656,"independent"
46,657,"independent"
46,658,"independent"
46,659,"independent"
48,660,"independent"
46,661,"independent"
46,662,"independent"
46,663,"independent"
48,664,"independent"
48,665,"independent"
48,666,"independent"
46,667,"independent"
46,668,"independent"
44,669,"independent"
48,670,"independent"
46,671,"independent"
46,672,"independent"
46,673,"independent"
46,674,"independent"
46,675,"independent"
46,676,"independent"
48,677,"independent"
44,678,"independent"
48,679,"independent"
48,680,"independent"
44,681,"independent"
48,682,"independent"
46,683,"independent"
46,684,"independent"
48,685,"independent"
46,686,"independent"
46,687,"independent"
46,688,"independent"
46,689,"independent"
46,690,"independent"
46,691,"independent"
46,692,"independent"
50,693,"independent"
50,694,"independent"
46,695,"independent"
48,696,"independent"
46,697,"independent"
46,698,"independent"
46,699,"independent"
50,700,"independent"
46,701,"independent"
44,702,"independent"
46,703,"independent"
46,704,"independent"
48,705,"independent"
46,706,"independent"
46,707,"independent"
46,708,"independent"
44,709,"independent"
44,710,"independent"
46,711,"independent"
50,712,"independent"
48,713,"independent"
48,714,"independent"
50,715,"independent"
48,716,"independent"
48,717,"independent"
50,718,"independent"
48,719,"independent"
46,720,"independent"
46,721,"independent"
46,722,"independent"
48,723,"independent"
50,724,"independent"
46,725,"independent"
48,726,"independent"
48,727,"independent"
46,728,"independent"
46,729,"independent"
48,730,"independent"
46,731,"independent"
44,732,"independent"
48,733,"independent"
48,734,"independent"
48,735,"independent"
46,736,"independent"
48,737,"independent"
48,738,"independent"
48,739,"independent"
44,740,"independent"
48,741,"independent"
44,742,"independent"
46,743,"independent"
48,744,"independent"
48,745,"independent"
48,746,"independent"
46,747,"independent"
48,748,"independent"
48,749,"independent"
48,750,"independent"
50,751,"independent"
46,752,"independent"
44,753,"independent"
46,754,"independent"
46,755,"independent"
44,756,"independent"
46,757,"independent"
50,758,"independent"
46,759,"independent"
50,760,"independent"
48,761,"independent"
46,762,"independent"
48,763,"independent"
48,764,"independent"
46,765,"independent"
46,766,"independent"
46,767,"independent"
48,768,"independent"
46,769,"independent"
46,770,"independent"
44,771,"independent"
46,772,"independent"
46,773,"independent"
48,774,"independent"
46,775,"independent"
46,776,"independent"
48,777,"independent"
46,778,"independent"
46,779,"independent"
48,780,"independent"
48,781,"independent"
48,782,"independent"
48,783,"independent"
46,784,"independent"
46,785,"independent"
48,786,"independent"
46,787,"independent"
46,788,"independent"
44,789,"independent"
44,790,"independent"
48,791,"independent"
46,792,"independent"
48,793,"independent"
48,794,"independent"
50,795,"independent"
46,796,"independent"
46,797,"independent"
48,798,"independent"
48,799,"independent"
44,800,"independent"
44,801,"independent"
46,802,"independent"
50,803,"independent"
46,804,"independent"
46,805,"independent"
48,806,"independent"
48,807,"independent"
48,808,"independent"
46,809,"independent"
46,810,"independent"
48,811,"independent"
46,812,"independent"
46,813,"independent"
48,814,"independent"
48,815,"independent"
48,816,"independent"
48,817,"independent"
48,818,"independent"
46,819,"independent"
48,820,"independent"
46,821,"independent"
46,822,"independent"
48,823,"independent"
44,824,"independent"
46,825,"independent"
50,826,"independent"
44,827,"independent"
48,828,"independent"
48,829,"independent"
44,830,"independent"
46,831,"independent"
46,832,"independent"
46,833,"independent"
48,834,"independent"
48,835,"independent"
48,836,"independent"
48,837,"independent"
48,838,"independent"
48,839,"independent"
44,840,"independent"
46,841,"independent"
44,842,"independent"
46,843,"independent"
44,844,"independent"
46,845,"independent"
48,846,"independent"
46,847,"independent"
48,848,"independent"
46,849,"independent"
48,850,"independent"
46,851,"independent"
48,852,"independent"
50,853,"independent"
46,854,"independent"
50,855,"independent"
46,856,"independent"
48,857,"independent"
50,858,"independent"
46,859,"independent"
44,860,"independent"
46,861,"independent"
46,862,"independent"
46,863,"independent"
48,864,"independent"
46,865,"independent"
44,866,"independent"
48,867,"independent"
48,868,"independent"
48,869,"independent"
46,870,"independent"
46,871,"independent"
48,872,"independent"
48,873,"independent"
50,874,"independent"
50,875,"independent"
50,876,"independent"
46,877,"independent"
46,878,"independent"
44,879,"independent"
46,880,"independent"
50,881,"independent"
46,882,"independent"
48,883,"independent"
46,884,"independent"
48,885,"independent"
46,886,"independent"
44,887,"independent"
48,888,"independent"
48,889,"independent"
48,890,"independent"
50,891,"independent"
46,892,"independent"
48,893,"independent"
48,894,"independent"
48,895,"independent"
48,896,"independent"
50,897,"independent"
46,898,"independent"
46,899,"independent"
46,900,"independent"
44,901,"independent"
46,902,"independent"
46,903,"independent"
48,904,"independent"
48,905,"independent"
44,906,"independent"
46,907,"independent"
44,908,"independent"
48,909,"independent"
48,910,"independent"
48,911,"independent"
48,912,"independent"
48,913,"independent"
46,914,"independent"
46,915,"independent"
48,916,"independent"
46,917,"independent"
46,918,"independent"
48,919,"independent"
48,920,"independent"
50,921,"independent"
50,922,"independent"
50,923,"independent"
50,924,"independent"
46,925,"independent"
48,926,"independent"
50,927,"independent"
46,928,"independent"
46,929,"independent"
44,930,"independent"
46,931,"independent"
46,932,"independent"
48,933,"independent"
48,934,"independent"
44,935,"independent"
48,936,"independent"
46,937,"independent"
46,938,"independent"
46,939,"independent"
44,940,"independent"
48,941,"independent"
46,942,"independent"
48,943,"independent"
48,944,"independent"
50,945,"independent"
44,946,"independent"
44,947,"independent"
50,948,"independent"
46,949,"independent"
46,950,"independent"
46,951,"independent"
46,952,"independent"
44,953,"independent"
48,954,"independent"
44,955,"independent"
46,956,"independent"
46,957,"independent"
48,958,"independent"
46,959,"independent"
46,960,"independent"
50,961,"independent"
48,962,"independent"
46,963,"independent"
46,964,"independent"
48,965,"independent"
48,966,"independent"
44,967,"independent"
48,968,"independent"
48,969,"independent"
48,970,"independent"
48,971,"independent"
48,972,"independent"
46,973,"independent"
48,974,"independent"
50,975,"independent"
46,976,"independent"
44,977,"independent"
44,978,"independent"
48,979,"independent"
44,980,"independent"
46,981,"independent"
46,982,"independent"
48,983,"independent"
48,984,"independent"
46,985,"independent"
48,986,"independent"
44,987,"independent"
48,988,"independent"
46,989,"independent"
46,990,"independent"
48,991,"independent"
46,992,"independent"
48,993,"independent"
48,994,"independent"
48,995,"independent"
46,996,"independent"
46,997,"independent"
46,998,"independent"
46,999,"independent"
48,1000,"independent"
48,1001,"independent"
46,1002,"independent"
50,1003,"independent"
48,1004,"independent"
46,1005,"independent"
44,1006,"independent"
46,1007,"independent"
44,1008,"independent"
46,1009,"independent"
46,1010,"independent"
48,1011,"independent"
44,1012,"independent"
44,1013,"independent"
48,1014,"independent"
46,1015,"independent"
46,1016,"independent"
48,1017,"independent"
46,1018,"independent"
46,1019,"independent"
46,1020,"independent"
46,1021,"independent"
48,1022,"independent"
48,1023,"independent"
46,1024,"independent"
46,1025,"independent"
46,1026,"independent"
44,1027,"independent"
44,1028,"independent"
46,1029,"independent"
46,1030,"independent"
46,1031,"independent"
48,1032,"independent"
44,1033,"independent"
46,1034,"independent"
48,1035,"independent"
46,1036,"independent"
50,1037,"independent"
46,1038,"independent"
46,1039,"independent"
46,1040,"independent"
48,1041,"independent"
44,1042,"independent"
48,1043,"independent"
44,1044,"independent"
46,1045,"independent"
48,1046,"independent"
48,1047,"independent"
46,1048,"independent"
48,1049,"independent"
44,1050,"independent"
44,1051,"independent"
44,1052,"independent"
48,1053,"independent"
48,1054,"independent"
48,1055,"independent"
48,1056,"independent"
50,1057,"independent"
46,1058,"independent"
46,1059,"independent"
48,1060,"independent"
48,1061,"independent"
48,1062,"independent"
46,1063,"independent"
46,1064,"independent"
46,1065,"independent"
46,1066,"independent"
46,1067,"independent"
48,1068,"independent"
46,1069,"independent"
48,1070,"independent"
48,1071,"independent"
48,1072,"independent"
48,1073,"independent"
46,1074,"independent"
44,1075,"independent"
46,1076,"independent"
46,1077,"independent"
46,1078,"independent"
50,1079,"independent"
50,1080,"independent"
46,1081,"independent"
50,1082,"independent"
50,1083,"independent"
44,1084,"independent"
44,1085,"independent"
48,1086,"independent"
48,1087,"independent"
46,1088,"independent"
46,1089,"independent"
46,1090,"independent"
46,1091,"independent"
48,1092,"independent"
48,1093,"independent"
48,1094,"independent"
46,1095,"independent"
48,1096,"independent"
48,1097,"independent"
50,1098,"independent"
44,1099,"independent"
46,1100,"independent"
46,1101,"independent"
48,1102,"independent"
46,1103,"independent"
46,1104,"independent"
46,1105,"independent"
44,1106,"independent"
48,1107,"independent"
48,1108,"independent"
46,1109,"independent"
48,1110,"independent"
46,1111,"independent"
46,1112,"independent"
46,1113,"independent"
48,1114,"independent"
46,1115,"independent"
46,1116,"independent"
50,1117,"independent"
46,1118,"independent"
46,1119,"independent"
48,1120,"independent"
46,1121,"independent"
50,1122,"independent"
48,1123,"independent"
48,1124,"independent"
46,1125,"independent"
46,1126,"independent"
46,1127,"independent"
46,1128,"independent"
48,1129,"independent"
48,1130,"independent"
46,1131,"independent"
46,1132,"independent"
48,1133,"independent"
50,1134,"independent"
48,1135,"independent"
46,1136,"independent"
44,1137,"independent"
50,1138,"independent"
46,1139,"independent"
46,1140,"independent"
46,1141,"independent"
50,1142,"independent"
48,1143,"independent"
48,1144,"independent"
46,1145,"independent"
48,1146,"independent"
46,1147,"independent"
46,1148,"independent"
48,1149,"independent"
46,1150,"independent"
48,1151,"independent"
44,1152,"independent"
44,1153,"independent"
46,1154,"independent"
48,1155,"independent"
46,1156,"independent"
48,1157,"independent"
48,1158,"independent"
46,1159,"independent"
46,1160,"independent"
48,1161,"independent"
48,1162,"independent"
48,1163,"independent"
48,1164,"independent"
50,1165,"independent"
44,1166,"independent"
44,1167,"independent"
46,1168,"independent"
52,1169,"independent"
46,1170,"independent"
46,1171,"independent"
48,1172,"independent"
46,1173,"independent"
48,1174,"independent"
48,1175,"independent"
48,1176,"independent"
48,1177,"independent"
44,1178,"independent"
48,1179,"independent"
48,1180,"independent"
48,1181,"independent"
48,1182,"independent"
44,1183,"independent"
46,1184,"independent"
44,1185,"independent"
46,1186,"independent"
46,1187,"independent"
48,1188,"independent"
46,1189,"independent"
46,1190,"independent"
46,1191,"independent"
48,1192,"independent"
44,1193,"independent"
44,1194,"independent"
46,1195,"independent"
46,1196,"independent"
46,1197,"independent"
46,1198,"independent"
46,1199,"independent"
46,1200,"independent"
52,1201,"independent"
48,1202,"independent"
48,1203,"independent"
44,1204,"independent"
46,1205,"independent"
46,1206,"independent"
46,1207,"independent"
48,1208,"independent"
48,1209,"independent"
46,1210,"independent"
46,1211,"independent"
46,1212,"independent"
44,1213,"independent"
46,1214,"independent"
46,1215,"independent"
44,1216,"independent"
44,1217,"independent"
46,1218,"independent"
44,1219,"independent"
46,1220,"independent"
46,1221,"independent"
46,1222,"independent"
46,1223,"independent"
46,1224,"independent"
46,1225,"independent"
48,1226,"independent"
48,1227,"independent"
46,1228,"independent"
48,1229,"independent"
50,1230,"independent"
46,1231,"independent"
44,1232,"independent"
44,1233,"independent"
44,1234,"independent"
44,1235,"independent"
46,1236,"independent"
46,1237,"independent"
44,1238,"independent"
44,1239,"independent"
44,1240,"independent"
48,1241,"independent"
50,1242,"independent"
48,1243,"independent"
46,1244,"independent"
48,1245,"independent"
48,1246,"independent"
46,1247,"independent"
44,1248,"independent"
46,1249,"independent"
46,1250,"independent"
44,1251,"independent"
46,1252,"independent"
44,1253,"independent"
48,1254,"independent"
46,1255,"independent"
46,1256,"independent"
48,1257,"independent"
48,1258,"independent"
46,1259,"independent"
48,1260,"independent"
46,1261,"independent"
48,1262,"independent"
46,1263,"independent"
48,1264,"independent"
48,1265,"independent"
48,1266,"independent"
50,1267,"independent"
50,1268,"independent"
48,1269,"independent"
46,1270,"independent"
48,1271,"independent"
50,1272,"independent"
48,1273,"independent"
46,1274,"independent"
44,1275,"independent"
46,1276,"independent"
46,1277,"independent"
48,1278,"independent"
46,1279,"independent"
48,1280,"independent"
50,1281,"independent"
46,1282,"independent"
48,1283,"independent"
46,1284,"independent"
46,1285,"independent"
46,1286,"independent"
44,1287,"independent"
48,1288,"independent"
46,1289,"independent"
48,1290,"independent"
48,1291,"independent"
46,1292,"independent"
48,1293,"independent"
46,1294,"independent"
44,1295,"independent"
44,1296,"independent"
46,1297,"independent"
46,1298,"independent"
46,1299,"independent"
48,1300,"independent"
48,1301,"independent"
48,1302,"independent"
48,1303,"independent"
48,1304,"independent"
46,1305,"independent"
46,1306,"independent"
46,1307,"independent"
46,1308,"independent"
48,1309,"independent"
48,1310,"independent"
46,1311,"independent"
46,1312,"independent"
44,1313,"independent"
48,1314,"independent"
44,1315,"independent"
48,1316,"independent"
44,1317,"independent"
46,1318,"independent"
48,1319,"independent"
44,1320,"independent"
48,1321,"independent"
44,1322,"independent"
44,1323,"independent"
50,1324,"independent"
48,1325,"independent"
46,1326,"independent"
50,1327,"independent"
46,1328,"independent"
46,1329,"independent"
46,1330,"independent"
48,1331,"independent"
48,1332,"independent"
46,1333,"independent"
46,1334,"independent"
46,1335,"independent"
44,1336,"independent"
44,1337,"independent"
48,1338,"independent"
48,1339,"independent"
48,1340,"independent"
44,1341,"independent"
46,1342,"independent"
44,1343,"independent"
44,1344,"independent"
48,1345,"independent"
48,1346,"independent"
46,1347,"independent"
50,1348,"independent"
48,1349,"independent"
46,1350,"independent"
46,1351,"independent"
46,1352,"independent"
46,1353,"independent"
46,1354,"independent"
46,1355,"independent"
48,1356,"independent"
48,1357,"independent"
46,1358,"independent"
46,1359,"independent"
48,1360,"independent"
46,1361,"independent"
46,1362,"independent"
48,1363,"independent"
48,1364,"independent"
46,1365,"independent"
50,1366,"independent"
48,1367,"independent"
46,1368,"independent"
46,1369,"independent"
46,1370,"independent"
48,1371,"independent"
46,1372,"independent"
46,1373,"independent"
46,1374,"independent"
48,1375,"independent"
44,1376,"independent"
46,1377,"independent"
46,1378,"independent"
48,1379,"independent"
44,1380,"independent"
46,1381,"independent"
46,1382,"independent"
48,1383,"independent"
46,1384,"independent"
44,1385,"independent"
48,1386,"independent"
46,1387,"independent"
48,1388,"independent"
46,1389,"independent"
48,1390,"independent"
50,1391,"independent"
46,1392,"independent"
48,1393,"independent"
50,1394,"independent"
46,1395,"independent"
46,1396,"independent"
46,1397,"independent"
46,1398,"independent"
48,1399,"independent"
48,1400,"independent"
46,1401,"independent"
48,1402,"independent"
46,1403,"independent"
50,1404,"independent"
48,1405,"independent"
46,1406,"independent"
48,1407,"independent"
50,1408,"independent"
48,1409,"independent"
44,1410,"independent"
46,1411,"independent"
50,1412,"independent"
46,1413,"independent"
48,1414,"independent"
48,1415,"independent"
44,1416,"independent"
46,1417,"independent"
46,1418,"independent"
48,1419,"independent"
46,1420,"independent"
44,1421,"independent"
48,1422,"independent"
52,1423,"independent"
46,1424,"independent"
46,1425,"independent"
46,1426,"independent"
46,1427,"independent"
48,1428,"independent"
52,1429,"independent"
48,1430,"independent"
46,1431,"independent"
48,1432,"independent"
48,1433,"independent"
50,1434,"independent"
46,1435,"independent"
46,1436,"independent"
46,1437,"independent"
46,1438,"independent"
48,1439,"independent"
50,1440,"independent"
46,1441,"independent"
46,1442,"independent"
48,1443,"independent"
50,1444,"independent"
50,1445,"independent"
46,1446,"independent"
46,1447,"independent"
48,1448,"independent"
46,1449,"independent"
50,1450,"independent"
46,1451,"independent"
46,1452,"independent"
48,1453,"independent"
46,1454,"independent"
44,1455,"independent"
44,1456,"independent"
44,1457,"independent"
48,1458,"independent"
44,1459,"independent"
50,1460,"independent"
48,1461,"independent"
48,1462,"independent"
50,1463,"independent"
46,1464,"independent"
48,1465,"independent"
48,1466,"independent"
50,1467,"independent"
48,1468,"independent"
48,1469,"independent"
46,1470,"independent"
46,1471,"independent"
44,1472,"independent"
44,1473,"independent"
46,1474,"independent"
48,1475,"independent"
48,1476,"independent"
44,1477,"independent"
48,1478,"independent"
44,1479,"independent"
46,1480,"independent"
48,1481,"independent"
46,1482,"independent"
44,1483,"independent"
50,1484,"independent"
46,1485,"independent"
48,1486,"independent"
46,1487,"independent"
50,1488,"independent"
50,1489,"independent"
44,1490,"independent"
44,1491,"independent"
46,1492,"independent"
46,1493,"independent"
48,1494,"independent"
50,1495,"independent"
50,1496,"independent"
48,1497,"independent"
