# BEAST v10.5.0
# Generated Wed Apr 29 21:45:35 BST 2026 [seed=1777495533755]
# run_sites50_seed2_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
128000	-659.3128526631588	59.50170417017138	-718.8145568333301	0.12896137530440072	1.1209406083344655	27.16527031766817	1.0	1.0	-718.8145568333301	0.0	65.30558596087708
129000	-653.7079835367791	60.82565942860869	-714.5336429653878	0.12437549022312003	1.0702942787765781	22.875336581562447	1.0	1.0	-714.5336429653878	0.0	66.28837855670639
130000	-652.3569807050715	57.08535890557816	-709.4423396106496	0.16096565846016594	1.2047332478394164	27.793070888826318	1.0	1.0	-709.4423396106496	0.0	62.9355789304163
131000	-660.0917068260186	56.60185917519686	-716.6935660012155	0.13334882641557988	1.2169403714448754	28.355326754701277	1.0	1.0	-716.6935660012155	0.0	62.4928903747733
132000	-653.5727587448135	59.21704321058495	-712.7898019553985	0.14353740948193255	1.1242668095638277	20.138454338107955	1.0	1.0	-712.7898019553985	0.0	64.43530720743114
133000	-653.7150084780675	59.13298449858883	-712.8479929766563	0.1542567176659496	1.1303634114762897	27.912307016276067	1.0	1.0	-712.8479929766563	0.0	64.99191281346715
134000	-658.6109806448826	61.30153570913483	-719.9125163540174	0.09463563905368375	1.054015419431182	27.441012276687957	1.0	1.0	-719.9125163540174	0.0	67.12587202465637
135000	-652.5564057430435	61.33059550657508	-713.8870012496185	0.12494586982659286	1.0528718105673422	27.47392650728477	1.0	1.0	-713.8870012496185	0.0	67.15736266421241
136000	-655.4676578156058	65.88530882899532	-721.3529666446011	0.08260800559966552	0.8914340315963507	30.318070718927764	1.0	1.0	-721.3529666446011	0.0	71.91401390391849
137000	-654.3131830138973	63.01759997438086	-717.3307829882782	0.10703531775120662	0.9726264044959932	22.67903297290519	1.0	1.0	-717.3307829882782	0.0	68.46355806419272
138000	-668.27732030051	54.84129334024048	-723.1186136407505	0.11559969162155438	1.3064831704391513	25.84655717802896	1.0	1.0	-723.1186136407505	0.0	60.54505285009628
139000	-656.1789916838135	59.32121055596015	-715.5002022397737	0.12617574942035192	1.1311806846634012	26.371581970422103	1.0	1.0	-715.5002022397737	0.0	65.06529855697407
140000	-662.423166103183	59.03092309569116	-721.4540891988742	0.13480628431737043	1.1449618378407902	25.69371542722663	1.0	1.0	-721.4540891988742	0.0	64.72282272014698
141000	-669.4248167455637	53.92102280877879	-723.3458395543425	0.14502985822822737	1.3644498116189168	16.456140463320857	1.0	1.0	-723.3458395543425	0.0	58.76668419698101
142000	-655.8666910776438	60.76389571570541	-716.6305867933493	0.11277077291307325	1.0740458903330896	27.305457306640044	1.0	1.0	-716.6305867933493	0.0	66.57819671924511
143000	-649.2099989512205	64.04505552383688	-713.2550544750574	0.09468059035909543	0.9380929642246139	34.36313771364558	1.0	1.0	-713.2550544750574	0.0	70.33673022253116
144000	-662.6446814691541	60.47592158029638	-723.1206030494504	0.09893285360956602	1.0810551239949093	28.19071494675655	1.0	1.0	-723.1206030494504	0.0	66.3550704868031
145000	-654.254156944096	57.90077610918904	-712.154933053285	0.14526242565663935	1.1971585054605145	23.576201232339947	1.0	1.0	-712.154933053285	0.0	63.42244581357769
146000	-661.5233131371757	57.114221581123076	-718.6375347182988	0.14083778456602325	1.2252408732523938	19.636821939312885	1.0	1.0	-718.6375347182988	0.0	62.28495088852335
147000	-657.9953532540242	58.75795333114086	-716.753306585165	0.11098253763720994	1.1598900481434489	22.372707668873662	1.0	1.0	-716.753306585165	0.0	64.17753146727256
148000	-660.1732871720191	59.59464370906665	-719.7679308810857	0.11809072458289685	1.0776327405629682	33.13714389294192	1.0	1.0	-719.7679308810857	0.0	65.8093187433349
149000	-657.0746335838453	64.73442441513517	-721.8090579989805	0.09630856511980058	0.9022096830522675	23.107775875029144	1.0	1.0	-721.8090579989805	0.0	70.21684703843368
150000	-646.2190808334805	62.9575006897894	-709.1765815232699	0.100576642015007	0.9930536845781975	28.16991960061611	1.0	1.0	-709.1765815232699	0.0	68.83514465270976
151000	-650.893856382212	59.19810977301009	-710.091966155222	0.1188002828502652	1.1408371917755133	24.841304268848187	1.0	1.0	-710.091966155222	0.0	64.82284130993013
152000	-655.122028376167	62.17985822169595	-717.3018865978629	0.11886575351245769	1.0226456226798637	25.96673997611887	1.0	1.0	-717.3018865978629	0.0	67.89290516329025
153000	-668.9263428581587	66.04024208036054	-734.9665849385193	0.10599567653340243	0.8859820826884937	31.239567149261624	1.0	1.0	-734.9665849385193	0.0	72.13118184213378
154000	-658.8045597270219	60.34817815284218	-719.152737879864	0.1605611145064541	1.0628273030146451	32.02908913531796	1.0	1.0	-719.152737879864	0.0	66.49130081161493
155000	-657.7242936055903	60.86369090644109	-718.5879845120314	0.11775128751720094	1.0042504611025027	37.854592569455576	1.0	1.0	-718.5879845120314	0.0	67.36332490586081
156000	-652.3051781104159	61.50025942993028	-713.8054375403461	0.09861854304270132	1.0423634699110667	28.87143908316947	1.0	1.0	-713.8054375403461	0.0	67.42819891976534
157000	-664.178867231513	58.034862017050045	-722.213729248563	0.1269567934200789	1.1904085588504032	21.471111793453268	1.0	1.0	-722.213729248563	0.0	63.375148182795854
158000	-661.2482941168214	61.15237092122872	-722.4006650380501	0.10635730460800119	1.0620976494490808	26.089079615397353	1.0	1.0	-722.4006650380501	0.0	66.87483767993311
159000	-659.7395144744123	61.16300877059233	-720.9025232450047	0.11850180162870144	1.006620251261823	36.48735660287435	1.0	1.0	-720.9025232450047	0.0	67.58309630654367
160000	-646.0439507161079	64.12429285616949	-710.1682435722774	0.1019111506836028	0.9459809103500837	31.697938325793988	1.0	1.0	-710.1682435722774	0.0	70.24565305642864
161000	-648.3334514482823	62.645348007368185	-710.9787994556505	0.13247005988735402	0.9926866669213786	31.687277574483943	1.0	1.0	-710.9787994556505	0.0	68.7660046382247
162000	-657.9154791929235	61.68544626826009	-719.6009254611836	0.10824919153086926	1.035219904374221	29.0718874324405	1.0	1.0	-719.6009254611836	0.0	67.62758102118048
