# BEAST v10.5.0
# Generated Thu Apr 23 02:12:07 BST 2026 [seed=1776906725773]
# run_sites200_seed1.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-4494.53990495045	-1779.058771556069	-2715.4811333943817	157.41261953521507	898.5607824126841	2.0	1.0	1.0	-2715.4811333943817	0.0	-1777.0202965891299
1000	-2447.245703521247	-128.8866726282268	-2318.35903089302	153.93540560087186	842.4915927261242	0.03585650651865071	1.0	1.0	-2318.35903089302	0.0	-126.72748211758623
2000	-2261.3135605711486	-131.15352738713025	-2130.160033184018	152.8929819917423	834.6886678836472	0.02311240582661698	1.0	1.0	-2130.160033184018	0.0	-128.54585017942813
3000	-2093.9154948649884	-128.29685706968388	-1965.6186377953047	136.8591584565705	810.9378805912102	0.04438788338092334	1.0	1.0	-1965.6186377953047	0.0	-126.32468963763634
4000	-1992.1181020468835	-128.1493664259314	-1863.968735620952	134.44140193369213	804.2427408680426	0.045454782387653214	1.0	1.0	-1863.968735620952	0.0	-126.19675875746906
5000	-1954.0586602852266	-127.71265458711547	-1826.3460056981112	132.98253029645528	797.9195645188579	0.04433732095148897	1.0	1.0	-1826.3460056981112	0.0	-125.73954224432259
6000	-1865.5388510140492	-126.79514883036819	-1738.743702183681	124.83294284467827	767.7761802723068	0.031221892362308927	1.0	1.0	-1738.743702183681	0.0	-124.50386206531823
7000	-1834.5907509425035	-127.16708867803031	-1707.4236622644733	123.5653627226218	754.2264198803306	0.028137603185096803	1.0	1.0	-1707.4236622644733	0.0	-124.7709274761992
8000	-1815.831504618337	-126.26835263602058	-1689.5631519823164	122.07181965582771	771.7126774307998	0.03960075813881121	1.0	1.0	-1689.5631519823164	0.0	-124.19871055517072
9000	-1790.4402800943672	-126.59265121300137	-1663.8476288813658	127.49120000749632	779.8315534152637	0.039706514558862586	1.0	1.0	-1663.8476288813658	0.0	-124.52535322115543
10000	-1783.5799709283367	-126.13249343102939	-1657.4474774973073	127.16761123759014	766.7375124824382	0.036483130374811296	1.0	1.0	-1657.4474774973073	0.0	-123.98923852674596
11000	-1777.8030195086862	-126.90550461997269	-1650.8975148887137	131.3092192792023	772.1188444305894	0.047142423414564295	1.0	1.0	-1650.8975148887137	0.0	-124.98243073408565
12000	-1768.5874492890803	-127.63192975363569	-1640.9555195354446	121.13186947892369	788.8005342433797	0.03025721712908962	1.0	1.0	-1640.9555195354446	0.0	-125.30950470141633
13000	-1767.6720138171586	-125.5940652461934	-1642.0779485709652	120.31385539404059	754.5703393672059	0.03891519634852711	1.0	1.0	-1642.0779485709652	0.0	-123.50899605251436
14000	-1764.416309007923	-126.94779306990134	-1637.4685159380217	113.94180272634055	733.5854694328926	0.058275845871380044	1.0	1.0	-1637.4685159380217	0.0	-125.18477354110486
15000	-1734.1854035595193	-124.96461543854221	-1609.220788120977	118.92577715459714	736.0997078145401	0.03713811351644384	1.0	1.0	-1609.220788120977	0.0	-122.83758853594311
16000	-1688.1896901564223	-122.52529370494413	-1565.6643964514783	114.98939570477498	680.9280068756832	0.04430324935554778	1.0	1.0	-1565.6643964514783	0.0	-120.55154369816975
17000	-1692.017075423567	-123.50861608223323	-1568.5084593413337	119.37824009784721	682.8661592967771	0.03389068743937379	1.0	1.0	-1568.5084593413337	0.0	-121.29663883264575
18000	-1689.841225528624	-122.93962196417067	-1566.9016035644531	114.35864846123535	690.4900169044006	0.04309826143948441	1.0	1.0	-1566.9016035644531	0.0	-120.9428252648933
19000	-1681.9234384907943	-123.5026435662851	-1558.4207949245092	115.8695908346142	679.6681291653989	0.03340421350614524	1.0	1.0	-1558.4207949245092	0.0	-121.27690308821043
20000	-1665.4120550396988	-121.92644141223057	-1543.4856136274682	112.60012169773786	640.0938686578602	0.06125902015649212	1.0	1.0	-1543.4856136274682	0.0	-120.19820420579136
21000	-1652.4422049044972	-121.06377028469191	-1531.3784346198054	125.44018290400503	643.3221616316616	0.040805609511167414	1.0	1.0	-1531.3784346198054	0.0	-119.02028876853264
22000	-1645.1193829739243	-120.84180048163016	-1524.2775824922942	128.35921019605718	627.0860202674957	0.059105515678501176	1.0	1.0	-1524.2775824922942	0.0	-119.08874250260111
23000	-1568.7353907446704	-119.68025483589855	-1449.055135908772	125.86325469559128	614.653749389772	0.05439944509575194	1.0	1.0	-1449.055135908772	0.0	-117.867461335749
24000	-1534.3473020178642	-119.80290650014219	-1414.544395517722	115.35234573259795	598.5360838712822	0.03739727864342846	1.0	1.0	-1414.544395517722	0.0	-117.68218358853927
25000	-1528.2835060838188	-121.45182009596856	-1406.8316859878503	117.91749550745615	602.6494609719613	0.07270433756382652	1.0	1.0	-1406.8316859878503	0.0	-119.83450258119504
26000	-1519.4010919991042	-118.66674846187112	-1400.7343435372331	111.88330842654001	569.5268527833773	0.07027584811797706	1.0	1.0	-1400.7343435372331	0.0	-117.0284683227145
