# BEAST v10.5.0
# Generated Thu Apr 23 02:13:42 BST 2026 [seed=1776906807622]
# run_sites200_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
32000	-999.1000853561808	-130.3787232899699	-868.7213620662109	353.78693689160514	885.5765838696553	0.033703440019753485	1.0	1.0	-868.7213620662109	0.0	-128.1614829811304
33000	-1002.2903358259994	-130.50710436066154	-871.7832314653378	356.72472623230436	889.0105375246653	0.03272816162987202	1.0	1.0	-871.7832314653378	0.0	-128.26174199657356
34000	-1002.0321082597056	-131.7837683497567	-870.2483399099489	360.44548389483464	903.0629834013819	0.04148872931262884	1.0	1.0	-870.2483399099489	0.0	-129.75460634290593
35000	-1000.3434704558215	-132.22309046892477	-868.1203799868968	360.1776198667764	917.9994626744411	0.040538491489009426	1.0	1.0	-868.1203799868968	0.0	-130.173910527994
36000	-999.4782128890206	-131.25756430677953	-868.2206485822411	359.3282053061614	909.7291156262589	0.030705398442563443	1.0	1.0	-868.2206485822411	0.0	-128.94978201969002
37000	-998.6310404768707	-130.8516789736211	-867.7793615032496	361.4172630236786	889.4567092727019	0.0288723778558742	1.0	1.0	-867.7793615032496	0.0	-128.4819580056095
38000	-994.158340699518	-130.54320617590162	-863.6151345236165	361.0437226297745	890.2473463445411	0.03437746089284809	1.0	1.0	-863.6151345236165	0.0	-128.34471327640424
39000	-994.7452311913585	-130.6800225615198	-864.0652086298387	359.7162458759388	887.6491446998507	0.038080032580641736	1.0	1.0	-864.0652086298387	0.0	-128.57559954113162
40000	-999.8732075513043	-131.5707095323012	-868.3024980190031	363.0301735669553	878.921424170233	0.0247017335410247	1.0	1.0	-868.3024980190031	0.0	-129.0364565883019
41000	-1000.9729499925571	-130.7347581041921	-870.238191888365	364.1099341697084	894.3908744839939	0.035631960900576104	1.0	1.0	-870.238191888365	0.0	-128.56975637706006
42000	-1000.9811274376806	-131.20035463488486	-869.7807728027957	375.6841066312991	907.219144492263	0.03575547953278531	1.0	1.0	-869.7807728027957	0.0	-129.03855624299058
43000	-1000.0402365317918	-132.10049309509253	-867.9397434366994	382.2425430793387	937.1626484876514	0.033313540435753894	1.0	1.0	-867.9397434366994	0.0	-129.8721547888452
44000	-999.3977831712485	-132.67391283342104	-866.7238703378275	384.4445751851681	955.2365362000183	0.030100387704510574	1.0	1.0	-866.7238703378275	0.0	-130.34628966522467
45000	-999.2584350387347	-133.07711004686738	-866.1813249918673	384.60900074061067	966.8910399790128	0.03310131497252183	1.0	1.0	-866.1813249918673	0.0	-130.84265069198395
46000	-1004.7627089456091	-132.77792063448965	-871.9847883111195	378.78528932946165	959.1676537728936	0.03194570805278414	1.0	1.0	-871.9847883111195	0.0	-130.50909561352364
47000	-1008.0729055064071	-132.53847969999242	-875.5344258064147	375.5760477885016	945.2094482930228	0.03556457239972097	1.0	1.0	-875.5344258064147	0.0	-130.37172338077906
48000	-1002.536539592599	-132.42473715235752	-870.1118024402414	369.457398326146	943.6470846577716	0.03495018486767768	1.0	1.0	-870.1118024402414	0.0	-130.24175416259533
49000	-1002.2373067034838	-132.03466169922308	-870.2026450042607	370.52397820453604	926.37393848338	0.037167938957949107	1.0	1.0	-870.2026450042607	0.0	-129.90836361100767
50000	-1004.7478910661689	-133.00523402801184	-871.7426570381571	352.0699981069972	895.7505764665166	0.022104796713800234	1.0	1.0	-871.7426570381571	0.0	-130.3472431950105
51000	-1001.9569286543014	-130.97159523683058	-870.9853334174708	360.9774950631941	899.388028805894	0.03647803461281515	1.0	1.0	-870.9853334174708	0.0	-128.82821238333707
52000	-996.6182788587306	-130.69655886251917	-865.9217199962114	354.7053571824836	890.8048523427069	0.030481419335682162	1.0	1.0	-865.9217199962114	0.0	-128.38149776089864
53000	-1000.0904953408683	-131.11098476096103	-868.9795105799072	355.65054107928216	901.7614267955818	0.02964559896982843	1.0	1.0	-868.9795105799072	0.0	-128.76806394625842
54000	-1004.0309789330369	-130.71257496844223	-873.3184039645946	353.9556859670734	894.9118834301418	0.032273926204745645	1.0	1.0	-873.3184039645946	0.0	-128.4536928622534
55000	-1003.7474422849727	-131.18161261651352	-872.5658296684592	356.45763993387027	897.8452444152692	0.03900679287637248	1.0	1.0	-872.5658296684592	0.0	-129.0986281633057
56000	-1001.4594747143735	-131.17856359855443	-870.2809111158191	350.11131777008364	907.8051376879289	0.031016771328885973	1.0	1.0	-870.2809111158191	0.0	-128.88077346211043
57000	-1003.6378335381039	-130.4996996283399	-873.1381339097641	350.6268536034877	888.1476283451975	0.03535133067783183	1.0	1.0	-873.1381339097641	0.0	-128.3273585882758
58000	-1007.1743591551689	-131.1149204492908	-876.059438705878	344.15781638814065	884.058264001487	0.04219047176995546	1.0	1.0	-876.059438705878	0.0	-129.10010048574895
59000	-1004.0163300512511	-131.69973470409533	-872.3165953471557	343.7624670925646	883.7558128950624	0.045171717111649766	1.0	1.0	-872.3165953471557	0.0	-129.74200692860677
60000	-1005.909859033335	-130.75300033657493	-875.1568586967601	346.414053993904	892.3517174351023	0.036967591289544154	1.0	1.0	-875.1568586967601	0.0	-128.6217897533657
61000	-994.9759536465426	-130.68334956663315	-864.2926040799094	345.4265399917387	887.723790761291	0.03808475159298137	1.0	1.0	-864.2926040799094	0.0	-128.5790376851818
62000	-995.5705570452853	-130.24919691096224	-865.3213601343231	347.97672900551794	880.869493638051	0.032502938927161475	1.0	1.0	-865.3213601343231	0.0	-127.99716554551483
63000	-1003.0984693074219	-129.97775639881164	-873.1207129086102	347.8638299715727	873.3929984476779	0.03325147324006978	1.0	1.0	-873.1207129086102	0.0	-127.74763385775205
64000	-999.7035875554626	-130.81896136989818	-868.8846261855645	343.46592193184784	872.3496583176066	0.04332657571781566	1.0	1.0	-868.8846261855645	0.0	-128.82660667904452
65000	-997.5370277522695	-129.3341981425652	-868.2028296097043	337.6772264865706	850.2149681275062	0.031553651794490364	1.0	1.0	-868.2028296097043	0.0	-127.05329961732757
66000	-995.5000107277915	-128.44779433203277	-867.0522163957587	333.89127804014123	830.039964934548	0.03688310580912069	1.0	1.0	-867.0522163957587	0.0	-126.31450028034203
67000	-995.1464984860074	-128.4157540679805	-866.7307444180269	335.1048629074262	826.255598017254	0.03318028350798497	1.0	1.0	-866.7307444180269	0.0	-126.18357903391696
68000	-992.7437613825199	-129.0144553991182	-863.7293059834017	333.5729780428578	829.9394715770641	0.04355709173068234	1.0	1.0	-863.7293059834017	0.0	-127.02654938126183
69000	-1001.6223989866709	-128.53730116450149	-873.0850978221694	331.1584866640698	830.8834916202657	0.03846042365868295	1.0	1.0	-873.0850978221694	0.0	-126.44177127487923
70000	-1000.8731366580287	-128.67340652971475	-872.199730128314	328.2126329043057	832.5658256494951	0.03953908090361657	1.0	1.0	-872.199730128314	0.0	-126.60239301872016
71000	-996.2473522299979	-129.91976092966564	-866.3275913003323	324.27034961710956	818.1876202087676	0.025087838327583194	1.0	1.0	-866.3275913003323	0.0	-127.40234902981808
72000	-997.0535686914277	-130.3233998980417	-866.730168793386	319.2804969760881	800.1009712656164	0.056502311517861455	1.0	1.0	-866.730168793386	0.0	-128.53829248972883
73000	-996.0489561665688	-127.82638655004163	-868.2225696165272	318.1829512975627	802.6087388957866	0.04357728919134944	1.0	1.0	-868.2225696165272	0.0	-125.83886860124757
74000	-996.4763966259588	-129.03327339235346	-867.4431232336054	319.01941858700155	812.2988566334404	0.04838213934653997	1.0	1.0	-867.4431232336054	0.0	-127.1308685714599
75000	-995.8280161374828	-127.72634296424826	-868.1016731732345	312.4690836177165	810.2459755736362	0.037802633436953656	1.0	1.0	-868.1016731732345	0.0	-125.61535043140796
76000	-998.5391830644486	-127.66919900436817	-870.8699840600805	308.0747228325888	798.3439072251613	0.03174355127198459	1.0	1.0	-870.8699840600805	0.0	-125.39417558236464
77000	-997.7367382416736	-126.77965344811784	-870.9570847935557	303.5651194499471	783.0355092196214	0.041081522141467285	1.0	1.0	-870.9570847935557	0.0	-124.74199901321539
78000	-957.6973621850939	-125.85057918668227	-831.8467829984116	299.01000975567916	761.191359482718	0.039210026634874696	1.0	1.0	-831.8467829984116	0.0	-123.77219419787333
79000	-957.3798585828337	-128.48402514546396	-828.8958334373697	293.6361328986149	761.2523546159948	0.057971673444029384	1.0	1.0	-828.8958334373697	0.0	-126.7172954326384
80000	-945.0315175715755	-128.89425483953443	-816.137262732041	287.80399701153067	767.5615338086903	0.024538250739180804	1.0	1.0	-816.137262732041	0.0	-126.35275897794664
81000	-946.2303854850204	-126.59093756828742	-819.639447916733	290.3231197425379	779.340091162801	0.040260397635495965	1.0	1.0	-819.639447916733	0.0	-124.53576444527799
82000	-939.5191550598131	-126.61491126982324	-812.9042437899899	291.4965455124613	780.7238476328444	0.03747013424260932	1.0	1.0	-812.9042437899899	0.0	-124.49594879911244
83000	-937.7957772963198	-127.79461980593975	-810.00115749038	296.90640623239295	802.7754229802472	0.031852521357541345	1.0	1.0	-810.00115749038	0.0	-125.52294466704684
84000	-938.2070590259653	-128.26586181241206	-809.9411972135533	297.5140764046285	802.4505280308767	0.046727031505828256	1.0	1.0	-809.9411972135533	0.0	-126.33567211646096
85000	-933.1567946177202	-127.88340380550574	-805.2733908122144	302.71382210358274	814.7200575727852	0.03701003111053343	1.0	1.0	-805.2733908122144	0.0	-125.75323714474959
86000	-933.7083660721556	-127.92345623171947	-805.7849098404362	303.0143626452841	812.3559357279493	0.04030682285663844	1.0	1.0	-805.7849098404362	0.0	-125.8692879563948
