"RF","tree_id","dataset"
38,120,"independent"
38,121,"independent"
40,122,"independent"
40,123,"independent"
40,124,"independent"
40,125,"independent"
38,126,"independent"
38,127,"independent"
38,128,"independent"
38,129,"independent"
38,130,"independent"
38,131,"independent"
40,132,"independent"
38,133,"independent"
38,134,"independent"
38,135,"independent"
38,136,"independent"
38,137,"independent"
38,138,"independent"
38,139,"independent"
38,140,"independent"
38,141,"independent"
38,142,"independent"
38,143,"independent"
38,144,"independent"
38,145,"independent"
38,146,"independent"
38,147,"independent"
40,148,"independent"
40,149,"independent"
38,150,"independent"
40,151,"independent"
38,152,"independent"
40,153,"independent"
40,154,"independent"
38,155,"independent"
38,156,"independent"
38,157,"independent"
38,158,"independent"
38,159,"independent"
40,160,"independent"
40,161,"independent"
40,162,"independent"
40,163,"independent"
40,164,"independent"
40,165,"independent"
38,166,"independent"
40,167,"independent"
38,168,"independent"
40,169,"independent"
38,170,"independent"
40,171,"independent"
40,172,"independent"
38,173,"independent"
38,174,"independent"
40,175,"independent"
38,176,"independent"
40,177,"independent"
40,178,"independent"
38,179,"independent"
40,180,"independent"
40,181,"independent"
38,182,"independent"
38,183,"independent"
38,184,"independent"
40,185,"independent"
38,186,"independent"
38,187,"independent"
40,188,"independent"
40,189,"independent"
38,190,"independent"
38,191,"independent"
38,192,"independent"
38,193,"independent"
38,194,"independent"
38,195,"independent"
40,196,"independent"
38,197,"independent"
40,198,"independent"
40,199,"independent"
38,200,"independent"
38,201,"independent"
38,202,"independent"
38,203,"independent"
40,204,"independent"
40,205,"independent"
38,206,"independent"
38,207,"independent"
38,208,"independent"
38,209,"independent"
40,210,"independent"
38,211,"independent"
38,212,"independent"
40,213,"independent"
40,214,"independent"
40,215,"independent"
40,216,"independent"
38,217,"independent"
38,218,"independent"
38,219,"independent"
40,220,"independent"
40,221,"independent"
38,222,"independent"
38,223,"independent"
38,224,"independent"
42,225,"independent"
40,226,"independent"
40,227,"independent"
38,228,"independent"
40,229,"independent"
40,230,"independent"
40,231,"independent"
40,232,"independent"
40,233,"independent"
40,234,"independent"
38,235,"independent"
38,236,"independent"
38,237,"independent"
38,238,"independent"
38,239,"independent"
40,240,"independent"
40,241,"independent"
38,242,"independent"
38,243,"independent"
38,244,"independent"
40,245,"independent"
38,246,"independent"
38,247,"independent"
40,248,"independent"
38,249,"independent"
38,250,"independent"
40,251,"independent"
38,252,"independent"
38,253,"independent"
40,254,"independent"
38,255,"independent"
40,256,"independent"
38,257,"independent"
40,258,"independent"
38,259,"independent"
40,260,"independent"
38,261,"independent"
38,262,"independent"
40,263,"independent"
40,264,"independent"
38,265,"independent"
40,266,"independent"
40,267,"independent"
40,268,"independent"
40,269,"independent"
40,270,"independent"
40,271,"independent"
40,272,"independent"
38,273,"independent"
38,274,"independent"
40,275,"independent"
40,276,"independent"
38,277,"independent"
40,278,"independent"
40,279,"independent"
38,280,"independent"
38,281,"independent"
38,282,"independent"
38,283,"independent"
38,284,"independent"
38,285,"independent"
38,286,"independent"
38,287,"independent"
40,288,"independent"
40,289,"independent"
38,290,"independent"
38,291,"independent"
38,292,"independent"
40,293,"independent"
40,294,"independent"
38,295,"independent"
38,296,"independent"
38,297,"independent"
38,298,"independent"
38,299,"independent"
40,300,"independent"
40,301,"independent"
40,302,"independent"
38,303,"independent"
40,304,"independent"
40,305,"independent"
40,306,"independent"
40,307,"independent"
40,308,"independent"
42,309,"independent"
40,310,"independent"
38,311,"independent"
40,312,"independent"
38,313,"independent"
38,314,"independent"
40,315,"independent"
40,316,"independent"
38,317,"independent"
38,318,"independent"
38,319,"independent"
40,320,"independent"
40,321,"independent"
38,322,"independent"
38,323,"independent"
40,324,"independent"
40,325,"independent"
40,326,"independent"
38,327,"independent"
38,328,"independent"
38,329,"independent"
40,330,"independent"
40,331,"independent"
38,332,"independent"
38,333,"independent"
38,334,"independent"
38,335,"independent"
40,336,"independent"
40,337,"independent"
38,338,"independent"
38,339,"independent"
40,340,"independent"
38,341,"independent"
38,342,"independent"
38,343,"independent"
40,344,"independent"
42,345,"independent"
40,346,"independent"
38,347,"independent"
40,348,"independent"
40,349,"independent"
40,350,"independent"
40,351,"independent"
40,352,"independent"
40,353,"independent"
40,354,"independent"
38,355,"independent"
38,356,"independent"
40,357,"independent"
40,358,"independent"
42,359,"independent"
40,360,"independent"
40,361,"independent"
40,362,"independent"
38,363,"independent"
38,364,"independent"
38,365,"independent"
40,366,"independent"
40,367,"independent"
40,368,"independent"
42,369,"independent"
38,370,"independent"
38,371,"independent"
38,372,"independent"
40,373,"independent"
38,374,"independent"
40,375,"independent"
38,376,"independent"
38,377,"independent"
40,378,"independent"
40,379,"independent"
38,380,"independent"
38,381,"independent"
40,382,"independent"
40,383,"independent"
40,384,"independent"
40,385,"independent"
40,386,"independent"
40,387,"independent"
40,388,"independent"
40,389,"independent"
38,390,"independent"
40,391,"independent"
38,392,"independent"
40,393,"independent"
38,394,"independent"
40,395,"independent"
40,396,"independent"
38,397,"independent"
38,398,"independent"
40,399,"independent"
40,400,"independent"
38,401,"independent"
38,402,"independent"
40,403,"independent"
40,404,"independent"
38,405,"independent"
38,406,"independent"
38,407,"independent"
40,408,"independent"
40,409,"independent"
38,410,"independent"
38,411,"independent"
40,412,"independent"
40,413,"independent"
40,414,"independent"
38,415,"independent"
40,416,"independent"
38,417,"independent"
38,418,"independent"
38,419,"independent"
38,420,"independent"
38,421,"independent"
40,422,"independent"
38,423,"independent"
38,424,"independent"
38,425,"independent"
40,426,"independent"
38,427,"independent"
38,428,"independent"
42,429,"independent"
40,430,"independent"
38,431,"independent"
38,432,"independent"
40,433,"independent"
38,434,"independent"
38,435,"independent"
40,436,"independent"
38,437,"independent"
38,438,"independent"
40,439,"independent"
38,440,"independent"
38,441,"independent"
38,442,"independent"
38,443,"independent"
38,444,"independent"
40,445,"independent"
38,446,"independent"
38,447,"independent"
38,448,"independent"
38,449,"independent"
40,450,"independent"
40,451,"independent"
40,452,"independent"
40,453,"independent"
40,454,"independent"
38,455,"independent"
40,456,"independent"
40,457,"independent"
38,458,"independent"
40,459,"independent"
40,460,"independent"
38,461,"independent"
38,462,"independent"
40,463,"independent"
38,464,"independent"
38,465,"independent"
40,466,"independent"
40,467,"independent"
38,468,"independent"
40,469,"independent"
38,470,"independent"
38,471,"independent"
38,472,"independent"
38,473,"independent"
38,474,"independent"
38,475,"independent"
38,476,"independent"
38,477,"independent"
38,478,"independent"
38,479,"independent"
38,480,"independent"
40,481,"independent"
40,482,"independent"
40,483,"independent"
40,484,"independent"
40,485,"independent"
38,486,"independent"
38,487,"independent"
38,488,"independent"
38,489,"independent"
38,490,"independent"
38,491,"independent"
38,492,"independent"
38,493,"independent"
38,494,"independent"
40,495,"independent"
38,496,"independent"
38,497,"independent"
38,498,"independent"
38,499,"independent"
38,500,"independent"
40,501,"independent"
38,502,"independent"
38,503,"independent"
40,504,"independent"
40,505,"independent"
40,506,"independent"
38,507,"independent"
38,508,"independent"
38,509,"independent"
38,510,"independent"
38,511,"independent"
40,512,"independent"
38,513,"independent"
40,514,"independent"
40,515,"independent"
38,516,"independent"
40,517,"independent"
40,518,"independent"
38,519,"independent"
40,520,"independent"
38,521,"independent"
38,522,"independent"
40,523,"independent"
38,524,"independent"
40,525,"independent"
38,526,"independent"
38,527,"independent"
40,528,"independent"
38,529,"independent"
40,530,"independent"
40,531,"independent"
40,532,"independent"
38,533,"independent"
38,534,"independent"
38,535,"independent"
38,536,"independent"
38,537,"independent"
40,538,"independent"
40,539,"independent"
38,540,"independent"
40,541,"independent"
40,542,"independent"
38,543,"independent"
38,544,"independent"
40,545,"independent"
38,546,"independent"
38,547,"independent"
40,548,"independent"
38,549,"independent"
38,550,"independent"
40,551,"independent"
38,552,"independent"
40,553,"independent"
40,554,"independent"
38,555,"independent"
38,556,"independent"
40,557,"independent"
38,558,"independent"
38,559,"independent"
38,560,"independent"
38,561,"independent"
38,562,"independent"
38,563,"independent"
40,564,"independent"
40,565,"independent"
40,566,"independent"
40,567,"independent"
38,568,"independent"
38,569,"independent"
38,570,"independent"
40,571,"independent"
38,572,"independent"
40,573,"independent"
38,574,"independent"
38,575,"independent"
38,576,"independent"
40,577,"independent"
38,578,"independent"
38,579,"independent"
38,580,"independent"
38,581,"independent"
40,582,"independent"
40,583,"independent"
40,584,"independent"
40,585,"independent"
38,586,"independent"
38,587,"independent"
38,588,"independent"
40,589,"independent"
38,590,"independent"
40,591,"independent"
38,592,"independent"
40,593,"independent"
40,594,"independent"
38,595,"independent"
38,596,"independent"
40,597,"independent"
40,598,"independent"
40,599,"independent"
38,600,"independent"
40,601,"independent"
38,602,"independent"
40,603,"independent"
40,604,"independent"
40,605,"independent"
40,606,"independent"
38,607,"independent"
38,608,"independent"
40,609,"independent"
40,610,"independent"
38,611,"independent"
38,612,"independent"
40,613,"independent"
40,614,"independent"
40,615,"independent"
38,616,"independent"
38,617,"independent"
38,618,"independent"
38,619,"independent"
40,620,"independent"
40,621,"independent"
40,622,"independent"
38,623,"independent"
38,624,"independent"
38,625,"independent"
40,626,"independent"
40,627,"independent"
40,628,"independent"
40,629,"independent"
38,630,"independent"
38,631,"independent"
40,632,"independent"
38,633,"independent"
40,634,"independent"
38,635,"independent"
40,636,"independent"
38,637,"independent"
38,638,"independent"
40,639,"independent"
40,640,"independent"
40,641,"independent"
40,642,"independent"
40,643,"independent"
40,644,"independent"
38,645,"independent"
38,646,"independent"
38,647,"independent"
40,648,"independent"
38,649,"independent"
38,650,"independent"
40,651,"independent"
38,652,"independent"
38,653,"independent"
38,654,"independent"
40,655,"independent"
38,656,"independent"
38,657,"independent"
38,658,"independent"
38,659,"independent"
38,660,"independent"
40,661,"independent"
38,662,"independent"
40,663,"independent"
38,664,"independent"
38,665,"independent"
38,666,"independent"
40,667,"independent"
40,668,"independent"
38,669,"independent"
40,670,"independent"
38,671,"independent"
38,672,"independent"
38,673,"independent"
38,674,"independent"
40,675,"independent"
38,676,"independent"
38,677,"independent"
40,678,"independent"
40,679,"independent"
38,680,"independent"
38,681,"independent"
38,682,"independent"
38,683,"independent"
40,684,"independent"
40,685,"independent"
38,686,"independent"
38,687,"independent"
38,688,"independent"
38,689,"independent"
38,690,"independent"
40,691,"independent"
38,692,"independent"
38,693,"independent"
38,694,"independent"
38,695,"independent"
40,696,"independent"
38,697,"independent"
40,698,"independent"
38,699,"independent"
38,700,"independent"
38,701,"independent"
40,702,"independent"
38,703,"independent"
38,704,"independent"
40,705,"independent"
38,706,"independent"
38,707,"independent"
38,708,"independent"
40,709,"independent"
38,710,"independent"
40,711,"independent"
40,712,"independent"
40,713,"independent"
40,714,"independent"
40,715,"independent"
38,716,"independent"
38,717,"independent"
40,718,"independent"
40,719,"independent"
38,720,"independent"
38,721,"independent"
38,722,"independent"
38,723,"independent"
38,724,"independent"
40,725,"independent"
38,726,"independent"
38,727,"independent"
38,728,"independent"
40,729,"independent"
40,730,"independent"
38,731,"independent"
40,732,"independent"
40,733,"independent"
38,734,"independent"
38,735,"independent"
40,736,"independent"
40,737,"independent"
40,738,"independent"
38,739,"independent"
40,740,"independent"
38,741,"independent"
40,742,"independent"
38,743,"independent"
40,744,"independent"
40,745,"independent"
40,746,"independent"
40,747,"independent"
40,748,"independent"
40,749,"independent"
38,750,"independent"
40,751,"independent"
40,752,"independent"
40,753,"independent"
38,754,"independent"
40,755,"independent"
38,756,"independent"
40,757,"independent"
38,758,"independent"
38,759,"independent"
40,760,"independent"
40,761,"independent"
38,762,"independent"
38,763,"independent"
38,764,"independent"
38,765,"independent"
38,766,"independent"
38,767,"independent"
38,768,"independent"
38,769,"independent"
38,770,"independent"
38,771,"independent"
38,772,"independent"
40,773,"independent"
40,774,"independent"
38,775,"independent"
38,776,"independent"
38,777,"independent"
40,778,"independent"
40,779,"independent"
38,780,"independent"
40,781,"independent"
38,782,"independent"
38,783,"independent"
38,784,"independent"
38,785,"independent"
38,786,"independent"
40,787,"independent"
38,788,"independent"
40,789,"independent"
38,790,"independent"
38,791,"independent"
40,792,"independent"
40,793,"independent"
38,794,"independent"
38,795,"independent"
40,796,"independent"
40,797,"independent"
38,798,"independent"
38,799,"independent"
38,800,"independent"
38,801,"independent"
38,802,"independent"
40,803,"independent"
40,804,"independent"
38,805,"independent"
38,806,"independent"
38,807,"independent"
40,808,"independent"
40,809,"independent"
38,810,"independent"
38,811,"independent"
38,812,"independent"
38,813,"independent"
38,814,"independent"
38,815,"independent"
38,816,"independent"
40,817,"independent"
38,818,"independent"
40,819,"independent"
38,820,"independent"
38,821,"independent"
40,822,"independent"
40,823,"independent"
40,824,"independent"
40,825,"independent"
38,826,"independent"
40,827,"independent"
40,828,"independent"
38,829,"independent"
40,830,"independent"
40,831,"independent"
40,832,"independent"
38,833,"independent"
38,834,"independent"
40,835,"independent"
38,836,"independent"
40,837,"independent"
38,838,"independent"
40,839,"independent"
38,840,"independent"
38,841,"independent"
40,842,"independent"
40,843,"independent"
38,844,"independent"
40,845,"independent"
40,846,"independent"
40,847,"independent"
40,848,"independent"
40,849,"independent"
38,850,"independent"
38,851,"independent"
38,852,"independent"
38,853,"independent"
38,854,"independent"
38,855,"independent"
38,856,"independent"
40,857,"independent"
38,858,"independent"
38,859,"independent"
40,860,"independent"
40,861,"independent"
38,862,"independent"
38,863,"independent"
40,864,"independent"
40,865,"independent"
40,866,"independent"
38,867,"independent"
38,868,"independent"
40,869,"independent"
38,870,"independent"
38,871,"independent"
38,872,"independent"
38,873,"independent"
40,874,"independent"
38,875,"independent"
40,876,"independent"
40,877,"independent"
40,878,"independent"
38,879,"independent"
40,880,"independent"
38,881,"independent"
38,882,"independent"
40,883,"independent"
38,884,"independent"
40,885,"independent"
40,886,"independent"
38,887,"independent"
38,888,"independent"
38,889,"independent"
38,890,"independent"
38,891,"independent"
38,892,"independent"
40,893,"independent"
40,894,"independent"
38,895,"independent"
40,896,"independent"
38,897,"independent"
38,898,"independent"
38,899,"independent"
38,900,"independent"
38,901,"independent"
38,902,"independent"
40,903,"independent"
40,904,"independent"
40,905,"independent"
40,906,"independent"
40,907,"independent"
40,908,"independent"
40,909,"independent"
38,910,"independent"
38,911,"independent"
38,912,"independent"
38,913,"independent"
38,914,"independent"
38,915,"independent"
38,916,"independent"
40,917,"independent"
40,918,"independent"
38,919,"independent"
38,920,"independent"
38,921,"independent"
40,922,"independent"
38,923,"independent"
38,924,"independent"
38,925,"independent"
38,926,"independent"
38,927,"independent"
38,928,"independent"
40,929,"independent"
40,930,"independent"
40,931,"independent"
38,932,"independent"
38,933,"independent"
40,934,"independent"
38,935,"independent"
40,936,"independent"
40,937,"independent"
40,938,"independent"
40,939,"independent"
38,940,"independent"
40,941,"independent"
40,942,"independent"
38,943,"independent"
38,944,"independent"
40,945,"independent"
38,946,"independent"
38,947,"independent"
38,948,"independent"
40,949,"independent"
38,950,"independent"
38,951,"independent"
40,952,"independent"
40,953,"independent"
38,954,"independent"
38,955,"independent"
40,956,"independent"
40,957,"independent"
40,958,"independent"
40,959,"independent"
38,960,"independent"
38,961,"independent"
40,962,"independent"
40,963,"independent"
40,964,"independent"
40,965,"independent"
38,966,"independent"
38,967,"independent"
38,968,"independent"
40,969,"independent"
40,970,"independent"
40,971,"independent"
40,972,"independent"
40,973,"independent"
38,974,"independent"
40,975,"independent"
38,976,"independent"
38,977,"independent"
38,978,"independent"
40,979,"independent"
40,980,"independent"
38,981,"independent"
40,982,"independent"
40,983,"independent"
38,984,"independent"
38,985,"independent"
38,986,"independent"
38,987,"independent"
40,988,"independent"
38,989,"independent"
40,990,"independent"
38,991,"independent"
38,992,"independent"
38,993,"independent"
40,994,"independent"
40,995,"independent"
40,996,"independent"
40,997,"independent"
40,998,"independent"
40,999,"independent"
38,1000,"independent"
38,1001,"independent"
38,1002,"independent"
38,1003,"independent"
38,1004,"independent"
40,1005,"independent"
38,1006,"independent"
40,1007,"independent"
40,1008,"independent"
40,1009,"independent"
40,1010,"independent"
40,1011,"independent"
38,1012,"independent"
40,1013,"independent"
38,1014,"independent"
40,1015,"independent"
38,1016,"independent"
40,1017,"independent"
38,1018,"independent"
38,1019,"independent"
40,1020,"independent"
40,1021,"independent"
40,1022,"independent"
38,1023,"independent"
38,1024,"independent"
40,1025,"independent"
40,1026,"independent"
38,1027,"independent"
38,1028,"independent"
38,1029,"independent"
38,1030,"independent"
40,1031,"independent"
40,1032,"independent"
38,1033,"independent"
38,1034,"independent"
38,1035,"independent"
38,1036,"independent"
38,1037,"independent"
40,1038,"independent"
40,1039,"independent"
38,1040,"independent"
38,1041,"independent"
40,1042,"independent"
40,1043,"independent"
40,1044,"independent"
38,1045,"independent"
40,1046,"independent"
38,1047,"independent"
40,1048,"independent"
40,1049,"independent"
38,1050,"independent"
38,1051,"independent"
38,1052,"independent"
38,1053,"independent"
40,1054,"independent"
40,1055,"independent"
38,1056,"independent"
40,1057,"independent"
38,1058,"independent"
38,1059,"independent"
38,1060,"independent"
38,1061,"independent"
38,1062,"independent"
40,1063,"independent"
40,1064,"independent"
38,1065,"independent"
38,1066,"independent"
40,1067,"independent"
40,1068,"independent"
38,1069,"independent"
40,1070,"independent"
38,1071,"independent"
40,1072,"independent"
40,1073,"independent"
40,1074,"independent"
40,1075,"independent"
38,1076,"independent"
38,1077,"independent"
38,1078,"independent"
40,1079,"independent"
38,1080,"independent"
38,1081,"independent"
38,1082,"independent"
40,1083,"independent"
38,1084,"independent"
38,1085,"independent"
40,1086,"independent"
40,1087,"independent"
40,1088,"independent"
40,1089,"independent"
40,1090,"independent"
38,1091,"independent"
40,1092,"independent"
38,1093,"independent"
38,1094,"independent"
38,1095,"independent"
38,1096,"independent"
38,1097,"independent"
38,1098,"independent"
40,1099,"independent"
38,1100,"independent"
38,1101,"independent"
38,1102,"independent"
38,1103,"independent"
38,1104,"independent"
40,1105,"independent"
38,1106,"independent"
40,1107,"independent"
38,1108,"independent"
38,1109,"independent"
38,1110,"independent"
40,1111,"independent"
40,1112,"independent"
40,1113,"independent"
38,1114,"independent"
38,1115,"independent"
38,1116,"independent"
38,1117,"independent"
38,1118,"independent"
38,1119,"independent"
40,1120,"independent"
38,1121,"independent"
38,1122,"independent"
38,1123,"independent"
38,1124,"independent"
40,1125,"independent"
40,1126,"independent"
38,1127,"independent"
38,1128,"independent"
40,1129,"independent"
38,1130,"independent"
40,1131,"independent"
40,1132,"independent"
40,1133,"independent"
38,1134,"independent"
38,1135,"independent"
38,1136,"independent"
40,1137,"independent"
38,1138,"independent"
38,1139,"independent"
40,1140,"independent"
40,1141,"independent"
38,1142,"independent"
38,1143,"independent"
38,1144,"independent"
40,1145,"independent"
38,1146,"independent"
40,1147,"independent"
40,1148,"independent"
40,1149,"independent"
38,1150,"independent"
38,1151,"independent"
40,1152,"independent"
38,1153,"independent"
38,1154,"independent"
40,1155,"independent"
40,1156,"independent"
40,1157,"independent"
38,1158,"independent"
40,1159,"independent"
38,1160,"independent"
38,1161,"independent"
38,1162,"independent"
40,1163,"independent"
38,1164,"independent"
38,1165,"independent"
38,1166,"independent"
38,1167,"independent"
38,1168,"independent"
40,1169,"independent"
40,1170,"independent"
40,1171,"independent"
42,1172,"independent"
42,1173,"independent"
38,1174,"independent"
38,1175,"independent"
40,1176,"independent"
38,1177,"independent"
38,1178,"independent"
38,1179,"independent"
40,1180,"independent"
38,1181,"independent"
38,1182,"independent"
38,1183,"independent"
38,1184,"independent"
38,1185,"independent"
38,1186,"independent"
38,1187,"independent"
38,1188,"independent"
40,1189,"independent"
38,1190,"independent"
38,1191,"independent"
38,1192,"independent"
38,1193,"independent"
38,1194,"independent"
40,1195,"independent"
38,1196,"independent"
40,1197,"independent"
38,1198,"independent"
38,1199,"independent"
40,1200,"independent"
40,1201,"independent"
38,1202,"independent"
38,1203,"independent"
38,1204,"independent"
38,1205,"independent"
38,1206,"independent"
40,1207,"independent"
40,1208,"independent"
40,1209,"independent"
38,1210,"independent"
38,1211,"independent"
38,1212,"independent"
38,1213,"independent"
40,1214,"independent"
40,1215,"independent"
38,1216,"independent"
40,1217,"independent"
40,1218,"independent"
40,1219,"independent"
40,1220,"independent"
40,1221,"independent"
40,1222,"independent"
40,1223,"independent"
40,1224,"independent"
40,1225,"independent"
38,1226,"independent"
38,1227,"independent"
38,1228,"independent"
40,1229,"independent"
40,1230,"independent"
40,1231,"independent"
40,1232,"independent"
38,1233,"independent"
40,1234,"independent"
38,1235,"independent"
38,1236,"independent"
38,1237,"independent"
38,1238,"independent"
40,1239,"independent"
38,1240,"independent"
38,1241,"independent"
38,1242,"independent"
38,1243,"independent"
40,1244,"independent"
38,1245,"independent"
38,1246,"independent"
40,1247,"independent"
40,1248,"independent"
40,1249,"independent"
38,1250,"independent"
38,1251,"independent"
38,1252,"independent"
40,1253,"independent"
40,1254,"independent"
38,1255,"independent"
38,1256,"independent"
40,1257,"independent"
38,1258,"independent"
38,1259,"independent"
40,1260,"independent"
40,1261,"independent"
38,1262,"independent"
40,1263,"independent"
40,1264,"independent"
38,1265,"independent"
38,1266,"independent"
38,1267,"independent"
40,1268,"independent"
40,1269,"independent"
40,1270,"independent"
38,1271,"independent"
38,1272,"independent"
38,1273,"independent"
38,1274,"independent"
40,1275,"independent"
38,1276,"independent"
38,1277,"independent"
38,1278,"independent"
38,1279,"independent"
38,1280,"independent"
40,1281,"independent"
40,1282,"independent"
38,1283,"independent"
38,1284,"independent"
40,1285,"independent"
38,1286,"independent"
40,1287,"independent"
40,1288,"independent"
38,1289,"independent"
40,1290,"independent"
38,1291,"independent"
38,1292,"independent"
40,1293,"independent"
40,1294,"independent"
38,1295,"independent"
40,1296,"independent"
38,1297,"independent"
38,1298,"independent"
40,1299,"independent"
38,1300,"independent"
40,1301,"independent"
40,1302,"independent"
38,1303,"independent"
38,1304,"independent"
38,1305,"independent"
38,1306,"independent"
40,1307,"independent"
38,1308,"independent"
40,1309,"independent"
40,1310,"independent"
40,1311,"independent"
40,1312,"independent"
40,1313,"independent"
40,1314,"independent"
38,1315,"independent"
38,1316,"independent"
38,1317,"independent"
40,1318,"independent"
40,1319,"independent"
38,1320,"independent"
38,1321,"independent"
38,1322,"independent"
38,1323,"independent"
40,1324,"independent"
40,1325,"independent"
40,1326,"independent"
40,1327,"independent"
40,1328,"independent"
40,1329,"independent"
38,1330,"independent"
40,1331,"independent"
38,1332,"independent"
38,1333,"independent"
38,1334,"independent"
38,1335,"independent"
38,1336,"independent"
40,1337,"independent"
38,1338,"independent"
38,1339,"independent"
40,1340,"independent"
40,1341,"independent"
40,1342,"independent"
40,1343,"independent"
40,1344,"independent"
40,1345,"independent"
38,1346,"independent"
38,1347,"independent"
40,1348,"independent"
38,1349,"independent"
40,1350,"independent"
40,1351,"independent"
38,1352,"independent"
40,1353,"independent"
38,1354,"independent"
38,1355,"independent"
40,1356,"independent"
40,1357,"independent"
40,1358,"independent"
38,1359,"independent"
38,1360,"independent"
38,1361,"independent"
38,1362,"independent"
38,1363,"independent"
38,1364,"independent"
40,1365,"independent"
40,1366,"independent"
40,1367,"independent"
40,1368,"independent"
40,1369,"independent"
38,1370,"independent"
38,1371,"independent"
38,1372,"independent"
38,1373,"independent"
38,1374,"independent"
38,1375,"independent"
38,1376,"independent"
40,1377,"independent"
40,1378,"independent"
38,1379,"independent"
38,1380,"independent"
40,1381,"independent"
40,1382,"independent"
40,1383,"independent"
38,1384,"independent"
40,1385,"independent"
38,1386,"independent"
38,1387,"independent"
38,1388,"independent"
40,1389,"independent"
40,1390,"independent"
40,1391,"independent"
38,1392,"independent"
40,1393,"independent"
40,1394,"independent"
40,1395,"independent"
38,1396,"independent"
38,1397,"independent"
40,1398,"independent"
38,1399,"independent"
38,1400,"independent"
40,1401,"independent"
40,1402,"independent"
38,1403,"independent"
38,1404,"independent"
40,1405,"independent"
40,1406,"independent"
40,1407,"independent"
40,1408,"independent"
40,1409,"independent"
40,1410,"independent"
38,1411,"independent"
40,1412,"independent"
40,1413,"independent"
40,1414,"independent"
38,1415,"independent"
38,1416,"independent"
40,1417,"independent"
40,1418,"independent"
40,1419,"independent"
38,1420,"independent"
38,1421,"independent"
40,1422,"independent"
40,1423,"independent"
38,1424,"independent"
40,1425,"independent"
40,1426,"independent"
40,1427,"independent"
40,1428,"independent"
40,1429,"independent"
40,1430,"independent"
38,1431,"independent"
40,1432,"independent"
38,1433,"independent"
40,1434,"independent"
38,1435,"independent"
40,1436,"independent"
38,1437,"independent"
40,1438,"independent"
40,1439,"independent"
40,1440,"independent"
38,1441,"independent"
40,1442,"independent"
40,1443,"independent"
40,1444,"independent"
40,1445,"independent"
38,1446,"independent"
38,1447,"independent"
40,1448,"independent"
38,1449,"independent"
38,1450,"independent"
40,1451,"independent"
40,1452,"independent"
40,1453,"independent"
38,1454,"independent"
40,1455,"independent"
38,1456,"independent"
40,1457,"independent"
40,1458,"independent"
40,1459,"independent"
40,1460,"independent"
40,1461,"independent"
40,1462,"independent"
40,1463,"independent"
40,1464,"independent"
38,1465,"independent"
38,1466,"independent"
40,1467,"independent"
40,1468,"independent"
40,1469,"independent"
40,1470,"independent"
38,1471,"independent"
38,1472,"independent"
40,1473,"independent"
38,1474,"independent"
38,1475,"independent"
38,1476,"independent"
38,1477,"independent"
38,1478,"independent"
40,1479,"independent"
38,1480,"independent"
40,1481,"independent"
40,1482,"independent"
40,1483,"independent"
38,1484,"independent"
40,1485,"independent"
38,1486,"independent"
38,1487,"independent"
38,1488,"independent"
38,1489,"independent"
38,1490,"independent"
38,1491,"independent"
38,1492,"independent"
38,1493,"independent"
40,1494,"independent"
40,1495,"independent"
40,1496,"independent"
38,1497,"independent"
