"RF","tree_id","dataset"
14,406,"independent"
18,407,"independent"
12,408,"independent"
14,409,"independent"
12,410,"independent"
16,411,"independent"
14,412,"independent"
12,413,"independent"
10,414,"independent"
14,415,"independent"
12,416,"independent"
16,417,"independent"
14,418,"independent"
6,419,"independent"
20,420,"independent"
18,421,"independent"
16,422,"independent"
14,423,"independent"
18,424,"independent"
12,425,"independent"
20,426,"independent"
20,427,"independent"
16,428,"independent"
14,429,"independent"
16,430,"independent"
14,431,"independent"
16,432,"independent"
18,433,"independent"
16,434,"independent"
16,435,"independent"
16,436,"independent"
16,437,"independent"
18,438,"independent"
12,439,"independent"
8,440,"independent"
18,441,"independent"
18,442,"independent"
18,443,"independent"
16,444,"independent"
22,445,"independent"
14,446,"independent"
16,447,"independent"
16,448,"independent"
12,449,"independent"
10,450,"independent"
10,451,"independent"
20,452,"independent"
20,453,"independent"
10,454,"independent"
20,455,"independent"
18,456,"independent"
18,457,"independent"
16,458,"independent"
8,459,"independent"
16,460,"independent"
10,461,"independent"
12,462,"independent"
10,463,"independent"
20,464,"independent"
22,465,"independent"
16,466,"independent"
16,467,"independent"
20,468,"independent"
10,469,"independent"
20,470,"independent"
18,471,"independent"
8,472,"independent"
16,473,"independent"
14,474,"independent"
16,475,"independent"
20,476,"independent"
16,477,"independent"
20,478,"independent"
16,479,"independent"
10,480,"independent"
14,481,"independent"
6,482,"independent"
16,483,"independent"
22,484,"independent"
14,485,"independent"
22,486,"independent"
12,487,"independent"
20,488,"independent"
20,489,"independent"
14,490,"independent"
6,491,"independent"
16,492,"independent"
18,493,"independent"
2,494,"independent"
16,495,"independent"
18,496,"independent"
14,497,"independent"
18,498,"independent"
18,499,"independent"
14,500,"independent"
22,501,"independent"
16,502,"independent"
16,503,"independent"
16,504,"independent"
20,505,"independent"
16,506,"independent"
20,507,"independent"
18,508,"independent"
12,509,"independent"
10,510,"independent"
18,511,"independent"
14,512,"independent"
10,513,"independent"
10,514,"independent"
16,515,"independent"
14,516,"independent"
14,517,"independent"
20,518,"independent"
18,519,"independent"
8,520,"independent"
8,521,"independent"
18,522,"independent"
16,523,"independent"
16,524,"independent"
16,525,"independent"
14,526,"independent"
20,527,"independent"
14,528,"independent"
8,529,"independent"
8,530,"independent"
12,531,"independent"
18,532,"independent"
20,533,"independent"
18,534,"independent"
18,535,"independent"
18,536,"independent"
22,537,"independent"
18,538,"independent"
18,539,"independent"
8,540,"independent"
14,541,"independent"
24,542,"independent"
16,543,"independent"
14,544,"independent"
14,545,"independent"
16,546,"independent"
18,547,"independent"
14,548,"independent"
16,549,"independent"
20,550,"independent"
10,551,"independent"
12,552,"independent"
22,553,"independent"
20,554,"independent"
16,555,"independent"
14,556,"independent"
22,557,"independent"
12,558,"independent"
16,559,"independent"
22,560,"independent"
10,561,"independent"
20,562,"independent"
20,563,"independent"
12,564,"independent"
16,565,"independent"
12,566,"independent"
18,567,"independent"
10,568,"independent"
14,569,"independent"
10,570,"independent"
20,571,"independent"
20,572,"independent"
14,573,"independent"
12,574,"independent"
16,575,"independent"
22,576,"independent"
16,577,"independent"
10,578,"independent"
10,579,"independent"
18,580,"independent"
12,581,"independent"
20,582,"independent"
10,583,"independent"
18,584,"independent"
14,585,"independent"
18,586,"independent"
14,587,"independent"
16,588,"independent"
14,589,"independent"
18,590,"independent"
14,591,"independent"
14,592,"independent"
16,593,"independent"
10,594,"independent"
18,595,"independent"
22,596,"independent"
20,597,"independent"
16,598,"independent"
14,599,"independent"
14,600,"independent"
18,601,"independent"
14,602,"independent"
14,603,"independent"
18,604,"independent"
12,605,"independent"
8,606,"independent"
14,607,"independent"
16,608,"independent"
20,609,"independent"
10,610,"independent"
18,611,"independent"
20,612,"independent"
0,613,"independent"
10,614,"independent"
14,615,"independent"
12,616,"independent"
18,617,"independent"
16,618,"independent"
18,619,"independent"
20,620,"independent"
12,621,"independent"
14,622,"independent"
18,623,"independent"
22,624,"independent"
18,625,"independent"
14,626,"independent"
20,627,"independent"
16,628,"independent"
18,629,"independent"
12,630,"independent"
10,631,"independent"
12,632,"independent"
10,633,"independent"
20,634,"independent"
20,635,"independent"
14,636,"independent"
12,637,"independent"
20,638,"independent"
20,639,"independent"
14,640,"independent"
10,641,"independent"
12,642,"independent"
16,643,"independent"
24,644,"independent"
14,645,"independent"
14,646,"independent"
18,647,"independent"
8,648,"independent"
16,649,"independent"
16,650,"independent"
22,651,"independent"
20,652,"independent"
18,653,"independent"
12,654,"independent"
6,655,"independent"
10,656,"independent"
18,657,"independent"
18,658,"independent"
14,659,"independent"
14,660,"independent"
20,661,"independent"
18,662,"independent"
14,663,"independent"
18,664,"independent"
14,665,"independent"
18,666,"independent"
14,667,"independent"
14,668,"independent"
16,669,"independent"
12,670,"independent"
10,671,"independent"
20,672,"independent"
10,673,"independent"
14,674,"independent"
16,675,"independent"
22,676,"independent"
16,677,"independent"
8,678,"independent"
14,679,"independent"
12,680,"independent"
14,681,"independent"
20,682,"independent"
18,683,"independent"
20,684,"independent"
12,685,"independent"
16,686,"independent"
14,687,"independent"
16,688,"independent"
20,689,"independent"
12,690,"independent"
16,691,"independent"
12,692,"independent"
20,693,"independent"
16,694,"independent"
14,695,"independent"
14,696,"independent"
16,697,"independent"
14,698,"independent"
14,699,"independent"
16,700,"independent"
16,701,"independent"
12,702,"independent"
16,703,"independent"
8,704,"independent"
16,705,"independent"
16,706,"independent"
18,707,"independent"
12,708,"independent"
14,709,"independent"
18,710,"independent"
12,711,"independent"
18,712,"independent"
20,713,"independent"
6,714,"independent"
16,715,"independent"
18,716,"independent"
12,717,"independent"
10,718,"independent"
16,719,"independent"
20,720,"independent"
18,721,"independent"
18,722,"independent"
20,723,"independent"
14,724,"independent"
14,725,"independent"
16,726,"independent"
10,727,"independent"
18,728,"independent"
16,729,"independent"
8,730,"independent"
10,731,"independent"
14,732,"independent"
18,733,"independent"
12,734,"independent"
14,735,"independent"
20,736,"independent"
16,737,"independent"
20,738,"independent"
16,739,"independent"
12,740,"independent"
20,741,"independent"
18,742,"independent"
12,743,"independent"
16,744,"independent"
18,745,"independent"
24,746,"independent"
8,747,"independent"
22,748,"independent"
20,749,"independent"
18,750,"independent"
16,751,"independent"
22,752,"independent"
18,753,"independent"
8,754,"independent"
10,755,"independent"
18,756,"independent"
14,757,"independent"
12,758,"independent"
20,759,"independent"
14,760,"independent"
14,761,"independent"
16,762,"independent"
12,763,"independent"
12,764,"independent"
12,765,"independent"
12,766,"independent"
14,767,"independent"
10,768,"independent"
14,769,"independent"
12,770,"independent"
16,771,"independent"
14,772,"independent"
18,773,"independent"
14,774,"independent"
20,775,"independent"
10,776,"independent"
14,777,"independent"
20,778,"independent"
10,779,"independent"
18,780,"independent"
16,781,"independent"
4,782,"independent"
14,783,"independent"
12,784,"independent"
18,785,"independent"
12,786,"independent"
20,787,"independent"
10,788,"independent"
8,789,"independent"
12,790,"independent"
16,791,"independent"
8,792,"independent"
20,793,"independent"
22,794,"independent"
14,795,"independent"
10,796,"independent"
10,797,"independent"
14,798,"independent"
12,799,"independent"
22,800,"independent"
20,801,"independent"
16,802,"independent"
16,803,"independent"
18,804,"independent"
6,805,"independent"
4,806,"independent"
8,807,"independent"
14,808,"independent"
12,809,"independent"
12,810,"independent"
14,811,"independent"
10,812,"independent"
10,813,"independent"
18,814,"independent"
26,815,"independent"
18,816,"independent"
18,817,"independent"
20,818,"independent"
10,819,"independent"
14,820,"independent"
16,821,"independent"
12,822,"independent"
16,823,"independent"
16,824,"independent"
18,825,"independent"
18,826,"independent"
18,827,"independent"
16,828,"independent"
22,829,"independent"
8,830,"independent"
12,831,"independent"
8,832,"independent"
14,833,"independent"
10,834,"independent"
12,835,"independent"
4,836,"independent"
12,837,"independent"
14,838,"independent"
10,839,"independent"
10,840,"independent"
14,841,"independent"
16,842,"independent"
16,843,"independent"
18,844,"independent"
14,845,"independent"
18,846,"independent"
14,847,"independent"
14,848,"independent"
22,849,"independent"
16,850,"independent"
22,851,"independent"
14,852,"independent"
8,853,"independent"
18,854,"independent"
14,855,"independent"
14,856,"independent"
12,857,"independent"
10,858,"independent"
14,859,"independent"
12,860,"independent"
10,861,"independent"
16,862,"independent"
16,863,"independent"
18,864,"independent"
20,865,"independent"
12,866,"independent"
16,867,"independent"
18,868,"independent"
18,869,"independent"
14,870,"independent"
16,871,"independent"
16,872,"independent"
18,873,"independent"
14,874,"independent"
18,875,"independent"
18,876,"independent"
18,877,"independent"
22,878,"independent"
14,879,"independent"
18,880,"independent"
12,881,"independent"
16,882,"independent"
22,883,"independent"
6,884,"independent"
16,885,"independent"
16,886,"independent"
10,887,"independent"
18,888,"independent"
18,889,"independent"
16,890,"independent"
14,891,"independent"
4,892,"independent"
16,893,"independent"
24,894,"independent"
12,895,"independent"
22,896,"independent"
12,897,"independent"
18,898,"independent"
12,899,"independent"
16,900,"independent"
18,901,"independent"
18,902,"independent"
16,903,"independent"
12,904,"independent"
16,905,"independent"
14,906,"independent"
16,907,"independent"
16,908,"independent"
22,909,"independent"
14,910,"independent"
20,911,"independent"
16,912,"independent"
14,913,"independent"
14,914,"independent"
20,915,"independent"
18,916,"independent"
18,917,"independent"
14,918,"independent"
14,919,"independent"
14,920,"independent"
20,921,"independent"
8,922,"independent"
12,923,"independent"
18,924,"independent"
16,925,"independent"
20,926,"independent"
12,927,"independent"
14,928,"independent"
16,929,"independent"
12,930,"independent"
10,931,"independent"
10,932,"independent"
16,933,"independent"
16,934,"independent"
20,935,"independent"
12,936,"independent"
8,937,"independent"
16,938,"independent"
16,939,"independent"
16,940,"independent"
20,941,"independent"
18,942,"independent"
16,943,"independent"
18,944,"independent"
18,945,"independent"
14,946,"independent"
14,947,"independent"
14,948,"independent"
18,949,"independent"
18,950,"independent"
10,951,"independent"
6,952,"independent"
14,953,"independent"
16,954,"independent"
18,955,"independent"
14,956,"independent"
18,957,"independent"
14,958,"independent"
20,959,"independent"
18,960,"independent"
18,961,"independent"
16,962,"independent"
16,963,"independent"
20,964,"independent"
22,965,"independent"
10,966,"independent"
14,967,"independent"
20,968,"independent"
20,969,"independent"
16,970,"independent"
20,971,"independent"
20,972,"independent"
12,973,"independent"
14,974,"independent"
10,975,"independent"
20,976,"independent"
22,977,"independent"
14,978,"independent"
18,979,"independent"
18,980,"independent"
18,981,"independent"
12,982,"independent"
12,983,"independent"
6,984,"independent"
18,985,"independent"
12,986,"independent"
10,987,"independent"
18,988,"independent"
20,989,"independent"
12,990,"independent"
12,991,"independent"
16,992,"independent"
16,993,"independent"
12,994,"independent"
20,995,"independent"
20,996,"independent"
20,997,"independent"
18,998,"independent"
16,999,"independent"
16,1000,"independent"
18,1001,"independent"
20,1002,"independent"
18,1003,"independent"
22,1004,"independent"
16,1005,"independent"
16,1006,"independent"
22,1007,"independent"
12,1008,"independent"
14,1009,"independent"
18,1010,"independent"
18,1011,"independent"
20,1012,"independent"
18,1013,"independent"
20,1014,"independent"
12,1015,"independent"
12,1016,"independent"
14,1017,"independent"
14,1018,"independent"
12,1019,"independent"
12,1020,"independent"
18,1021,"independent"
14,1022,"independent"
14,1023,"independent"
12,1024,"independent"
18,1025,"independent"
20,1026,"independent"
18,1027,"independent"
14,1028,"independent"
14,1029,"independent"
12,1030,"independent"
6,1031,"independent"
20,1032,"independent"
18,1033,"independent"
18,1034,"independent"
16,1035,"independent"
16,1036,"independent"
16,1037,"independent"
18,1038,"independent"
18,1039,"independent"
12,1040,"independent"
12,1041,"independent"
22,1042,"independent"
12,1043,"independent"
16,1044,"independent"
20,1045,"independent"
16,1046,"independent"
14,1047,"independent"
12,1048,"independent"
16,1049,"independent"
14,1050,"independent"
14,1051,"independent"
20,1052,"independent"
10,1053,"independent"
14,1054,"independent"
14,1055,"independent"
22,1056,"independent"
18,1057,"independent"
16,1058,"independent"
16,1059,"independent"
14,1060,"independent"
20,1061,"independent"
14,1062,"independent"
16,1063,"independent"
14,1064,"independent"
10,1065,"independent"
24,1066,"independent"
20,1067,"independent"
16,1068,"independent"
12,1069,"independent"
14,1070,"independent"
16,1071,"independent"
12,1072,"independent"
16,1073,"independent"
14,1074,"independent"
10,1075,"independent"
12,1076,"independent"
14,1077,"independent"
10,1078,"independent"
16,1079,"independent"
14,1080,"independent"
16,1081,"independent"
14,1082,"independent"
16,1083,"independent"
18,1084,"independent"
16,1085,"independent"
20,1086,"independent"
18,1087,"independent"
18,1088,"independent"
22,1089,"independent"
16,1090,"independent"
16,1091,"independent"
14,1092,"independent"
16,1093,"independent"
10,1094,"independent"
12,1095,"independent"
14,1096,"independent"
22,1097,"independent"
18,1098,"independent"
14,1099,"independent"
18,1100,"independent"
16,1101,"independent"
16,1102,"independent"
16,1103,"independent"
14,1104,"independent"
14,1105,"independent"
14,1106,"independent"
14,1107,"independent"
12,1108,"independent"
22,1109,"independent"
18,1110,"independent"
16,1111,"independent"
10,1112,"independent"
20,1113,"independent"
18,1114,"independent"
16,1115,"independent"
14,1116,"independent"
18,1117,"independent"
18,1118,"independent"
16,1119,"independent"
16,1120,"independent"
16,1121,"independent"
18,1122,"independent"
14,1123,"independent"
14,1124,"independent"
14,1125,"independent"
14,1126,"independent"
18,1127,"independent"
22,1128,"independent"
14,1129,"independent"
14,1130,"independent"
14,1131,"independent"
16,1132,"independent"
10,1133,"independent"
8,1134,"independent"
12,1135,"independent"
22,1136,"independent"
22,1137,"independent"
14,1138,"independent"
20,1139,"independent"
10,1140,"independent"
8,1141,"independent"
14,1142,"independent"
14,1143,"independent"
14,1144,"independent"
10,1145,"independent"
16,1146,"independent"
18,1147,"independent"
24,1148,"independent"
12,1149,"independent"
16,1150,"independent"
10,1151,"independent"
16,1152,"independent"
20,1153,"independent"
14,1154,"independent"
16,1155,"independent"
14,1156,"independent"
14,1157,"independent"
12,1158,"independent"
8,1159,"independent"
14,1160,"independent"
16,1161,"independent"
16,1162,"independent"
12,1163,"independent"
16,1164,"independent"
14,1165,"independent"
16,1166,"independent"
20,1167,"independent"
12,1168,"independent"
18,1169,"independent"
16,1170,"independent"
16,1171,"independent"
16,1172,"independent"
18,1173,"independent"
16,1174,"independent"
16,1175,"independent"
12,1176,"independent"
16,1177,"independent"
14,1178,"independent"
18,1179,"independent"
20,1180,"independent"
16,1181,"independent"
10,1182,"independent"
16,1183,"independent"
16,1184,"independent"
12,1185,"independent"
16,1186,"independent"
12,1187,"independent"
12,1188,"independent"
12,1189,"independent"
16,1190,"independent"
16,1191,"independent"
22,1192,"independent"
12,1193,"independent"
22,1194,"independent"
14,1195,"independent"
18,1196,"independent"
16,1197,"independent"
10,1198,"independent"
18,1199,"independent"
22,1200,"independent"
14,1201,"independent"
10,1202,"independent"
14,1203,"independent"
8,1204,"independent"
14,1205,"independent"
16,1206,"independent"
16,1207,"independent"
16,1208,"independent"
22,1209,"independent"
18,1210,"independent"
16,1211,"independent"
18,1212,"independent"
10,1213,"independent"
20,1214,"independent"
16,1215,"independent"
16,1216,"independent"
14,1217,"independent"
10,1218,"independent"
18,1219,"independent"
16,1220,"independent"
12,1221,"independent"
10,1222,"independent"
14,1223,"independent"
12,1224,"independent"
22,1225,"independent"
22,1226,"independent"
12,1227,"independent"
8,1228,"independent"
18,1229,"independent"
10,1230,"independent"
18,1231,"independent"
18,1232,"independent"
16,1233,"independent"
10,1234,"independent"
14,1235,"independent"
14,1236,"independent"
12,1237,"independent"
22,1238,"independent"
22,1239,"independent"
10,1240,"independent"
12,1241,"independent"
16,1242,"independent"
8,1243,"independent"
18,1244,"independent"
18,1245,"independent"
10,1246,"independent"
22,1247,"independent"
16,1248,"independent"
14,1249,"independent"
6,1250,"independent"
14,1251,"independent"
16,1252,"independent"
16,1253,"independent"
20,1254,"independent"
16,1255,"independent"
14,1256,"independent"
16,1257,"independent"
10,1258,"independent"
20,1259,"independent"
12,1260,"independent"
16,1261,"independent"
12,1262,"independent"
16,1263,"independent"
16,1264,"independent"
10,1265,"independent"
6,1266,"independent"
10,1267,"independent"
16,1268,"independent"
16,1269,"independent"
12,1270,"independent"
8,1271,"independent"
12,1272,"independent"
16,1273,"independent"
18,1274,"independent"
16,1275,"independent"
22,1276,"independent"
20,1277,"independent"
20,1278,"independent"
20,1279,"independent"
16,1280,"independent"
14,1281,"independent"
16,1282,"independent"
16,1283,"independent"
16,1284,"independent"
12,1285,"independent"
10,1286,"independent"
14,1287,"independent"
18,1288,"independent"
14,1289,"independent"
20,1290,"independent"
14,1291,"independent"
16,1292,"independent"
18,1293,"independent"
12,1294,"independent"
14,1295,"independent"
8,1296,"independent"
20,1297,"independent"
10,1298,"independent"
14,1299,"independent"
22,1300,"independent"
12,1301,"independent"
16,1302,"independent"
16,1303,"independent"
14,1304,"independent"
20,1305,"independent"
22,1306,"independent"
12,1307,"independent"
14,1308,"independent"
12,1309,"independent"
16,1310,"independent"
16,1311,"independent"
16,1312,"independent"
18,1313,"independent"
14,1314,"independent"
16,1315,"independent"
14,1316,"independent"
22,1317,"independent"
16,1318,"independent"
12,1319,"independent"
8,1320,"independent"
16,1321,"independent"
16,1322,"independent"
20,1323,"independent"
16,1324,"independent"
18,1325,"independent"
16,1326,"independent"
14,1327,"independent"
14,1328,"independent"
16,1329,"independent"
16,1330,"independent"
16,1331,"independent"
16,1332,"independent"
18,1333,"independent"
12,1334,"independent"
10,1335,"independent"
16,1336,"independent"
16,1337,"independent"
20,1338,"independent"
18,1339,"independent"
6,1340,"independent"
12,1341,"independent"
16,1342,"independent"
18,1343,"independent"
12,1344,"independent"
18,1345,"independent"
16,1346,"independent"
24,1347,"independent"
16,1348,"independent"
8,1349,"independent"
16,1350,"independent"
16,1351,"independent"
16,1352,"independent"
14,1353,"independent"
14,1354,"independent"
16,1355,"independent"
20,1356,"independent"
14,1357,"independent"
18,1358,"independent"
12,1359,"independent"
16,1360,"independent"
24,1361,"independent"
12,1362,"independent"
14,1363,"independent"
16,1364,"independent"
18,1365,"independent"
20,1366,"independent"
16,1367,"independent"
18,1368,"independent"
12,1369,"independent"
14,1370,"independent"
16,1371,"independent"
24,1372,"independent"
12,1373,"independent"
14,1374,"independent"
16,1375,"independent"
14,1376,"independent"
18,1377,"independent"
14,1378,"independent"
12,1379,"independent"
20,1380,"independent"
12,1381,"independent"
20,1382,"independent"
20,1383,"independent"
18,1384,"independent"
14,1385,"independent"
12,1386,"independent"
20,1387,"independent"
20,1388,"independent"
26,1389,"independent"
16,1390,"independent"
12,1391,"independent"
14,1392,"independent"
24,1393,"independent"
18,1394,"independent"
16,1395,"independent"
18,1396,"independent"
14,1397,"independent"
16,1398,"independent"
10,1399,"independent"
10,1400,"independent"
16,1401,"independent"
12,1402,"independent"
12,1403,"independent"
14,1404,"independent"
20,1405,"independent"
18,1406,"independent"
18,1407,"independent"
18,1408,"independent"
8,1409,"independent"
20,1410,"independent"
20,1411,"independent"
18,1412,"independent"
14,1413,"independent"
14,1414,"independent"
8,1415,"independent"
16,1416,"independent"
22,1417,"independent"
14,1418,"independent"
18,1419,"independent"
18,1420,"independent"
12,1421,"independent"
18,1422,"independent"
18,1423,"independent"
16,1424,"independent"
22,1425,"independent"
16,1426,"independent"
12,1427,"independent"
16,1428,"independent"
14,1429,"independent"
12,1430,"independent"
12,1431,"independent"
10,1432,"independent"
16,1433,"independent"
10,1434,"independent"
12,1435,"independent"
20,1436,"independent"
16,1437,"independent"
12,1438,"independent"
14,1439,"independent"
16,1440,"independent"
16,1441,"independent"
16,1442,"independent"
14,1443,"independent"
22,1444,"independent"
14,1445,"independent"
12,1446,"independent"
14,1447,"independent"
8,1448,"independent"
14,1449,"independent"
22,1450,"independent"
16,1451,"independent"
12,1452,"independent"
18,1453,"independent"
14,1454,"independent"
14,1455,"independent"
16,1456,"independent"
10,1457,"independent"
18,1458,"independent"
20,1459,"independent"
16,1460,"independent"
16,1461,"independent"
18,1462,"independent"
22,1463,"independent"
14,1464,"independent"
16,1465,"independent"
14,1466,"independent"
14,1467,"independent"
20,1468,"independent"
12,1469,"independent"
12,1470,"independent"
16,1471,"independent"
16,1472,"independent"
12,1473,"independent"
16,1474,"independent"
14,1475,"independent"
14,1476,"independent"
16,1477,"independent"
10,1478,"independent"
14,1479,"independent"
12,1480,"independent"
14,1481,"independent"
14,1482,"independent"
22,1483,"independent"
12,1484,"independent"
16,1485,"independent"
18,1486,"independent"
12,1487,"independent"
24,1488,"independent"
22,1489,"independent"
6,1490,"independent"
20,1491,"independent"
18,1492,"independent"
16,1493,"independent"
24,1494,"independent"
18,1495,"independent"
12,1496,"independent"
18,1497,"independent"
