# BEAST v10.5.0
# Generated Thu Apr 23 10:05:55 BST 2026 [seed=1776935154774]
# run_sites100_seed2.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
81000	-556.4847312285914	-136.32813758281426	-420.15659364577715	406.37025055752207	1068.1453943268946	0.03244737592011565	1.0	1.0	-420.15659364577715	0.0	-134.07445057552127
82000	-560.1971535393571	-136.2792889428218	-423.9178645965353	410.1333668436446	1057.59402128475	0.03428647949800579	1.0	1.0	-423.9178645965353	0.0	-134.07829712932087
83000	-560.0146187407606	-135.5711895224051	-424.4434292183555	402.56187875339185	1042.683839447418	0.024966694806127093	1.0	1.0	-424.4434292183555	0.0	-133.04853315011349
84000	-559.9738989249574	-136.08053693529158	-423.8933619896659	401.7131737522644	1040.6376877971607	0.036278401230640016	1.0	1.0	-423.8933619896659	0.0	-133.93212051797843
85000	-560.4496962155613	-135.56525321132628	-424.884443004235	400.9431843631422	1037.7204843421105	0.024323060000819227	1.0	1.0	-424.884443004235	0.0	-133.0141194192465
86000	-567.3306538272006	-135.2453299281233	-432.08532389907737	401.0969987769684	1041.2188593437031	0.029647186011797964	1.0	1.0	-432.08532389907737	0.0	-132.9024630839302
87000	-566.6934514545226	-135.28078561838876	-431.4126658361338	384.190024062488	1024.4108686606432	0.024142639811203768	1.0	1.0	-431.4126658361338	0.0	-132.72147835742942
88000	-558.2893986746235	-135.34922860518955	-422.940170069434	379.50418956655517	1018.57953670604	0.02330759008504967	1.0	1.0	-422.940170069434	0.0	-132.75094459584645
89000	-560.6167726095787	-135.54243050639673	-425.074342103182	383.30206286339774	1011.5368667695166	0.022168342079932797	1.0	1.0	-425.074342103182	0.0	-132.88770645745765
90000	-557.1448799843978	-132.96033606458008	-424.1845439198177	376.11457032599776	964.5013460102906	0.0323240800005342	1.0	1.0	-424.1845439198177	0.0	-130.70296032309082
91000	-564.8692083819217	-133.46451377218946	-431.4046946097322	377.83913913516244	978.8007962725633	0.02839558853069711	1.0	1.0	-431.4046946097322	0.0	-131.07774756436643
92000	-557.8298778269794	-132.96847888316813	-424.8613989438113	365.3061045513091	959.7947861419624	0.02798206654729767	1.0	1.0	-424.8613989438113	0.0	-130.56659375679234
93000	-557.439720563245	-132.66810688020675	-424.7716136830383	368.0193679211188	953.9491668411441	0.03346149036189314	1.0	1.0	-424.7716136830383	0.0	-130.44400209367487
94000	-553.6018446891323	-133.2536605556181	-420.3481841335142	372.00954881161834	974.6808996115295	0.030437800368535804	1.0	1.0	-420.3481841335142	0.0	-130.93717293010042
95000	-555.5170819287623	-133.19127146343737	-422.32581046532493	372.0057475234386	962.2289287176621	0.03594379947932432	1.0	1.0	-422.32581046532493	0.0	-131.03432555890353
96000	-552.5701979172259	-132.24791864176237	-420.32227927546353	363.97893740208303	934.4976458810057	0.028074703861358435	1.0	1.0	-420.32227927546353	0.0	-129.8494481368887
97000	-554.37035113843	-134.0031460995799	-420.3672050388501	371.6770901314915	968.8937528024372	0.03925130355298308	1.0	1.0	-420.3672050388501	0.0	-131.9256908910004
98000	-547.6904024297888	-132.43607267321235	-415.2543297565765	372.5232430847715	946.6993261803735	0.029757603059071287	1.0	1.0	-415.2543297565765	0.0	-130.09695058906115
99000	-553.2427346603017	-133.58188331269469	-419.6608513476071	379.1375992433253	959.7586797853071	0.024646470670064893	1.0	1.0	-419.6608513476071	0.0	-131.04518957811948
100000	-551.5803667859327	-133.93591826680856	-417.6444485191241	373.4235880028407	953.7854195018838	0.041691125719722534	1.0	1.0	-417.6444485191241	0.0	-131.91093040784492
101000	-554.9809658519952	-132.8209135781473	-422.16005227384784	374.0448673679951	953.7620778170304	0.03536676172609881	1.0	1.0	-422.16005227384784	0.0	-130.64897834158506
102000	-555.8924503072978	-133.00353149184875	-422.88891881544913	373.8835296620997	955.7528364666017	0.0362973016686525	1.0	1.0	-422.88891881544913	0.0	-130.85559339136208
103000	-552.0147203545434	-134.40312799994425	-417.6115923545992	371.7995286584932	947.2625490941826	0.04458698216264245	1.0	1.0	-417.6115923545992	0.0	-132.43466530715946
104000	-552.1678212655113	-133.28284067148175	-418.88498059402957	372.05337471771225	944.0913086563321	0.02434035597082262	1.0	1.0	-418.88498059402957	0.0	-130.7324859530147
105000	-563.8693805477453	-133.02640207094183	-430.8429784768035	372.12279083063737	942.1484838165344	0.025100576608593703	1.0	1.0	-430.8429784768035	0.0	-130.50953955368288
106000	-563.8311632593742	-133.2316916754304	-430.5994715839438	374.41362482706273	943.2078403525662	0.024442359230797663	1.0	1.0	-430.5994715839438	0.0	-130.6859157793804
107000	-561.3606804116786	-133.72327144839525	-427.6374089632833	372.8978479691243	941.3254086653372	0.042989724184676746	1.0	1.0	-427.6374089632833	0.0	-131.7243504511471
108000	-564.1315538675626	-132.92305316991877	-431.2085006976438	372.8280895249779	945.2145245818541	0.025867720234211355	1.0	1.0	-431.2085006976438	0.0	-130.43856779020498
109000	-555.8776369252438	-133.40198668592208	-422.4756502393217	374.5634679521357	945.865561963421	0.024084792986860566	1.0	1.0	-422.4756502393217	0.0	-130.84004064054707
110000	-559.6541924006733	-132.5041966857553	-427.1499957149181	375.4584065552848	949.5164870667633	0.03315023428340718	1.0	1.0	-427.1499957149181	0.0	-130.27115335729272
111000	-553.179739877882	-132.94928288206842	-420.2304569958135	376.17830654234916	954.8882385121425	0.027111983165064087	1.0	1.0	-420.2304569958135	0.0	-130.51451834998008
112000	-556.6357572185365	-133.2033653113849	-423.43239190715155	376.8626783452769	956.137673113455	0.025878616331560644	1.0	1.0	-423.43239190715155	0.0	-130.71932999378225
113000	-549.6477045733698	-132.85058279481964	-416.7971217785501	377.5501178591281	961.132481506386	0.030123124102931092	1.0	1.0	-416.7971217785501	0.0	-130.52371564679234
114000	-561.1473022591497	-132.72540803170995	-428.4218942274397	374.9781261001475	948.8723933116827	0.027514031620441564	1.0	1.0	-428.4218942274397	0.0	-130.3060207804917
115000	-561.5649693948658	-132.42035241087063	-429.1446169839951	373.702004369157	947.4733597816398	0.03272399893628108	1.0	1.0	-429.1446169839951	0.0	-130.17486739490633
116000	-555.6774614486641	-132.96623435778318	-422.7112270908809	372.5494977440097	944.7337355429015	0.02561874219268933	1.0	1.0	-422.7112270908809	0.0	-130.4713912869946
117000	-556.8831529029545	-132.90460914241675	-423.9785437605378	372.4871828868821	946.846522241704	0.03789446879298041	1.0	1.0	-423.9785437605378	0.0	-130.7957994596102
118000	-554.6969823961058	-132.08225404319032	-422.61472835291545	370.0883251163504	935.7807790627377	0.030202254525352693	1.0	1.0	-422.61472835291545	0.0	-129.75801169186573
119000	-559.4046633470834	-132.0542753664859	-427.35038798059753	368.39480133804057	935.9505864206108	0.03093203470041506	1.0	1.0	-427.35038798059753	0.0	-129.7537804188381
120000	-560.3266034398084	-132.28696881053395	-428.0396346292744	367.849688044401	943.3321293736632	0.030779466910070816	1.0	1.0	-428.0396346292744	0.0	-129.98157669365023
121000	-556.2633269391218	-132.38672057534097	-423.87660636378087	367.68984739063313	946.2294536885682	0.0329348806263529	1.0	1.0	-423.87660636378087	0.0	-130.14742056350877
122000	-550.2899371949468	-132.37989745730778	-417.910039737639	365.0837528649063	943.3029550975245	0.03454890100261513	1.0	1.0	-417.910039737639	0.0	-130.18608701810308
123000	-551.3924184764834	-133.4354820884987	-417.9569363879847	367.9175888256046	951.9085430195855	0.0397578014607795	1.0	1.0	-417.9569363879847	0.0	-131.36931748745675
124000	-546.2983259535159	-132.7172184892755	-413.5811074642404	367.4215330725883	949.9173467049775	0.02778460542421037	1.0	1.0	-413.5811074642404	0.0	-130.30800069204074
125000	-557.8261967911864	-132.82877398345212	-424.99742280773427	368.3616663288255	954.5170251817539	0.02791564236700771	1.0	1.0	-424.99742280773427	0.0	-130.42443048772307
126000	-560.1722894721385	-132.92104721333993	-427.2512422587985	369.63676420033204	963.6231425298585	0.030276403424064634	1.0	1.0	-427.2512422587985	0.0	-130.59925541957682
127000	-560.3933435600292	-133.7433027211617	-426.6500408388675	369.6931264719654	970.5585590186067	0.025083970242788172	1.0	1.0	-426.6500408388675	0.0	-131.2257239188384
128000	-557.0500469894208	-133.4384647986411	-423.61158219077976	369.79486313633817	970.9803655828322	0.035435233763457454	1.0	1.0	-423.61158219077976	0.0	-131.26832707767647
129000	-551.4723603215191	-133.09411438764778	-418.37824593387126	367.9773933084255	969.1845915901932	0.03181410123922798	1.0	1.0	-418.37824593387126	0.0	-130.82126063271642
130000	-552.9711690348499	-134.80711684227438	-418.1640521925756	367.4026169413907	976.9895143065962	0.02208899977687222	1.0	1.0	-418.1640521925756	0.0	-132.1483118823588
131000	-554.9522097413994	-133.9658787652193	-420.98633097618017	365.4114959530068	973.7071786014028	0.03812637949486046	1.0	1.0	-420.98633097618017	0.0	-131.86254638411208
132000	-553.4368829846572	-136.08543939333603	-417.3514435913212	364.9632290619247	970.8852027482832	0.046573769739584055	1.0	1.0	-417.3514435913212	0.0	-134.1525994224873
133000	-555.9774284299651	-134.29251303150255	-421.6849153984625	363.66445349670397	971.1024661807083	0.04017783324531026	1.0	1.0	-421.6849153984625	0.0	-132.2355485205322
134000	-562.432018212118	-133.10766128434315	-429.32435692777483	363.5215468939628	970.0023467834676	0.030838060837956177	1.0	1.0	-429.32435692777483	0.0	-130.80415408497655
135000	-561.4220580380538	-133.08299501392463	-428.33906302412913	362.062470942708	966.4506938418012	0.028761958057279973	1.0	1.0	-428.33906302412913	0.0	-130.70936262854636
136000	-558.3607872317899	-133.40758897831222	-424.9531982534777	361.48565395846657	967.6525140169825	0.0360998104752473	1.0	1.0	-424.9531982534777	0.0	-131.25463460776638
137000	-564.4174426696138	-134.9683488408283	-429.4490938287855	358.5699552136099	961.8161511619822	0.020959019590686193	1.0	1.0	-429.4490938287855	0.0	-132.24912323527
138000	-562.6256711863107	-132.89733617531027	-429.72833501100035	359.5149097852461	963.1871130581379	0.031411373458875735	1.0	1.0	-429.72833501100035	0.0	-130.61200206700408
139000	-560.2881243197268	-135.0341369097348	-425.25398740999196	357.0545012385013	964.4916237319346	0.04411706394626222	1.0	1.0	-425.25398740999196	0.0	-133.05688902040472
140000	-558.4912401287684	-133.3375286291156	-425.15371149965273	355.48245946880905	959.0333291668094	0.03772269430916452	1.0	1.0	-425.15371149965273	0.0	-131.22462955112633
141000	-566.6959723063205	-133.06377092989607	-433.6322013764245	356.4662901563348	964.765341188626	0.03390787889136843	1.0	1.0	-433.6322013764245	0.0	-130.85227474945273
142000	-563.2595160096441	-132.84985662575377	-430.4096593838903	356.7392180216852	961.6205325248145	0.030780994501040035	1.0	1.0	-430.4096593838903	0.0	-130.54451371615696
143000	-552.8073439760366	-133.7430924055839	-419.0642515704527	357.4160711599341	960.6305615183818	0.03956892362400715	1.0	1.0	-419.0642515704527	0.0	-131.67274286705856
144000	-553.4557195390852	-133.01565680096994	-420.4400627381152	357.5955656573122	961.215775225516	0.027916663395468354	1.0	1.0	-420.4400627381152	0.0	-130.61135115693247
145000	-546.5171486729321	-132.74698652139648	-413.7701621515356	356.8906819225564	955.182339824746	0.028900308710834103	1.0	1.0	-413.7701621515356	0.0	-130.37825155073762
146000	-557.466067049095	-134.73124160963903	-422.7348254394561	357.7258664352222	958.8377678325014	0.04392691276160028	1.0	1.0	-422.7348254394561	0.0	-132.7503978736172
147000	-551.988714953806	-133.06154531839422	-418.92716963541176	356.6937158153643	955.2429946066346	0.03685444633108382	1.0	1.0	-418.92716963541176	0.0	-130.92754289108234
148000	-556.6801694005868	-134.12169477945844	-422.55847462112837	356.639283933902	956.3968541251828	0.04200759565558649	1.0	1.0	-422.55847462112837	0.0	-132.1031723494811
149000	-549.3765991681313	-132.6469950995494	-416.72960406858186	357.8371530586697	955.1728046667776	0.03169269656913882	1.0	1.0	-416.72960406858186	0.0	-130.3704033561329
150000	-551.6207951930803	-132.8934140797145	-418.72738111336577	357.5427853971243	949.2132271851584	0.0372358224972886	1.0	1.0	-418.72738111336577	0.0	-130.76877154997052
151000	-554.6325925981026	-133.11930134915522	-421.51329124894744	357.5716001125937	947.6687567947985	0.03897496278293413	1.0	1.0	-421.51329124894744	0.0	-131.03559327573026
152000	-563.0002898457589	-132.75450810475743	-430.24578174100145	357.59316701084515	943.1980993788698	0.026431204715104198	1.0	1.0	-430.24578174100145	0.0	-130.29295118314147
153000	-558.6644353057343	-132.65669653579988	-426.00773876993435	357.16141923885385	945.497580661773	0.036502825546328284	1.0	1.0	-426.00773876993435	0.0	-130.5139359070612
154000	-558.8239437557727	-132.28970307536056	-426.53424068041215	357.73512110064013	943.9002865048371	0.03171365635529828	1.0	1.0	-426.53424068041215	0.0	-130.01375815931226
155000	-566.5668238094003	-133.09396543887567	-433.4728583705246	360.2075144077471	951.6567964658609	0.03793783653738199	1.0	1.0	-433.4728583705246	0.0	-130.98618382558612
156000	-548.8593427257206	-132.5897225927215	-416.26962013299914	361.3024222875901	953.0051921703822	0.03057596603781641	1.0	1.0	-416.26962013299914	0.0	-130.27774345437172
157000	-551.3216746665261	-132.61927949760928	-418.7023951689168	361.5922803779349	952.4926701993835	0.029574474593775005	1.0	1.0	-418.7023951689168	0.0	-130.27393567578432
158000	-554.0404885637436	-133.61953492367078	-420.42095364007275	363.61734239731476	955.2944805238386	0.03999767229222932	1.0	1.0	-420.42095364007275	0.0	-131.55864213298406
159000	-557.7949917645179	-134.59356082128056	-423.20143094323737	361.1699227621251	949.1286179267056	0.04496583618422436	1.0	1.0	-423.20143094323737	0.0	-132.6320778815914
160000	-548.4718357816789	-132.77781872469092	-415.694017056988	360.8386545188787	949.7398781137755	0.027318626771438308	1.0	1.0	-415.694017056988	0.0	-130.35099805395495
