# BEAST v10.5.0
# Generated Thu Apr 23 10:06:44 BST 2026 [seed=1776935202775]
# run_sites200_seed4.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
84000	-621.5327152939908	59.29666229352593	-680.8293775875168	0.1021620641957144	1.1249266502569126	20.589090609832596	1.0	1.0	-680.8293775875168	0.0	64.5568625190887
85000	-621.2593160919287	59.2262439898895	-680.4855600818181	0.1021620641957144	1.139135179048251	25.089280490594042	1.0	1.0	-680.4855600818181	0.0	64.87069777818462
86000	-628.1132805155506	58.09184153985673	-686.2051220554074	0.1021620641957144	1.0951185943863362	36.04226110226357	1.0	1.0	-686.2051220554074	0.0	64.48552259748631
87000	-626.9324960817167	59.175055940944894	-686.1075520226616	0.1021620641957144	1.1232438231678463	28.818888532469877	1.0	1.0	-686.1075520226616	0.0	65.09926116096221
88000	-626.5216704931743	59.573823128950885	-686.0954936221251	0.1021620641957144	1.117589506139498	27.313883627791835	1.0	1.0	-686.0954936221251	0.0	65.38874907636458
89000	-623.5686742654119	59.56418542606639	-683.1328596914783	0.0929485550194114	1.1085057585657365	29.02045602737878	1.0	1.0	-683.1328596914783	0.0	65.50268526318541
90000	-620.0188298082911	57.69482482338656	-677.7136546316776	0.0929485550194114	1.0537532678723107	41.299456505373	1.0	1.0	-677.7136546316776	0.0	64.38519361203463
91000	-615.8104173512344	60.88571506813902	-676.6961324193734	0.0929485550194114	1.0717956019303854	26.403721975234472	1.0	1.0	-676.6961324193734	0.0	66.63225145198676
92000	-620.23296642445	58.477884720541375	-678.7108511449914	0.10784868262931675	1.1046330433544544	33.87188539421276	1.0	1.0	-678.7108511449914	0.0	64.73897074866107
93000	-618.0696465158619	59.81764997926138	-677.8872964951233	0.10784868262931675	1.114847330998018	23.051927893253417	1.0	1.0	-677.8872964951233	0.0	65.29535247525006
94000	-624.3436827185608	58.962353039633285	-683.3060357581941	0.11574430764504173	1.151984672157201	23.861914259666634	1.0	1.0	-683.3060357581941	0.0	64.50766615043746
95000	-623.894656312593	59.047297736853224	-682.9419540494463	0.11574430764504173	1.1485105178237218	23.677273141993222	1.0	1.0	-682.9419540494463	0.0	64.57735658137872
96000	-624.0337783002343	58.17783268135915	-682.2116109815935	0.11574430764504173	1.1625937737455627	18.952932976307984	1.0	1.0	-682.2116109815935	0.0	63.282240254323625
97000	-623.4947290742922	56.002527198618935	-679.4972562729112	0.11574430764504173	1.1779184838559402	33.85377170845406	1.0	1.0	-679.4972562729112	0.0	62.26247865894037
98000	-624.4998430772908	57.83516005085823	-682.3350031281491	0.10310660517216264	1.2006655040062697	21.898327788869786	1.0	1.0	-682.3350031281491	0.0	63.21333126828333
99000	-633.3355072803703	60.01261327460218	-693.3481205549724	0.08145959848066048	1.1061022774909157	25.968961832860117	1.0	1.0	-693.3481205549724	0.0	65.7258316006893
100000	-627.8489425315022	59.40172063378058	-687.2506631652827	0.1047106876708614	1.1332973329381364	23.337873341619513	1.0	1.0	-687.2506631652827	0.0	64.90349806640549
101000	-626.5857545607191	56.85336124413748	-683.4391158048566	0.1392655977525423	1.245521540121916	21.643325359194233	1.0	1.0	-683.4391158048566	0.0	62.208988238386006
102000	-624.6269788844056	59.50347166352726	-684.1304505479329	0.08563537620925547	1.1287012249741417	23.17671777450263	1.0	1.0	-684.1304505479329	0.0	64.9917089439217
103000	-615.3514983221008	59.537886912625254	-674.8893852347261	0.09862194784054543	1.0891682384321835	18.86171531029921	1.0	1.0	-674.8893852347261	0.0	64.63331122038825
104000	-621.2696862324675	62.786344119443854	-684.0560303519113	0.11063588506076717	0.9989589472179287	25.77456565671228	1.0	1.0	-684.0560303519113	0.0	68.4845242007823
105000	-622.6686869470955	65.0633967239292	-687.7320836710247	0.0803215749605793	0.9127053480741351	26.201970562128125	1.0	1.0	-687.7320836710247	0.0	70.79452532464235
106000	-615.0389347278611	64.76039152127146	-679.7993262491326	0.08909967643471203	0.923282054338669	32.65498220285104	1.0	1.0	-679.7993262491326	0.0	70.94416665948422
107000	-612.6094162897427	64.46259564876286	-677.0720119385056	0.07633391135963125	0.9379608711736005	26.996973056655285	1.0	1.0	-677.0720119385056	0.0	70.25391340322882
108000	-622.9950304015816	62.48082033500364	-685.4758507365852	0.08164707126676077	1.0048221619718263	30.021977729955047	1.0	1.0	-685.4758507365852	0.0	68.48921285967538
109000	-621.8516597587652	59.009544380927	-680.8612041396922	0.10387617219544495	1.0546370378637413	16.4397798647449	1.0	1.0	-680.8612041396922	0.0	63.853415240479045
110000	-624.9282012246903	56.72781632083959	-681.6560175455298	0.13580525622120126	1.2477285741191866	23.37485568669557	1.0	1.0	-681.6560175455298	0.0	62.23269078220769
111000	-621.168827554511	61.02512815416826	-682.1939557086793	0.09867846850064296	1.0520179886614003	21.562449295540393	1.0	1.0	-682.1939557086793	0.0	66.37356241654382
112000	-612.800670977311	63.14165482735469	-675.9423258046658	0.08574529906874125	0.9720468104543789	32.82970482151516	1.0	1.0	-675.9423258046658	0.0	69.33666861031334
113000	-612.9640809096027	64.83974970235325	-677.803830611956	0.07045454483400693	0.9265245068791591	28.495321158327993	1.0	1.0	-677.803830611956	0.0	70.74084382892364
114000	-622.0219312301888	58.888786682650235	-680.910717912839	0.09841365278771545	1.137574081418967	19.862093516262558	1.0	1.0	-680.910717912839	0.0	64.080976149524
115000	-623.0062418740598	62.18806226791799	-685.1943041419778	0.10151813540244319	1.0205231146340974	28.099645533873137	1.0	1.0	-685.1943041419778	0.0	68.06061411206714
116000	-622.7161502600237	62.91747621440402	-685.6336264744277	0.08033261250226877	0.9933997133863764	25.56669410535896	1.0	1.0	-685.6336264744277	0.0	68.59947769834936
117000	-624.7183671196012	58.84091668686461	-683.5592838064658	0.10396528446856532	1.1570116901572876	22.83585910864034	1.0	1.0	-683.5592838064658	0.0	64.30027403950992
118000	-627.6903015735849	58.68830932374473	-686.3786108973296	0.11166262315296652	1.1609107319149294	24.986895610066835	1.0	1.0	-686.3786108973296	0.0	64.32463857247713
119000	-620.2438762631133	59.79198711460728	-680.0358633777206	0.10261636938243945	1.0523995905211811	35.5105336545856	1.0	1.0	-680.0358633777206	0.0	66.15378080156192
120000	-621.9576366063329	60.948375652074006	-682.9060122584069	0.09530184583199411	1.0689538265029057	26.644122711663325	1.0	1.0	-682.9060122584069	0.0	66.71315218768596
121000	-627.5724683457611	57.733036390238766	-685.3055047359999	0.09487857063270108	1.1380556921767935	32.69919006614115	1.0	1.0	-685.3055047359999	0.0	63.91965957598799
122000	-618.6173678693814	61.100051160042085	-679.7174190294235	0.08492943668099034	0.9729753727464612	17.64041671424538	1.0	1.0	-679.7174190294235	0.0	66.07189650518289
123000	-624.9407967852973	62.70685326630521	-687.6476500516025	0.07903237365040339	0.9463630432626123	19.910551731051317	1.0	1.0	-687.6476500516025	0.0	67.90363471018006
124000	-622.3082526643354	62.46491594267495	-684.7731686070103	0.10572201696637708	1.0119192505605137	26.267977747658243	1.0	1.0	-684.7731686070103	0.0	68.20109565867833
125000	-620.8544241575809	59.28684385762107	-680.141268015202	0.1085550201153747	1.090724246311497	32.6763965684531	1.0	1.0	-680.141268015202	0.0	65.4719989745807
126000	-618.518155480228	63.500465443250754	-682.0186209234787	0.08505689237360671	0.9528760176005885	34.574326780213326	1.0	1.0	-682.0186209234787	0.0	69.8051839625699
127000	-622.0222315255335	58.79167504096011	-680.8139065664935	0.09703493843124836	1.1324204175062698	19.095717542148233	1.0	1.0	-680.8139065664935	0.0	63.91007839468574
128000	-615.0604587543204	63.789253316867594	-678.849712071188	0.07195105335336022	0.9514474464098952	24.099070776549432	1.0	1.0	-678.849712071188	0.0	69.35402584894568
129000	-613.7723060973963	62.48181381231499	-676.2541199097112	0.08054883139759642	0.9828132937427473	34.494177736294255	1.0	1.0	-676.2541199097112	0.0	68.78158947137713
130000	-622.1526396424745	63.16086464369243	-685.3135042861669	0.10236771130036487	0.9836722676587516	29.441360261113108	1.0	1.0	-685.3135042861669	0.0	69.12896481112132
131000	-620.4929574649373	59.36681801022807	-679.8597754751653	0.10843789141737652	1.1133903955298055	19.852942893518268	1.0	1.0	-679.8597754751653	0.0	64.55813938895113
132000	-625.1128442404719	62.61068038432284	-687.7235246247947	0.09974042647869663	1.0063181479342258	27.428787732683922	1.0	1.0	-687.7235246247947	0.0	68.43411329059992
133000	-618.8155421646933	60.84908848959478	-679.6646306542881	0.11007642567261541	1.0742379280521046	24.64705248354573	1.0	1.0	-679.6646306542881	0.0	66.45826364790068
134000	-624.3909328658895	61.11106244481348	-685.5019953107029	0.10643135972381232	1.035158965596176	20.470351002078434	1.0	1.0	-685.5019953107029	0.0	66.36028148479103
135000	-621.9955511268978	61.363673013213855	-683.3592241401117	0.09023130223793221	1.0263573379215056	20.720585456711966	1.0	1.0	-683.3592241401117	0.0	66.63597757659666
136000	-624.0529036698925	59.43235575976651	-683.4852594296591	0.10622263774605586	1.1300952630839023	25.429599261154017	1.0	1.0	-683.4852594296591	0.0	65.10363113611614
137000	-624.6092499956977	59.57932891367777	-684.1885789093755	0.10435843643094364	1.107036391241192	20.20298887818012	1.0	1.0	-684.1885789093755	0.0	64.80364227412178
138000	-623.0844736373991	58.06477115051868	-681.1492447879178	0.09858496252400757	1.190274274394797	21.94442925219412	1.0	1.0	-681.1492447879178	0.0	63.446996521126195
139000	-625.8534389316503	60.62922629659638	-686.4826652282467	0.1010887526281303	1.0717190502358682	29.03806813860835	1.0	1.0	-686.4826652282467	0.0	66.56897143794988
140000	-621.9461324439983	60.743295625082276	-682.6894280690806	0.08737381701477898	1.0756915839484096	23.304284798318896	1.0	1.0	-682.6894280690806	0.0	66.24225694957062
141000	-618.6113803124658	63.84549652431706	-682.4568768367828	0.07861371157842673	0.9577929790974214	30.690070023247678	1.0	1.0	-682.4568768367828	0.0	69.89950176125906
142000	-620.1379736326586	64.14829881360554	-684.2862724462641	0.07927303340685807	0.939176114965176	33.39976751126814	1.0	1.0	-684.2862724462641	0.0	70.37965534534777
143000	-619.4508670116799	66.33208912656099	-685.7829561382408	0.06722013848531118	0.857222189408312	25.241283484384997	1.0	1.0	-685.7829561382408	0.0	71.98855744797493
144000	-633.7251499874991	55.23512451903091	-688.96027450653	0.11862758574245698	1.295183431189402	16.98191899488314	1.0	1.0	-688.96027450653	0.0	60.137626383766644
145000	-629.1245672181687	61.036964875692505	-690.1615320938613	0.0892707080503386	1.0494624666457077	30.662066314180446	1.0	1.0	-690.1615320938613	0.0	67.08907395685088
146000	-615.4577322331816	62.2979479743442	-677.7556802075258	0.0854135083135838	1.0158661082861937	28.437046447759986	1.0	1.0	-677.7556802075258	0.0	68.1948579712928
147000	-620.1665753577572	61.28772220688846	-681.4542975646457	0.08237911371989184	1.0248663035476504	33.39314546219206	1.0	1.0	-681.4542975646457	0.0	67.51865939023942
148000	-630.1362060249152	56.215915193952426	-686.3521212188676	0.09125590444110993	1.1219062125940915	38.31913431172846	1.0	1.0	-686.3521212188676	0.0	62.742056647149816
149000	-613.4935501690599	65.0661288953188	-678.5596790643787	0.08558644846557177	0.912832742121082	26.254158107470502	1.0	1.0	-678.5596790643787	0.0	70.80125189970444
150000	-620.6498642774314	60.89914898052961	-681.5490132579611	0.08631181397093696	1.040009920420843	32.88070773615352	1.0	1.0	-681.5490132579611	0.0	67.09743451251875
151000	-618.2918806091343	62.51381328607861	-680.8056938952129	0.09197345577445928	1.0043686747572376	29.836445092057602	1.0	1.0	-680.8056938952129	0.0	68.50939762553932
152000	-617.6819263027364	64.86913457349884	-682.5510608762353	0.09009233701344387	0.9160137992985403	25.380446510469184	1.0	1.0	-682.5510608762353	0.0	70.53655336301246
153000	-621.4245778305815	61.38884571839419	-682.8134235489757	0.09987271044254967	0.9775890394156064	18.335585212919487	1.0	1.0	-682.8134235489757	0.0	66.43180071027228
154000	-615.1701909143003	64.23013824032296	-679.4003291546233	0.09598721275462456	0.9449743596847519	30.81605086127446	1.0	1.0	-679.4003291546233	0.0	70.29265696616855
155000	-613.3234890825257	64.82445077211221	-678.1479398546379	0.08350195674011006	0.9231907799364393	26.560246846551003	1.0	1.0	-678.1479398546379	0.0	70.5828779345336
156000	-623.0628870250955	62.82990495578339	-685.8927919808789	0.0921779573166099	0.9961621611441294	25.30806890759533	1.0	1.0	-685.8927919808789	0.0	68.49163432979536
157000	-620.4127915422185	59.79094394242715	-680.2037354846457	0.08161822096027153	1.0062089971032058	40.92551404548633	1.0	1.0	-680.2037354846457	0.0	66.46123638800631
158000	-614.1057186345844	64.73434843853286	-678.8400670731172	0.07656782930602322	0.9147641627128245	35.1556334594752	1.0	1.0	-678.8400670731172	0.0	71.07464775524122
159000	-614.6099010562002	63.46612380541185	-678.076024861612	0.08396888701220914	0.970331817329045	30.63103076355521	1.0	1.0	-678.076024861612	0.0	69.51612985125955
160000	-620.1449726324475	62.50410881256914	-682.6490814450167	0.09335909267278832	0.9735687226477399	35.90429538852964	1.0	1.0	-682.6490814450167	0.0	68.88955217525337
161000	-613.8894876830415	65.28732867433224	-679.1768163573737	0.08335998257117692	0.9105162241452345	28.27621025803472	1.0	1.0	-679.1768163573737	0.0	71.17265570450807
162000	-626.0402145955434	55.35513462659553	-681.3953492221389	0.12559325893290643	1.2842725315763082	26.092677430461773	1.0	1.0	-681.3953492221389	0.0	61.07787788638107
163000	-626.6044444154204	57.80539923814737	-684.4098436535678	0.09580084739800197	1.087288698809848	15.37100482500849	1.0	1.0	-684.4098436535678	0.0	62.529285167653555
