# BEAST v10.5.0
# Generated Thu Apr 23 10:06:05 BST 2026 [seed=1776935164558]
# run_sites100_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
37000	-492.1933998437996	-117.41118515119254	-374.78221469260706	189.67904391926507	568.5732754527663	0.0595155963829591	1.0	1.0	-374.78221469260706	0.0	-115.66296700015982
38000	-495.91778575146327	-115.66866193120265	-380.2491238202606	184.3544804744867	540.7845023642664	0.053683195873865074	1.0	1.0	-380.2491238202606	0.0	-113.8460426866638
39000	-491.766309422526	-115.39199984586557	-376.3743095766604	189.60409450088636	529.8799494773272	0.06491476122772938	1.0	1.0	-376.3743095766604	0.0	-113.70275722646254
40000	-480.313459351631	-114.06239999243513	-366.2510593591959	184.82439381673672	503.2805343892386	0.07088800487960438	1.0	1.0	-366.2510593591959	0.0	-112.42952023624443
41000	-463.9115053821074	-114.1451229985748	-349.7663823835326	185.32927936096664	513.1500498385974	0.061084390446040165	1.0	1.0	-349.7663823835326	0.0	-112.41492670955415
42000	-467.78002963211577	-115.90262109748133	-351.8774085346344	184.28090033673405	514.0975216165166	0.07977512467408333	1.0	1.0	-351.8774085346344	0.0	-114.33995665752452
43000	-465.9094578516241	-113.3538927347015	-352.5555651169226	180.2177395245191	498.99734301964725	0.0640593320551639	1.0	1.0	-352.5555651169226	0.0	-111.65585778097272
44000	-466.9120496389295	-112.11612771403952	-354.79592192488997	178.05046000347375	475.5729213833812	0.07119271830809572	1.0	1.0	-354.79592192488997	0.0	-110.48590639269575
45000	-463.28422958363814	-111.97517008511835	-351.3090594985198	176.25904524259465	469.1542036865148	0.05206069847692849	1.0	1.0	-351.3090594985198	0.0	-110.12949945670867
46000	-466.323383925488	-111.60756829186619	-354.7158156336218	178.85114868010854	471.73503975678625	0.061752951431036415	1.0	1.0	-354.7158156336218	0.0	-109.88482273512358
47000	-456.1142271678649	-111.18765332295423	-344.92657384491065	174.3688127128091	456.7396659478667	0.07807781714926948	1.0	1.0	-344.92657384491065	0.0	-109.61266564464873
48000	-458.1666717670191	-112.90279557006697	-345.26387619695214	179.29076327326268	468.88562847686427	0.08526243571764505	1.0	1.0	-345.26387619695214	0.0	-111.37694845508766
49000	-454.0604159941699	-112.24013495911849	-341.8202810350514	181.54933175461073	479.33049989640585	0.06860335050322167	1.0	1.0	-341.8202810350514	0.0	-110.58668151563403
50000	-454.3253129538664	-111.89727586933469	-342.4280370845317	179.12310956252932	468.0777194600945	0.05227422632037107	1.0	1.0	-342.4280370845317	0.0	-110.0547038274538
51000	-450.80007366952145	-110.64927586895269	-340.1507978005688	171.65761813167168	456.3954914744353	0.062247106848554945	1.0	1.0	-340.1507978005688	0.0	-108.93195233333648
52000	-451.1416858821269	-110.79061012397923	-340.3510757581477	168.35895763957498	442.7594163442158	0.08643157526680914	1.0	1.0	-340.3510757581477	0.0	-109.2720580671079
53000	-449.7935259227173	-109.92930741494729	-339.86421850777003	170.39864371947397	445.08066978340537	0.06277478149252741	1.0	1.0	-339.86421850777003	0.0	-108.21769557990956
54000	-452.5608307557271	-111.4437534169743	-341.11707733875284	171.6710141827349	442.10741236874264	0.04664728552194184	1.0	1.0	-341.11707733875284	0.0	-109.5121864010883
55000	-449.4194944480123	-109.97069193488403	-339.44880251312827	168.25065725666443	441.40609277852815	0.05757792034795959	1.0	1.0	-339.44880251312827	0.0	-108.19911210088522
56000	-454.9777324376554	-112.23957443669838	-342.738158000957	168.88423469049414	443.4836701082427	0.09773416215579071	1.0	1.0	-342.738158000957	0.0	-110.78312432734792
57000	-447.70036592192014	-108.63365581892785	-339.06671010299226	160.5650557391036	426.7105828188196	0.06810502571132661	1.0	1.0	-339.06671010299226	0.0	-106.9755590313558
58000	-448.9582107828958	-108.33882325295198	-340.6193875299438	162.8020057613163	414.37627020320843	0.08645100620866132	1.0	1.0	-340.6193875299438	0.0	-106.82039091201602
59000	-449.40795398795126	-107.6175209499124	-341.7904330380389	161.05202934693182	408.71838540008366	0.06324332964899079	1.0	1.0	-341.7904330380389	0.0	-105.91091447535456
60000	-452.6726084532409	-106.90546811150567	-345.7671403417352	162.11733492227336	401.52784290413825	0.07920301794517809	1.0	1.0	-345.7671403417352	0.0	-105.33870233708589
61000	-451.1715559564659	-107.12330852330591	-344.04824743316	154.97839899615911	386.42754072891955	0.055308949800431224	1.0	1.0	-344.04824743316	0.0	-105.32269718919336
62000	-445.8438627505782	-105.3346802456128	-340.5091825049654	156.8907475397242	381.42076336078486	0.07422763184548382	1.0	1.0	-340.5091825049654	0.0	-103.7299052384326
63000	-425.46963974296887	-104.63053462832139	-320.8391051146475	155.0057630522549	370.9279690059882	0.07202821070952976	1.0	1.0	-320.8391051146475	0.0	-103.0075031271925
64000	-424.98748587518037	-104.906876329482	-320.0806095456984	155.8411209512681	371.06399506875414	0.06716696949899514	1.0	1.0	-320.0806095456984	0.0	-103.23988068946763
65000	-422.4894023172626	-104.9828153583866	-317.506586958876	158.22267006722262	375.88855698537486	0.07217236752927328	1.0	1.0	-317.506586958876	0.0	-103.36100988348588
66000	-420.03358241944585	-105.37444516434527	-314.6591372551006	162.06747636432442	377.737718306254	0.06686806872709614	1.0	1.0	-314.6591372551006	0.0	-103.70456971437329
67000	-417.82342356537475	-104.8059765488414	-313.01744701653337	160.8368938608078	372.3886068123185	0.07041360986616871	1.0	1.0	-313.01744701653337	0.0	-103.16891874234287
68000	-425.8076854660879	-103.3872016621172	-322.4204838039707	156.06558630716236	357.1281970336048	0.07930816078185873	1.0	1.0	-322.4204838039707	0.0	-101.82119358663051
69000	-423.26193852183223	-103.72586068646582	-319.5360778353664	157.10730853296613	359.5633197207142	0.09111029139007962	1.0	1.0	-319.5360778353664	0.0	-102.2347697110604
70000	-418.4632017900142	-102.18520835631104	-316.27799343370316	153.78216604213964	342.3485530629602	0.08037450379793384	1.0	1.0	-316.27799343370316	0.0	-100.62678490926197
71000	-426.8468065037505	-103.54326762262176	-323.3035388811287	153.69488504018764	347.152356871061	0.10926968898515878	1.0	1.0	-323.3035388811287	0.0	-102.13738107507265
72000	-426.2741806063481	-103.34103971394927	-322.93314089239885	155.54310582813127	350.86587963750355	0.10059350705365297	1.0	1.0	-322.93314089239885	0.0	-101.89818874088105
73000	-427.4896904421576	-102.56509011212405	-324.92460033003357	150.28863201078738	346.1870900144877	0.07780344617408315	1.0	1.0	-324.92460033003357	0.0	-100.98806567508555
74000	-427.7035928211607	-102.9143842715909	-324.7892085495698	145.350092419134	336.31498721415426	0.11659853103409652	1.0	1.0	-324.7892085495698	0.0	-101.53537297485497
75000	-427.31037965591406	-102.19482204488364	-325.11555761103045	146.4318771172013	342.7835448966469	0.08150317073257222	1.0	1.0	-325.11555761103045	0.0	-100.64423307316828
76000	-423.56223652095383	-102.49398849133286	-321.068248029621	145.75154647234103	340.96312684200774	0.07172190735175843	1.0	1.0	-321.068248029621	0.0	-100.86833784293222
77000	-420.26700375457074	-101.77453786588973	-318.492465888681	146.7192255119364	338.44824243940064	0.08796935801969763	1.0	1.0	-318.492465888681	0.0	-100.26530976470886
78000	-421.9476758072795	-102.49077817315306	-319.45689763412645	152.69223153892375	345.7806100539882	0.09199058109022099	1.0	1.0	-319.45689763412645	0.0	-101.00456276081965
79000	-418.73166513334655	-101.25368362450938	-317.47798150883716	146.5125705989235	326.59941928666586	0.07439126950788272	1.0	1.0	-317.47798150883716	0.0	-99.65022941250209
80000	-423.04754645695976	-98.34979800011821	-324.69774845684157	132.89576125323856	297.46189237258193	0.11582552732910335	1.0	1.0	-324.69774845684157	0.0	-96.96811909590994
81000	-419.0592843599946	-97.124591300183	-321.9346930598116	130.37351390391098	285.30566458145626	0.12078979446052811	1.0	1.0	-321.9346930598116	0.0	-95.75941350301417
82000	-411.69062352401625	-95.68381281005216	-316.00681071396406	128.04114889236376	275.2501996939429	0.10516657174635949	1.0	1.0	-316.00681071396406	0.0	-94.26120373326302
83000	-410.71567512357547	-96.60352890821167	-314.1121462153638	124.73773429317932	267.815068169138	0.15166083905321606	1.0	1.0	-314.1121462153638	0.0	-95.31420657423706
84000	-403.3235154171497	-93.95631191540528	-309.36720350174437	118.90797840485162	259.56624214439233	0.11170681268707688	1.0	1.0	-309.36720350174437	0.0	-92.55976752232999
85000	-401.79782668962645	-90.47184844949	-311.32597824013646	110.48044667876336	230.55497089910523	0.12863235498443829	1.0	1.0	-311.32597824013646	0.0	-89.12993910088304
86000	-408.32633061849924	-92.43219965182936	-315.8941309666699	109.92598134671277	231.59593823216446	0.176581152052896	1.0	1.0	-315.8941309666699	0.0	-91.18074455879
87000	-402.744526398905	-90.56096414892536	-312.1835622499796	107.48119291466061	228.54535943797194	0.10982236226391266	1.0	1.0	-312.1835622499796	0.0	-89.15723336202237
88000	-400.36843098781407	-88.8873275797851	-311.48110340802896	108.15157942063806	217.6022298963757	0.1233639061068819	1.0	1.0	-311.48110340802896	0.0	-87.53014551354295
89000	-399.32530967869167	-86.53276553808531	-312.79254414060637	95.45652867092551	195.1147340266979	0.11519663078606478	1.0	1.0	-312.79254414060637	0.0	-85.14888853270143
90000	-398.1462822053469	-82.99610550400293	-315.150176701344	85.42369861591742	172.6577501248675	0.2171281836444871	1.0	1.0	-315.150176701344	0.0	-81.77961803901084
91000	-390.09939391337093	-80.34487802792574	-309.7545158854452	80.93118172634635	162.92763603865677	0.16994633055478806	1.0	1.0	-309.7545158854452	0.0	-79.08485912820036
92000	-388.3305676095124	-76.51952343431091	-311.81104417520146	70.76661112598069	142.74405273196828	0.18999485184647988	1.0	1.0	-311.81104417520146	0.0	-75.28262593005039
93000	-392.0611598552324	-78.40712714757045	-313.65403270766194	72.44767425251645	146.18714779749408	0.2637357927389523	1.0	1.0	-313.65403270766194	0.0	-77.20619971164234
94000	-384.43259670820055	-73.84140289481267	-310.59119381338786	63.55951932494675	128.42818317644816	0.2697576515262148	1.0	1.0	-310.59119381338786	0.0	-72.64119307334343
95000	-380.40535237809786	-72.07209793332927	-308.33325444476856	60.51559651936078	122.2446273766644	0.2153521351784281	1.0	1.0	-308.33325444476856	0.0	-70.85458334532525
96000	-375.44737427313896	-70.44704789925478	-305.00032637388415	55.895697423329004	113.13070576694358	0.20254963746875357	1.0	1.0	-305.00032637388415	0.0	-69.22092211563371
97000	-369.2431852472225	-64.27402396711747	-304.969161280105	45.30965440317312	91.87421846592142	0.2543058399294505	1.0	1.0	-304.969161280105	0.0	-63.071461915541015
98000	-378.1819116279054	-61.46078860296251	-316.72112302494287	41.396000820831176	84.13038581019192	0.4009966970867499	1.0	1.0	-316.72112302494287	0.0	-60.23626739814665
99000	-368.2302801146642	-55.9538863643056	-312.2763937503586	34.51083548347105	70.36425355760541	0.42531262050033347	1.0	1.0	-312.2763937503586	0.0	-54.71979835175615
100000	-359.5150887393451	-46.35753753399168	-313.15755120535346	24.61988948009089	50.37569544192031	0.54124286915453	1.0	1.0	-313.15755120535346	0.0	-45.06821399784896
101000	-359.0214463532983	-45.68999254621623	-313.3314538070821	24.010532241132424	49.260529242646484	0.5992457927303461	1.0	1.0	-313.3314538070821	0.0	-44.369584267276444
102000	-357.21240160297066	-45.108094015612224	-312.10430758735845	23.580906122355376	48.26750781564398	0.5757115970542246	1.0	1.0	-312.10430758735845	0.0	-43.80046886423786
103000	-363.5734654443765	-45.38048522272286	-318.1929802216536	23.41265163201376	48.06537820581437	0.5023414756719362	1.0	1.0	-318.1929802216536	0.0	-44.11101266012065
104000	-359.7994477068802	-44.79896472113574	-315.00048298574444	22.693050554474862	46.846124407370375	0.4994087176542531	1.0	1.0	-315.00048298574444	0.0	-43.53094582330792
105000	-345.5574744494713	-44.02209618761782	-301.53537826185345	22.7235906318832	46.47027288615003	0.5964584479211001	1.0	1.0	-301.53537826185345	0.0	-42.70321213098687
106000	-361.4289869248739	-44.83500886047196	-316.593978064402	23.190805059146804	47.79550772948171	0.5763832902720456	1.0	1.0	-316.593978064402	0.0	-43.52702175293814
107000	-360.85278393525084	-45.84915722779144	-315.00362670745943	23.45029765567531	48.34778416666434	0.7337519642030788	1.0	1.0	-315.00362670745943	0.0	-44.45322429342053
108000	-352.396673145739	-46.663906653724226	-305.7327664920148	23.411922155281623	47.6930242395082	0.8464170002842075	1.0	1.0	-305.7327664920148	0.0	-45.20373735894459
109000	-348.1727644522207	-44.81123089613438	-303.36153355608633	22.98094904164255	47.13804888079051	0.5132594484955134	1.0	1.0	-303.36153355608633	0.0	-43.53628958072366
110000	-354.0458332172743	-45.864685744576086	-308.1811474726982	23.498344468396358	48.244520383827485	0.7433152134650184	1.0	1.0	-308.1811474726982	0.0	-44.46330328755412
111000	-348.65311511559594	-44.58558959696243	-304.0675255186335	23.081973521715273	47.41310168188423	0.6145022531681879	1.0	1.0	-304.0675255186335	0.0	-43.25679562930546
112000	-350.6624328473519	-44.429363230734886	-306.233069616617	23.00833329577693	47.10241461595526	0.6393734734042081	1.0	1.0	-306.233069616617	0.0	-43.08676380631272
113000	-347.9383258612582	-45.45551827577912	-302.48280758547907	23.802158566492295	48.7257432463779	0.5433708888239629	1.0	1.0	-302.48280758547907	0.0	-44.16508193178687
114000	-353.84345763848876	-45.717363464537954	-308.12609417395083	23.906965151357458	49.0752328715347	0.6453099934047895	1.0	1.0	-308.12609417395083	0.0	-44.371447764328735
115000	-358.2090470590175	-45.992868334312696	-312.21617872470483	23.977603950547785	49.28251448601729	0.6699931980361638	1.0	1.0	-312.21617872470483	0.0	-44.63309333392147
116000	-352.02304566910425	-45.396462878974525	-306.6265827901297	23.695740088115294	48.35212015318612	0.6746547538042347	1.0	1.0	-306.6265827901297	0.0	-44.03405936716423
117000	-351.4887899465144	-45.42005926317248	-306.06873068334187	23.383142080621436	47.89610213752766	0.48996109429041323	1.0	1.0	-306.06873068334187	0.0	-44.1566760382239
118000	-360.4670285506193	-46.129324015302586	-314.33770453531673	23.424489020868684	47.85738313061073	0.7949039912255651	1.0	1.0	-314.33770453531673	0.0	-44.69850904399637
119000	-372.1091684210629	-45.658786585422135	-326.45038183564077	23.607436061088958	48.73478159137412	0.5095091594331868	1.0	1.0	-326.45038183564077	0.0	-44.38573363009465
120000	-357.3824343352404	-44.91007923294219	-312.47235510229825	23.324666313421652	47.78647135625935	0.5508395028922709	1.0	1.0	-312.47235510229825	0.0	-43.6157181986069
121000	-350.31862629444544	-44.06735964703417	-306.2512666474113	22.566759487509803	46.35031434503679	0.6798857275738645	1.0	1.0	-306.2512666474113	0.0	-42.70200292770577
122000	-350.4914499346025	-43.55346698277865	-306.9379829518238	22.256296331609473	45.61529956260345	0.5828023377581011	1.0	1.0	-306.9379829518238	0.0	-42.24201183169653
123000	-355.9768959107742	-43.295243895344264	-312.68165201542996	21.92079031445068	45.079686099606086	0.7044032876620617	1.0	1.0	-312.68165201542996	0.0	-41.91600191173833
124000	-363.3487807852294	-43.74130586890597	-319.60747491632344	22.06884730076951	45.6765234483081	0.7093187997639452	1.0	1.0	-319.60747491632344	0.0	-42.35927277688652
125000	-351.498874762434	-43.21796033395082	-308.2809144284832	21.994680260283502	45.176379176449565	0.6585435814651434	1.0	1.0	-308.2809144284832	0.0	-41.86462727493877
126000	-351.27382287881	-44.297968810905225	-306.9758540679048	22.712615825310394	46.68323022157339	0.551655054186261	1.0	1.0	-306.9758540679048	0.0	-43.00317746381944
127000	-377.16240573792686	-44.9770296426456	-332.18537609528124	22.666432345876952	47.05586998695572	0.7428367612681522	1.0	1.0	-332.18537609528124	0.0	-43.5759199171288
128000	-360.1309121934283	-46.995566919364215	-313.1353452740641	22.223277958031886	45.80282406609708	0.9792497645526823	1.0	1.0	-313.1353452740641	0.0	-45.460492541878835
129000	-349.02482575697843	-43.534627380654065	-305.4901983763244	22.00204654267172	45.20018491084891	0.54405459443687	1.0	1.0	-305.4901983763244	0.0	-42.24383298263089
130000	-348.7323029919043	-42.76711246015647	-305.96519053174785	21.783902497128192	44.46711624985118	0.6702939282526826	1.0	1.0	-305.96519053174785	0.0	-41.407167982651075
131000	-349.52228663284666	-43.925500194486354	-305.5967864383603	21.787840332402357	44.68812696693175	0.48457718149144885	1.0	1.0	-305.5967864383603	0.0	-42.66472482318785
132000	-355.24592477300206	-43.84327615389113	-311.40264861911095	22.03088439422802	45.330618216223634	0.5171119972980557	1.0	1.0	-311.40264861911095	0.0	-42.5663846877525
133000	-353.8195287318	-44.142866272944225	-309.6766624588558	22.722693701171174	46.6919542157893	0.6172220299525983	1.0	1.0	-309.6766624588558	0.0	-42.81257027034913
134000	-353.29972286149604	-44.2851189645905	-309.01460389690556	22.510162250058972	46.21644654474533	0.5188644087446052	1.0	1.0	-309.01460389690556	0.0	-43.00733706923694
135000	-361.693154389009	-44.36938547930387	-317.32376890970517	22.921252045118653	47.04879201121515	0.5944481061925802	1.0	1.0	-317.32376890970517	0.0	-43.05159914813255
136000	-345.6320038687385	-44.981361395306664	-300.65064247343184	23.425911030969534	47.96925917498816	0.6386614712276953	1.0	1.0	-300.65064247343184	0.0	-43.63915921363104
137000	-359.42097963747256	-45.246134336371874	-314.1748453011007	23.377041337974962	48.04514005227542	0.5172254836097824	1.0	1.0	-314.1748453011007	0.0	-43.96918526892101
138000	-347.8566356255276	-44.688264528387236	-303.1683710971404	23.07768669889123	47.0839312740329	0.5247476591860427	1.0	1.0	-303.1683710971404	0.0	-43.40747837348033
139000	-347.4695493124546	-44.273851742492056	-303.19569756996253	22.990236217330654	46.90626477698117	0.6131685163138111	1.0	1.0	-303.19569756996253	0.0	-42.945793599399515
140000	-349.77853802693465	-44.80328453685029	-304.97525349008436	23.084333159876294	47.33141379551133	0.692137884261947	1.0	1.0	-304.97525349008436	0.0	-43.43099717003034
141000	-353.5985895608883	-46.784657451396	-306.81393210949227	22.812449327177905	46.56905373282027	0.9213568842823885	1.0	1.0	-306.81393210949227	0.0	-45.28204506830718
142000	-361.13138532823973	-43.79480966546336	-317.33657566277634	22.443445303686037	46.10035242599074	0.6436031741478951	1.0	1.0	-317.33657566277634	0.0	-42.44984817904419
143000	-345.2273187830292	-43.30870632707419	-301.91861245595504	22.009927325915143	44.991706016829326	0.5600956676646389	1.0	1.0	-301.91861245595504	0.0	-42.00944218798416
144000	-339.5841446512392	-42.676765055167586	-296.9073795960716	21.427637119471683	43.64093441797298	0.5451049899958464	1.0	1.0	-296.9073795960716	0.0	-41.38542007897486
145000	-339.7878178748721	-42.18383527497375	-297.6039825998983	21.217116094370827	43.28380904606294	0.7446531327506003	1.0	1.0	-297.6039825998983	0.0	-40.78169012033021
146000	-340.0884098640256	-41.20352990660834	-298.8848799574173	20.586321852629503	42.13573417531229	0.6863453297495656	1.0	1.0	-298.8848799574173	0.0	-39.83452143844924
147000	-348.8177541285727	-41.299859593521695	-307.51789453505097	20.521980365610002	42.28018802457111	0.6774143619818129	1.0	1.0	-307.51789453505097	0.0	-39.93589857383978
148000	-349.3046101652823	-43.95647437629982	-305.3481357889825	20.650774473104878	42.35469114813237	1.0039490813514231	1.0	1.0	-305.3481357889825	0.0	-42.40765544734836
149000	-348.8020504602103	-41.08569024837039	-307.7163602118399	20.372172565777145	41.87580017097907	0.6400336785217413	1.0	1.0	-307.7163602118399	0.0	-39.7427223828321
150000	-347.88518436692533	-40.60246250530674	-307.2827218616186	19.921744916074626	41.134550243228674	0.6425280340095431	1.0	1.0	-307.2827218616186	0.0	-39.25810178113242
151000	-348.37915652680636	-41.419721628914374	-306.959434897892	19.67907617696291	40.57780794804614	0.9369815452845797	1.0	1.0	-306.959434897892	0.0	-39.908316277101655
152000	-351.96809147237724	-40.56433434311731	-311.40375712925993	19.949728642552707	41.204068933342505	0.6858466676285591	1.0	1.0	-311.40375712925993	0.0	-39.195607962341626
153000	-353.22473689069255	-40.051213456646316	-313.1735234340462	19.56835448855901	40.4660821359384	0.7211548496080373	1.0	1.0	-313.1735234340462	0.0	-38.662451807306134
154000	-357.65933497472076	-40.523864792265364	-317.1354701824554	19.41525647361018	40.08739886406401	0.8877198764808305	1.0	1.0	-317.1354701824554	0.0	-39.040252932964705
155000	-348.97274904343124	-40.57488535070867	-308.3978636927226	19.87294987062989	40.93044105975713	0.7848353868970469	1.0	1.0	-308.3978636927226	0.0	-39.14981570588537
156000	-337.76989980690064	-40.78119667069553	-296.9887031362051	20.246615812461147	41.49968896610883	0.7114079273556616	1.0	1.0	-296.9887031362051	0.0	-39.39797672345942
157000	-353.68770887275	-41.059035261000396	-312.6286736117496	20.28100026898824	41.78080504094711	0.7429929350614467	1.0	1.0	-312.6286736117496	0.0	-39.65783651288426
158000	-348.78092072382293	-40.99583226794156	-307.78508845588135	19.788887239302515	40.78675036448318	0.8698991994746458	1.0	1.0	-307.78508845588135	0.0	-39.52232165608501
159000	-342.4626064016486	-38.824531445196996	-303.6380749564516	18.813726043434077	38.63644452444515	0.679389316378862	1.0	1.0	-303.6380749564516	0.0	-37.45945513816839
160000	-341.79024247981465	-39.051469530175574	-302.7387729496391	18.820117735381356	38.70107764541375	0.8461169729400063	1.0	1.0	-302.7387729496391	0.0	-37.59147089522323
161000	-357.04832043998397	-39.508996284510076	-317.5393241554739	18.417932526880577	37.91931504101768	0.5484548456128471	1.0	1.0	-317.5393241554739	0.0	-38.21589153229805
