"RF","tree_id","dataset"
20,313,"independent"
24,314,"independent"
20,315,"independent"
24,316,"independent"
20,317,"independent"
22,318,"independent"
22,319,"independent"
22,320,"independent"
20,321,"independent"
22,322,"independent"
18,323,"independent"
22,324,"independent"
26,325,"independent"
20,326,"independent"
22,327,"independent"
24,328,"independent"
26,329,"independent"
26,330,"independent"
20,331,"independent"
20,332,"independent"
20,333,"independent"
22,334,"independent"
24,335,"independent"
20,336,"independent"
18,337,"independent"
18,338,"independent"
16,339,"independent"
24,340,"independent"
28,341,"independent"
24,342,"independent"
14,343,"independent"
22,344,"independent"
24,345,"independent"
18,346,"independent"
20,347,"independent"
24,348,"independent"
22,349,"independent"
22,350,"independent"
26,351,"independent"
24,352,"independent"
20,353,"independent"
24,354,"independent"
18,355,"independent"
16,356,"independent"
20,357,"independent"
18,358,"independent"
20,359,"independent"
26,360,"independent"
22,361,"independent"
24,362,"independent"
18,363,"independent"
14,364,"independent"
18,365,"independent"
20,366,"independent"
20,367,"independent"
20,368,"independent"
16,369,"independent"
18,370,"independent"
20,371,"independent"
22,372,"independent"
22,373,"independent"
24,374,"independent"
18,375,"independent"
16,376,"independent"
22,377,"independent"
24,378,"independent"
28,379,"independent"
20,380,"independent"
26,381,"independent"
24,382,"independent"
22,383,"independent"
18,384,"independent"
26,385,"independent"
26,386,"independent"
24,387,"independent"
24,388,"independent"
22,389,"independent"
16,390,"independent"
20,391,"independent"
22,392,"independent"
18,393,"independent"
18,394,"independent"
16,395,"independent"
16,396,"independent"
20,397,"independent"
22,398,"independent"
24,399,"independent"
22,400,"independent"
18,401,"independent"
20,402,"independent"
16,403,"independent"
26,404,"independent"
20,405,"independent"
18,406,"independent"
24,407,"independent"
22,408,"independent"
24,409,"independent"
18,410,"independent"
22,411,"independent"
20,412,"independent"
18,413,"independent"
28,414,"independent"
22,415,"independent"
22,416,"independent"
22,417,"independent"
22,418,"independent"
20,419,"independent"
22,420,"independent"
24,421,"independent"
18,422,"independent"
22,423,"independent"
22,424,"independent"
18,425,"independent"
16,426,"independent"
26,427,"independent"
18,428,"independent"
22,429,"independent"
16,430,"independent"
22,431,"independent"
26,432,"independent"
30,433,"independent"
26,434,"independent"
22,435,"independent"
20,436,"independent"
22,437,"independent"
24,438,"independent"
14,439,"independent"
16,440,"independent"
14,441,"independent"
16,442,"independent"
20,443,"independent"
14,444,"independent"
26,445,"independent"
22,446,"independent"
22,447,"independent"
22,448,"independent"
22,449,"independent"
24,450,"independent"
24,451,"independent"
22,452,"independent"
20,453,"independent"
20,454,"independent"
24,455,"independent"
22,456,"independent"
20,457,"independent"
22,458,"independent"
20,459,"independent"
22,460,"independent"
20,461,"independent"
28,462,"independent"
26,463,"independent"
12,464,"independent"
14,465,"independent"
16,466,"independent"
16,467,"independent"
28,468,"independent"
24,469,"independent"
20,470,"independent"
22,471,"independent"
24,472,"independent"
24,473,"independent"
24,474,"independent"
26,475,"independent"
20,476,"independent"
24,477,"independent"
20,478,"independent"
22,479,"independent"
22,480,"independent"
22,481,"independent"
16,482,"independent"
22,483,"independent"
18,484,"independent"
18,485,"independent"
24,486,"independent"
22,487,"independent"
22,488,"independent"
18,489,"independent"
18,490,"independent"
22,491,"independent"
20,492,"independent"
26,493,"independent"
18,494,"independent"
14,495,"independent"
14,496,"independent"
20,497,"independent"
24,498,"independent"
26,499,"independent"
16,500,"independent"
26,501,"independent"
16,502,"independent"
24,503,"independent"
20,504,"independent"
14,505,"independent"
22,506,"independent"
16,507,"independent"
20,508,"independent"
22,509,"independent"
22,510,"independent"
24,511,"independent"
26,512,"independent"
20,513,"independent"
24,514,"independent"
20,515,"independent"
26,516,"independent"
18,517,"independent"
22,518,"independent"
16,519,"independent"
20,520,"independent"
26,521,"independent"
26,522,"independent"
14,523,"independent"
16,524,"independent"
20,525,"independent"
16,526,"independent"
22,527,"independent"
24,528,"independent"
26,529,"independent"
22,530,"independent"
20,531,"independent"
14,532,"independent"
14,533,"independent"
26,534,"independent"
12,535,"independent"
22,536,"independent"
24,537,"independent"
22,538,"independent"
26,539,"independent"
24,540,"independent"
22,541,"independent"
16,542,"independent"
24,543,"independent"
24,544,"independent"
24,545,"independent"
18,546,"independent"
28,547,"independent"
24,548,"independent"
22,549,"independent"
18,550,"independent"
20,551,"independent"
16,552,"independent"
18,553,"independent"
26,554,"independent"
24,555,"independent"
20,556,"independent"
18,557,"independent"
22,558,"independent"
20,559,"independent"
22,560,"independent"
20,561,"independent"
22,562,"independent"
24,563,"independent"
24,564,"independent"
16,565,"independent"
24,566,"independent"
20,567,"independent"
22,568,"independent"
16,569,"independent"
16,570,"independent"
18,571,"independent"
28,572,"independent"
16,573,"independent"
22,574,"independent"
24,575,"independent"
20,576,"independent"
20,577,"independent"
14,578,"independent"
20,579,"independent"
26,580,"independent"
16,581,"independent"
16,582,"independent"
20,583,"independent"
20,584,"independent"
30,585,"independent"
26,586,"independent"
20,587,"independent"
24,588,"independent"
22,589,"independent"
18,590,"independent"
20,591,"independent"
22,592,"independent"
22,593,"independent"
24,594,"independent"
22,595,"independent"
22,596,"independent"
22,597,"independent"
16,598,"independent"
18,599,"independent"
22,600,"independent"
16,601,"independent"
24,602,"independent"
24,603,"independent"
20,604,"independent"
18,605,"independent"
18,606,"independent"
22,607,"independent"
26,608,"independent"
28,609,"independent"
16,610,"independent"
22,611,"independent"
24,612,"independent"
26,613,"independent"
18,614,"independent"
20,615,"independent"
20,616,"independent"
20,617,"independent"
18,618,"independent"
24,619,"independent"
20,620,"independent"
26,621,"independent"
20,622,"independent"
24,623,"independent"
16,624,"independent"
20,625,"independent"
22,626,"independent"
12,627,"independent"
18,628,"independent"
14,629,"independent"
20,630,"independent"
20,631,"independent"
20,632,"independent"
22,633,"independent"
20,634,"independent"
26,635,"independent"
18,636,"independent"
16,637,"independent"
20,638,"independent"
22,639,"independent"
28,640,"independent"
20,641,"independent"
18,642,"independent"
20,643,"independent"
16,644,"independent"
22,645,"independent"
20,646,"independent"
20,647,"independent"
24,648,"independent"
12,649,"independent"
20,650,"independent"
8,651,"independent"
16,652,"independent"
24,653,"independent"
24,654,"independent"
20,655,"independent"
18,656,"independent"
28,657,"independent"
20,658,"independent"
30,659,"independent"
22,660,"independent"
20,661,"independent"
26,662,"independent"
22,663,"independent"
20,664,"independent"
24,665,"independent"
18,666,"independent"
24,667,"independent"
20,668,"independent"
18,669,"independent"
26,670,"independent"
20,671,"independent"
20,672,"independent"
22,673,"independent"
20,674,"independent"
22,675,"independent"
20,676,"independent"
32,677,"independent"
22,678,"independent"
22,679,"independent"
26,680,"independent"
18,681,"independent"
20,682,"independent"
24,683,"independent"
20,684,"independent"
16,685,"independent"
26,686,"independent"
18,687,"independent"
20,688,"independent"
22,689,"independent"
22,690,"independent"
22,691,"independent"
18,692,"independent"
22,693,"independent"
22,694,"independent"
18,695,"independent"
18,696,"independent"
22,697,"independent"
14,698,"independent"
18,699,"independent"
16,700,"independent"
18,701,"independent"
18,702,"independent"
24,703,"independent"
18,704,"independent"
16,705,"independent"
22,706,"independent"
30,707,"independent"
18,708,"independent"
22,709,"independent"
20,710,"independent"
16,711,"independent"
18,712,"independent"
24,713,"independent"
22,714,"independent"
22,715,"independent"
18,716,"independent"
16,717,"independent"
22,718,"independent"
16,719,"independent"
22,720,"independent"
24,721,"independent"
18,722,"independent"
18,723,"independent"
22,724,"independent"
22,725,"independent"
18,726,"independent"
18,727,"independent"
22,728,"independent"
22,729,"independent"
30,730,"independent"
20,731,"independent"
16,732,"independent"
18,733,"independent"
20,734,"independent"
22,735,"independent"
30,736,"independent"
18,737,"independent"
16,738,"independent"
24,739,"independent"
16,740,"independent"
20,741,"independent"
26,742,"independent"
20,743,"independent"
18,744,"independent"
18,745,"independent"
22,746,"independent"
22,747,"independent"
22,748,"independent"
24,749,"independent"
22,750,"independent"
26,751,"independent"
26,752,"independent"
22,753,"independent"
24,754,"independent"
22,755,"independent"
24,756,"independent"
24,757,"independent"
20,758,"independent"
16,759,"independent"
22,760,"independent"
26,761,"independent"
24,762,"independent"
22,763,"independent"
26,764,"independent"
18,765,"independent"
20,766,"independent"
18,767,"independent"
22,768,"independent"
22,769,"independent"
24,770,"independent"
16,771,"independent"
18,772,"independent"
20,773,"independent"
20,774,"independent"
22,775,"independent"
12,776,"independent"
16,777,"independent"
24,778,"independent"
24,779,"independent"
16,780,"independent"
22,781,"independent"
24,782,"independent"
28,783,"independent"
20,784,"independent"
24,785,"independent"
14,786,"independent"
22,787,"independent"
16,788,"independent"
24,789,"independent"
18,790,"independent"
18,791,"independent"
22,792,"independent"
20,793,"independent"
18,794,"independent"
24,795,"independent"
18,796,"independent"
22,797,"independent"
22,798,"independent"
22,799,"independent"
24,800,"independent"
20,801,"independent"
18,802,"independent"
22,803,"independent"
24,804,"independent"
18,805,"independent"
22,806,"independent"
32,807,"independent"
20,808,"independent"
20,809,"independent"
16,810,"independent"
16,811,"independent"
20,812,"independent"
26,813,"independent"
24,814,"independent"
24,815,"independent"
12,816,"independent"
20,817,"independent"
24,818,"independent"
16,819,"independent"
26,820,"independent"
28,821,"independent"
26,822,"independent"
26,823,"independent"
22,824,"independent"
18,825,"independent"
30,826,"independent"
20,827,"independent"
14,828,"independent"
22,829,"independent"
16,830,"independent"
16,831,"independent"
22,832,"independent"
18,833,"independent"
20,834,"independent"
22,835,"independent"
22,836,"independent"
22,837,"independent"
20,838,"independent"
22,839,"independent"
24,840,"independent"
20,841,"independent"
26,842,"independent"
16,843,"independent"
18,844,"independent"
20,845,"independent"
18,846,"independent"
20,847,"independent"
14,848,"independent"
22,849,"independent"
28,850,"independent"
26,851,"independent"
20,852,"independent"
18,853,"independent"
22,854,"independent"
18,855,"independent"
16,856,"independent"
14,857,"independent"
20,858,"independent"
22,859,"independent"
26,860,"independent"
18,861,"independent"
16,862,"independent"
22,863,"independent"
20,864,"independent"
24,865,"independent"
12,866,"independent"
14,867,"independent"
18,868,"independent"
16,869,"independent"
24,870,"independent"
20,871,"independent"
22,872,"independent"
12,873,"independent"
14,874,"independent"
18,875,"independent"
18,876,"independent"
18,877,"independent"
24,878,"independent"
18,879,"independent"
28,880,"independent"
20,881,"independent"
24,882,"independent"
20,883,"independent"
22,884,"independent"
24,885,"independent"
18,886,"independent"
22,887,"independent"
20,888,"independent"
14,889,"independent"
20,890,"independent"
24,891,"independent"
22,892,"independent"
22,893,"independent"
22,894,"independent"
18,895,"independent"
20,896,"independent"
16,897,"independent"
22,898,"independent"
20,899,"independent"
16,900,"independent"
18,901,"independent"
14,902,"independent"
20,903,"independent"
20,904,"independent"
20,905,"independent"
24,906,"independent"
18,907,"independent"
18,908,"independent"
16,909,"independent"
24,910,"independent"
22,911,"independent"
22,912,"independent"
18,913,"independent"
22,914,"independent"
20,915,"independent"
24,916,"independent"
22,917,"independent"
20,918,"independent"
18,919,"independent"
18,920,"independent"
22,921,"independent"
22,922,"independent"
14,923,"independent"
22,924,"independent"
18,925,"independent"
28,926,"independent"
24,927,"independent"
14,928,"independent"
16,929,"independent"
18,930,"independent"
22,931,"independent"
22,932,"independent"
18,933,"independent"
14,934,"independent"
24,935,"independent"
28,936,"independent"
20,937,"independent"
14,938,"independent"
18,939,"independent"
24,940,"independent"
24,941,"independent"
20,942,"independent"
12,943,"independent"
24,944,"independent"
20,945,"independent"
26,946,"independent"
16,947,"independent"
20,948,"independent"
22,949,"independent"
28,950,"independent"
22,951,"independent"
16,952,"independent"
20,953,"independent"
20,954,"independent"
18,955,"independent"
14,956,"independent"
22,957,"independent"
20,958,"independent"
22,959,"independent"
24,960,"independent"
22,961,"independent"
24,962,"independent"
22,963,"independent"
26,964,"independent"
28,965,"independent"
26,966,"independent"
26,967,"independent"
24,968,"independent"
26,969,"independent"
16,970,"independent"
20,971,"independent"
20,972,"independent"
12,973,"independent"
22,974,"independent"
22,975,"independent"
24,976,"independent"
18,977,"independent"
16,978,"independent"
16,979,"independent"
14,980,"independent"
22,981,"independent"
14,982,"independent"
28,983,"independent"
30,984,"independent"
22,985,"independent"
14,986,"independent"
20,987,"independent"
22,988,"independent"
20,989,"independent"
18,990,"independent"
20,991,"independent"
24,992,"independent"
16,993,"independent"
24,994,"independent"
16,995,"independent"
18,996,"independent"
26,997,"independent"
20,998,"independent"
22,999,"independent"
24,1000,"independent"
20,1001,"independent"
24,1002,"independent"
28,1003,"independent"
16,1004,"independent"
14,1005,"independent"
20,1006,"independent"
26,1007,"independent"
22,1008,"independent"
22,1009,"independent"
24,1010,"independent"
24,1011,"independent"
22,1012,"independent"
16,1013,"independent"
20,1014,"independent"
20,1015,"independent"
22,1016,"independent"
22,1017,"independent"
28,1018,"independent"
18,1019,"independent"
18,1020,"independent"
28,1021,"independent"
20,1022,"independent"
24,1023,"independent"
16,1024,"independent"
24,1025,"independent"
18,1026,"independent"
22,1027,"independent"
22,1028,"independent"
22,1029,"independent"
20,1030,"independent"
20,1031,"independent"
12,1032,"independent"
22,1033,"independent"
20,1034,"independent"
22,1035,"independent"
26,1036,"independent"
22,1037,"independent"
20,1038,"independent"
16,1039,"independent"
20,1040,"independent"
22,1041,"independent"
18,1042,"independent"
20,1043,"independent"
18,1044,"independent"
24,1045,"independent"
22,1046,"independent"
24,1047,"independent"
20,1048,"independent"
26,1049,"independent"
26,1050,"independent"
22,1051,"independent"
22,1052,"independent"
12,1053,"independent"
18,1054,"independent"
16,1055,"independent"
26,1056,"independent"
22,1057,"independent"
28,1058,"independent"
20,1059,"independent"
12,1060,"independent"
20,1061,"independent"
20,1062,"independent"
18,1063,"independent"
20,1064,"independent"
16,1065,"independent"
14,1066,"independent"
26,1067,"independent"
18,1068,"independent"
22,1069,"independent"
16,1070,"independent"
26,1071,"independent"
16,1072,"independent"
22,1073,"independent"
16,1074,"independent"
22,1075,"independent"
22,1076,"independent"
20,1077,"independent"
20,1078,"independent"
16,1079,"independent"
24,1080,"independent"
18,1081,"independent"
22,1082,"independent"
22,1083,"independent"
16,1084,"independent"
18,1085,"independent"
18,1086,"independent"
20,1087,"independent"
22,1088,"independent"
18,1089,"independent"
20,1090,"independent"
16,1091,"independent"
22,1092,"independent"
18,1093,"independent"
24,1094,"independent"
20,1095,"independent"
26,1096,"independent"
20,1097,"independent"
20,1098,"independent"
16,1099,"independent"
24,1100,"independent"
24,1101,"independent"
14,1102,"independent"
18,1103,"independent"
14,1104,"independent"
16,1105,"independent"
10,1106,"independent"
16,1107,"independent"
20,1108,"independent"
18,1109,"independent"
22,1110,"independent"
22,1111,"independent"
24,1112,"independent"
22,1113,"independent"
18,1114,"independent"
22,1115,"independent"
24,1116,"independent"
20,1117,"independent"
16,1118,"independent"
18,1119,"independent"
22,1120,"independent"
22,1121,"independent"
18,1122,"independent"
20,1123,"independent"
24,1124,"independent"
22,1125,"independent"
16,1126,"independent"
16,1127,"independent"
20,1128,"independent"
24,1129,"independent"
24,1130,"independent"
18,1131,"independent"
18,1132,"independent"
22,1133,"independent"
16,1134,"independent"
16,1135,"independent"
20,1136,"independent"
22,1137,"independent"
14,1138,"independent"
18,1139,"independent"
26,1140,"independent"
16,1141,"independent"
18,1142,"independent"
18,1143,"independent"
22,1144,"independent"
16,1145,"independent"
26,1146,"independent"
28,1147,"independent"
20,1148,"independent"
20,1149,"independent"
22,1150,"independent"
18,1151,"independent"
20,1152,"independent"
22,1153,"independent"
20,1154,"independent"
22,1155,"independent"
16,1156,"independent"
22,1157,"independent"
18,1158,"independent"
18,1159,"independent"
20,1160,"independent"
26,1161,"independent"
20,1162,"independent"
28,1163,"independent"
18,1164,"independent"
22,1165,"independent"
20,1166,"independent"
22,1167,"independent"
20,1168,"independent"
18,1169,"independent"
22,1170,"independent"
14,1171,"independent"
22,1172,"independent"
24,1173,"independent"
22,1174,"independent"
14,1175,"independent"
16,1176,"independent"
26,1177,"independent"
20,1178,"independent"
20,1179,"independent"
18,1180,"independent"
20,1181,"independent"
18,1182,"independent"
18,1183,"independent"
22,1184,"independent"
24,1185,"independent"
22,1186,"independent"
24,1187,"independent"
16,1188,"independent"
26,1189,"independent"
22,1190,"independent"
18,1191,"independent"
16,1192,"independent"
24,1193,"independent"
14,1194,"independent"
20,1195,"independent"
20,1196,"independent"
22,1197,"independent"
20,1198,"independent"
14,1199,"independent"
22,1200,"independent"
24,1201,"independent"
22,1202,"independent"
22,1203,"independent"
18,1204,"independent"
14,1205,"independent"
26,1206,"independent"
24,1207,"independent"
22,1208,"independent"
26,1209,"independent"
26,1210,"independent"
16,1211,"independent"
22,1212,"independent"
24,1213,"independent"
20,1214,"independent"
16,1215,"independent"
14,1216,"independent"
24,1217,"independent"
24,1218,"independent"
20,1219,"independent"
16,1220,"independent"
18,1221,"independent"
24,1222,"independent"
20,1223,"independent"
20,1224,"independent"
18,1225,"independent"
14,1226,"independent"
18,1227,"independent"
16,1228,"independent"
18,1229,"independent"
20,1230,"independent"
20,1231,"independent"
20,1232,"independent"
20,1233,"independent"
22,1234,"independent"
20,1235,"independent"
26,1236,"independent"
22,1237,"independent"
24,1238,"independent"
20,1239,"independent"
14,1240,"independent"
26,1241,"independent"
22,1242,"independent"
22,1243,"independent"
20,1244,"independent"
16,1245,"independent"
24,1246,"independent"
14,1247,"independent"
16,1248,"independent"
8,1249,"independent"
20,1250,"independent"
20,1251,"independent"
14,1252,"independent"
22,1253,"independent"
18,1254,"independent"
22,1255,"independent"
16,1256,"independent"
22,1257,"independent"
22,1258,"independent"
20,1259,"independent"
18,1260,"independent"
22,1261,"independent"
16,1262,"independent"
24,1263,"independent"
16,1264,"independent"
12,1265,"independent"
20,1266,"independent"
20,1267,"independent"
22,1268,"independent"
22,1269,"independent"
18,1270,"independent"
22,1271,"independent"
20,1272,"independent"
22,1273,"independent"
20,1274,"independent"
28,1275,"independent"
20,1276,"independent"
20,1277,"independent"
24,1278,"independent"
16,1279,"independent"
24,1280,"independent"
22,1281,"independent"
18,1282,"independent"
24,1283,"independent"
22,1284,"independent"
22,1285,"independent"
20,1286,"independent"
20,1287,"independent"
22,1288,"independent"
20,1289,"independent"
18,1290,"independent"
20,1291,"independent"
26,1292,"independent"
24,1293,"independent"
22,1294,"independent"
22,1295,"independent"
18,1296,"independent"
16,1297,"independent"
14,1298,"independent"
26,1299,"independent"
26,1300,"independent"
16,1301,"independent"
26,1302,"independent"
24,1303,"independent"
18,1304,"independent"
22,1305,"independent"
20,1306,"independent"
16,1307,"independent"
20,1308,"independent"
28,1309,"independent"
20,1310,"independent"
18,1311,"independent"
20,1312,"independent"
28,1313,"independent"
22,1314,"independent"
20,1315,"independent"
24,1316,"independent"
22,1317,"independent"
20,1318,"independent"
22,1319,"independent"
22,1320,"independent"
16,1321,"independent"
24,1322,"independent"
20,1323,"independent"
24,1324,"independent"
24,1325,"independent"
22,1326,"independent"
22,1327,"independent"
22,1328,"independent"
26,1329,"independent"
28,1330,"independent"
20,1331,"independent"
14,1332,"independent"
20,1333,"independent"
24,1334,"independent"
16,1335,"independent"
24,1336,"independent"
22,1337,"independent"
26,1338,"independent"
24,1339,"independent"
22,1340,"independent"
30,1341,"independent"
22,1342,"independent"
18,1343,"independent"
24,1344,"independent"
18,1345,"independent"
18,1346,"independent"
16,1347,"independent"
18,1348,"independent"
22,1349,"independent"
18,1350,"independent"
18,1351,"independent"
18,1352,"independent"
18,1353,"independent"
20,1354,"independent"
14,1355,"independent"
14,1356,"independent"
20,1357,"independent"
16,1358,"independent"
14,1359,"independent"
24,1360,"independent"
24,1361,"independent"
20,1362,"independent"
22,1363,"independent"
28,1364,"independent"
22,1365,"independent"
18,1366,"independent"
14,1367,"independent"
22,1368,"independent"
24,1369,"independent"
20,1370,"independent"
20,1371,"independent"
16,1372,"independent"
22,1373,"independent"
26,1374,"independent"
18,1375,"independent"
30,1376,"independent"
22,1377,"independent"
20,1378,"independent"
24,1379,"independent"
22,1380,"independent"
18,1381,"independent"
20,1382,"independent"
26,1383,"independent"
16,1384,"independent"
20,1385,"independent"
12,1386,"independent"
24,1387,"independent"
24,1388,"independent"
22,1389,"independent"
14,1390,"independent"
22,1391,"independent"
20,1392,"independent"
18,1393,"independent"
26,1394,"independent"
28,1395,"independent"
26,1396,"independent"
18,1397,"independent"
24,1398,"independent"
24,1399,"independent"
18,1400,"independent"
18,1401,"independent"
12,1402,"independent"
18,1403,"independent"
20,1404,"independent"
22,1405,"independent"
26,1406,"independent"
22,1407,"independent"
16,1408,"independent"
18,1409,"independent"
22,1410,"independent"
16,1411,"independent"
18,1412,"independent"
22,1413,"independent"
20,1414,"independent"
22,1415,"independent"
22,1416,"independent"
22,1417,"independent"
20,1418,"independent"
24,1419,"independent"
14,1420,"independent"
14,1421,"independent"
14,1422,"independent"
20,1423,"independent"
20,1424,"independent"
22,1425,"independent"
24,1426,"independent"
22,1427,"independent"
18,1428,"independent"
26,1429,"independent"
18,1430,"independent"
24,1431,"independent"
18,1432,"independent"
22,1433,"independent"
18,1434,"independent"
20,1435,"independent"
22,1436,"independent"
20,1437,"independent"
18,1438,"independent"
18,1439,"independent"
16,1440,"independent"
20,1441,"independent"
18,1442,"independent"
20,1443,"independent"
20,1444,"independent"
20,1445,"independent"
20,1446,"independent"
18,1447,"independent"
18,1448,"independent"
26,1449,"independent"
20,1450,"independent"
24,1451,"independent"
24,1452,"independent"
20,1453,"independent"
26,1454,"independent"
22,1455,"independent"
24,1456,"independent"
22,1457,"independent"
20,1458,"independent"
8,1459,"independent"
22,1460,"independent"
26,1461,"independent"
24,1462,"independent"
24,1463,"independent"
20,1464,"independent"
22,1465,"independent"
18,1466,"independent"
22,1467,"independent"
12,1468,"independent"
22,1469,"independent"
22,1470,"independent"
28,1471,"independent"
20,1472,"independent"
20,1473,"independent"
24,1474,"independent"
18,1475,"independent"
22,1476,"independent"
20,1477,"independent"
24,1478,"independent"
22,1479,"independent"
18,1480,"independent"
18,1481,"independent"
22,1482,"independent"
22,1483,"independent"
18,1484,"independent"
14,1485,"independent"
24,1486,"independent"
24,1487,"independent"
22,1488,"independent"
22,1489,"independent"
20,1490,"independent"
16,1491,"independent"
16,1492,"independent"
20,1493,"independent"
24,1494,"independent"
20,1495,"independent"
18,1496,"independent"
24,1497,"independent"
