"RF","tree_id","dataset"
20,195,"independent"
18,196,"independent"
22,197,"independent"
22,198,"independent"
20,199,"independent"
20,200,"independent"
10,201,"independent"
22,202,"independent"
16,203,"independent"
20,204,"independent"
16,205,"independent"
10,206,"independent"
20,207,"independent"
22,208,"independent"
20,209,"independent"
14,210,"independent"
16,211,"independent"
10,212,"independent"
22,213,"independent"
16,214,"independent"
18,215,"independent"
18,216,"independent"
22,217,"independent"
14,218,"independent"
20,219,"independent"
16,220,"independent"
12,221,"independent"
18,222,"independent"
28,223,"independent"
12,224,"independent"
16,225,"independent"
14,226,"independent"
18,227,"independent"
16,228,"independent"
18,229,"independent"
16,230,"independent"
16,231,"independent"
14,232,"independent"
18,233,"independent"
20,234,"independent"
20,235,"independent"
20,236,"independent"
18,237,"independent"
24,238,"independent"
20,239,"independent"
16,240,"independent"
22,241,"independent"
14,242,"independent"
18,243,"independent"
22,244,"independent"
18,245,"independent"
16,246,"independent"
18,247,"independent"
18,248,"independent"
22,249,"independent"
20,250,"independent"
16,251,"independent"
20,252,"independent"
18,253,"independent"
12,254,"independent"
16,255,"independent"
16,256,"independent"
16,257,"independent"
12,258,"independent"
18,259,"independent"
20,260,"independent"
18,261,"independent"
24,262,"independent"
14,263,"independent"
24,264,"independent"
22,265,"independent"
16,266,"independent"
14,267,"independent"
22,268,"independent"
22,269,"independent"
20,270,"independent"
14,271,"independent"
18,272,"independent"
18,273,"independent"
16,274,"independent"
16,275,"independent"
22,276,"independent"
20,277,"independent"
18,278,"independent"
18,279,"independent"
14,280,"independent"
16,281,"independent"
20,282,"independent"
16,283,"independent"
16,284,"independent"
24,285,"independent"
22,286,"independent"
20,287,"independent"
18,288,"independent"
18,289,"independent"
14,290,"independent"
18,291,"independent"
24,292,"independent"
20,293,"independent"
18,294,"independent"
20,295,"independent"
22,296,"independent"
24,297,"independent"
10,298,"independent"
20,299,"independent"
24,300,"independent"
14,301,"independent"
16,302,"independent"
16,303,"independent"
16,304,"independent"
22,305,"independent"
24,306,"independent"
14,307,"independent"
16,308,"independent"
16,309,"independent"
14,310,"independent"
12,311,"independent"
20,312,"independent"
16,313,"independent"
14,314,"independent"
16,315,"independent"
20,316,"independent"
22,317,"independent"
20,318,"independent"
20,319,"independent"
20,320,"independent"
20,321,"independent"
22,322,"independent"
18,323,"independent"
16,324,"independent"
16,325,"independent"
20,326,"independent"
16,327,"independent"
20,328,"independent"
24,329,"independent"
20,330,"independent"
20,331,"independent"
22,332,"independent"
16,333,"independent"
22,334,"independent"
20,335,"independent"
22,336,"independent"
22,337,"independent"
14,338,"independent"
22,339,"independent"
12,340,"independent"
18,341,"independent"
14,342,"independent"
18,343,"independent"
22,344,"independent"
14,345,"independent"
18,346,"independent"
18,347,"independent"
24,348,"independent"
26,349,"independent"
22,350,"independent"
20,351,"independent"
16,352,"independent"
28,353,"independent"
18,354,"independent"
16,355,"independent"
18,356,"independent"
26,357,"independent"
14,358,"independent"
20,359,"independent"
14,360,"independent"
22,361,"independent"
20,362,"independent"
22,363,"independent"
20,364,"independent"
22,365,"independent"
18,366,"independent"
18,367,"independent"
22,368,"independent"
16,369,"independent"
20,370,"independent"
12,371,"independent"
16,372,"independent"
12,373,"independent"
16,374,"independent"
12,375,"independent"
14,376,"independent"
22,377,"independent"
18,378,"independent"
24,379,"independent"
22,380,"independent"
24,381,"independent"
20,382,"independent"
16,383,"independent"
24,384,"independent"
22,385,"independent"
20,386,"independent"
26,387,"independent"
22,388,"independent"
20,389,"independent"
18,390,"independent"
28,391,"independent"
12,392,"independent"
18,393,"independent"
16,394,"independent"
22,395,"independent"
18,396,"independent"
10,397,"independent"
14,398,"independent"
22,399,"independent"
16,400,"independent"
18,401,"independent"
20,402,"independent"
24,403,"independent"
28,404,"independent"
22,405,"independent"
20,406,"independent"
16,407,"independent"
16,408,"independent"
26,409,"independent"
18,410,"independent"
20,411,"independent"
24,412,"independent"
14,413,"independent"
18,414,"independent"
20,415,"independent"
22,416,"independent"
20,417,"independent"
26,418,"independent"
18,419,"independent"
16,420,"independent"
16,421,"independent"
12,422,"independent"
18,423,"independent"
26,424,"independent"
18,425,"independent"
16,426,"independent"
14,427,"independent"
18,428,"independent"
18,429,"independent"
16,430,"independent"
18,431,"independent"
14,432,"independent"
18,433,"independent"
18,434,"independent"
16,435,"independent"
20,436,"independent"
18,437,"independent"
16,438,"independent"
20,439,"independent"
12,440,"independent"
22,441,"independent"
16,442,"independent"
12,443,"independent"
16,444,"independent"
18,445,"independent"
16,446,"independent"
14,447,"independent"
20,448,"independent"
22,449,"independent"
16,450,"independent"
18,451,"independent"
16,452,"independent"
20,453,"independent"
18,454,"independent"
18,455,"independent"
18,456,"independent"
14,457,"independent"
16,458,"independent"
18,459,"independent"
16,460,"independent"
26,461,"independent"
12,462,"independent"
22,463,"independent"
18,464,"independent"
18,465,"independent"
18,466,"independent"
20,467,"independent"
14,468,"independent"
16,469,"independent"
20,470,"independent"
22,471,"independent"
18,472,"independent"
14,473,"independent"
18,474,"independent"
20,475,"independent"
20,476,"independent"
24,477,"independent"
14,478,"independent"
14,479,"independent"
12,480,"independent"
20,481,"independent"
14,482,"independent"
22,483,"independent"
16,484,"independent"
16,485,"independent"
22,486,"independent"
18,487,"independent"
18,488,"independent"
16,489,"independent"
14,490,"independent"
18,491,"independent"
18,492,"independent"
16,493,"independent"
24,494,"independent"
18,495,"independent"
16,496,"independent"
18,497,"independent"
18,498,"independent"
18,499,"independent"
20,500,"independent"
14,501,"independent"
24,502,"independent"
18,503,"independent"
22,504,"independent"
20,505,"independent"
20,506,"independent"
14,507,"independent"
18,508,"independent"
20,509,"independent"
22,510,"independent"
18,511,"independent"
20,512,"independent"
16,513,"independent"
18,514,"independent"
18,515,"independent"
22,516,"independent"
20,517,"independent"
14,518,"independent"
12,519,"independent"
14,520,"independent"
22,521,"independent"
12,522,"independent"
16,523,"independent"
18,524,"independent"
22,525,"independent"
14,526,"independent"
18,527,"independent"
18,528,"independent"
18,529,"independent"
16,530,"independent"
10,531,"independent"
18,532,"independent"
20,533,"independent"
16,534,"independent"
22,535,"independent"
14,536,"independent"
20,537,"independent"
20,538,"independent"
16,539,"independent"
18,540,"independent"
18,541,"independent"
16,542,"independent"
14,543,"independent"
20,544,"independent"
20,545,"independent"
22,546,"independent"
22,547,"independent"
12,548,"independent"
16,549,"independent"
24,550,"independent"
20,551,"independent"
20,552,"independent"
18,553,"independent"
20,554,"independent"
22,555,"independent"
22,556,"independent"
14,557,"independent"
24,558,"independent"
18,559,"independent"
16,560,"independent"
24,561,"independent"
22,562,"independent"
18,563,"independent"
24,564,"independent"
20,565,"independent"
18,566,"independent"
20,567,"independent"
18,568,"independent"
18,569,"independent"
20,570,"independent"
20,571,"independent"
18,572,"independent"
20,573,"independent"
22,574,"independent"
16,575,"independent"
22,576,"independent"
18,577,"independent"
20,578,"independent"
16,579,"independent"
16,580,"independent"
22,581,"independent"
26,582,"independent"
18,583,"independent"
16,584,"independent"
12,585,"independent"
18,586,"independent"
14,587,"independent"
22,588,"independent"
18,589,"independent"
22,590,"independent"
18,591,"independent"
22,592,"independent"
20,593,"independent"
18,594,"independent"
16,595,"independent"
16,596,"independent"
16,597,"independent"
24,598,"independent"
16,599,"independent"
20,600,"independent"
12,601,"independent"
16,602,"independent"
26,603,"independent"
16,604,"independent"
20,605,"independent"
24,606,"independent"
12,607,"independent"
10,608,"independent"
18,609,"independent"
24,610,"independent"
24,611,"independent"
14,612,"independent"
18,613,"independent"
12,614,"independent"
18,615,"independent"
16,616,"independent"
14,617,"independent"
18,618,"independent"
24,619,"independent"
18,620,"independent"
24,621,"independent"
20,622,"independent"
20,623,"independent"
14,624,"independent"
18,625,"independent"
18,626,"independent"
20,627,"independent"
20,628,"independent"
18,629,"independent"
18,630,"independent"
16,631,"independent"
18,632,"independent"
14,633,"independent"
22,634,"independent"
14,635,"independent"
24,636,"independent"
18,637,"independent"
16,638,"independent"
14,639,"independent"
16,640,"independent"
20,641,"independent"
12,642,"independent"
18,643,"independent"
22,644,"independent"
20,645,"independent"
22,646,"independent"
18,647,"independent"
20,648,"independent"
20,649,"independent"
24,650,"independent"
20,651,"independent"
18,652,"independent"
20,653,"independent"
24,654,"independent"
18,655,"independent"
22,656,"independent"
16,657,"independent"
14,658,"independent"
22,659,"independent"
18,660,"independent"
20,661,"independent"
16,662,"independent"
20,663,"independent"
26,664,"independent"
14,665,"independent"
20,666,"independent"
18,667,"independent"
22,668,"independent"
18,669,"independent"
24,670,"independent"
22,671,"independent"
20,672,"independent"
10,673,"independent"
20,674,"independent"
22,675,"independent"
26,676,"independent"
20,677,"independent"
14,678,"independent"
24,679,"independent"
22,680,"independent"
16,681,"independent"
20,682,"independent"
20,683,"independent"
16,684,"independent"
18,685,"independent"
18,686,"independent"
22,687,"independent"
14,688,"independent"
16,689,"independent"
14,690,"independent"
24,691,"independent"
18,692,"independent"
20,693,"independent"
16,694,"independent"
18,695,"independent"
16,696,"independent"
18,697,"independent"
18,698,"independent"
18,699,"independent"
18,700,"independent"
16,701,"independent"
22,702,"independent"
20,703,"independent"
26,704,"independent"
14,705,"independent"
22,706,"independent"
18,707,"independent"
20,708,"independent"
16,709,"independent"
20,710,"independent"
14,711,"independent"
26,712,"independent"
14,713,"independent"
20,714,"independent"
16,715,"independent"
16,716,"independent"
20,717,"independent"
20,718,"independent"
26,719,"independent"
20,720,"independent"
22,721,"independent"
20,722,"independent"
24,723,"independent"
18,724,"independent"
16,725,"independent"
24,726,"independent"
20,727,"independent"
22,728,"independent"
22,729,"independent"
22,730,"independent"
18,731,"independent"
18,732,"independent"
18,733,"independent"
14,734,"independent"
18,735,"independent"
20,736,"independent"
20,737,"independent"
22,738,"independent"
20,739,"independent"
16,740,"independent"
26,741,"independent"
16,742,"independent"
24,743,"independent"
22,744,"independent"
16,745,"independent"
18,746,"independent"
14,747,"independent"
20,748,"independent"
22,749,"independent"
20,750,"independent"
16,751,"independent"
18,752,"independent"
18,753,"independent"
18,754,"independent"
20,755,"independent"
16,756,"independent"
18,757,"independent"
20,758,"independent"
14,759,"independent"
14,760,"independent"
14,761,"independent"
14,762,"independent"
16,763,"independent"
14,764,"independent"
22,765,"independent"
10,766,"independent"
16,767,"independent"
22,768,"independent"
16,769,"independent"
20,770,"independent"
18,771,"independent"
24,772,"independent"
22,773,"independent"
22,774,"independent"
16,775,"independent"
18,776,"independent"
20,777,"independent"
20,778,"independent"
22,779,"independent"
14,780,"independent"
16,781,"independent"
20,782,"independent"
24,783,"independent"
16,784,"independent"
18,785,"independent"
18,786,"independent"
16,787,"independent"
18,788,"independent"
20,789,"independent"
20,790,"independent"
20,791,"independent"
18,792,"independent"
18,793,"independent"
16,794,"independent"
18,795,"independent"
20,796,"independent"
22,797,"independent"
24,798,"independent"
12,799,"independent"
18,800,"independent"
18,801,"independent"
20,802,"independent"
20,803,"independent"
24,804,"independent"
20,805,"independent"
24,806,"independent"
26,807,"independent"
20,808,"independent"
20,809,"independent"
20,810,"independent"
20,811,"independent"
18,812,"independent"
24,813,"independent"
18,814,"independent"
20,815,"independent"
20,816,"independent"
18,817,"independent"
18,818,"independent"
10,819,"independent"
18,820,"independent"
14,821,"independent"
20,822,"independent"
26,823,"independent"
16,824,"independent"
18,825,"independent"
20,826,"independent"
18,827,"independent"
22,828,"independent"
22,829,"independent"
20,830,"independent"
20,831,"independent"
16,832,"independent"
20,833,"independent"
14,834,"independent"
20,835,"independent"
20,836,"independent"
20,837,"independent"
14,838,"independent"
20,839,"independent"
22,840,"independent"
20,841,"independent"
20,842,"independent"
16,843,"independent"
22,844,"independent"
20,845,"independent"
24,846,"independent"
24,847,"independent"
24,848,"independent"
20,849,"independent"
22,850,"independent"
20,851,"independent"
16,852,"independent"
22,853,"independent"
20,854,"independent"
14,855,"independent"
16,856,"independent"
18,857,"independent"
24,858,"independent"
22,859,"independent"
18,860,"independent"
12,861,"independent"
22,862,"independent"
26,863,"independent"
20,864,"independent"
18,865,"independent"
18,866,"independent"
22,867,"independent"
26,868,"independent"
22,869,"independent"
16,870,"independent"
20,871,"independent"
20,872,"independent"
18,873,"independent"
30,874,"independent"
22,875,"independent"
16,876,"independent"
16,877,"independent"
18,878,"independent"
22,879,"independent"
12,880,"independent"
20,881,"independent"
16,882,"independent"
16,883,"independent"
16,884,"independent"
18,885,"independent"
20,886,"independent"
12,887,"independent"
14,888,"independent"
24,889,"independent"
10,890,"independent"
18,891,"independent"
20,892,"independent"
20,893,"independent"
18,894,"independent"
18,895,"independent"
22,896,"independent"
20,897,"independent"
20,898,"independent"
18,899,"independent"
16,900,"independent"
18,901,"independent"
20,902,"independent"
18,903,"independent"
14,904,"independent"
22,905,"independent"
12,906,"independent"
12,907,"independent"
18,908,"independent"
18,909,"independent"
14,910,"independent"
22,911,"independent"
16,912,"independent"
14,913,"independent"
20,914,"independent"
16,915,"independent"
14,916,"independent"
20,917,"independent"
14,918,"independent"
18,919,"independent"
16,920,"independent"
18,921,"independent"
16,922,"independent"
20,923,"independent"
18,924,"independent"
12,925,"independent"
14,926,"independent"
18,927,"independent"
24,928,"independent"
20,929,"independent"
18,930,"independent"
18,931,"independent"
24,932,"independent"
24,933,"independent"
18,934,"independent"
20,935,"independent"
20,936,"independent"
12,937,"independent"
18,938,"independent"
12,939,"independent"
18,940,"independent"
12,941,"independent"
14,942,"independent"
16,943,"independent"
18,944,"independent"
16,945,"independent"
26,946,"independent"
16,947,"independent"
18,948,"independent"
18,949,"independent"
14,950,"independent"
18,951,"independent"
18,952,"independent"
22,953,"independent"
16,954,"independent"
14,955,"independent"
18,956,"independent"
20,957,"independent"
16,958,"independent"
22,959,"independent"
16,960,"independent"
12,961,"independent"
16,962,"independent"
22,963,"independent"
16,964,"independent"
20,965,"independent"
18,966,"independent"
20,967,"independent"
14,968,"independent"
20,969,"independent"
28,970,"independent"
16,971,"independent"
18,972,"independent"
16,973,"independent"
18,974,"independent"
22,975,"independent"
20,976,"independent"
18,977,"independent"
16,978,"independent"
14,979,"independent"
20,980,"independent"
20,981,"independent"
24,982,"independent"
18,983,"independent"
16,984,"independent"
18,985,"independent"
20,986,"independent"
18,987,"independent"
20,988,"independent"
18,989,"independent"
16,990,"independent"
24,991,"independent"
10,992,"independent"
18,993,"independent"
18,994,"independent"
12,995,"independent"
12,996,"independent"
12,997,"independent"
8,998,"independent"
16,999,"independent"
24,1000,"independent"
22,1001,"independent"
18,1002,"independent"
18,1003,"independent"
16,1004,"independent"
20,1005,"independent"
18,1006,"independent"
24,1007,"independent"
16,1008,"independent"
24,1009,"independent"
10,1010,"independent"
20,1011,"independent"
20,1012,"independent"
24,1013,"independent"
16,1014,"independent"
14,1015,"independent"
18,1016,"independent"
22,1017,"independent"
22,1018,"independent"
22,1019,"independent"
18,1020,"independent"
14,1021,"independent"
8,1022,"independent"
18,1023,"independent"
26,1024,"independent"
16,1025,"independent"
14,1026,"independent"
12,1027,"independent"
14,1028,"independent"
24,1029,"independent"
22,1030,"independent"
12,1031,"independent"
18,1032,"independent"
20,1033,"independent"
10,1034,"independent"
18,1035,"independent"
24,1036,"independent"
16,1037,"independent"
22,1038,"independent"
18,1039,"independent"
16,1040,"independent"
24,1041,"independent"
14,1042,"independent"
22,1043,"independent"
30,1044,"independent"
18,1045,"independent"
20,1046,"independent"
22,1047,"independent"
18,1048,"independent"
28,1049,"independent"
22,1050,"independent"
16,1051,"independent"
16,1052,"independent"
16,1053,"independent"
20,1054,"independent"
18,1055,"independent"
18,1056,"independent"
14,1057,"independent"
16,1058,"independent"
20,1059,"independent"
20,1060,"independent"
24,1061,"independent"
16,1062,"independent"
18,1063,"independent"
16,1064,"independent"
22,1065,"independent"
24,1066,"independent"
16,1067,"independent"
22,1068,"independent"
20,1069,"independent"
20,1070,"independent"
22,1071,"independent"
16,1072,"independent"
14,1073,"independent"
20,1074,"independent"
20,1075,"independent"
22,1076,"independent"
16,1077,"independent"
20,1078,"independent"
14,1079,"independent"
22,1080,"independent"
18,1081,"independent"
16,1082,"independent"
22,1083,"independent"
16,1084,"independent"
20,1085,"independent"
22,1086,"independent"
18,1087,"independent"
22,1088,"independent"
20,1089,"independent"
18,1090,"independent"
16,1091,"independent"
20,1092,"independent"
24,1093,"independent"
20,1094,"independent"
22,1095,"independent"
24,1096,"independent"
20,1097,"independent"
16,1098,"independent"
16,1099,"independent"
16,1100,"independent"
20,1101,"independent"
18,1102,"independent"
14,1103,"independent"
18,1104,"independent"
16,1105,"independent"
22,1106,"independent"
18,1107,"independent"
18,1108,"independent"
22,1109,"independent"
16,1110,"independent"
16,1111,"independent"
16,1112,"independent"
12,1113,"independent"
18,1114,"independent"
22,1115,"independent"
26,1116,"independent"
22,1117,"independent"
16,1118,"independent"
24,1119,"independent"
16,1120,"independent"
16,1121,"independent"
16,1122,"independent"
12,1123,"independent"
20,1124,"independent"
16,1125,"independent"
18,1126,"independent"
22,1127,"independent"
12,1128,"independent"
16,1129,"independent"
18,1130,"independent"
14,1131,"independent"
12,1132,"independent"
18,1133,"independent"
20,1134,"independent"
18,1135,"independent"
18,1136,"independent"
10,1137,"independent"
16,1138,"independent"
16,1139,"independent"
22,1140,"independent"
16,1141,"independent"
18,1142,"independent"
24,1143,"independent"
20,1144,"independent"
16,1145,"independent"
18,1146,"independent"
18,1147,"independent"
24,1148,"independent"
20,1149,"independent"
20,1150,"independent"
16,1151,"independent"
18,1152,"independent"
16,1153,"independent"
12,1154,"independent"
22,1155,"independent"
20,1156,"independent"
20,1157,"independent"
14,1158,"independent"
20,1159,"independent"
16,1160,"independent"
20,1161,"independent"
22,1162,"independent"
20,1163,"independent"
20,1164,"independent"
22,1165,"independent"
16,1166,"independent"
20,1167,"independent"
22,1168,"independent"
20,1169,"independent"
22,1170,"independent"
20,1171,"independent"
20,1172,"independent"
18,1173,"independent"
18,1174,"independent"
16,1175,"independent"
16,1176,"independent"
20,1177,"independent"
20,1178,"independent"
14,1179,"independent"
20,1180,"independent"
26,1181,"independent"
18,1182,"independent"
14,1183,"independent"
18,1184,"independent"
20,1185,"independent"
20,1186,"independent"
14,1187,"independent"
18,1188,"independent"
28,1189,"independent"
28,1190,"independent"
22,1191,"independent"
20,1192,"independent"
22,1193,"independent"
22,1194,"independent"
14,1195,"independent"
16,1196,"independent"
18,1197,"independent"
20,1198,"independent"
22,1199,"independent"
18,1200,"independent"
20,1201,"independent"
16,1202,"independent"
14,1203,"independent"
16,1204,"independent"
24,1205,"independent"
12,1206,"independent"
12,1207,"independent"
16,1208,"independent"
24,1209,"independent"
18,1210,"independent"
18,1211,"independent"
14,1212,"independent"
26,1213,"independent"
22,1214,"independent"
22,1215,"independent"
18,1216,"independent"
18,1217,"independent"
16,1218,"independent"
18,1219,"independent"
20,1220,"independent"
24,1221,"independent"
20,1222,"independent"
22,1223,"independent"
18,1224,"independent"
18,1225,"independent"
12,1226,"independent"
20,1227,"independent"
16,1228,"independent"
18,1229,"independent"
16,1230,"independent"
18,1231,"independent"
26,1232,"independent"
22,1233,"independent"
14,1234,"independent"
16,1235,"independent"
18,1236,"independent"
16,1237,"independent"
22,1238,"independent"
16,1239,"independent"
16,1240,"independent"
18,1241,"independent"
14,1242,"independent"
16,1243,"independent"
20,1244,"independent"
16,1245,"independent"
22,1246,"independent"
20,1247,"independent"
14,1248,"independent"
20,1249,"independent"
20,1250,"independent"
20,1251,"independent"
20,1252,"independent"
22,1253,"independent"
24,1254,"independent"
20,1255,"independent"
20,1256,"independent"
22,1257,"independent"
18,1258,"independent"
22,1259,"independent"
14,1260,"independent"
22,1261,"independent"
18,1262,"independent"
10,1263,"independent"
24,1264,"independent"
20,1265,"independent"
20,1266,"independent"
18,1267,"independent"
22,1268,"independent"
24,1269,"independent"
16,1270,"independent"
16,1271,"independent"
24,1272,"independent"
18,1273,"independent"
14,1274,"independent"
16,1275,"independent"
14,1276,"independent"
16,1277,"independent"
22,1278,"independent"
16,1279,"independent"
24,1280,"independent"
22,1281,"independent"
18,1282,"independent"
22,1283,"independent"
20,1284,"independent"
18,1285,"independent"
20,1286,"independent"
16,1287,"independent"
8,1288,"independent"
12,1289,"independent"
16,1290,"independent"
20,1291,"independent"
14,1292,"independent"
22,1293,"independent"
20,1294,"independent"
18,1295,"independent"
20,1296,"independent"
16,1297,"independent"
20,1298,"independent"
20,1299,"independent"
18,1300,"independent"
16,1301,"independent"
18,1302,"independent"
20,1303,"independent"
10,1304,"independent"
18,1305,"independent"
20,1306,"independent"
20,1307,"independent"
24,1308,"independent"
20,1309,"independent"
14,1310,"independent"
20,1311,"independent"
20,1312,"independent"
18,1313,"independent"
20,1314,"independent"
18,1315,"independent"
18,1316,"independent"
20,1317,"independent"
22,1318,"independent"
20,1319,"independent"
22,1320,"independent"
22,1321,"independent"
24,1322,"independent"
16,1323,"independent"
22,1324,"independent"
20,1325,"independent"
18,1326,"independent"
20,1327,"independent"
20,1328,"independent"
20,1329,"independent"
16,1330,"independent"
20,1331,"independent"
12,1332,"independent"
16,1333,"independent"
26,1334,"independent"
22,1335,"independent"
18,1336,"independent"
16,1337,"independent"
22,1338,"independent"
20,1339,"independent"
16,1340,"independent"
22,1341,"independent"
16,1342,"independent"
14,1343,"independent"
22,1344,"independent"
20,1345,"independent"
18,1346,"independent"
18,1347,"independent"
18,1348,"independent"
18,1349,"independent"
18,1350,"independent"
20,1351,"independent"
18,1352,"independent"
18,1353,"independent"
18,1354,"independent"
24,1355,"independent"
20,1356,"independent"
18,1357,"independent"
14,1358,"independent"
22,1359,"independent"
16,1360,"independent"
22,1361,"independent"
18,1362,"independent"
18,1363,"independent"
20,1364,"independent"
24,1365,"independent"
22,1366,"independent"
18,1367,"independent"
18,1368,"independent"
14,1369,"independent"
14,1370,"independent"
18,1371,"independent"
16,1372,"independent"
18,1373,"independent"
18,1374,"independent"
16,1375,"independent"
18,1376,"independent"
16,1377,"independent"
18,1378,"independent"
10,1379,"independent"
26,1380,"independent"
20,1381,"independent"
20,1382,"independent"
22,1383,"independent"
14,1384,"independent"
24,1385,"independent"
20,1386,"independent"
18,1387,"independent"
22,1388,"independent"
20,1389,"independent"
18,1390,"independent"
24,1391,"independent"
12,1392,"independent"
22,1393,"independent"
22,1394,"independent"
16,1395,"independent"
20,1396,"independent"
18,1397,"independent"
20,1398,"independent"
16,1399,"independent"
18,1400,"independent"
22,1401,"independent"
16,1402,"independent"
16,1403,"independent"
20,1404,"independent"
16,1405,"independent"
20,1406,"independent"
20,1407,"independent"
18,1408,"independent"
20,1409,"independent"
22,1410,"independent"
20,1411,"independent"
16,1412,"independent"
16,1413,"independent"
16,1414,"independent"
20,1415,"independent"
18,1416,"independent"
24,1417,"independent"
18,1418,"independent"
14,1419,"independent"
12,1420,"independent"
24,1421,"independent"
22,1422,"independent"
28,1423,"independent"
16,1424,"independent"
18,1425,"independent"
16,1426,"independent"
16,1427,"independent"
16,1428,"independent"
22,1429,"independent"
18,1430,"independent"
24,1431,"independent"
18,1432,"independent"
18,1433,"independent"
26,1434,"independent"
18,1435,"independent"
14,1436,"independent"
14,1437,"independent"
20,1438,"independent"
14,1439,"independent"
28,1440,"independent"
18,1441,"independent"
18,1442,"independent"
20,1443,"independent"
16,1444,"independent"
24,1445,"independent"
16,1446,"independent"
22,1447,"independent"
22,1448,"independent"
18,1449,"independent"
22,1450,"independent"
20,1451,"independent"
18,1452,"independent"
22,1453,"independent"
14,1454,"independent"
18,1455,"independent"
20,1456,"independent"
16,1457,"independent"
28,1458,"independent"
26,1459,"independent"
18,1460,"independent"
16,1461,"independent"
18,1462,"independent"
12,1463,"independent"
12,1464,"independent"
20,1465,"independent"
20,1466,"independent"
16,1467,"independent"
16,1468,"independent"
24,1469,"independent"
18,1470,"independent"
20,1471,"independent"
18,1472,"independent"
16,1473,"independent"
14,1474,"independent"
16,1475,"independent"
18,1476,"independent"
26,1477,"independent"
22,1478,"independent"
18,1479,"independent"
16,1480,"independent"
18,1481,"independent"
12,1482,"independent"
18,1483,"independent"
20,1484,"independent"
24,1485,"independent"
20,1486,"independent"
14,1487,"independent"
20,1488,"independent"
28,1489,"independent"
22,1490,"independent"
22,1491,"independent"
16,1492,"independent"
24,1493,"independent"
22,1494,"independent"
14,1495,"independent"
20,1496,"independent"
20,1497,"independent"
