# BEAST v10.5.0
# Generated Wed Apr 29 21:46:24 BST 2026 [seed=1777495583216]
# run_sites20_seed1_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
81000	-575.8510327949098	-116.68617733273379	-459.1648554621759	163.80725381950518	535.1075169574599	0.07381113336218259	1.0	1.0	-459.1648554621759	0.0	-115.07801760269268
82000	-570.060333094783	-115.31292989090201	-454.747403203881	164.74428658514822	531.9212465624054	0.06152834472447555	1.0	1.0	-454.747403203881	0.0	-113.5876961197832
83000	-573.1436599860879	-113.46086302266836	-459.6827969634195	158.35627482276442	499.6497099507249	0.05367496643394083	1.0	1.0	-459.6827969634195	0.0	-111.63812966700553
84000	-575.9005524215842	-112.86299622627561	-463.0375561953085	151.21740685129626	485.33469696167634	0.07191924487067129	1.0	1.0	-463.0375561953085	0.0	-111.23903517999527
85000	-573.1132628380457	-112.45101759841289	-460.6622452396328	154.75612702909518	468.094088648344	0.04791031346376521	1.0	1.0	-460.6622452396328	0.0	-110.54084459270358
86000	-552.9077485251562	-111.24451597777623	-441.66323254738	159.71553006872827	466.0752140141081	0.06388508458937346	1.0	1.0	-441.66323254738	0.0	-109.54466599499645
87000	-548.8692927501161	-110.40232094299724	-438.4669718071188	150.60533348158495	442.8327482069298	0.08215457235258063	1.0	1.0	-438.4669718071188	0.0	-108.85616559914034
88000	-553.769701052017	-112.2658270515757	-441.50387400044133	152.13675495985424	434.9716582243963	0.041834600585378495	1.0	1.0	-441.50387400044133	0.0	-110.24377957090738
89000	-550.0354402409591	-108.74582100276868	-441.2896192381904	146.39985308288385	426.40668674031247	0.06302234193116403	1.0	1.0	-441.2896192381904	0.0	-107.03686148076189
90000	-549.7623100697227	-109.39095009810418	-440.3713599716186	148.4275657608656	435.4879755500973	0.061290356297839674	1.0	1.0	-440.3713599716186	0.0	-107.66306346240776
91000	-547.7600030839195	-108.32648990211426	-439.4335131818052	145.5536396920647	422.3732461675348	0.06953096151281005	1.0	1.0	-439.4335131818052	0.0	-106.6815288736775
92000	-547.9222631440599	-106.91053514179764	-441.01172800226226	137.51746514661744	400.29458533263437	0.08222628154705058	1.0	1.0	-441.01172800226226	0.0	-105.36486400930836
93000	-544.7279726621795	-107.03474443846545	-437.693228223714	137.13051632797573	404.35896364720037	0.07292176286934335	1.0	1.0	-437.693228223714	0.0	-105.41924492935546
94000	-547.5688607660543	-105.51144356920581	-442.05741719684846	132.222347591129	383.84680470426997	0.07974386771021245	1.0	1.0	-442.05741719684846	0.0	-103.94855640682064
95000	-553.4818513447443	-103.63184072548032	-449.85001061926397	125.2658454038903	360.3438473558622	0.08372732563506974	1.0	1.0	-449.85001061926397	0.0	-102.09613327311001
96000	-553.7751836534572	-103.31262360937932	-450.4625600440779	127.27643263395771	356.49182314967675	0.08438735329166856	1.0	1.0	-450.4625600440779	0.0	-101.78119562830466
97000	-538.183128316794	-101.8660351670053	-436.3170931497886	115.74396879021369	323.8556509986179	0.121830820607934	1.0	1.0	-436.3170931497886	0.0	-100.50413519546551
98000	-548.5278874195753	-103.06585024783922	-445.4620371717361	117.75057322152259	332.0959811622098	0.12393641327885976	1.0	1.0	-445.4620371717361	0.0	-101.71039735973486
99000	-537.4619119913559	-98.44840101119247	-439.01351098016346	112.83106366126896	301.58491221679367	0.09089130484829208	1.0	1.0	-439.01351098016346	0.0	-96.95608341358745
100000	-538.242626893073	-99.06541659988059	-439.17721029319233	111.392345907306	302.14774332368376	0.11915462325582388	1.0	1.0	-439.17721029319233	0.0	-97.69496547544827
101000	-540.8148372628493	-100.35116643564146	-440.4636708272079	110.45247775144662	300.35082568113535	0.13968482133311758	1.0	1.0	-440.4636708272079	0.0	-99.0370848669329
102000	-534.0351281006374	-98.62317167060021	-435.4119564300372	111.06091903832827	303.56291121360783	0.0911337381372056	1.0	1.0	-435.4119564300372	0.0	-97.132211701754
103000	-544.9817202183206	-98.54107799366206	-446.44064222465846	111.44037734345935	303.3270929280927	0.09700283273656442	1.0	1.0	-446.44064222465846	0.0	-97.08102508539965
104000	-549.5614198462408	-98.83793684979734	-450.7234829964435	110.95827156431369	302.51475406278536	0.08281100808049079	1.0	1.0	-450.7234829964435	0.0	-97.29618582243592
105000	-544.5942403387246	-98.59058547567852	-446.0036548630461	111.07925179315062	300.5130390208395	0.08434982996009772	1.0	1.0	-446.0036548630461	0.0	-97.05891583263944
106000	-544.239326493347	-98.62396613898434	-445.6153603543626	113.0100756552211	303.75517828044445	0.1022491557066666	1.0	1.0	-445.6153603543626	0.0	-97.18865001668757
107000	-551.8814144381771	-98.34533128040756	-453.5360831577695	111.83734074386268	298.1214388257411	0.08521480241509308	1.0	1.0	-453.5360831577695	0.0	-96.81918307140037
108000	-541.2634005659552	-98.52861366838337	-442.7347868975718	110.25092285662728	295.80757811740176	0.07924808625848061	1.0	1.0	-442.7347868975718	0.0	-96.96217289211454
109000	-539.8712463783227	-97.71751412263599	-442.15373225568663	109.96274336624509	291.080149756792	0.08572469058177315	1.0	1.0	-442.15373225568663	0.0	-96.19457308436344
110000	-548.2951199160902	-97.49948317146824	-450.79563674462196	109.83355634793061	290.7141931869842	0.11383986579953158	1.0	1.0	-450.79563674462196	0.0	-96.11077735595818
111000	-539.3117451532939	-99.45031269601907	-439.86143245727493	108.0685336646646	289.01616079675625	0.066813019629009	1.0	1.0	-439.86143245727493	0.0	-97.77990449576221
112000	-538.8578850389476	-97.19825490494547	-441.65963013400216	106.90509967262457	289.10191908478527	0.09495759080382273	1.0	1.0	-441.65963013400216	0.0	-95.72784382274924
113000	-539.0167489456467	-97.23921812948977	-441.7775308161569	106.06573994819693	289.5076002208728	0.09484274106696866	1.0	1.0	-441.7775308161569	0.0	-95.7682127341487
114000	-538.2737005400885	-98.917227399238	-439.35647314085054	106.61076654713953	292.62146791568836	0.07265391831686761	1.0	1.0	-439.35647314085054	0.0	-97.29948695919795
115000	-539.8976167889815	-97.4896616530708	-442.40795513591075	107.13900132603872	292.4566274487248	0.09674602267103692	1.0	1.0	-442.40795513591075	0.0	-96.02833117000515
116000	-532.4033120228545	-97.49483602778727	-434.90847599506725	106.13475374688716	290.4289331658757	0.08926832461610128	1.0	1.0	-434.90847599506725	0.0	-95.99325256928194
117000	-532.3243907682411	-97.74039496179748	-434.5839958064436	106.08185220962183	289.23399594619605	0.12368069640363609	1.0	1.0	-434.5839958064436	0.0	-96.3841718828536
118000	-533.451100188043	-97.04699300195342	-436.4041071860896	104.91193102556845	286.93605497853696	0.09294432610987603	1.0	1.0	-436.4041071860896	0.0	-95.56596192956573
119000	-523.0715577473397	-96.60455833355311	-426.4669994137866	103.43438008664737	283.9015483327155	0.1006274792505725	1.0	1.0	-426.4669994137866	0.0	-95.16186440998159
120000	-520.4325891467099	-96.79000969107643	-423.64257945563344	103.6434247400872	285.44798806245785	0.09799300770690252	1.0	1.0	-423.64257945563344	0.0	-95.33482232493735
121000	-520.0840508134462	-100.62435969159343	-419.4596911218528	104.00904836279344	285.4110321373613	0.1651107487262523	1.0	1.0	-419.4596911218528	0.0	-99.35745516020394
122000	-525.5015486994879	-97.43459032910089	-428.066958370387	105.54949359103587	289.84783991582356	0.11487200373290066	1.0	1.0	-428.066958370387	0.0	-96.0495688121064
123000	-530.5306783373886	-97.5632321483744	-432.96744618901425	106.86992490802922	291.36757339178916	0.11351418404355998	1.0	1.0	-432.96744618901425	0.0	-96.17334927965727
124000	-518.4477696006533	-97.79836501297592	-420.64940458767734	107.01060220507911	293.5412327772255	0.08859894530432041	1.0	1.0	-420.64940458767734	0.0	-96.29286806562772
125000	-516.4664218781361	-97.76806049895859	-418.6983613791775	107.2200667110031	294.61689709183753	0.10778976467573213	1.0	1.0	-418.6983613791775	0.0	-96.35629060559259
126000	-516.4821150122923	-99.22114815938748	-417.26096685290486	106.98254726311943	293.7692321649953	0.07080286308555535	1.0	1.0	-417.26096685290486	0.0	-97.58752208484576
127000	-523.2571166641968	-97.45980010408778	-425.79731656010904	105.51569413383208	292.12570923627044	0.10526823017276063	1.0	1.0	-425.79731656010904	0.0	-96.03762117992471
128000	-522.6774384665036	-99.46496384081644	-423.21247462568726	107.10357381869865	294.9643344563647	0.06955126544134094	1.0	1.0	-423.21247462568726	0.0	-97.82018653778945
129000	-519.9357271030588	-98.05054510040084	-421.8851820026579	107.27121213853496	296.6126686058469	0.089160401896205	1.0	1.0	-421.8851820026579	0.0	-96.54833436422632
130000	-522.5440100613939	-98.36680745150404	-424.17720260988983	109.47512992053657	301.49372472930577	0.09608611288210821	1.0	1.0	-424.17720260988983	0.0	-96.9021639991291
131000	-516.9645283275041	-98.02540381614077	-418.9391245113634	107.73851206058713	297.8525898458753	0.10272577490056999	1.0	1.0	-418.9391245113634	0.0	-96.59221250109503
132000	-515.772148808547	-98.20320329396888	-417.5689455145781	107.52479768411601	299.03713931027556	0.09144434558316068	1.0	1.0	-417.5689455145781	0.0	-96.71397287502323
133000	-526.5783294186176	-98.30962933812923	-428.2687000804884	107.90932287696856	300.7269116700801	0.10185980947425215	1.0	1.0	-428.2687000804884	0.0	-96.87256293832712
