"RF","tree_id","dataset"
16,153,"independent"
20,154,"independent"
22,155,"independent"
18,156,"independent"
16,157,"independent"
16,158,"independent"
14,159,"independent"
18,160,"independent"
22,161,"independent"
20,162,"independent"
14,163,"independent"
22,164,"independent"
18,165,"independent"
14,166,"independent"
18,167,"independent"
14,168,"independent"
24,169,"independent"
14,170,"independent"
18,171,"independent"
16,172,"independent"
12,173,"independent"
18,174,"independent"
24,175,"independent"
16,176,"independent"
14,177,"independent"
12,178,"independent"
22,179,"independent"
16,180,"independent"
14,181,"independent"
18,182,"independent"
20,183,"independent"
14,184,"independent"
14,185,"independent"
20,186,"independent"
22,187,"independent"
18,188,"independent"
18,189,"independent"
20,190,"independent"
16,191,"independent"
16,192,"independent"
22,193,"independent"
18,194,"independent"
20,195,"independent"
14,196,"independent"
26,197,"independent"
16,198,"independent"
20,199,"independent"
16,200,"independent"
18,201,"independent"
18,202,"independent"
16,203,"independent"
20,204,"independent"
18,205,"independent"
18,206,"independent"
14,207,"independent"
18,208,"independent"
16,209,"independent"
22,210,"independent"
16,211,"independent"
16,212,"independent"
18,213,"independent"
20,214,"independent"
16,215,"independent"
16,216,"independent"
20,217,"independent"
12,218,"independent"
20,219,"independent"
18,220,"independent"
14,221,"independent"
16,222,"independent"
18,223,"independent"
22,224,"independent"
20,225,"independent"
14,226,"independent"
18,227,"independent"
12,228,"independent"
20,229,"independent"
14,230,"independent"
18,231,"independent"
16,232,"independent"
14,233,"independent"
16,234,"independent"
22,235,"independent"
20,236,"independent"
16,237,"independent"
20,238,"independent"
16,239,"independent"
16,240,"independent"
22,241,"independent"
16,242,"independent"
18,243,"independent"
20,244,"independent"
20,245,"independent"
16,246,"independent"
16,247,"independent"
20,248,"independent"
18,249,"independent"
14,250,"independent"
16,251,"independent"
16,252,"independent"
20,253,"independent"
22,254,"independent"
14,255,"independent"
22,256,"independent"
12,257,"independent"
18,258,"independent"
20,259,"independent"
14,260,"independent"
18,261,"independent"
22,262,"independent"
16,263,"independent"
16,264,"independent"
18,265,"independent"
16,266,"independent"
18,267,"independent"
20,268,"independent"
14,269,"independent"
26,270,"independent"
20,271,"independent"
20,272,"independent"
22,273,"independent"
16,274,"independent"
18,275,"independent"
18,276,"independent"
20,277,"independent"
20,278,"independent"
16,279,"independent"
18,280,"independent"
18,281,"independent"
14,282,"independent"
20,283,"independent"
20,284,"independent"
20,285,"independent"
20,286,"independent"
16,287,"independent"
18,288,"independent"
22,289,"independent"
22,290,"independent"
26,291,"independent"
14,292,"independent"
16,293,"independent"
16,294,"independent"
14,295,"independent"
26,296,"independent"
18,297,"independent"
18,298,"independent"
14,299,"independent"
16,300,"independent"
16,301,"independent"
18,302,"independent"
18,303,"independent"
22,304,"independent"
18,305,"independent"
18,306,"independent"
24,307,"independent"
18,308,"independent"
22,309,"independent"
14,310,"independent"
18,311,"independent"
16,312,"independent"
22,313,"independent"
18,314,"independent"
14,315,"independent"
16,316,"independent"
16,317,"independent"
16,318,"independent"
18,319,"independent"
16,320,"independent"
16,321,"independent"
18,322,"independent"
16,323,"independent"
10,324,"independent"
16,325,"independent"
16,326,"independent"
24,327,"independent"
26,328,"independent"
12,329,"independent"
14,330,"independent"
20,331,"independent"
14,332,"independent"
16,333,"independent"
22,334,"independent"
16,335,"independent"
20,336,"independent"
16,337,"independent"
18,338,"independent"
18,339,"independent"
10,340,"independent"
24,341,"independent"
18,342,"independent"
14,343,"independent"
16,344,"independent"
20,345,"independent"
18,346,"independent"
16,347,"independent"
22,348,"independent"
20,349,"independent"
20,350,"independent"
20,351,"independent"
14,352,"independent"
20,353,"independent"
10,354,"independent"
18,355,"independent"
24,356,"independent"
20,357,"independent"
20,358,"independent"
22,359,"independent"
20,360,"independent"
20,361,"independent"
20,362,"independent"
22,363,"independent"
16,364,"independent"
14,365,"independent"
18,366,"independent"
16,367,"independent"
20,368,"independent"
16,369,"independent"
22,370,"independent"
16,371,"independent"
18,372,"independent"
16,373,"independent"
20,374,"independent"
12,375,"independent"
14,376,"independent"
14,377,"independent"
20,378,"independent"
14,379,"independent"
18,380,"independent"
18,381,"independent"
12,382,"independent"
22,383,"independent"
22,384,"independent"
16,385,"independent"
12,386,"independent"
20,387,"independent"
12,388,"independent"
12,389,"independent"
18,390,"independent"
24,391,"independent"
18,392,"independent"
24,393,"independent"
12,394,"independent"
14,395,"independent"
22,396,"independent"
20,397,"independent"
24,398,"independent"
22,399,"independent"
20,400,"independent"
20,401,"independent"
20,402,"independent"
18,403,"independent"
20,404,"independent"
14,405,"independent"
18,406,"independent"
18,407,"independent"
10,408,"independent"
20,409,"independent"
18,410,"independent"
24,411,"independent"
24,412,"independent"
20,413,"independent"
16,414,"independent"
16,415,"independent"
18,416,"independent"
18,417,"independent"
22,418,"independent"
18,419,"independent"
20,420,"independent"
16,421,"independent"
24,422,"independent"
22,423,"independent"
14,424,"independent"
20,425,"independent"
18,426,"independent"
10,427,"independent"
14,428,"independent"
18,429,"independent"
20,430,"independent"
22,431,"independent"
18,432,"independent"
18,433,"independent"
20,434,"independent"
20,435,"independent"
18,436,"independent"
20,437,"independent"
20,438,"independent"
22,439,"independent"
24,440,"independent"
26,441,"independent"
16,442,"independent"
24,443,"independent"
16,444,"independent"
16,445,"independent"
18,446,"independent"
14,447,"independent"
20,448,"independent"
20,449,"independent"
20,450,"independent"
16,451,"independent"
14,452,"independent"
10,453,"independent"
24,454,"independent"
26,455,"independent"
26,456,"independent"
18,457,"independent"
20,458,"independent"
14,459,"independent"
16,460,"independent"
18,461,"independent"
18,462,"independent"
18,463,"independent"
24,464,"independent"
18,465,"independent"
18,466,"independent"
16,467,"independent"
14,468,"independent"
18,469,"independent"
18,470,"independent"
14,471,"independent"
24,472,"independent"
20,473,"independent"
22,474,"independent"
16,475,"independent"
20,476,"independent"
16,477,"independent"
18,478,"independent"
18,479,"independent"
24,480,"independent"
20,481,"independent"
8,482,"independent"
18,483,"independent"
18,484,"independent"
18,485,"independent"
24,486,"independent"
18,487,"independent"
18,488,"independent"
20,489,"independent"
14,490,"independent"
22,491,"independent"
18,492,"independent"
22,493,"independent"
16,494,"independent"
20,495,"independent"
16,496,"independent"
22,497,"independent"
26,498,"independent"
16,499,"independent"
16,500,"independent"
18,501,"independent"
20,502,"independent"
18,503,"independent"
18,504,"independent"
22,505,"independent"
18,506,"independent"
14,507,"independent"
18,508,"independent"
22,509,"independent"
18,510,"independent"
18,511,"independent"
12,512,"independent"
18,513,"independent"
22,514,"independent"
16,515,"independent"
16,516,"independent"
18,517,"independent"
16,518,"independent"
22,519,"independent"
18,520,"independent"
22,521,"independent"
20,522,"independent"
16,523,"independent"
16,524,"independent"
18,525,"independent"
18,526,"independent"
22,527,"independent"
16,528,"independent"
24,529,"independent"
20,530,"independent"
18,531,"independent"
24,532,"independent"
20,533,"independent"
18,534,"independent"
14,535,"independent"
14,536,"independent"
26,537,"independent"
12,538,"independent"
22,539,"independent"
20,540,"independent"
16,541,"independent"
20,542,"independent"
18,543,"independent"
14,544,"independent"
20,545,"independent"
22,546,"independent"
10,547,"independent"
22,548,"independent"
24,549,"independent"
18,550,"independent"
16,551,"independent"
20,552,"independent"
16,553,"independent"
18,554,"independent"
18,555,"independent"
20,556,"independent"
14,557,"independent"
22,558,"independent"
20,559,"independent"
24,560,"independent"
20,561,"independent"
20,562,"independent"
14,563,"independent"
16,564,"independent"
14,565,"independent"
16,566,"independent"
12,567,"independent"
18,568,"independent"
18,569,"independent"
20,570,"independent"
16,571,"independent"
14,572,"independent"
12,573,"independent"
22,574,"independent"
22,575,"independent"
18,576,"independent"
16,577,"independent"
16,578,"independent"
16,579,"independent"
26,580,"independent"
14,581,"independent"
18,582,"independent"
20,583,"independent"
22,584,"independent"
20,585,"independent"
18,586,"independent"
20,587,"independent"
14,588,"independent"
16,589,"independent"
12,590,"independent"
20,591,"independent"
24,592,"independent"
24,593,"independent"
20,594,"independent"
22,595,"independent"
14,596,"independent"
28,597,"independent"
20,598,"independent"
22,599,"independent"
20,600,"independent"
18,601,"independent"
24,602,"independent"
22,603,"independent"
12,604,"independent"
20,605,"independent"
22,606,"independent"
18,607,"independent"
10,608,"independent"
22,609,"independent"
24,610,"independent"
20,611,"independent"
18,612,"independent"
18,613,"independent"
26,614,"independent"
24,615,"independent"
22,616,"independent"
16,617,"independent"
18,618,"independent"
14,619,"independent"
24,620,"independent"
16,621,"independent"
16,622,"independent"
14,623,"independent"
14,624,"independent"
24,625,"independent"
18,626,"independent"
18,627,"independent"
20,628,"independent"
20,629,"independent"
18,630,"independent"
14,631,"independent"
20,632,"independent"
20,633,"independent"
8,634,"independent"
18,635,"independent"
20,636,"independent"
16,637,"independent"
14,638,"independent"
16,639,"independent"
16,640,"independent"
18,641,"independent"
16,642,"independent"
16,643,"independent"
20,644,"independent"
22,645,"independent"
18,646,"independent"
20,647,"independent"
18,648,"independent"
16,649,"independent"
18,650,"independent"
26,651,"independent"
20,652,"independent"
12,653,"independent"
18,654,"independent"
20,655,"independent"
14,656,"independent"
22,657,"independent"
16,658,"independent"
18,659,"independent"
18,660,"independent"
20,661,"independent"
20,662,"independent"
18,663,"independent"
20,664,"independent"
16,665,"independent"
20,666,"independent"
16,667,"independent"
20,668,"independent"
18,669,"independent"
18,670,"independent"
18,671,"independent"
18,672,"independent"
18,673,"independent"
16,674,"independent"
14,675,"independent"
12,676,"independent"
20,677,"independent"
14,678,"independent"
18,679,"independent"
20,680,"independent"
24,681,"independent"
18,682,"independent"
16,683,"independent"
16,684,"independent"
20,685,"independent"
20,686,"independent"
16,687,"independent"
20,688,"independent"
16,689,"independent"
18,690,"independent"
16,691,"independent"
20,692,"independent"
20,693,"independent"
14,694,"independent"
20,695,"independent"
16,696,"independent"
14,697,"independent"
22,698,"independent"
16,699,"independent"
20,700,"independent"
16,701,"independent"
12,702,"independent"
24,703,"independent"
24,704,"independent"
18,705,"independent"
18,706,"independent"
18,707,"independent"
10,708,"independent"
18,709,"independent"
16,710,"independent"
18,711,"independent"
16,712,"independent"
16,713,"independent"
24,714,"independent"
18,715,"independent"
16,716,"independent"
16,717,"independent"
16,718,"independent"
14,719,"independent"
20,720,"independent"
18,721,"independent"
26,722,"independent"
18,723,"independent"
22,724,"independent"
20,725,"independent"
22,726,"independent"
14,727,"independent"
18,728,"independent"
22,729,"independent"
16,730,"independent"
22,731,"independent"
22,732,"independent"
16,733,"independent"
18,734,"independent"
18,735,"independent"
20,736,"independent"
14,737,"independent"
18,738,"independent"
20,739,"independent"
20,740,"independent"
18,741,"independent"
18,742,"independent"
18,743,"independent"
20,744,"independent"
20,745,"independent"
18,746,"independent"
16,747,"independent"
16,748,"independent"
24,749,"independent"
16,750,"independent"
18,751,"independent"
20,752,"independent"
18,753,"independent"
16,754,"independent"
20,755,"independent"
24,756,"independent"
16,757,"independent"
20,758,"independent"
16,759,"independent"
18,760,"independent"
8,761,"independent"
20,762,"independent"
22,763,"independent"
20,764,"independent"
22,765,"independent"
20,766,"independent"
18,767,"independent"
16,768,"independent"
22,769,"independent"
20,770,"independent"
18,771,"independent"
22,772,"independent"
14,773,"independent"
26,774,"independent"
12,775,"independent"
22,776,"independent"
18,777,"independent"
18,778,"independent"
22,779,"independent"
18,780,"independent"
18,781,"independent"
16,782,"independent"
18,783,"independent"
14,784,"independent"
18,785,"independent"
24,786,"independent"
16,787,"independent"
22,788,"independent"
20,789,"independent"
22,790,"independent"
18,791,"independent"
24,792,"independent"
16,793,"independent"
16,794,"independent"
20,795,"independent"
16,796,"independent"
14,797,"independent"
16,798,"independent"
14,799,"independent"
12,800,"independent"
14,801,"independent"
20,802,"independent"
16,803,"independent"
16,804,"independent"
16,805,"independent"
24,806,"independent"
20,807,"independent"
18,808,"independent"
18,809,"independent"
12,810,"independent"
16,811,"independent"
16,812,"independent"
18,813,"independent"
14,814,"independent"
18,815,"independent"
16,816,"independent"
24,817,"independent"
18,818,"independent"
16,819,"independent"
16,820,"independent"
18,821,"independent"
14,822,"independent"
20,823,"independent"
22,824,"independent"
24,825,"independent"
22,826,"independent"
22,827,"independent"
16,828,"independent"
20,829,"independent"
16,830,"independent"
14,831,"independent"
26,832,"independent"
22,833,"independent"
22,834,"independent"
12,835,"independent"
16,836,"independent"
22,837,"independent"
24,838,"independent"
16,839,"independent"
16,840,"independent"
18,841,"independent"
22,842,"independent"
24,843,"independent"
20,844,"independent"
20,845,"independent"
14,846,"independent"
20,847,"independent"
16,848,"independent"
18,849,"independent"
20,850,"independent"
20,851,"independent"
18,852,"independent"
16,853,"independent"
14,854,"independent"
16,855,"independent"
12,856,"independent"
20,857,"independent"
20,858,"independent"
24,859,"independent"
14,860,"independent"
16,861,"independent"
22,862,"independent"
18,863,"independent"
24,864,"independent"
18,865,"independent"
18,866,"independent"
26,867,"independent"
14,868,"independent"
14,869,"independent"
18,870,"independent"
14,871,"independent"
22,872,"independent"
20,873,"independent"
14,874,"independent"
16,875,"independent"
14,876,"independent"
16,877,"independent"
22,878,"independent"
14,879,"independent"
16,880,"independent"
18,881,"independent"
18,882,"independent"
18,883,"independent"
20,884,"independent"
16,885,"independent"
12,886,"independent"
20,887,"independent"
16,888,"independent"
16,889,"independent"
14,890,"independent"
22,891,"independent"
20,892,"independent"
20,893,"independent"
16,894,"independent"
20,895,"independent"
20,896,"independent"
20,897,"independent"
18,898,"independent"
22,899,"independent"
18,900,"independent"
22,901,"independent"
10,902,"independent"
16,903,"independent"
18,904,"independent"
16,905,"independent"
8,906,"independent"
14,907,"independent"
24,908,"independent"
16,909,"independent"
22,910,"independent"
16,911,"independent"
14,912,"independent"
20,913,"independent"
24,914,"independent"
20,915,"independent"
14,916,"independent"
24,917,"independent"
20,918,"independent"
18,919,"independent"
20,920,"independent"
14,921,"independent"
20,922,"independent"
14,923,"independent"
16,924,"independent"
24,925,"independent"
22,926,"independent"
18,927,"independent"
14,928,"independent"
18,929,"independent"
12,930,"independent"
14,931,"independent"
14,932,"independent"
16,933,"independent"
16,934,"independent"
20,935,"independent"
14,936,"independent"
20,937,"independent"
20,938,"independent"
10,939,"independent"
22,940,"independent"
20,941,"independent"
20,942,"independent"
16,943,"independent"
18,944,"independent"
22,945,"independent"
20,946,"independent"
18,947,"independent"
18,948,"independent"
18,949,"independent"
16,950,"independent"
20,951,"independent"
18,952,"independent"
16,953,"independent"
18,954,"independent"
18,955,"independent"
16,956,"independent"
16,957,"independent"
24,958,"independent"
10,959,"independent"
12,960,"independent"
18,961,"independent"
20,962,"independent"
18,963,"independent"
18,964,"independent"
18,965,"independent"
22,966,"independent"
18,967,"independent"
20,968,"independent"
14,969,"independent"
16,970,"independent"
20,971,"independent"
18,972,"independent"
16,973,"independent"
18,974,"independent"
20,975,"independent"
10,976,"independent"
20,977,"independent"
18,978,"independent"
16,979,"independent"
16,980,"independent"
20,981,"independent"
22,982,"independent"
18,983,"independent"
16,984,"independent"
16,985,"independent"
16,986,"independent"
20,987,"independent"
18,988,"independent"
16,989,"independent"
20,990,"independent"
16,991,"independent"
16,992,"independent"
16,993,"independent"
14,994,"independent"
18,995,"independent"
16,996,"independent"
22,997,"independent"
26,998,"independent"
22,999,"independent"
14,1000,"independent"
18,1001,"independent"
14,1002,"independent"
18,1003,"independent"
18,1004,"independent"
24,1005,"independent"
20,1006,"independent"
18,1007,"independent"
12,1008,"independent"
20,1009,"independent"
14,1010,"independent"
20,1011,"independent"
16,1012,"independent"
20,1013,"independent"
14,1014,"independent"
18,1015,"independent"
18,1016,"independent"
18,1017,"independent"
18,1018,"independent"
16,1019,"independent"
20,1020,"independent"
10,1021,"independent"
14,1022,"independent"
20,1023,"independent"
18,1024,"independent"
22,1025,"independent"
12,1026,"independent"
18,1027,"independent"
14,1028,"independent"
20,1029,"independent"
24,1030,"independent"
20,1031,"independent"
20,1032,"independent"
20,1033,"independent"
16,1034,"independent"
20,1035,"independent"
14,1036,"independent"
18,1037,"independent"
20,1038,"independent"
22,1039,"independent"
12,1040,"independent"
16,1041,"independent"
16,1042,"independent"
24,1043,"independent"
14,1044,"independent"
14,1045,"independent"
16,1046,"independent"
16,1047,"independent"
22,1048,"independent"
20,1049,"independent"
20,1050,"independent"
18,1051,"independent"
20,1052,"independent"
20,1053,"independent"
16,1054,"independent"
12,1055,"independent"
20,1056,"independent"
16,1057,"independent"
16,1058,"independent"
20,1059,"independent"
22,1060,"independent"
18,1061,"independent"
18,1062,"independent"
16,1063,"independent"
20,1064,"independent"
20,1065,"independent"
18,1066,"independent"
20,1067,"independent"
20,1068,"independent"
18,1069,"independent"
18,1070,"independent"
18,1071,"independent"
20,1072,"independent"
22,1073,"independent"
16,1074,"independent"
20,1075,"independent"
24,1076,"independent"
14,1077,"independent"
22,1078,"independent"
12,1079,"independent"
14,1080,"independent"
20,1081,"independent"
20,1082,"independent"
16,1083,"independent"
14,1084,"independent"
20,1085,"independent"
14,1086,"independent"
20,1087,"independent"
22,1088,"independent"
26,1089,"independent"
16,1090,"independent"
24,1091,"independent"
18,1092,"independent"
22,1093,"independent"
18,1094,"independent"
20,1095,"independent"
20,1096,"independent"
18,1097,"independent"
18,1098,"independent"
18,1099,"independent"
18,1100,"independent"
26,1101,"independent"
18,1102,"independent"
20,1103,"independent"
22,1104,"independent"
22,1105,"independent"
18,1106,"independent"
24,1107,"independent"
22,1108,"independent"
20,1109,"independent"
12,1110,"independent"
24,1111,"independent"
16,1112,"independent"
22,1113,"independent"
20,1114,"independent"
12,1115,"independent"
26,1116,"independent"
18,1117,"independent"
22,1118,"independent"
22,1119,"independent"
22,1120,"independent"
18,1121,"independent"
16,1122,"independent"
12,1123,"independent"
16,1124,"independent"
16,1125,"independent"
18,1126,"independent"
16,1127,"independent"
16,1128,"independent"
16,1129,"independent"
20,1130,"independent"
18,1131,"independent"
22,1132,"independent"
16,1133,"independent"
12,1134,"independent"
18,1135,"independent"
16,1136,"independent"
14,1137,"independent"
14,1138,"independent"
16,1139,"independent"
16,1140,"independent"
18,1141,"independent"
10,1142,"independent"
22,1143,"independent"
20,1144,"independent"
16,1145,"independent"
18,1146,"independent"
22,1147,"independent"
22,1148,"independent"
24,1149,"independent"
18,1150,"independent"
18,1151,"independent"
14,1152,"independent"
22,1153,"independent"
14,1154,"independent"
22,1155,"independent"
16,1156,"independent"
24,1157,"independent"
16,1158,"independent"
18,1159,"independent"
16,1160,"independent"
22,1161,"independent"
16,1162,"independent"
20,1163,"independent"
22,1164,"independent"
18,1165,"independent"
16,1166,"independent"
22,1167,"independent"
22,1168,"independent"
14,1169,"independent"
20,1170,"independent"
20,1171,"independent"
18,1172,"independent"
16,1173,"independent"
20,1174,"independent"
20,1175,"independent"
18,1176,"independent"
20,1177,"independent"
18,1178,"independent"
18,1179,"independent"
22,1180,"independent"
20,1181,"independent"
20,1182,"independent"
16,1183,"independent"
14,1184,"independent"
18,1185,"independent"
20,1186,"independent"
22,1187,"independent"
12,1188,"independent"
16,1189,"independent"
14,1190,"independent"
12,1191,"independent"
22,1192,"independent"
16,1193,"independent"
22,1194,"independent"
16,1195,"independent"
16,1196,"independent"
24,1197,"independent"
16,1198,"independent"
18,1199,"independent"
20,1200,"independent"
20,1201,"independent"
20,1202,"independent"
22,1203,"independent"
16,1204,"independent"
14,1205,"independent"
18,1206,"independent"
26,1207,"independent"
26,1208,"independent"
12,1209,"independent"
20,1210,"independent"
14,1211,"independent"
14,1212,"independent"
14,1213,"independent"
16,1214,"independent"
20,1215,"independent"
20,1216,"independent"
20,1217,"independent"
16,1218,"independent"
22,1219,"independent"
20,1220,"independent"
20,1221,"independent"
18,1222,"independent"
20,1223,"independent"
22,1224,"independent"
22,1225,"independent"
22,1226,"independent"
20,1227,"independent"
20,1228,"independent"
16,1229,"independent"
18,1230,"independent"
16,1231,"independent"
14,1232,"independent"
16,1233,"independent"
20,1234,"independent"
20,1235,"independent"
22,1236,"independent"
20,1237,"independent"
20,1238,"independent"
22,1239,"independent"
20,1240,"independent"
16,1241,"independent"
16,1242,"independent"
14,1243,"independent"
22,1244,"independent"
18,1245,"independent"
24,1246,"independent"
20,1247,"independent"
18,1248,"independent"
16,1249,"independent"
16,1250,"independent"
16,1251,"independent"
18,1252,"independent"
24,1253,"independent"
18,1254,"independent"
14,1255,"independent"
20,1256,"independent"
20,1257,"independent"
18,1258,"independent"
22,1259,"independent"
14,1260,"independent"
18,1261,"independent"
20,1262,"independent"
24,1263,"independent"
14,1264,"independent"
16,1265,"independent"
16,1266,"independent"
12,1267,"independent"
12,1268,"independent"
14,1269,"independent"
20,1270,"independent"
18,1271,"independent"
18,1272,"independent"
18,1273,"independent"
20,1274,"independent"
14,1275,"independent"
14,1276,"independent"
20,1277,"independent"
12,1278,"independent"
14,1279,"independent"
20,1280,"independent"
24,1281,"independent"
20,1282,"independent"
16,1283,"independent"
18,1284,"independent"
18,1285,"independent"
22,1286,"independent"
16,1287,"independent"
16,1288,"independent"
16,1289,"independent"
20,1290,"independent"
22,1291,"independent"
14,1292,"independent"
22,1293,"independent"
12,1294,"independent"
16,1295,"independent"
22,1296,"independent"
20,1297,"independent"
20,1298,"independent"
18,1299,"independent"
18,1300,"independent"
16,1301,"independent"
22,1302,"independent"
16,1303,"independent"
24,1304,"independent"
20,1305,"independent"
22,1306,"independent"
18,1307,"independent"
14,1308,"independent"
18,1309,"independent"
16,1310,"independent"
18,1311,"independent"
22,1312,"independent"
18,1313,"independent"
14,1314,"independent"
22,1315,"independent"
12,1316,"independent"
18,1317,"independent"
8,1318,"independent"
18,1319,"independent"
18,1320,"independent"
18,1321,"independent"
16,1322,"independent"
20,1323,"independent"
26,1324,"independent"
18,1325,"independent"
22,1326,"independent"
20,1327,"independent"
14,1328,"independent"
14,1329,"independent"
18,1330,"independent"
14,1331,"independent"
14,1332,"independent"
18,1333,"independent"
22,1334,"independent"
16,1335,"independent"
22,1336,"independent"
16,1337,"independent"
16,1338,"independent"
20,1339,"independent"
20,1340,"independent"
24,1341,"independent"
8,1342,"independent"
22,1343,"independent"
14,1344,"independent"
20,1345,"independent"
12,1346,"independent"
14,1347,"independent"
20,1348,"independent"
16,1349,"independent"
20,1350,"independent"
12,1351,"independent"
18,1352,"independent"
20,1353,"independent"
18,1354,"independent"
16,1355,"independent"
20,1356,"independent"
22,1357,"independent"
14,1358,"independent"
22,1359,"independent"
18,1360,"independent"
24,1361,"independent"
18,1362,"independent"
22,1363,"independent"
20,1364,"independent"
18,1365,"independent"
24,1366,"independent"
18,1367,"independent"
22,1368,"independent"
20,1369,"independent"
16,1370,"independent"
20,1371,"independent"
18,1372,"independent"
14,1373,"independent"
20,1374,"independent"
20,1375,"independent"
20,1376,"independent"
24,1377,"independent"
18,1378,"independent"
14,1379,"independent"
14,1380,"independent"
18,1381,"independent"
18,1382,"independent"
16,1383,"independent"
16,1384,"independent"
16,1385,"independent"
20,1386,"independent"
22,1387,"independent"
16,1388,"independent"
20,1389,"independent"
14,1390,"independent"
14,1391,"independent"
22,1392,"independent"
18,1393,"independent"
18,1394,"independent"
18,1395,"independent"
18,1396,"independent"
20,1397,"independent"
22,1398,"independent"
12,1399,"independent"
22,1400,"independent"
18,1401,"independent"
22,1402,"independent"
16,1403,"independent"
20,1404,"independent"
20,1405,"independent"
18,1406,"independent"
20,1407,"independent"
16,1408,"independent"
22,1409,"independent"
18,1410,"independent"
20,1411,"independent"
20,1412,"independent"
18,1413,"independent"
18,1414,"independent"
20,1415,"independent"
20,1416,"independent"
24,1417,"independent"
18,1418,"independent"
22,1419,"independent"
18,1420,"independent"
18,1421,"independent"
18,1422,"independent"
22,1423,"independent"
20,1424,"independent"
20,1425,"independent"
16,1426,"independent"
20,1427,"independent"
18,1428,"independent"
14,1429,"independent"
10,1430,"independent"
16,1431,"independent"
16,1432,"independent"
20,1433,"independent"
18,1434,"independent"
24,1435,"independent"
16,1436,"independent"
18,1437,"independent"
14,1438,"independent"
16,1439,"independent"
18,1440,"independent"
12,1441,"independent"
12,1442,"independent"
18,1443,"independent"
20,1444,"independent"
16,1445,"independent"
18,1446,"independent"
20,1447,"independent"
16,1448,"independent"
18,1449,"independent"
20,1450,"independent"
16,1451,"independent"
22,1452,"independent"
14,1453,"independent"
16,1454,"independent"
24,1455,"independent"
18,1456,"independent"
22,1457,"independent"
18,1458,"independent"
16,1459,"independent"
14,1460,"independent"
14,1461,"independent"
24,1462,"independent"
14,1463,"independent"
20,1464,"independent"
16,1465,"independent"
18,1466,"independent"
16,1467,"independent"
18,1468,"independent"
24,1469,"independent"
26,1470,"independent"
18,1471,"independent"
20,1472,"independent"
18,1473,"independent"
20,1474,"independent"
20,1475,"independent"
12,1476,"independent"
16,1477,"independent"
18,1478,"independent"
22,1479,"independent"
22,1480,"independent"
20,1481,"independent"
20,1482,"independent"
20,1483,"independent"
14,1484,"independent"
18,1485,"independent"
20,1486,"independent"
14,1487,"independent"
22,1488,"independent"
20,1489,"independent"
18,1490,"independent"
18,1491,"independent"
22,1492,"independent"
18,1493,"independent"
18,1494,"independent"
14,1495,"independent"
22,1496,"independent"
20,1497,"independent"
