# BEAST v10.5.0
# Generated Thu Apr 23 10:06:49 BST 2026 [seed=1776935206604]
# run_sites1000_seed4.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-13199.188560580953	-1947.2037716399302	-11251.984788941023	294.6925946574357	982.6332824546148	2.0	1.0	1.0	-11251.984788941023	0.0	-1945.1652966729912
1000	-8577.60298283874	-130.9637096378283	-8446.639273200912	295.58856528887617	902.0225427610283	0.031665840072228044	1.0	1.0	-8446.639273200912	0.0	-128.68628818242254
2000	-7608.020386429204	-129.92706003941277	-7478.093326389791	291.4621127404218	872.1200736959354	0.03507835938560987	1.0	1.0	-7478.093326389791	0.0	-127.74749690326489
3000	-7147.088758513589	-129.15426635371125	-7017.934492159878	290.9694292736333	846.8754018432625	0.0323733336812468	1.0	1.0	-7017.934492159878	0.0	-126.89836662848406
4000	-6632.233223533892	-130.94123581181083	-6501.291987722081	303.09205212605127	894.0442624846324	0.03823994349100881	1.0	1.0	-6501.291987722081	0.0	-128.84056746369583
5000	-6442.69691064374	-130.3515163739359	-6312.345394269804	305.44750471933907	877.3634393498622	0.02992370119975081	1.0	1.0	-6312.345394269804	0.0	-128.01798988215202
6000	-6165.426018655604	-130.2523851180934	-6035.173633537511	301.3595300632641	875.7196033699639	0.0383647207448451	1.0	1.0	-6035.173633537511	0.0	-128.1546302302844
7000	-6141.105878355767	-129.70080676801726	-6011.40507158775	299.199666087901	864.691000020534	0.03294500817461248	1.0	1.0	-6011.40507158775	0.0	-127.46180233232224
8000	-6031.967489671251	-132.49070122796485	-5899.476788443287	306.49167110618276	894.1797059140852	0.023205455550514575	1.0	1.0	-5899.476788443287	0.0	-129.88751579228474
9000	-5786.891352358128	-130.2752502278738	-5656.616102130254	312.8669832614201	879.3020418754683	0.03124601609650165	1.0	1.0	-5656.616102130254	0.0	-127.98472423344603
10000	-5364.285770627499	-129.51965817676938	-5234.766112450729	309.8013820919017	855.1416811793868	0.03904902286812595	1.0	1.0	-5234.766112450729	0.0	-127.4376324060503
11000	-5064.160565362967	-129.63930674728317	-4934.521258615684	306.58274985513754	847.9174656146694	0.04253372979031026	1.0	1.0	-4934.521258615684	0.0	-127.63137076207082
