# BEAST v10.5.0
# Generated Wed Apr 29 21:48:06 BST 2026 [seed=1777495683772]
# run_sites200_seed1_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
23000	-5084.425508197515	-130.53968560661198	-4953.885822590903	234.4400053321187	890.3202731233446	0.033933335610407706	1.0	1.0	-4953.885822590903	0.0	-128.32890112509907
24000	-5081.366928456723	-131.60081166657886	-4949.766116790144	246.40704761853127	914.3424703422677	0.03728807735582068	1.0	1.0	-4949.766116790144	0.0	-129.4774404793861
25000	-5062.494835693972	-130.9785547718501	-4931.516280922122	239.43994708208106	898.1871720056625	0.029886459817702996	1.0	1.0	-4931.516280922122	0.0	-128.6437775766282
26000	-5029.5995864340775	-131.4065235926156	-4898.193062841462	239.7930983456772	894.2216864964657	0.026655749533968556	1.0	1.0	-4898.193062841462	0.0	-128.95391117211187
27000	-5017.300924134978	-131.1604287253497	-4886.140495409629	236.5774170620388	899.3082796502616	0.03839022943037079	1.0	1.0	-4886.140495409629	0.0	-129.06326770117545
28000	-5013.189632513777	-131.36076646873158	-4881.828866045045	234.49237631625724	914.9997519141191	0.03228303254400108	1.0	1.0	-4881.828866045045	0.0	-129.1021581241298
29000	-4995.56721657026	-133.6504111306749	-4861.916805439585	244.41500308422326	970.5295966414869	0.02550553123637027	1.0	1.0	-4861.916805439585	0.0	-131.15081117713356
30000	-4985.297551678769	-133.32526014633967	-4851.972291532429	244.05091290861594	971.344841846701	0.03431850338412668	1.0	1.0	-4851.972291532429	0.0	-131.12514901912328
31000	-4986.0095136452355	-134.66676918384462	-4851.342744461391	239.27243830650565	952.9708293513963	0.02120223293842025	1.0	1.0	-4851.342744461391	0.0	-131.96092399886288
32000	-4985.3936325728655	-132.19390604522584	-4853.1997265276395	230.57677583608483	932.6567143056843	0.028091735398209427	1.0	1.0	-4853.1997265276395	0.0	-129.79606157114802
33000	-4984.439733776812	-131.29403073125502	-4853.145703045558	228.07170409478172	903.6911261068705	0.03810635786139848	1.0	1.0	-4853.145703045558	0.0	-129.19022744288935
34000	-4981.774891412635	-131.2875908817361	-4850.487300530899	222.8456475558841	901.3291193621893	0.03878168143280211	1.0	1.0	-4850.487300530899	0.0	-129.19946965718145
35000	-4976.490205983089	-130.6180385174087	-4845.872167465681	224.28777586756556	891.2930717944304	0.0355049137006099	1.0	1.0	-4845.872167465681	0.0	-128.44972475735815
36000	-4975.218328528943	-131.29201455804807	-4843.926313970895	229.64441516069263	912.6025153635487	0.031883744491408586	1.0	1.0	-4843.926313970895	0.0	-129.02129573017712
37000	-4973.005688631911	-132.54931893029388	-4840.4563697016165	236.4840314780539	895.4041056858364	0.046492613683321804	1.0	1.0	-4840.4563697016165	0.0	-130.615070087368
38000	-4972.713972645829	-132.30825929857866	-4840.405713347251	239.03210308298577	908.3997018176337	0.02467150366517606	1.0	1.0	-4840.405713347251	0.0	-129.77267214778064
39000	-4969.628168119053	-132.8643393007004	-4836.7638288183525	243.07705629478895	947.597451603099	0.037447704026642874	1.0	1.0	-4836.7638288183525	0.0	-130.7448353833786
40000	-4947.029320873468	-132.90481643212897	-4814.124504441339	242.52811778396904	942.4789002308638	0.025634549556550194	1.0	1.0	-4814.124504441339	0.0	-130.41063518838672
41000	-4946.884682142985	-132.76017770164648	-4814.124504441339	245.7731774113857	957.082226309855	0.03324489470721228	1.0	1.0	-4814.124504441339	0.0	-130.52986576278755
42000	-4945.244141402759	-132.28536610648695	-4812.958775296272	249.69622609714926	940.2230223133865	0.03470597531503667	1.0	1.0	-4812.958775296272	0.0	-130.09581582266395
43000	-4946.868018126201	-133.38693942592224	-4813.481078700279	251.90817893640238	945.5640256911794	0.04075873682666033	1.0	1.0	-4813.481078700279	0.0	-131.34246206292949
44000	-4945.01337377088	-132.35043450212035	-4812.66293926876	252.50432599624975	935.925833414535	0.03686097800941763	1.0	1.0	-4812.66293926876	0.0	-130.21659359023036
45000	-4944.359316403969	-131.83237722040283	-4812.526939183566	247.83441322734993	927.707424546415	0.03440181003587909	1.0	1.0	-4812.526939183566	0.0	-129.6345514494043
46000	-4946.482317629943	-131.49373865251837	-4814.988578977425	239.3904706785705	919.018562962918	0.03318541373605234	1.0	1.0	-4814.988578977425	0.0	-129.26171174512936
47000	-4947.345304383188	-132.37030415362565	-4814.975000229562	235.29569907158046	916.6144316351134	0.041611469154238065	1.0	1.0	-4814.975000229562	0.0	-130.3436771661349
48000	-4945.847471223881	-130.87247099432025	-4814.975000229561	234.07157786875848	892.9405485698029	0.03799542589071141	1.0	1.0	-4814.975000229561	0.0	-128.76605187413787
49000	-4946.809941555569	-131.50440934572876	-4815.30553220984	234.0103855265264	906.2679219621299	0.03896566307087022	1.0	1.0	-4815.30553220984	0.0	-129.4204896866457
50000	-4945.5722396056835	-130.56005550925832	-4815.012184096425	228.64387497089	882.5329496789719	0.03879428963164657	1.0	1.0	-4815.012184096425	0.0	-128.47222317047803
51000	-4945.996484223491	-130.78554235466478	-4815.210941868827	235.62113305189877	897.661116764686	0.033646145763467084	1.0	1.0	-4815.210941868827	0.0	-128.5666830652503
52000	-4945.8542778692345	-130.2938438889921	-4815.560433980242	232.6122264027034	881.0282411491544	0.036342914976091704	1.0	1.0	-4815.560433980242	0.0	-128.14705861185396
53000	-4942.676546059122	-130.25173523443638	-4812.424810824686	229.54788873701526	881.2983470563742	0.032818020616381276	1.0	1.0	-4812.424810824686	0.0	-128.00901498023026
54000	-4846.148420731069	-130.36122447412697	-4715.787196256942	227.47893267975624	858.8916754117251	0.027053729412267184	1.0	1.0	-4715.787196256942	0.0	-127.92420493279332
55000	-4740.974666761935	-130.2533506997116	-4610.721316062223	231.33151475489746	853.4080445024786	0.04477480506118098	1.0	1.0	-4610.721316062223	0.0	-128.28835968907404
56000	-4719.397545411505	-128.78116253642315	-4590.616382875082	228.69264575963646	837.9672269346022	0.03356937517445739	1.0	1.0	-4590.616382875082	0.0	-126.56012756749055
57000	-4708.536299863129	-130.16318270091514	-4578.373117162214	228.8812598088127	808.631677821423	0.0239355063675522	1.0	1.0	-4578.373117162214	0.0	-127.59438538556563
58000	-4705.688568610022	-128.27650435822576	-4577.412064251796	229.55983226489798	825.5229804115907	0.03623953849860493	1.0	1.0	-4577.412064251796	0.0	-126.12710327186655
59000	-4705.927961716921	-128.60583695925797	-4577.322124757663	231.06417346728045	803.6915864207706	0.027961890027606337	1.0	1.0	-4577.322124757663	0.0	-126.20320597968072
60000	-4706.913103630929	-127.01274892758325	-4579.900354703346	230.11113917306267	790.1239744995582	0.03577289860947833	1.0	1.0	-4579.900354703346	0.0	-124.85140096463783
61000	-4707.030911585456	-126.9248048403097	-4580.1061067451465	229.1499068658073	784.687876872705	0.042221060853219944	1.0	1.0	-4580.1061067451465	0.0	-124.91060179266746
62000	-4706.9792613006675	-126.8731619175186	-4580.106099383149	230.19603968309804	787.3897887680463	0.03900973001061505	1.0	1.0	-4580.106099383149	0.0	-124.7902441919683
63000	-4525.170909271315	-127.29484955158993	-4397.876059719725	224.58631187683676	765.8479479252369	0.02882851392699789	1.0	1.0	-4397.876059719725	0.0	-124.92357735970904
64000	-4448.667549966325	-126.90261891378098	-4321.764931052544	220.46687954396972	765.1681723570782	0.04934398204712508	1.0	1.0	-4321.764931052544	0.0	-125.01568904111586
65000	-4451.707928702338	-127.3698281583669	-4324.338100543971	219.87053415806096	765.9905642538693	0.028575441197322124	1.0	1.0	-4324.338100543971	0.0	-124.98953958042125
66000	-4351.765249615694	-124.85462477922707	-4226.910624836467	211.4181495813113	736.2002655862598	0.040964026382974424	1.0	1.0	-4226.910624836467	0.0	-122.8144961814057
67000	-4349.0712192815245	-125.27181143772361	-4223.7994078438005	213.50659505314945	731.2330899597522	0.033128470618359884	1.0	1.0	-4223.7994078438005	0.0	-123.03813851251397
68000	-4328.7149704312615	-124.55808179810776	-4204.156888633153	211.26886963418033	728.7727630670861	0.04191080469113889	1.0	1.0	-4204.156888633153	0.0	-122.53758982353796
69000	-4328.782694904316	-124.62580627116218	-4204.156888633153	213.27796252054557	730.6002998964043	0.041145334919298504	1.0	1.0	-4204.156888633153	0.0	-122.58949108485345
70000	-4328.331479769901	-125.22470173873312	-4203.106778031168	214.3095515345964	744.6015062233163	0.042008193597972025	1.0	1.0	-4203.106778031168	0.0	-123.20619145449625
71000	-4332.180499877146	-126.34798983125266	-4205.832510045893	220.22764269173578	770.9456221243807	0.03546520710472746	1.0	1.0	-4205.832510045893	0.0	-124.17863735002369
72000	-4333.699972298584	-126.84594666018677	-4206.854025638397	215.6798553960527	776.0626189062359	0.0324805030574781	1.0	1.0	-4206.854025638397	0.0	-124.5932472581653
73000	-4330.377380544407	-126.85279364829958	-4203.524586896107	212.49868402496696	786.6375919606835	0.039380741296410914	1.0	1.0	-4203.524586896107	0.0	-124.77824457416776
74000	-4333.21981852478	-127.28890957943031	-4205.93090894535	209.0651286917947	790.6860907539364	0.04340600915944228	1.0	1.0	-4205.93090894535	0.0	-125.29809193690792
75000	-4333.343589961007	-126.79993331571167	-4206.543656645295	202.39467251902082	785.6002044655985	0.037308233381101855	1.0	1.0	-4206.543656645295	0.0	-124.67705180821369
76000	-4330.050331263358	-128.33394787275452	-4201.716383390603	207.3849842414913	794.1353323175772	0.04935433600536483	1.0	1.0	-4201.716383390603	0.0	-126.4471820096356
77000	-4331.556282788054	-127.22785725282725	-4204.328425535226	203.4474088619871	791.5840494614038	0.03353232463348718	1.0	1.0	-4204.328425535226	0.0	-125.00576965876121
78000	-4330.618701127454	-127.5901415256191	-4203.028559601835	206.42686474124804	783.2703185789836	0.048149232105494114	1.0	1.0	-4203.028559601835	0.0	-125.68391694667345
79000	-4330.271167742951	-127.2426081411159	-4203.028559601835	208.04583529762178	790.3508398445939	0.03302179430141708	1.0	1.0	-4203.028559601835	0.0	-125.00584042105676
80000	-4329.403445144545	-126.48609642898494	-4202.91734871556	201.38527526814966	777.4611705055275	0.039031130063211406	1.0	1.0	-4202.91734871556	0.0	-124.40366465562877
81000	-4329.60603806656	-126.60688606453897	-4202.999152002021	201.93171452531237	777.2551171048776	0.042162272097551794	1.0	1.0	-4202.999152002021	0.0	-124.59149677097342
82000	-4327.034085189699	-125.85278405784841	-4201.181301131851	199.51706754654754	749.0150135528971	0.047448928365523946	1.0	1.0	-4201.181301131851	0.0	-123.93489854449923
83000	-4326.049950973645	-126.98278817560757	-4199.067162798037	201.10682376487128	769.390975617637	0.03054180282749358	1.0	1.0	-4199.067162798037	0.0	-124.66969700294433
84000	-4327.021999808257	-126.10360675315096	-4200.918393055105	203.13812134639338	766.6044804678158	0.041055281443908895	1.0	1.0	-4200.918393055105	0.0	-124.0654006858749
85000	-4329.530835628192	-125.93220957713659	-4203.598626051055	200.6818988015424	748.7814049266501	0.03264157209283622	1.0	1.0	-4203.598626051055	0.0	-123.68429118836596
86000	-4329.4854299342005	-125.54263276964006	-4203.94279716456	205.65406901007407	748.2271875659322	0.0447593715015356	1.0	1.0	-4203.94279716456	0.0	-123.57735733338448
87000	-4327.9498476501485	-126.87947546268266	-4201.070372187466	204.87309642295097	762.5062896198324	0.030071338139166258	1.0	1.0	-4201.070372187466	0.0	-124.55088515127574
88000	-4325.779278109627	-124.63973585193787	-4201.139542257689	197.84349531951725	717.7679786726776	0.034210557266662896	1.0	1.0	-4201.139542257689	0.0	-122.43665126426103
89000	-4326.26157732713	-124.22820127752497	-4202.033376049605	199.70731371877673	717.4302210274152	0.03766215992976015	1.0	1.0	-4202.033376049605	0.0	-122.11385443816171
90000	-4327.336098529983	-123.7376193378279	-4203.5984791921555	192.42836964499605	709.0421682871411	0.04121808130082101	1.0	1.0	-4203.5984791921555	0.0	-121.7028270570628
91000	-4327.351155816459	-123.68279077912665	-4203.6683650373325	194.04949117411076	707.6024528654724	0.04341639532768232	1.0	1.0	-4203.6683650373325	0.0	-121.69217379235673
92000	-4325.2927954283	-122.31638815369182	-4202.976407274608	189.282383830769	676.1681617090607	0.04465683358148817	1.0	1.0	-4202.976407274608	0.0	-120.34921920388604
93000	-4324.743307575984	-121.51213536981247	-4203.231172206171	182.3634989026704	657.9671081517961	0.04406551168537823	1.0	1.0	-4203.231172206171	0.0	-119.53391495558759
94000	-4330.001070132663	-120.68727464620417	-4209.313795486459	173.50384109321968	637.9310569410849	0.05080161884624119	1.0	1.0	-4209.313795486459	0.0	-118.82291508265091
95000	-4331.6465126460635	-121.26010537322927	-4210.386407272834	182.49346875872376	652.4962414188765	0.04460428331823707	1.0	1.0	-4210.386407272834	0.0	-119.2919634115512
96000	-4320.521894047815	-120.77201637549825	-4199.749877672317	175.33144185022917	641.0274068681623	0.04389557384462012	1.0	1.0	-4199.749877672317	0.0	-118.79057771410817
97000	-4314.608708509469	-120.39589516904832	-4194.21281334042	177.53317913800242	628.1896087939513	0.04131381571543209	1.0	1.0	-4194.21281334042	0.0	-118.36310083806377
98000	-4320.443038315263	-121.42698861258755	-4199.016049702675	181.27008372240562	655.5322812808901	0.043267692519727015	1.0	1.0	-4199.016049702675	0.0	-119.43349173913163
99000	-4321.080255707432	-120.53406211871602	-4200.546193588716	181.59164336552973	636.8783093235728	0.04764945904345344	1.0	1.0	-4200.546193588716	0.0	-118.61954296376045
100000	-4316.852168446581	-119.71118552557743	-4197.140982921004	174.08497202189176	619.3136908324718	0.0496605041649643	1.0	1.0	-4197.140982921004	0.0	-117.82924517494146
101000	-4320.406115628927	-119.6910215764884	-4200.715094052439	169.13184312887736	617.5827293993908	0.04484347122473633	1.0	1.0	-4200.715094052439	0.0	-117.72729419047829
102000	-4325.239128076527	-119.55461873068633	-4205.6845093458405	168.19453700649916	614.7373673973793	0.052067356600115806	1.0	1.0	-4205.6845093458405	0.0	-117.70904502542352
103000	-4316.076680527334	-119.73333589859992	-4196.3433446287345	170.3481904630904	619.6296326272793	0.04625557386519454	1.0	1.0	-4196.3433446287345	0.0	-117.79495012320253
104000	-4317.0854938264165	-122.00347409803835	-4195.082019728378	168.874102543137	615.9442040221354	0.03137152860781736	1.0	1.0	-4195.082019728378	0.0	-119.7168925766678
105000	-4318.543335540366	-120.59463970586417	-4197.948695834501	168.06127063056775	612.9080935431548	0.06367998709766082	1.0	1.0	-4197.948695834501	0.0	-118.89264275056607
106000	-4323.973329358294	-119.64105577573412	-4204.3322735825595	168.2173552860939	610.8138660618512	0.041653194573445546	1.0	1.0	-4204.3322735825595	0.0	-117.61528798439737
107000	-4318.70586533442	-119.79300632936457	-4198.912859005056	167.66222126393507	607.9979368912924	0.05983672765331996	1.0	1.0	-4198.912859005056	0.0	-118.04854028426642
108000	-4318.05798902415	-120.59151533266994	-4197.46647369148	168.45983661502038	613.6441693454926	0.03627072565687639	1.0	1.0	-4197.46647369148	0.0	-118.44290456262083
109000	-4309.106135332639	-119.73543437921111	-4189.370700953427	167.32897364237135	616.3008226066556	0.05388568378647665	1.0	1.0	-4189.370700953427	0.0	-117.91561409935738
110000	-4307.490239167796	-120.89085441571483	-4186.599384752081	167.94436716268626	613.4910423622671	0.06536524059528065	1.0	1.0	-4186.599384752081	0.0	-119.2061644712304
111000	-4309.0142219349145	-119.42163392863866	-4189.592588006276	167.8222980137776	610.7470645565104	0.04421495174248479	1.0	1.0	-4189.592588006276	0.0	-117.44622788535554
112000	-4311.599002107481	-119.48746057598261	-4192.111541531499	168.7202624481801	613.34525006142	0.045115930013861494	1.0	1.0	-4192.111541531499	0.0	-117.52871788028351
113000	-4311.321542928504	-119.32187512067898	-4191.999667807825	167.73502688570193	611.4562078486335	0.047711625778475916	1.0	1.0	-4191.999667807825	0.0	-117.40839509819872
114000	-4310.515721509345	-119.35261753064722	-4191.163103978698	168.8294179163212	611.1616010565727	0.05164272177732764	1.0	1.0	-4191.163103978698	0.0	-117.50082274556202
115000	-4312.804882548147	-119.53309122692123	-4193.271791321226	169.3924246571184	613.0036772281414	0.04402984120905134	1.0	1.0	-4193.271791321226	0.0	-117.55419687268981
116000	-4310.618395358981	-119.47962037724862	-4191.138774981732	169.7174453530182	614.0635529353834	0.04613571266823501	1.0	1.0	-4191.138774981732	0.0	-117.53913020618805
117000	-4306.8371581507545	-119.26333391359763	-4187.573824237157	168.25925732286805	610.3792623633067	0.0485261918282674	1.0	1.0	-4187.573824237157	0.0	-117.36327725763812
118000	-4312.841075030385	-119.9824134065787	-4192.858661623806	168.43192292156485	611.6666195312641	0.03924530636897642	1.0	1.0	-4192.858661623806	0.0	-117.90482320013065
119000	-4314.870470615154	-119.25317453073652	-4195.617296084417	168.74561650287237	609.6919582261078	0.04693852751839606	1.0	1.0	-4195.617296084417	0.0	-117.3266200552442
120000	-4312.249868434676	-119.34434185409263	-4192.905526580583	168.80340142409204	607.4310123742068	0.04328493933072534	1.0	1.0	-4192.905526580583	0.0	-117.35117977044717
121000	-4309.172833844937	-119.68123085205168	-4189.4916029928845	170.56584894943887	611.6573681990055	0.04160544478509681	1.0	1.0	-4189.4916029928845	0.0	-117.65447970465046
122000	-4305.418182593075	-119.15102210503248	-4186.2671604880425	169.05127314026066	607.9073302510067	0.04780742620207509	1.0	1.0	-4186.2671604880425	0.0	-117.23913928727293
123000	-4309.074608827422	-119.13868975093628	-4189.935919076485	168.1897740567741	605.5860325177591	0.045092659761914726	1.0	1.0	-4189.935919076485	0.0	-117.17952313377357
124000	-4311.033394217545	-119.74505478213901	-4191.288339435406	168.01222356038832	606.3843446291138	0.03944155305817665	1.0	1.0	-4191.288339435406	0.0	-117.67186609846175
125000	-4311.655784560968	-120.41976908861679	-4191.236015472351	168.896963838694	621.3905057489933	0.03885797089731323	1.0	1.0	-4191.236015472351	0.0	-118.33339369948533
126000	-4318.501552614707	-120.22255001934138	-4198.2790025953655	170.4158127455073	625.2487408407819	0.05395291535091818	1.0	1.0	-4198.2790025953655	0.0	-118.40365535881291
127000	-4317.535969050416	-120.94308823299318	-4196.592880817422	171.6050082923758	625.9801993248066	0.060397777259180434	1.0	1.0	-4196.592880817422	0.0	-119.20509892431019
128000	-4317.663581435272	-119.9916252335961	-4197.671956201676	170.92260222663188	624.0792821705543	0.044625926230508484	1.0	1.0	-4197.671956201676	0.0	-118.02388422185973
129000	-4315.27964538112	-122.13966698243874	-4193.139978398681	171.9631788732353	624.5199737289332	0.06828509390446721	1.0	1.0	-4193.139978398681	0.0	-120.48325469067599
130000	-4323.450199980562	-120.31640250242711	-4203.1337974781345	171.95913828680105	622.3261848585224	0.039879751000338796	1.0	1.0	-4203.1337974781345	0.0	-118.2529240444387
131000	-4314.034976639468	-119.85249961906837	-4194.1824770204	171.74922508583975	621.4479130411228	0.045129113740704496	1.0	1.0	-4194.1824770204	0.0	-117.8939969459599
132000	-4321.531933877694	-119.82336325036631	-4201.708570627328	172.52810152059683	621.9456039386516	0.048346612372403695	1.0	1.0	-4201.708570627328	0.0	-117.92037763284027
133000	-4317.09719164524	-120.40932864868059	-4196.6878629965595	173.95468674399197	624.5366226931421	0.05656021684784582	1.0	1.0	-4196.6878629965595	0.0	-118.62496008921707
134000	-4322.0744886422135	-120.36462189689375	-4201.70986674532	175.4494315891987	629.3872161956297	0.052828321843708496	1.0	1.0	-4201.70986674532	0.0	-118.52999759372688
135000	-4316.248502092287	-120.43074846074656	-4195.817753631541	176.06264496947028	628.9181212021784	0.04126338841031889	1.0	1.0	-4195.817753631541	0.0	-118.39690260229054
136000	-4313.84008474771	-121.17136393687696	-4192.668720810832	180.17854608549504	636.7311926281319	0.057193291496296345	1.0	1.0	-4192.668720810832	0.0	-119.39499410598796
137000	-4311.949511995579	-121.02018135159351	-4190.929330643986	180.9063219705219	640.3417296222055	0.04001624937840404	1.0	1.0	-4190.929330643986	0.0	-118.95969485403111
138000	-4311.79055585344	-120.77972788810685	-4191.010827965333	181.7059762307356	638.8447672209974	0.04204068730467901	1.0	1.0	-4191.010827965333	0.0	-118.76187723909477
139000	-4311.264449947842	-121.13720343782384	-4190.127246510018	181.65703204131336	639.0238776621649	0.038614829949350594	1.0	1.0	-4190.127246510018	0.0	-119.04524591027888
140000	-4313.73499317134	-120.50368295344248	-4193.231310217897	180.79696049203184	636.2781329199213	0.04746602745324456	1.0	1.0	-4193.231310217897	0.0	-118.58608534987675
141000	-4311.755944550143	-120.48323764806574	-4191.2727069020775	179.68766754367888	634.9751130918016	0.04447044024320523	1.0	1.0	-4191.2727069020775	0.0	-118.51260948980638
142000	-4317.979231134545	-120.85264942367424	-4197.1265817108715	180.18207014049509	636.8636892431862	0.05399299233147355	1.0	1.0	-4197.1265817108715	0.0	-119.03430565137226
143000	-4322.355982116413	-121.13234123736346	-4201.2236408790495	180.4305628518669	640.849632063133	0.05468228363305354	1.0	1.0	-4201.2236408790495	0.0	-119.32337097448487
144000	-4317.648757009223	-120.36896614433704	-4197.279790864886	179.84671186436915	633.4595541092204	0.04685401900526449	1.0	1.0	-4197.279790864886	0.0	-118.44096218124142
145000	-4324.413231093567	-120.28237804727954	-4204.1308530462875	185.29377014081243	631.6248807424611	0.047310056920435176	1.0	1.0	-4204.1308530462875	0.0	-118.36214826015569
146000	-4320.7382621297365	-120.63781507710793	-4200.100447052629	186.4387013040952	631.8213705971127	0.04038852279166184	1.0	1.0	-4200.100447052629	0.0	-118.58541091366959
147000	-4318.620383100771	-120.2437882681885	-4198.376594832582	186.5135429960812	630.8030358191584	0.047461465831447884	1.0	1.0	-4198.376594832582	0.0	-118.32611387306449
148000	-4313.834164021026	-119.84127189251957	-4193.992892128506	184.91023362951643	620.8088875793343	0.0447200501412052	1.0	1.0	-4193.992892128506	0.0	-117.87527111905531
149000	-4312.410596098993	-121.19853160521369	-4191.2120644937795	185.0253555751338	621.6748708027745	0.06397085527713278	1.0	1.0	-4191.2120644937795	0.0	-119.49957607303021
150000	-4311.879367914013	-119.7672944213477	-4192.112073492665	186.10423440335046	620.4232654864122	0.046374101460807206	1.0	1.0	-4192.112073492665	0.0	-117.83098134107512
151000	-4310.245215463146	-120.21345206802538	-4190.031763395121	186.2191873378043	620.9303259418692	0.05664468466225505	1.0	1.0	-4190.031763395121	0.0	-118.43015909415718
152000	-4310.235147088264	-120.02209174578245	-4190.213055342481	187.41263485577932	623.8816676481795	0.04384753316233036	1.0	1.0	-4190.213055342481	0.0	-118.03973983420099
153000	-4313.234055605946	-120.0856898331299	-4193.148365772816	187.57150865466446	627.2848651203385	0.046361611808207845	1.0	1.0	-4193.148365772816	0.0	-118.14915873289641
154000	-4314.59712957592	-121.70546478713366	-4192.891664788786	188.83189475787032	632.4129898128601	0.034269325520011364	1.0	1.0	-4192.891664788786	0.0	-119.5040007256253
155000	-4319.026420733291	-120.35409800431029	-4198.672322728981	188.44247355648452	632.0855657994508	0.04991512484265378	1.0	1.0	-4198.672322728981	0.0	-118.47613528178476
156000	-4309.963097923455	-120.6174274700748	-4189.34567045338	188.03864594767694	629.7482259866088	0.03983772097257603	1.0	1.0	-4189.34567045338	0.0	-118.55302462959146
157000	-4311.395283640143	-119.89347123806189	-4191.501812402082	185.79446843658135	621.021522152132	0.052296886386137116	1.0	1.0	-4191.501812402082	0.0	-118.05122684620653
158000	-4311.230135964813	-119.87743408547013	-4191.352701879343	188.28988668551986	622.6335458316026	0.04971973742181463	1.0	1.0	-4191.352701879343	0.0	-117.9964219200186
159000	-4311.007269551454	-119.96641228164385	-4191.04085726981	188.39446450236633	623.3477525571601	0.05129828687542478	1.0	1.0	-4191.04085726981	0.0	-118.10951156035163
160000	-4314.026302177035	-120.27536921472871	-4193.750932962306	188.58230945112018	625.4520994211225	0.054496446140392125	1.0	1.0	-4193.750932962306	0.0	-118.46389049779427
