# BEAST v10.5.0
# Generated Thu Apr 16 10:09:12 BST 2026 [seed=1776330544221]
# pytesting/pytesting.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
13000	-3397.062568635032	-142.5763631922461	-3254.4862054427863	502.1012694442597	1289.0172142856684	0.029591033410918642	1.0	1.0	-3254.4862054427863	0.0	-140.23158423182835
14000	-3390.5007061193055	-142.13486550029353	-3248.365840619012	504.68178731188056	1308.6423749810215	0.0220561133623135	1.0	1.0	-3248.365840619012	0.0	-139.47436307351668
15000	-3388.617696598581	-142.1625568567477	-3246.455139741833	508.82867551584854	1309.8513438845039	0.023980985778336135	1.0	1.0	-3246.455139741833	0.0	-139.59585308375716
16000	-3384.497542147185	-142.67372440099248	-3241.8238177461926	510.3764983623544	1323.3393403672862	0.025672423926206382	1.0	1.0	-3241.8238177461926	0.0	-140.18112654610215
17000	-3371.8824779542388	-143.21578254663868	-3228.6666954076	513.2645773937174	1347.705379987808	0.019771778147717616	1.0	1.0	-3228.6666954076	0.0	-140.42802320133134
18000	-3372.102228114149	-143.4212185764295	-3228.6810095377195	514.7503316138199	1363.031892449778	0.023819975765547417	1.0	1.0	-3228.6810095377195	0.0	-140.8470778870127
19000	-3366.226758679659	-142.8864336717654	-3223.3403250078936	507.9856216025607	1342.8972464331657	0.022307468319749325	1.0	1.0	-3223.3403250078936	0.0	-140.23881665770568
20000	-3367.1582691520694	-143.18582604237892	-3223.9724431096906	503.98164529353545	1342.8049573596923	0.01943281309444208	1.0	1.0	-3223.9724431096906	0.0	-140.37745286634387
21000	-3366.10553537496	-143.09827520687753	-3223.007260168082	507.6055251694743	1348.7714274368202	0.02075659618112751	1.0	1.0	-3223.007260168082	0.0	-140.36774850259746
22000	-3338.692520254128	-142.92208703405387	-3195.770433220074	504.72010305233965	1336.6181879071255	0.025058779282862726	1.0	1.0	-3195.770433220074	0.0	-140.40342038808362
23000	-3325.9271599231524	-142.65408780012748	-3183.273072123025	500.3730668380393	1331.4108104249135	0.02359329151484271	1.0	1.0	-3183.273072123025	0.0	-140.06935646731702
24000	-3312.8850869606918	-142.16682996636936	-3170.7182569943225	485.2517118049904	1297.589222015608	0.020036989234438474	1.0	1.0	-3170.7182569943225	0.0	-139.3948635760386
25000	-3313.3793318629514	-142.68045198402402	-3170.6988798789275	484.7842635584954	1294.5896611943604	0.02937121898424882	1.0	1.0	-3170.6988798789275	0.0	-140.3281373104174
26000	-3311.871146069302	-142.37577537649167	-3169.4953706928104	491.40964401668305	1315.3997519776003	0.02098621919845225	1.0	1.0	-3169.4953706928104	0.0	-139.65805680275875
27000	-3310.4276785219	-143.32747859975592	-3167.100199922144	494.8668896375908	1318.512506007268	0.017508958773233316	1.0	1.0	-3167.100199922144	0.0	-140.39201648487966
28000	-3311.130737264689	-142.98165235348708	-3168.149084911202	502.2331102843512	1332.016827383933	0.026167643021330487	1.0	1.0	-3168.149084911202	0.0	-140.50945812597422
29000	-3310.585935081048	-142.71663163051352	-3167.8693034505345	497.4721702515262	1328.9495729740995	0.02495321052235381	1.0	1.0	-3167.8693034505345	0.0	-140.19338928557136
30000	-3309.4815944208603	-142.66624321006543	-3166.815351210795	496.5639032166746	1319.0201965084575	0.02631007118307114	1.0	1.0	-3166.815351210795	0.0	-140.19981613511445
31000	-3305.5559558604637	-141.8862649928899	-3163.6696908675735	496.08849981396645	1298.0221224970542	0.022290944346143378	1.0	1.0	-3163.6696908675735	0.0	-139.237807110204
32000	-3305.622879368963	-141.8110559197156	-3163.811823449247	506.5993328299627	1294.8064146824956	0.022354950092344644	1.0	1.0	-3163.811823449247	0.0	-139.16585033178967
33000	-3304.491740234215	-141.75319951555946	-3162.7385407186553	515.3064872256704	1289.1755499592798	0.021546505040742847	1.0	1.0	-3162.7385407186553	0.0	-139.06593547099206
34000	-3302.923463370491	-141.89903699078914	-3161.0244263797017	518.2198403700588	1291.1000971197288	0.026082685353854593	1.0	1.0	-3161.0244263797017	0.0	-139.42338144837137
35000	-3228.5817787369847	-141.1673586741336	-3087.414420062851	518.444512656537	1254.6188875610042	0.020641383785074564	1.0	1.0	-3087.414420062851	0.0	-138.43033156835244
36000	-3228.690899289202	-140.84594937049704	-3087.844949918705	516.5663329977006	1249.8842368527662	0.02199653000070477	1.0	1.0	-3087.844949918705	0.0	-138.18236250717797
37000	-3199.4368918147634	-141.18646653601996	-3058.2504252787435	518.255551098998	1264.484222126307	0.025912667359026975	1.0	1.0	-3058.2504252787435	0.0	-138.7038359646682
38000	-3140.733913914322	-140.575539046883	-3000.158374867439	518.2809245651126	1243.7122820215018	0.024312376793498517	1.0	1.0	-3000.158374867439	0.0	-138.02392365505006
39000	-3035.3502586880477	-141.2249110099114	-2894.125347678136	518.675459525877	1254.303563510805	0.020347446506813832	1.0	1.0	-2894.125347678136	0.0	-138.47107042051374
40000	-3036.4206199620776	-141.77244539745226	-2894.648174564625	525.8021326864397	1275.0311729462514	0.02789709198275373	1.0	1.0	-2894.648174564625	0.0	-139.36741385484302
41000	-3033.182303706428	-141.3516613325636	-2891.830642373864	524.7485598963257	1257.7067303353458	0.028230448492429724	1.0	1.0	-2891.830642373864	0.0	-138.95889541227365
42000	-3033.276452292895	-141.3956926257485	-2891.880759667147	510.53779982573434	1242.3620984041704	0.018945055329719976	1.0	1.0	-2891.880759667147	0.0	-138.55677579897605
43000	-2971.929268697998	-144.1219456017675	-2827.8073230962304	515.2298257139178	1277.43111836186	0.014951614027476778	1.0	1.0	-2827.8073230962304	0.0	-140.98480170322838
44000	-2940.9482796864154	-141.57082037820584	-2799.3774593082094	514.8724605681426	1279.0587407155385	0.025968427200598568	1.0	1.0	-2799.3774593082094	0.0	-139.09048449542118
45000	-2940.831071814904	-141.8363605414807	-2798.9947112734235	517.8816647956619	1289.0653474199096	0.02089862325269792	1.0	1.0	-2798.9947112734235	0.0	-139.11377890631167
46000	-2941.8922207324063	-141.62996148601798	-2800.262259246388	518.3869044843212	1281.0660167342894	0.02602477159384499	1.0	1.0	-2800.262259246388	0.0	-139.15193726920006
47000	-2942.787779501872	-140.9518340595334	-2801.835945442339	518.8845897429293	1257.7324670662063	0.022742633954639442	1.0	1.0	-2801.835945442339	0.0	-138.32605418995294
48000	-2944.442265792449	-140.31446508289207	-2804.1278007095566	512.3291054886225	1232.453868142875	0.025135890774577032	1.0	1.0	-2804.1278007095566	0.0	-137.7991235571791
49000	-2934.655038406645	-141.42624621634036	-2793.2287921903044	516.6094350409546	1227.7731038455706	0.032176292705705635	1.0	1.0	-2793.2287921903044	0.0	-139.16442188576002
50000	-2934.9879835164593	-142.01626414372063	-2792.971719372739	521.8812696612815	1261.2560316604233	0.018225060876102542	1.0	1.0	-2792.971719372739	0.0	-139.1302401217359
51000	-2931.1350767625318	-141.36480381844822	-2789.7702729440834	526.1122378302288	1247.2261548304934	0.019316101547380345	1.0	1.0	-2789.7702729440834	0.0	-138.5492184200529
52000	-2930.3950236929827	-141.27638326357237	-2789.1186404294103	529.1348800564132	1254.4604595293476	0.020143010257781493	1.0	1.0	-2789.1186404294103	0.0	-138.51065005518376
53000	-2930.555659940515	-140.09118211388926	-2790.4644778266256	518.5325210187364	1221.861416776256	0.023252645500032244	1.0	1.0	-2790.4644778266256	0.0	-137.4902650602162
54000	-2930.7566507561473	-139.71669271562314	-2791.039958040524	516.023195653982	1206.163872487711	0.02336300861790402	1.0	1.0	-2791.039958040524	0.0	-137.12105568401324
55000	-2928.4633299071675	-139.1238299438375	-2789.33949996333	509.9947328966275	1181.8110913369758	0.027392186215408464	1.0	1.0	-2789.33949996333	0.0	-136.69981643080695
56000	-2928.089994159706	-139.53125475247222	-2788.5587394072336	514.23459408392	1199.3768172221514	0.02369761818901611	1.0	1.0	-2788.5587394072336	0.0	-136.9514151723958
57000	-2928.6503291391023	-139.96535506010954	-2788.6849740789926	513.4599180523412	1167.725100896621	0.03397672608284658	1.0	1.0	-2788.6849740789926	0.0	-137.75578184959141
58000	-2930.942859427338	-141.71363248240033	-2789.2292269449376	514.8234076646909	1184.9237099950394	0.016310744896814482	1.0	1.0	-2789.2292269449376	0.0	-138.6889929303007
59000	-2923.7153429208515	-139.00803585882267	-2784.707307062029	509.3219206032883	1177.1447054501584	0.023659172454311265	1.0	1.0	-2784.707307062029	0.0	-136.42639712077096
60000	-2921.599084152808	-138.58511503564853	-2783.0139691171594	503.1514071976607	1163.6937882757145	0.026523998108320172	1.0	1.0	-2783.0139691171594	0.0	-136.12726747594607
61000	-2920.937797145487	-139.00826771755118	-2781.929529427936	504.088546093412	1170.7489392166135	0.02913041647892034	1.0	1.0	-2781.929529427936	0.0	-136.64760410663337
62000	-2923.348634344206	-139.96640772477593	-2783.38222661943	510.969512906175	1174.2787372984656	0.019288775277370888	1.0	1.0	-2783.38222661943	0.0	-137.1491250558626
63000	-2840.113071159315	-138.88938167319546	-2701.2236894861194	511.9963251723545	1172.0315904268107	0.023636265025579768	1.0	1.0	-2701.2236894861194	0.0	-136.306668979963
64000	-2824.1578678068777	-139.16175187336736	-2684.9961159335103	512.8217961440823	1181.2374937796085	0.027952705787180312	1.0	1.0	-2684.9961159335103	0.0	-136.75878113062518
65000	-2822.6714007385494	-138.9896564093623	-2683.681744329187	512.7198178711504	1173.7491884238275	0.023115308289098177	1.0	1.0	-2683.681744329187	0.0	-136.38211969334236
66000	-2824.9355002392826	-138.58363560047485	-2686.351864638808	509.1154758633724	1163.5641102721836	0.026585873737359184	1.0	1.0	-2686.351864638808	0.0	-136.12825125715793
67000	-2823.228761826888	-138.36297407324844	-2684.8657877536393	513.2259179195689	1149.9940667552669	0.028770535612993427	1.0	1.0	-2684.8657877536393	0.0	-135.98964630356218
68000	-2823.983103564961	-138.55384756771153	-2685.429255997249	514.2797361772314	1135.081617080538	0.03269753211347449	1.0	1.0	-2685.429255997249	0.0	-136.30758218533018
69000	-2822.9581446712773	-137.6930024034402	-2685.2651422678373	509.8685271576391	1103.0985971199261	0.033623947074159104	1.0	1.0	-2685.2651422678373	0.0	-135.47351475171178
70000	-2748.221326116287	-136.7817621037681	-2611.439564012519	510.82745231774254	1095.1489221672907	0.028705388414780618	1.0	1.0	-2611.439564012519	0.0	-134.40611748450695
71000	-2678.404627136899	-137.0374036316109	-2541.367223505288	511.7856149584289	1102.2261341535573	0.025175121556099935	1.0	1.0	-2541.367223505288	0.0	-134.52374825601018
72000	-2665.649237590798	-137.2586536953255	-2528.3905838954724	508.6924456621217	1104.4005904586913	0.030886391806973525	1.0	1.0	-2528.3905838954724	0.0	-134.95669736239142
73000	-2658.867077290044	-136.9312142525157	-2521.9358630375286	503.89776115241324	1101.3223577179608	0.028066471063429573	1.0	1.0	-2521.9358630375286	0.0	-134.53244093861824
74000	-2657.466829527955	-137.1263587202235	-2520.3404708077314	507.2882637099064	1095.5412861115528	0.031893846224019126	1.0	1.0	-2520.3404708077314	0.0	-134.8559489993226
75000	-2654.7149180206056	-137.86824956321576	-2516.84666845739	504.15434479865473	1101.2740674596157	0.021027585404151165	1.0	1.0	-2516.84666845739	0.0	-135.15281777200212
