# BEAST v10.5.0
# Generated Thu Apr 23 02:11:59 BST 2026 [seed=1776906716734]
# run_sites100_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-2320.885375608378	-1096.3579006864352	-1224.5274749219427	68.81926520121546	557.2103469778674	2.0	1.0	1.0	-1224.5274749219427	0.0	-1094.3194257194962
1000	-1120.7713736477492	-111.58943135593378	-1009.1819422918154	66.85145020065734	469.6013025514967	0.05767973326194993	1.0	1.0	-1009.1819422918154	0.0	-109.81911077403893
2000	-1002.504486325114	-108.00191537216521	-894.5025709529489	60.28048216429316	412.9583213307092	0.08312856257890082	1.0	1.0	-894.5025709529489	0.0	-106.46227241935907
3000	-947.9443262864047	-107.11354754582645	-840.8307787405782	64.18726936828212	404.7463921514778	0.06898248769095862	1.0	1.0	-840.8307787405782	0.0	-105.46358865171875
4000	-883.984518663594	-103.94828749336132	-780.0362311702327	63.44449774605785	361.65476218662366	0.07232254201191726	1.0	1.0	-780.0362311702327	0.0	-102.32775473848345
5000	-757.1156596075112	-103.2826878416095	-653.8329717659018	67.64051060151345	353.2323974790172	0.09483411200181306	1.0	1.0	-653.8329717659018	0.0	-101.81163773805623
6000	-725.0424592739679	-100.36902896035208	-624.6734303136158	65.60273390809854	319.7945643983515	0.08044580269687006	1.0	1.0	-624.6734303136158	0.0	-98.81110624305413
7000	-708.201520495931	-100.35243925954363	-607.8490812363874	62.05073798610384	309.7212519427484	0.12474764163744292	1.0	1.0	-607.8490812363874	0.0	-98.99940677278754
8000	-697.0187561476477	-101.2539549402204	-595.7648012074272	61.869762763392366	323.54798331378703	0.1140945087347395	1.0	1.0	-595.7648012074272	0.0	-99.8661645597313
9000	-667.3768628356485	-97.62831749528918	-569.7485453403593	53.80155111500582	290.4895075278358	0.08645825524358888	1.0	1.0	-569.7485453403593	0.0	-96.10992980372492
10000	-660.5733637222896	-98.52478364901336	-562.0485800732763	58.88274209002177	300.51530809243536	0.0857600974132879	1.0	1.0	-562.0485800732763	0.0	-97.00206402374579
11000	-632.2716657460363	-99.9757222132572	-532.2959435327791	66.46187166811202	311.742759948621	0.07653933566944976	1.0	1.0	-532.2959435327791	0.0	-98.38914762398726
12000	-626.8163238106406	-98.25079112243407	-528.5655326882065	65.39167182439088	290.28923610311745	0.13013332155539653	1.0	1.0	-528.5655326882065	0.0	-96.9129808107994
13000	-619.7513898606556	-98.48595250295732	-521.2654373576984	66.46564688566495	302.68304293494475	0.09521688772014415	1.0	1.0	-521.2654373576984	0.0	-97.0168781799876
14000	-604.334205581233	-98.25647715812059	-506.0777284231125	60.81241949054804	288.4584433823145	0.07590837451420306	1.0	1.0	-506.0777284231125	0.0	-96.66503122288607
15000	-598.2077847288725	-94.85796614325493	-503.34981858561764	59.49761217694015	267.56678622947925	0.10693762852648551	1.0	1.0	-503.34981858561764	0.0	-93.44273382977644
16000	-597.4248290636226	-93.92029731499159	-503.504531748631	56.80978072538067	259.24327051864526	0.11169143265813747	1.0	1.0	-503.504531748631	0.0	-92.52369527831873
