# BEAST v10.5.0
# Generated Wed Apr 29 21:48:07 BST 2026 [seed=1777495685982]
# run_sites200_seed2_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-11171.085547968354	-1610.6310567178086	-9560.454491250546	144.8531118447228	814.3469249935539	2.0	1.0	1.0	-9560.454491250546	0.0	-1608.5925817508696
1000	-8211.972881600583	-125.32972383683988	-8086.643157763743	139.34613527404707	747.7957793881687	0.04096935144842697	1.0	1.0	-8086.643157763743	0.0	-123.2897076038186
2000	-7075.035117707059	-124.43724593864049	-6950.597871768418	128.48814675424242	721.5906148600328	0.037003500965589506	1.0	1.0	-6950.597871768418	0.0	-122.30691876728781
3000	-6413.197868520504	-122.76836316286668	-6290.429505357637	123.1662020947533	674.9607855460455	0.03659321464843434	1.0	1.0	-6290.429505357637	0.0	-120.62786589332116
4000	-6221.872945675636	-121.99153111049175	-6099.881414565145	122.69004034939407	668.3905055264136	0.046366230789604085	1.0	1.0	-6099.881414565145	0.0	-120.05508065001497
5000	-6093.529086113881	-121.58762525583118	-5971.94146085805	121.53502293424573	651.0654563116176	0.05367008558806514	1.0	1.0	-5971.94146085805	0.0	-119.76482420814378
6000	-5830.9669464840335	-120.75134184502856	-5710.215604639005	117.17565028321009	641.2521556960149	0.0448902949003445	1.0	1.0	-5710.215604639005	0.0	-118.788474422176
7000	-5498.886220155291	-119.06607376387457	-5379.8201463914165	115.08581288707335	600.1330771367102	0.05704147853017157	1.0	1.0	-5379.8201463914165	0.0	-117.28779892075363
8000	-5253.233974996006	-118.06043999105584	-5135.173535004949	106.77520601061109	563.9867567784078	0.06869859739060287	1.0	1.0	-5135.173535004949	0.0	-116.40786753320398
9000	-5194.09885185283	-116.9269514145727	-5077.171900438258	104.86772130700186	548.7217131464712	0.06796107763323045	1.0	1.0	-5077.171900438258	0.0	-115.26750258362883
10000	-4953.452996363023	-115.6919773785736	-4837.761018984449	100.12781136881907	534.6149321358782	0.0473190305192146	1.0	1.0	-4837.761018984449	0.0	-113.77189939716754
11000	-4702.451832258534	-117.10707098599178	-4585.344761272542	105.42304975763659	550.0518293515873	0.06873177464117364	1.0	1.0	-4585.344761272542	0.0	-115.45480491349143
12000	-4677.320872899453	-116.31245401038561	-4561.008418889068	100.7226267986388	545.3116994351681	0.04608877943063067	1.0	1.0	-4561.008418889068	0.0	-114.37113752842305
13000	-4614.601475907612	-115.00629453040995	-4499.595181377203	107.08437673100525	526.6346021618481	0.06193532905721191	1.0	1.0	-4499.595181377203	0.0	-113.28555840113265
14000	-4605.7099896699365	-116.36753711271523	-4489.342452557221	111.1743667660044	539.6461322755208	0.04357488944089911	1.0	1.0	-4489.342452557221	0.0	-114.37997307012
15000	-4596.060112951279	-112.71033257607515	-4483.349780375203	101.76856063260063	486.464782040622	0.05434181496191526	1.0	1.0	-4483.349780375203	0.0	-110.89675615869257
16000	-4596.7431016975925	-114.65244539137993	-4482.090656306213	111.6587369921351	504.8818885906194	0.07562511567025855	1.0	1.0	-4482.090656306213	0.0	-113.05878938462257
17000	-4461.687608809222	-113.28191526179505	-4348.405693547427	106.81065098522514	470.6897054550534	0.04395807590454398	1.0	1.0	-4348.405693547427	0.0	-111.30166246935397
18000	-4318.748826480355	-111.24517687428539	-4207.503649606069	107.70508689796144	459.35884169533216	0.07613548900919533	1.0	1.0	-4207.503649606069	0.0	-109.6554925410147
19000	-4216.42473805063	-110.29864328866284	-4106.126094761968	104.13935625563194	451.0156423110389	0.06865555465037275	1.0	1.0	-4106.126094761968	0.0	-108.64567296449759
20000	-4117.281829244179	-111.60717357973465	-4005.674655664444	111.82242549424808	448.2454542683031	0.04730737822738047	1.0	1.0	-4005.674655664444	0.0	-109.68689846867588
21000	-4109.028629405083	-108.52765922223305	-4000.50097018285	111.74901459489513	419.462432793061	0.08289330693111904	1.0	1.0	-4000.50097018285	0.0	-106.9864559335553
22000	-4108.1041359526635	-107.6022290109861	-4000.5019069416776	107.5811121095533	411.5792350486508	0.07590160009617662	1.0	1.0	-4000.5019069416776	0.0	-106.01073038838761
23000	-4088.4808301874186	-105.90892565609882	-3982.57190453132	107.04699210070524	386.8023250415637	0.08537949360846858	1.0	1.0	-3982.57190453132	0.0	-104.38381717098888
24000	-4078.5530062914054	-107.47813821102864	-3971.0748680803767	115.56412824157206	409.3579523457092	0.0777392554589314	1.0	1.0	-3971.0748680803767	0.0	-105.90063542842088
25000	-4075.85427508242	-107.27055776419144	-3968.5837173182285	116.63231141198573	405.444349145067	0.06582112890526311	1.0	1.0	-3968.5837173182285	0.0	-105.59042191114399
26000	-4075.922927505657	-106.65826214959294	-3969.2646653560637	111.96864331805108	392.47796761986035	0.06239438896516883	1.0	1.0	-3969.2646653560637	0.0	-104.94254088624743
27000	-4069.465618699172	-102.7497050877988	-3966.7159136113733	101.58915739372326	347.30171265251835	0.0956169274195215	1.0	1.0	-3966.7159136113733	0.0	-101.2826795280659
28000	-4024.0895883192293	-100.48059720920642	-3923.608991110023	99.09935752920092	322.214398024357	0.10130877298385453	1.0	1.0	-3923.608991110023	0.0	-99.0410310588089
29000	-3734.129989644856	-100.19213030577717	-3633.937859339079	97.06058781715916	320.6248627830072	0.09501009721093956	1.0	1.0	-3633.937859339079	0.0	-98.72199047261873
30000	-3711.5304244609565	-99.68896401946718	-3611.8414604414893	97.86978636090487	314.60911274163163	0.10036499905963073	1.0	1.0	-3611.8414604414893	0.0	-98.2450539804786
31000	-3686.21069131506	-98.09140934249824	-3588.119281972562	91.85502168339212	298.63970746377174	0.09623213382106226	1.0	1.0	-3588.119281972562	0.0	-96.62750271773112
32000	-3681.5499319102382	-97.09612755821138	-3584.453804352027	89.48794548873138	286.7601221706088	0.09101944722161226	1.0	1.0	-3584.453804352027	0.0	-95.60452840255869
33000	-3611.121133458117	-94.67163445127917	-3516.449499006838	79.46337928121802	265.24651099339565	0.10292778233991763	1.0	1.0	-3516.449499006838	0.0	-93.23933784091125
34000	-3538.179596972483	-95.39007395800319	-3442.78952301448	84.09303757840217	270.37913097355215	0.12311349813273477	1.0	1.0	-3442.78952301448	0.0	-94.03213003723704
35000	-3534.099028666876	-93.10921508850147	-3440.9898135783747	76.36500399495759	249.36186712773434	0.13644971302704176	1.0	1.0	-3440.9898135783747	0.0	-91.78753012349155
36000	-3522.3673728481353	-93.38063738734257	-3428.9867354607927	75.81076817241296	251.2549554245476	0.13680801150600913	1.0	1.0	-3428.9867354607927	0.0	-92.05981547683683
37000	-3516.8352812080393	-90.69041163362412	-3426.144869574415	68.05921622153983	227.69829920401327	0.10502425463832847	1.0	1.0	-3426.144869574415	0.0	-89.2671989657129
38000	-3514.911753096091	-89.89950797604223	-3425.012245120049	72.17211301232138	226.0978823335435	0.12823451989577492	1.0	1.0	-3425.012245120049	0.0	-88.55649402921361
39000	-3514.5977468653	-89.13149601276577	-3425.4662508525344	70.92592553490574	220.0299958304992	0.13967794434357997	1.0	1.0	-3425.4662508525344	0.0	-87.81739872456994
40000	-3518.5367021612537	-89.2129301959319	-3429.3237719653216	72.9614364075927	220.71393712577537	0.13822310764889872	1.0	1.0	-3429.3237719653216	0.0	-87.89546543032084
41000	-3518.1565458054256	-89.49087512530953	-3428.665670680116	71.07865698946176	218.55681659804958	0.16274008462601852	1.0	1.0	-3428.665670680116	0.0	-88.22038161624171
42000	-3516.802872755342	-89.73524588272794	-3427.067626872614	69.18201388981791	207.9465868175912	0.20384123678878105	1.0	1.0	-3427.067626872614	0.0	-88.51009077877133
43000	-3512.5806292485304	-84.24054224962315	-3428.3400869989073	61.98540087558736	186.3490820169662	0.15298502934013267	1.0	1.0	-3428.3400869989073	0.0	-82.95366086486086
44000	-3371.475638553294	-83.46110910139942	-3288.0145294518948	58.87707554449962	175.4941046857334	0.21337325301800522	1.0	1.0	-3288.0145294518948	0.0	-82.2424042753988
45000	-3362.9156367602113	-80.0790472560352	-3282.836589504176	53.44138428390828	161.59631675461486	0.18661191979008884	1.0	1.0	-3282.836589504176	0.0	-78.83879820011485
46000	-3362.348877758797	-77.11971215202028	-3285.2291656067764	49.266977323289765	145.0409851509966	0.2259478191419318	1.0	1.0	-3285.2291656067764	0.0	-75.907778939582
47000	-3358.115315487194	-73.6951584694039	-3284.42015701779	44.473578366041735	128.53681614733722	0.19546641967477446	1.0	1.0	-3284.42015701779	0.0	-72.46326498842573
48000	-3363.6883277739616	-78.46415083759454	-3285.2241769363673	54.61088355756322	141.7574481880673	0.2959960620361672	1.0	1.0	-3285.2241769363673	0.0	-77.26451115963872
49000	-3360.849421695256	-75.48408426842155	-3285.3653374268342	53.32594983832815	138.0048307920189	0.20275601432410204	1.0	1.0	-3285.3653374268342	0.0	-74.25811520665567
50000	-3361.196649025601	-76.3324831978892	-3284.8641658277115	50.976025502269984	136.92434655804175	0.2762629138198647	1.0	1.0	-3284.8641658277115	0.0	-75.13278508412812
51000	-3358.101428982755	-72.82491734177151	-3285.2765116409832	47.67720392192261	125.61122138006884	0.2516446108212509	1.0	1.0	-3285.2765116409832	0.0	-71.62177329848515
52000	-3355.0326302332937	-71.56176288607	-3283.4708673472237	45.410537008600436	119.23606851737004	0.28368616975082406	1.0	1.0	-3283.4708673472237	0.0	-70.36233752329098
53000	-3352.9530655358303	-65.86594942491226	-3287.087116110918	38.484944901364315	98.21417033559479	0.25559977133223055	1.0	1.0	-3287.087116110918	0.0	-64.66365056156708
54000	-3342.444081836165	-57.6769351657139	-3284.767146670451	31.33522865366254	74.74025935467196	0.3912315544520061	1.0	1.0	-3284.767146670451	0.0	-56.45596266635668
55000	-3325.587409977354	-48.307942411874464	-3277.2794675654795	21.309521585961903	53.615040176899704	0.6007091406695131	1.0	1.0	-3277.2794675654795	0.0	-46.98673290744395
56000	-3311.9030816936206	-34.88100992787743	-3277.022071765743	13.426937338458805	33.50959574413752	0.9609399034358039	1.0	1.0	-3277.022071765743	0.0	-33.356166513546896
57000	-3224.7331510750237	13.807875726929083	-3238.5410268019527	2.017839108233162	5.93765393053196	4.107805788643581	1.0	1.0	-3238.5410268019527	0.0	16.583052235781317
58000	-2924.0261894015944	47.546904646364446	-2971.573094047959	0.1648976676264199	1.7108845215301258	12.616805235651459	1.0	1.0	-2971.573094047959	0.0	51.92996376196952
59000	-2916.983884806421	47.69424147855768	-2964.6781262849786	0.15599581206189214	1.70378477441839	19.707245251547636	1.0	1.0	-2964.6781262849786	0.0	52.87169966917101
60000	-2913.035929733057	48.577036943874056	-2961.612966676931	0.15599581206189214	1.6895856692091549	16.121211016593662	1.0	1.0	-2961.612966676931	0.0	53.385772817378864
61000	-2912.169065924149	48.30194496171056	-2960.4710108858594	0.16126621457106266	1.7065229345624113	15.687994563327681	1.0	1.0	-2960.4710108858594	0.0	53.06205400837399
62000	-2912.1122704739014	47.80169989120288	-2959.9139703651044	0.16126621457106266	1.7035048096796552	19.384443321092014	1.0	1.0	-2959.9139703651044	0.0	52.94816232736801
63000	-2912.6176284535472	48.49585824338584	-2961.1134866969333	0.16262367305860276	1.690720881416039	15.032334479059088	1.0	1.0	-2961.1134866969333	0.0	53.18042007677987
64000	-2911.487649504691	48.16819491422563	-2959.655844418917	0.16262367305860276	1.7132976357172531	15.16118521928916	1.0	1.0	-2959.655844418917	0.0	52.867795386775505
65000	-2912.397556969215	47.71422653615546	-2960.1117835053706	0.1499692407011027	1.689751246192058	12.415436657155077	1.0	1.0	-2960.1117835053706	0.0	52.070277548927535
66000	-2906.813974628703	49.0627218202075	-2955.8766964489105	0.1499692407011027	1.6550397428027535	17.686843315851487	1.0	1.0	-2955.8766964489105	0.0	54.0393817707023
67000	-2912.0401693206486	47.77664333160722	-2959.816812652256	0.1499692407011027	1.683840902391589	20.622946496158225	1.0	1.0	-2959.816812652256	0.0	53.03996570173335
68000	-2908.455745879366	49.14426366493653	-2957.600009544303	0.1499692407011027	1.64925657499096	15.196553817406885	1.0	1.0	-2957.600009544303	0.0	53.8479754080631
69000	-2911.136904972715	48.24760454345623	-2959.3845095161714	0.15406901020889538	1.655857105645357	12.629456434497207	1.0	1.0	-2959.3845095161714	0.0	52.63234985833906
70000	-2908.7349173675016	46.33105934035319	-2955.0659767078546	0.15406901020889538	1.6761429522369011	24.087714294443593	1.0	1.0	-2955.0659767078546	0.0	51.894903425698566
71000	-2907.6515392823117	47.455308016971486	-2955.1068472992833	0.15406901020889538	1.6886365586296772	21.189499849231392	1.0	1.0	-2955.1068472992833	0.0	52.77030319218016
72000	-2906.9862927365634	48.4789776414572	-2955.4652703780207	0.15406901020889538	1.689824431713119	17.468275021699046	1.0	1.0	-2955.4652703780207	0.0	53.432887103073526
73000	-2907.7929773821534	47.62657218236913	-2955.4195495645226	0.15406901020889538	1.6970606377463522	20.29370310601916	1.0	1.0	-2955.4195495645226	0.0	52.85936400175511
74000	-2909.6047222476654	48.11083761067541	-2957.715559858341	0.14988422629454198	1.6796932939297409	19.89481219558992	1.0	1.0	-2957.715559858341	0.0	53.3061284886707
75000	-2909.822758393065	47.933575841209425	-2957.7563342342746	0.14988422629454198	1.6786335283613876	12.575526485278559	1.0	1.0	-2957.7563342342746	0.0	52.311124504067706
76000	-2903.9625830350014	49.15858053187396	-2953.1211635668756	0.14988422629454198	1.646318113249966	18.13674607748097	1.0	1.0	-2953.1211635668756	0.0	54.18140787558329
77000	-2906.6721443791685	47.74792381555857	-2954.420068194727	0.15129843866778175	1.670891475065735	21.39854780181696	1.0	1.0	-2954.420068194727	0.0	53.081717639071925
78000	-2901.3447992131787	49.05939447072919	-2950.404193683908	0.15129843866778175	1.6598809502479723	16.32343034940234	1.0	1.0	-2950.404193683908	0.0	53.890493012698784
79000	-2902.157818650476	48.69433810602264	-2950.852156756499	0.15129843866778175	1.6732337490229952	17.996026939519176	1.0	1.0	-2950.852156756499	0.0	53.70281960703168
80000	-2900.216655816785	49.03710834167397	-2949.253764158459	0.15129843866778175	1.6564731233937913	17.6890128608136	1.0	1.0	-2949.253764158459	0.0	54.013993047560135
81000	-2898.4074942789302	48.948206339433	-2947.3557006183632	0.15129843866778175	1.6664627144516302	16.056545723166018	1.0	1.0	-2947.3557006183632	0.0	53.749746619414125
82000	-2894.6649045996955	49.11809779000844	-2943.783002389704	0.15129843866778175	1.6535374968248422	15.52223530225834	1.0	1.0	-2943.783002389704	0.0	53.859334309331544
83000	-2897.303517475137	47.33666073978865	-2944.640178214926	0.1626331543889904	1.6789025518410352	11.564946961469659	1.0	1.0	-2944.640178214926	0.0	51.574963611384334
84000	-2897.4304525854745	48.511096320126356	-2945.941548905601	0.1626331543889904	1.679809723279987	18.346226571566856	1.0	1.0	-2945.941548905601	0.0	53.55512381048578
85000	-2895.954555839814	48.58172169382799	-2944.536277533642	0.15596011713331523	1.6613085091850741	13.58278121835726	1.0	1.0	-2944.536277533642	0.0	53.09009419059347
86000	-2900.699451923076	48.478226732982684	-2949.177678656059	0.15989826853405134	1.6943652270217675	15.427946020516663	1.0	1.0	-2949.177678656059	0.0	53.20866044312943
87000	-2901.0662235652585	48.110334490081094	-2949.1765580553397	0.15989826853405134	1.6943652270217675	18.91027420206889	1.0	1.0	-2949.1765580553397	0.0	53.21054506380026
88000	-2904.5749764535644	46.78991879613976	-2951.364895249704	0.15989826853405134	1.724308904164693	11.531409373058649	1.0	1.0	-2951.364895249704	0.0	51.02345044180603
89000	-2906.9065088568327	46.08164048458405	-2952.988149341417	0.15989826853405134	1.7002601404689925	23.499876195126888	1.0	1.0	-2952.988149341417	0.0	51.59695663193876
90000	-2904.802253374983	48.08881353606424	-2952.8910669110473	0.15989826853405134	1.719893612025993	16.10922836442177	1.0	1.0	-2952.8910669110473	0.0	52.89621768673691
91000	-2905.581871656218	47.8933981674854	-2953.4752698237035	0.15140342640863097	1.693761755440673	19.702108838445618	1.0	1.0	-2953.4752698237035	0.0	53.07036619980723
92000	-2904.7796106291125	48.57426583981099	-2953.3538764689233	0.15140342640863097	1.678311906222916	14.40780337603798	1.0	1.0	-2953.3538764689233	0.0	53.18454091816596
93000	-2905.2496469176267	47.63148235908233	-2952.881129276709	0.15140342640863097	1.6868617315418575	20.8411000429872	1.0	1.0	-2952.881129276709	0.0	52.91482891351157
94000	-2905.3814789903836	48.55450481506775	-2953.9359838054515	0.15140342640863097	1.6860791405485822	17.388653477434207	1.0	1.0	-2953.9359838054515	0.0	53.500073030359836
95000	-2904.814875691938	48.59070418397581	-2953.405579875914	0.15140342640863097	1.6829667298940443	14.875843044697872	1.0	1.0	-2953.405579875914	0.0	53.256871204533766
96000	-2903.182866715269	48.62743392122212	-2951.8103006364913	0.15140342640863097	1.6862265366245417	16.40352199243523	1.0	1.0	-2951.8103006364913	0.0	53.46733187713439
97000	-2899.1570798255993	49.194563115921994	-2948.3516429415213	0.15140342640863097	1.6511145509988923	16.054674180191885	1.0	1.0	-2948.3516429415213	0.0	53.99589481692358
98000	-2901.5829128331575	49.6739327809679	-2951.2568456141253	0.14109702546048147	1.6203897269183012	15.888088629132863	1.0	1.0	-2951.2568456141253	0.0	54.45662528902843
99000	-2900.2646930357596	49.74111762404979	-2950.0058106598094	0.14109702546048147	1.6185092943872708	17.118962613513634	1.0	1.0	-2950.0058106598094	0.0	54.65821634206537
100000	-2900.8465414069037	48.40206331329153	-2949.248604720195	0.14700106507813265	1.6165468940262469	22.707418117839662	1.0	1.0	-2949.248604720195	0.0	53.850451922880396
101000	-2900.576278923681	49.64493872681726	-2950.221217650498	0.14327237302800894	1.6206231255903718	17.961289509856908	1.0	1.0	-2950.221217650498	0.0	54.64986577420875
102000	-2903.474615613331	50.18735449292438	-2953.6619701062555	0.14284851576372065	1.5845181081849051	18.911740117398402	1.0	1.0	-2953.6619701062555	0.0	55.28770941080165
103000	-2894.553652225013	50.715620370585	-2945.269272595598	0.1438722135887349	1.5600459555905697	16.613576464177427	1.0	1.0	-2945.269272595598	0.0	55.57844362034857
