# BEAST v10.5.0
# Generated Wed Apr 29 21:46:58 BST 2026 [seed=1777495616648]
# run_sites10_seed2_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
29000	-121.08304235929418	39.667285736151314	-160.7503280954455	0.36831712154901475	2.290286710017432	9.605047697309445	1.0	1.0	-160.7503280954455	0.0	43.608061010422915
30000	-114.62983138799143	43.09899820903011	-157.72882959702153	0.22405698621563372	2.061179139459253	14.135979189404544	1.0	1.0	-157.72882959702153	0.0	47.67618920151157
31000	-110.43841573676104	44.11876337291096	-154.557179109672	0.22405698621563372	1.869599083817098	20.305615844505965	1.0	1.0	-154.557179109672	0.0	49.35266644166608
32000	-104.5104494455025	47.955210524788164	-152.46565997029066	0.2004032207977237	1.7174367872648917	14.122222864751013	1.0	1.0	-152.46565997029066	0.0	52.530714678473295
33000	-112.92400081409768	44.722016932546794	-157.64601774664447	0.2850823300391315	1.9059079763836886	17.417573282718436	1.0	1.0	-157.64601774664447	0.0	49.67061815585245
34000	-115.17271906433652	48.79190545716214	-163.96462452149865	0.23263301633646197	1.6760167868020692	16.528019218403628	1.0	1.0	-163.96462452149865	0.0	53.64541751686737
35000	-109.32150949827188	50.591053204449494	-159.91256270272137	0.1946236295555901	1.5677631353976487	18.018495334586156	1.0	1.0	-159.91256270272137	0.0	55.60183097860485
36000	-104.64167374319068	51.09951966379789	-155.74119340698857	0.19569873403780055	1.5183785388950224	21.034225511589646	1.0	1.0	-155.74119340698857	0.0	56.400459423471304
37000	-104.80431140889178	51.97021725366025	-156.77452866255203	0.17173483309028958	1.4868749710005762	19.695635090440074	1.0	1.0	-156.77452866255203	0.0	57.146567369304485
38000	-106.35890394570345	47.15205534017246	-153.5109592858759	0.2505077970112119	1.6278296223077051	24.745652409127118	1.0	1.0	-153.5109592858759	0.0	52.76913857216581
39000	-105.43289105327798	48.20158401745363	-153.6344750707316	0.22791717809221396	1.7079973898453291	14.748320357634764	1.0	1.0	-153.6344750707316	0.0	52.852654189604856
40000	-107.8639609799377	49.42308131113478	-157.28704229107248	0.22791717809221396	1.6376884663861662	16.37844521997571	1.0	1.0	-157.28704229107248	0.0	54.260227646535405
41000	-93.7233504086035	53.53923330158515	-147.26258371018864	0.19896371954163372	1.4030649691256143	17.844497853195932	1.0	1.0	-147.26258371018864	0.0	58.532171469065574
42000	-99.13664541365242	55.32351765257144	-154.46016306622386	0.19896371954163372	1.3166384086101883	19.702012938879314	1.0	1.0	-154.46016306622386	0.0	60.50047653244918
43000	-96.80925316033967	56.35617250767521	-153.16542566801488	0.19896371954163372	1.265388975666617	22.953523376144478	1.0	1.0	-153.16542566801488	0.0	61.82553658052157
44000	-93.73924779572081	56.12463890312504	-149.86388669884585	0.19896371954163372	1.2706617226645966	23.904103553596613	1.0	1.0	-149.86388669884585	0.0	61.673424688905406
45000	-90.0743490691064	59.52804147061135	-149.60239053971776	0.13724953310231675	1.1282803001277013	24.043751576902622	1.0	1.0	-149.60239053971776	0.0	65.08828819460885
46000	-93.26863041371014	62.759345696419714	-156.02797611012986	0.1084467382022511	1.0008580820605417	26.433418813513313	1.0	1.0	-156.02797611012986	0.0	68.50814228333358
47000	-99.91412631807916	58.57751130998557	-158.49163762806472	0.12810325878359446	1.1635319356651335	25.474129805736865	1.0	1.0	-158.49163762806472	0.0	64.25227561111002
48000	-101.07945139492885	55.53944968119923	-156.61890107612808	0.12810325878359446	1.2479509733292817	28.951240616468915	1.0	1.0	-156.61890107612808	0.0	61.473049742667904
49000	-104.69773918701841	53.47340855310613	-158.17114774012455	0.12798330530537094	1.3581451008815544	14.984531560170941	1.0	1.0	-158.17114774012455	0.0	58.15236662377584
50000	-100.73877876141971	56.33227141946462	-157.07105018088433	0.13315177097859215	1.2696530602881717	21.570404290205328	1.0	1.0	-157.07105018088433	0.0	61.681414079792916
51000	-105.75929813025758	52.959230328111566	-158.71852845836915	0.13315177097859215	1.4363114424752945	19.80428217825059	1.0	1.0	-158.71852845836915	0.0	58.14593028980226
52000	-103.15097912414981	49.30855332709002	-152.45953245123982	0.2773142432932043	1.6434379197507043	15.899885793171924	1.0	1.0	-152.45953245123982	0.0	54.09257063284516
53000	-100.98231806361358	54.86441680914532	-155.8467348727589	0.17074602356632773	1.3403924961057088	20.33797990429949	1.0	1.0	-155.8467348727589	0.0	60.10133635950892
54000	-98.29519135209824	56.159949491158756	-154.455140843257	0.140959318463866	1.224726515225679	29.126061545437075	1.0	1.0	-154.455140843257	0.0	62.10590755608427
55000	-96.90793921733928	58.60967354668287	-155.51761276402215	0.140959318463866	1.166439617104132	22.333243005759055	1.0	1.0	-155.51761276402215	0.0	64.02583287936523
56000	-90.676459328444	56.04130708300383	-146.71776641144783	0.16114881931874556	1.2731630689056712	24.06522796210972	1.0	1.0	-146.71776641144783	0.0	61.60331180265089
57000	-94.00969482822741	62.651460872955184	-156.6611557011826	0.11171257280086938	0.9772770164129222	34.601052466298086	1.0	1.0	-156.6611557011826	0.0	68.95782557235184
58000	-95.19666027650548	62.0564944631882	-157.25315473969368	0.11171257280086938	1.0175949773148552	30.347781056489357	1.0	1.0	-157.25315473969368	0.0	68.08722911185036
59000	-84.23916279618797	64.22913458670376	-148.46829738289173	0.09747849819732057	0.9471961427185623	27.34419271462194	1.0	1.0	-148.46829738289173	0.0	70.04630718481391
60000	-83.38908111916831	60.671793595673115	-144.06087471484142	0.1353358790720899	1.051705881020665	20.116387699278754	1.0	1.0	-144.06087471484142	0.0	65.88798569957795
61000	-86.38651934457792	63.48122230596581	-149.86774165054373	0.09600096119877573	0.9708925455203529	25.434051733512515	1.0	1.0	-149.86774165054373	0.0	69.15284674271442
62000	-89.45132690247306	62.10592311369799	-151.55725001617105	0.12988204134305753	1.0241010565120385	27.788589038530954	1.0	1.0	-151.55725001617105	0.0	67.95581524224033
63000	-93.19158851149568	58.21292210813344	-151.40451061962912	0.12282811542143858	1.100355392579252	16.35913958114819	1.0	1.0	-151.40451061962912	0.0	63.04794791554059
64000	-97.64390983135756	58.952307046134266	-156.59621687749183	0.12282811542143858	1.133011035235617	28.51422959970314	1.0	1.0	-156.59621687749183	0.0	64.8547573616354
65000	-99.4610253435446	49.92282398993077	-149.38384933347538	0.29701623690596385	1.6038070399981914	18.19879839256967	1.0	1.0	-149.38384933347538	0.0	54.951950534478925
66000	-92.91971886709996	58.86449562166758	-151.78421448876753	0.1166766828160018	1.1522084745563526	21.559747699462587	1.0	1.0	-151.78421448876753	0.0	64.21268925929293
67000	-94.30650675414451	59.02168198183652	-153.32818873598103	0.1166766828160018	1.1486203630495206	22.582363260908284	1.0	1.0	-153.32818873598103	0.0	64.45934494578374
68000	-96.17648354767097	55.58489628502089	-151.76137983269186	0.21329248434623174	1.3052497989205987	20.741623769248836	1.0	1.0	-151.76137983269186	0.0	60.859131996715185
69000	-94.82077883305331	59.050501036451976	-153.8712798695053	0.10756462353661442	1.1301910823704548	28.417159923038483	1.0	1.0	-153.8712798695053	0.0	64.94598164355719
70000	-91.26166748897896	60.71719465339637	-151.97886214237533	0.10088175067922514	1.0755592165615333	27.366040206697807	1.0	1.0	-151.97886214237533	0.0	66.53598548403703
71000	-87.46410793568636	59.83991354400406	-147.30402147969042	0.13393788460903838	1.114945404019808	23.60384286641765	1.0	1.0	-147.30402147969042	0.0	65.36388030973667
72000	-92.67754739311184	60.703499484730315	-153.38104687784215	0.11373136468134688	1.0617039692958716	30.429692453741186	1.0	1.0	-153.38104687784215	0.0	66.7398215955797
73000	-91.21524806101027	61.448938466783886	-152.66418652779416	0.11373136468134688	1.031011683025926	31.587500390131954	1.0	1.0	-152.66418652779416	0.0	67.5630011270772
74000	-89.68955386846272	61.9854386239169	-151.67499249237963	0.11373136468134688	1.0295084421256628	25.29394659184898	1.0	1.0	-151.67499249237963	0.0	67.64605640587597
75000	-90.99450908326342	62.14588120813083	-153.14039029139425	0.11373136468134688	1.0042135883199514	21.936219707078223	1.0	1.0	-153.14039029139425	0.0	67.52738511295138
76000	-96.91492413943985	61.35141137116866	-158.2663355106085	0.0924434860089829	1.0521133404473682	27.474243129922403	1.0	1.0	-158.2663355106085	0.0	67.17820190155655
77000	-90.78112279406325	62.111241331253964	-152.89236412531721	0.0924434860089829	1.0253562565843557	26.52149569103621	1.0	1.0	-152.89236412531721	0.0	67.8667297668928
78000	-110.97297122589498	60.289179780669826	-171.2621510065648	0.10399249123499832	1.0129923785964532	38.63637877789082	1.0	1.0	-171.2621510065648	0.0	66.83327711413608
79000	-97.04906425271963	60.489817130927975	-157.5388813836476	0.09216305264244838	1.0225057593550155	36.8099757959004	1.0	1.0	-157.5388813836476	0.0	66.92888555260265
80000	-87.92894482831959	64.47399180616132	-152.4029366344809	0.09216305264244838	0.9142847366842419	36.80694179850532	1.0	1.0	-152.4029366344809	0.0	70.91288234281703
81000	-89.36911126506286	66.50080049662316	-155.869911761686	0.07673291976395899	0.8709922364856926	30.108345925741112	1.0	1.0	-155.869911761686	0.0	72.51513423671578
82000	-89.28487678244728	66.3730671086296	-155.65794389107688	0.07673291976395899	0.8717717759336425	28.15898085107396	1.0	1.0	-155.65794389107688	0.0	72.24991909371519
83000	-101.46646095217832	65.58130864048135	-167.04776959265968	0.07931977438115204	0.8939835147189651	26.40912924265404	1.0	1.0	-167.04776959265968	0.0	71.32825671461146
84000	-94.01355894334489	57.96269119372892	-151.9762501370738	0.14887122894346708	1.1864197276585537	20.121686758659894	1.0	1.0	-151.9762501370738	0.0	63.179380998350226
85000	-88.3838952296621	60.37255414079892	-148.756449370461	0.14887122894346708	1.0465426076825344	34.15648866683361	1.0	1.0	-148.756449370461	0.0	66.65140389408381
86000	-87.35153150246705	60.998412281318906	-148.34994378378596	0.12878701329122433	1.0276845537047485	34.2320510032868	1.0	1.0	-148.34994378378596	0.0	67.28195864455036
87000	-87.7399059342992	60.19042393279943	-147.93032986709864	0.15322345438845392	1.100824913580597	24.946675991757026	1.0	1.0	-147.93032986709864	0.0	65.82355456687509
88000	-87.10850128068843	60.683005799038554	-147.79150707972698	0.1477996158364255	1.0785933151729237	23.39640753617912	1.0	1.0	-147.79150707972698	0.0	66.18968334041458
89000	-76.7207377286138	59.880944998695085	-136.60168272730888	0.1400295597075048	1.107919306745156	22.016726651122138	1.0	1.0	-136.60168272730888	0.0	65.26951500905211
90000	-76.12068323260578	61.180672245662755	-137.30135547826853	0.1400295597075048	1.0570901315896093	27.885125178723516	1.0	1.0	-137.30135547826853	0.0	67.03761792461903
91000	-80.7533969912486	61.6318161339936	-142.3852131252422	0.1400295597075048	1.0437471736750592	25.98957646880515	1.0	1.0	-142.3852131252422	0.0	67.3466240408296
92000	-89.6406910293131	60.45689314906818	-150.09758417838128	0.1400295597075048	1.0767927070488337	29.203148590643735	1.0	1.0	-150.09758417838128	0.0	66.40828200005966
93000	-86.16097470670833	62.07057934141274	-148.23155404812107	0.1400295597075048	1.0241187322637002	28.33892180591033	1.0	1.0	-148.23155404812107	0.0	67.96042879527491
94000	-84.28276864717874	61.736384151134175	-146.01915279831292	0.1400295597075048	1.0397068466330102	25.817586309750933	1.0	1.0	-146.01915279831292	0.0	67.43789983946677
95000	-88.58571909073746	61.99490191115918	-150.58062100189665	0.12737271447183365	1.0295896290912019	26.76448454550289	1.0	1.0	-150.58062100189665	0.0	67.76876263280866
96000	-93.58333634137975	65.22220339981192	-158.80553974119167	0.08841507821376021	0.9071810681120779	33.34782181056029	1.0	1.0	-158.80553974119167	0.0	71.45026864954173
97000	-84.23664123308339	63.0435119546683	-147.2801531877517	0.08841507821376021	0.9854709880855668	24.707168522879044	1.0	1.0	-147.2801531877517	0.0	68.65751155160278
98000	-89.10460623917179	62.77079834978626	-151.87540458895805	0.08841507821376021	0.9993206900090202	25.652021471163863	1.0	1.0	-151.87540458895805	0.0	68.45945317410929
99000	-91.03658109599942	55.47975839215454	-146.51633948815396	0.2516631087223416	1.2860800408166853	25.366597341502423	1.0	1.0	-146.51633948815396	0.0	61.14608951055125
100000	-84.4015249908233	57.265201554875254	-141.66672654569857	0.16986850295133024	1.2267254545126385	22.1229739600497	1.0	1.0	-141.66672654569857	0.0	62.663066527628416
101000	-79.43103107735462	60.80070099020177	-140.23173206755638	0.14030108651366785	1.0762330303491543	24.688150709363835	1.0	1.0	-140.23173206755638	0.0	66.41317535303196
102000	-85.91925698836661	60.21420004379656	-146.13345703216316	0.1744496076517699	1.0994448134141455	25.36253145646095	1.0	1.0	-146.13345703216316	0.0	65.88021175248392
103000	-91.11343498488102	55.15415810443514	-146.26759308931616	0.17700691673392516	1.195799477979574	34.448228613769196	1.0	1.0	-146.26759308931616	0.0	61.45109594191109
104000	-86.29001072573276	62.0982266403022	-148.38823736603496	0.17277472548360873	1.0243364528024952	27.809868012244742	1.0	1.0	-148.38823736603496	0.0	67.94967519067612
105000	-97.3303967270848	52.381155815838845	-149.71155254292364	0.2011668056020917	1.4674687724606954	17.700016995763644	1.0	1.0	-149.71155254292364	0.0	57.35918018066004
106000	-88.80543047173316	57.34353751263068	-146.14896798436385	0.17572833014919836	1.2047328256216638	26.576581566874264	1.0	1.0	-146.14896798436385	0.0	63.103202431544005
107000	-94.99870345134538	55.917651346497436	-150.9163547978428	0.17241856909630351	1.2854065462990834	19.487389041652253	1.0	1.0	-150.9163547978428	0.0	61.074041231420644
108000	-86.16443559424748	63.4819003926694	-149.64633598691688	0.13635387051069353	0.9737866303692757	28.827808129971686	1.0	1.0	-149.64633598691688	0.0	69.40673981953837
109000	-80.59858008388215	65.8785786711637	-146.47715875504585	0.09012641087190124	0.8913876213573402	30.96150175711549	1.0	1.0	-146.47715875504585	0.0	71.95089265851912
110000	-86.91719242809822	64.71299272224118	-151.6301851503394	0.11667121488117782	0.9273363230909237	26.545066585377864	1.0	1.0	-151.6301851503394	0.0	70.4702690749447
111000	-83.50466997482755	60.66612670954501	-144.17079668437256	0.13702011125909752	1.0810973089038256	24.132145001843444	1.0	1.0	-144.17079668437256	0.0	66.23360128885746
112000	-84.87915700201776	59.664394100044554	-144.5435511020623	0.12277810308938417	1.1087716227595124	28.384498726743498	1.0	1.0	-144.5435511020623	0.0	65.55752540903923
113000	-83.1230839366581	67.86027687002218	-150.98336080668028	0.0864746251250241	0.8281767432353406	31.792322415340184	1.0	1.0	-150.98336080668028	0.0	73.9878579497144
114000	-94.10284402290141	56.377490442226915	-150.48033446512832	0.09604541573385761	1.1602954629215358	14.893169999551494	1.0	1.0	-150.48033446512832	0.0	61.04570125944658
115000	-108.61440430871875	49.48956926470677	-158.10397357342552	0.18995684436817778	1.6188196532574777	14.632970152527012	1.0	1.0	-158.10397357342552	0.0	54.12689949032136
116000	-90.22068852176562	56.63318590356985	-146.85387442533548	0.15700738643349157	1.249799755468847	23.819711772544213	1.0	1.0	-146.85387442533548	0.0	62.17502049645803
117000	-104.68270235659365	56.2043316100778	-160.88703396667145	0.09051687823669215	1.2618453449049332	24.77053198005924	1.0	1.0	-160.88703396667145	0.0	61.823406411868135
118000	-104.1963388358707	49.75593499354873	-153.95227382941943	0.19435512136954378	1.5243179313801072	24.64707124889319	1.0	1.0	-153.95227382941943	0.0	55.365111659236454
119000	-80.98368534207205	61.19960687150956	-142.1832922135816	0.10054232607354843	1.0603553802428387	24.929343780542954	1.0	1.0	-142.1832922135816	0.0	66.83135786290397
120000	-86.93777302585	64.85015149613152	-151.78792452198152	0.11841862769650209	0.9109682492188184	35.2747066152548	1.0	1.0	-151.78792452198152	0.0	71.19768151130528
121000	-80.79905585615373	62.41805746092796	-143.2171133170817	0.10328104657415182	0.9503401241469136	19.42169818912534	1.0	1.0	-143.2171133170817	0.0	67.56811715975395
122000	-85.42434136650995	60.44601906110405	-145.870360427614	0.1250373422477318	1.0898270350146269	23.87278033610111	1.0	1.0	-145.870360427614	0.0	65.99222703179635
123000	-95.88764425333096	64.313599168953	-160.20124342228397	0.087349769895439	0.917699088443885	22.865055750236035	1.0	1.0	-160.20124342228397	0.0	69.77544324569989
124000	-83.59222765548661	57.029135108730074	-140.62136276421668	0.18784831388354298	1.2166369929895102	18.425307855654047	1.0	1.0	-140.62136276421668	0.0	62.08111810465595
125000	-87.52787100537343	57.01844963847613	-144.54632064384955	0.12255817096035809	1.2376177911372934	22.391098867917485	1.0	1.0	-144.54632064384955	0.0	62.43961940762725
126000	-85.59754371352895	58.376605785736274	-143.97414949926522	0.13686197654462895	1.1758489668979775	24.184070137193128	1.0	1.0	-143.97414949926522	0.0	63.9483166848175
127000	-90.1337222972536	58.496567522108535	-148.63028981936213	0.14291738326192346	1.1714047125409224	22.28025408383587	1.0	1.0	-148.63028981936213	0.0	63.90812912394824
128000	-96.11362167228313	64.04900913966713	-160.16263081195027	0.07639237409565407	0.949058958484345	31.46825002295365	1.0	1.0	-160.16263081195027	0.0	70.15516935845152
129000	-91.02021968915629	55.54460884271792	-146.5648285318742	0.15594077758769576	1.3058991351805116	21.678790744398565	1.0	1.0	-146.5648285318742	0.0	60.903383443890206
130000	-85.09281237456861	57.06492313705286	-142.15773551162147	0.20293871748574505	1.2311130990088703	20.134973336666768	1.0	1.0	-142.15773551162147	0.0	62.282860409193326
131000	-85.70455666544953	60.744148433754084	-146.4487050992036	0.12343038538541781	1.0705851186354367	22.289250388088085	1.0	1.0	-146.4487050992036	0.0	66.15649121813517
132000	-80.36879282732784	59.251611259664976	-139.6204040869928	0.14880985409361625	1.1307045005349836	27.05353934106972	1.0	1.0	-139.6204040869928	0.0	65.04715870456566
133000	-76.37922798137328	67.30013185017256	-143.67935983154584	0.15876265657949462	0.8440519279703457	29.888888520204922	1.0	1.0	-143.67935983154584	0.0	73.29934292761389
134000	-76.8261746840481	60.77727016875984	-137.60344485280794	0.17810790465647727	1.0326234370780125	19.305750759254224	1.0	1.0	-137.60344485280794	0.0	65.91611682712778
135000	-80.15736381782196	60.70409539921505	-140.861459217037	0.1317010118115095	1.0756112964150344	27.49257531949204	1.0	1.0	-140.861459217037	0.0	66.53223883408599
136000	-86.5058757573845	59.39612764336497	-145.90200340074946	0.11068030017868428	1.1255798569270983	21.255372125039358	1.0	1.0	-145.90200340074946	0.0	64.71706169439958
137000	-92.12060577660284	53.1724273601003	-145.29303313670314	0.23647383298272415	1.395279899435509	23.802254007796947	1.0	1.0	-145.29303313670314	0.0	58.71282161135062
138000	-85.81270635270073	62.63306228163372	-148.44576863433446	0.09539316709719718	0.9907465914061563	22.811909092599475	1.0	1.0	-148.44576863433446	0.0	68.09037794133488
139000	-90.04746147754011	59.78114388325543	-149.82860536079554	0.15166185568312823	1.1076159667718075	27.81776522268474	1.0	1.0	-149.82860536079554	0.0	65.63316982766068
140000	-73.68216473727071	58.286359539254796	-131.9685242765255	0.17214274812634564	1.1774122550976958	21.174352563415862	1.0	1.0	-131.9685242765255	0.0	63.59998707011553
141000	-78.53145638009228	66.68182524531862	-145.2132816254109	0.09791661818518264	0.8279253486306924	43.05984141703311	1.0	1.0	-145.2132816254109	0.0	73.46479924649738
142000	-69.92944632998972	68.52422823807562	-138.45367456806534	0.08822474980749978	0.8027944694789845	37.47286874409891	1.0	1.0	-138.45367456806534	0.0	75.0018861747527
143000	-78.30062716703452	65.22111795466463	-143.52174512169915	0.10491772635167475	0.8495729718568533	45.23271485906285	1.0	1.0	-143.52174512169915	0.0	72.11430556003305
144000	-76.28779778231923	68.44586105290618	-144.7336588352254	0.10852442069833687	0.7971669281232555	27.9874638988572	1.0	1.0	-144.7336588352254	0.0	74.31026344641575
145000	-78.33524047878373	73.48608102560794	-151.82132150439168	0.06800371970115561	0.6698168925983832	37.05218326498459	1.0	1.0	-151.82132150439168	0.0	79.9393127900029
146000	-69.53112353264096	62.478622345720126	-132.0097458783611	0.17580152818712522	1.009220679384119	28.567806434960122	1.0	1.0	-132.0097458783611	0.0	68.38491158690759
147000	-84.45480177436585	64.97305889105974	-149.42786066542558	0.12252346727380037	0.873791901773761	21.843158083289303	1.0	1.0	-149.42786066542558	0.0	70.34636985553797
148000	-81.50788443390857	64.95718635512324	-146.4650707890318	0.11799581788347388	0.8897716291169812	39.10081569524554	1.0	1.0	-146.4650707890318	0.0	71.52736004683487
149000	-99.10298942649314	57.105041826151336	-156.20803125264447	0.12139325795334774	1.2165788733472895	26.181914251127175	1.0	1.0	-156.20803125264447	0.0	62.83463368098548
150000	-100.96533607240201	51.726713581466754	-152.69204965386876	0.15086083812917736	1.4519044675699115	14.16761430745565	1.0	1.0	-152.69204965386876	0.0	56.30777913436347
151000	-95.25041069347043	57.82930311299608	-153.07971380646651	0.18365133168938125	1.201425778235133	22.515095954654786	1.0	1.0	-153.07971380646651	0.0	63.261177771722714
152000	-86.58106133252704	59.97485921260766	-146.5559205451347	0.1269100585422677	1.0729125490592666	19.232325044828034	1.0	1.0	-146.5559205451347	0.0	65.10657843613834
153000	-78.79098779792834	67.06965227190265	-145.860640069831	0.07606829426874276	0.8527634196046242	30.723033787711316	1.0	1.0	-145.860640069831	0.0	73.12588777246312
154000	-92.52945900716003	57.003206099983366	-149.5326651071434	0.1423080449556921	1.190180389855722	16.945376108430125	1.0	1.0	-149.5326651071434	0.0	61.901800675810215
155000	-101.35915045210098	50.77823390425325	-152.13738435635423	0.20618545848205533	1.5105146398704636	13.894900889060445	1.0	1.0	-152.13738435635423	0.0	55.325684766800265
156000	-105.45450110656496	44.65217563442771	-150.10667674099267	0.2959819375116157	1.883035722641133	18.6600476669482	1.0	1.0	-150.10667674099267	0.0	49.72762140447846
157000	-105.28972079425458	54.355559271726094	-159.64528006598067	0.12558490779257905	1.3651823850903848	20.465670175864354	1.0	1.0	-159.64528006598067	0.0	59.60434442473583
158000	-91.84711197075237	57.678139979186874	-149.52525194993925	0.1752582830830427	1.2070885307379449	21.497610065840806	1.0	1.0	-149.52525194993925	0.0	63.02079275881784
159000	-78.6344027142296	61.09038648993033	-139.72478920415992	0.12159200922191843	1.053816302681539	29.479699831372614	1.0	1.0	-139.72478920415992	0.0	67.06116638913674
160000	-84.13297256835739	63.95923166426281	-148.0922042326202	0.09984808916482746	0.9541858133910868	25.986665901195273	1.0	1.0	-148.0922042326202	0.0	69.67381519867872
161000	-79.57893897524889	61.456822155486016	-141.0357611307349	0.17244534705085204	1.0481163865712158	24.06144299306041	1.0	1.0	-141.0357611307349	0.0	67.0185171365632
162000	-87.7561347686044	58.75628215457078	-146.51241692317518	0.115914013753543	1.1157729507304577	31.645161150153427	1.0	1.0	-146.51241692317518	0.0	64.87415743602611
163000	-86.04217000578384	59.14898561714633	-145.19115562293018	0.14627360132137915	1.1319993893663065	20.577956130961333	1.0	1.0	-145.19115562293018	0.0	64.40815817652465
