# BEAST v10.5.0
# Generated Wed Apr 22 16:43:45 BST 2026 [seed=1776872624442]
# run_sites500_seed2.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
22000	-3090.5383465294954	-101.95993766596509	-2988.57840886353	93.48872362864036	340.3254048019277	0.09022355129994802	1.0	1.0	-2988.57840886353	0.0	-100.46384538695781
23000	-3080.619740067048	-101.01572609319112	-2979.604013973857	91.74860185643762	329.43717329978284	0.09424083019978198	1.0	1.0	-2979.604013973857	0.0	-99.54158345166056
24000	-2855.5596356633196	-98.2528902449445	-2757.306745418375	86.86648639053493	299.42858294376913	0.0908722870041878	1.0	1.0	-2757.306745418375	0.0	-96.76046586050022
25000	-2767.4794153803205	-97.78369767970773	-2669.695717700613	90.11153686175373	293.6891301506886	0.08932719942008903	1.0	1.0	-2669.695717700613	0.0	-96.28245582492153
26000	-2590.11165544586	-98.5438616527688	-2491.567793793091	93.77263561959748	302.6866492139612	0.09110788645230185	1.0	1.0	-2491.567793793091	0.0	-97.05275723642256
27000	-2563.906519554127	-96.43199576526042	-2467.4745237888665	88.17218255160533	279.4603404731398	0.1211578416261634	1.0	1.0	-2467.4745237888665	0.0	-95.0679837813939
28000	-2543.455011119886	-96.2549494095332	-2447.2000617103527	85.96267669520041	272.7593163449991	0.08428045862885311	1.0	1.0	-2447.2000617103527	0.0	-94.7228324784987
29000	-2520.8210121224897	-97.15505030876558	-2423.665961813724	86.68520480269868	281.14296865841675	0.081698882256874	1.0	1.0	-2423.665961813724	0.0	-95.60580008378119
30000	-2520.1277985806837	-97.62558857083854	-2422.502210009845	92.88154106680324	284.8179208181956	0.13156736949257705	1.0	1.0	-2422.502210009845	0.0	-96.29159567398122
31000	-2512.684621548644	-94.903584571434	-2417.78103697721	87.32163196860387	267.95468075560484	0.10642070685659799	1.0	1.0	-2417.78103697721	0.0	-93.48622465471263
32000	-2505.581497396631	-96.69287859826274	-2408.8886187983685	87.63438620380076	284.5254798209921	0.09842425175548289	1.0	1.0	-2408.8886187983685	0.0	-95.23978074321211
33000	-2503.5486802847404	-96.77556537882528	-2406.773114905915	87.04471263270848	285.3311230648724	0.09819029759637066	1.0	1.0	-2406.773114905915	0.0	-95.32133614578113
34000	-2504.2020846343016	-98.83035990210723	-2405.3717247321943	92.6583145713569	292.0026745896872	0.0730199272676837	1.0	1.0	-2405.3717247321943	0.0	-97.21567812615316
35000	-2491.695491304977	-95.94087174895861	-2395.7546195560185	84.81397657290519	276.82307583742	0.11498944630276006	1.0	1.0	-2395.7546195560185	0.0	-94.55626507157571
36000	-2482.4690991716034	-95.82546522857601	-2386.6436339430275	89.12942721638198	276.4871336948403	0.10326912276068027	1.0	1.0	-2386.6436339430275	0.0	-94.3946725739487
37000	-2383.011301524622	-96.68146501564483	-2286.329836508977	88.42269780410692	278.29952044663617	0.08484931286418701	1.0	1.0	-2286.329836508977	0.0	-95.15299626204686
38000	-2375.199647989364	-95.21672836358107	-2279.982919625783	88.36809489116757	270.45748808814494	0.11550108490238681	1.0	1.0	-2279.982919625783	0.0	-93.83391861728933
39000	-2340.5455903483476	-94.27346688446838	-2246.2721234638793	84.85624415948611	260.07467183874354	0.1287708562750887	1.0	1.0	-2246.2721234638793	0.0	-92.93194028820271
40000	-2336.798000216187	-92.91712826934358	-2243.8808719468434	80.65093831028402	244.60822360512628	0.09582721098278577	1.0	1.0	-2243.8808719468434	0.0	-91.45117310220081
41000	-2335.732341650773	-91.37228456727696	-2244.360057083496	83.67947395899158	236.21515456713502	0.11083935799852214	1.0	1.0	-2244.360057083496	0.0	-89.9724632651008
42000	-2337.897971320271	-91.03246296035203	-2246.865508359919	78.01922773848668	232.55167164834293	0.10895813857329245	1.0	1.0	-2246.865508359919	0.0	-89.62535135376493
43000	-2314.981857565779	-92.31285520604685	-2222.669002359732	78.81553062732755	232.5265193271619	0.08940244724749141	1.0	1.0	-2222.669002359732	0.0	-90.81204934607467
44000	-2221.1614216316193	-91.05136019965485	-2130.1100614319644	75.84953992647884	225.0220088448778	0.09569302924421776	1.0	1.0	-2130.1100614319644	0.0	-89.58472253533132
45000	-2208.7572819320085	-91.40901485649277	-2117.3482670755157	78.31388243296294	228.90444307442004	0.1672732354945265	1.0	1.0	-2117.3482670755157	0.0	-90.14526003621917
46000	-2206.0741905177097	-89.51055887344134	-2116.5636316442683	74.38740195862695	222.40745894098345	0.12161774587789263	1.0	1.0	-2116.5636316442683	0.0	-88.14799294728857
47000	-2206.8359841038377	-88.61264827093261	-2118.223335832905	71.52426393393888	213.3699641749664	0.16170763538612415	1.0	1.0	-2118.223335832905	0.0	-87.34054589681843
48000	-2211.083434287087	-89.35922613010112	-2121.724208156986	74.92689361190978	221.94606157795624	0.1296022706302792	1.0	1.0	-2121.724208156986	0.0	-88.01997781069115
49000	-2210.4759838757045	-88.01027680953707	-2122.4657070661674	74.15114438736265	210.95626160127327	0.15324868400315195	1.0	1.0	-2122.4657070661674	0.0	-86.72387492489639
50000	-2209.945105784291	-87.57009436732356	-2122.3750114169675	72.33995482009453	207.87474565589082	0.1550348481370587	1.0	1.0	-2122.3750114169675	0.0	-86.28688508290647
51000	-2212.3938851995485	-88.54521005434279	-2123.8486751452056	70.47687346216999	197.22602042795052	0.09433450576558185	1.0	1.0	-2123.8486751452056	0.0	-87.07155816392451
52000	-2203.529331413332	-85.96503341483464	-2117.5642979984973	69.26555925066063	196.92974498685012	0.1623719932113495	1.0	1.0	-2117.5642979984973	0.0	-84.69396954605196
53000	-2201.4432102708297	-85.31601645994836	-2116.127193810881	65.8458112077147	192.62792016839268	0.13900434289484645	1.0	1.0	-2116.127193810881	0.0	-84.00037043846791
54000	-2200.8715913181413	-85.23058016526969	-2115.6410111528717	66.558210093011	191.37071499146944	0.1724608833586271	1.0	1.0	-2115.6410111528717	0.0	-83.97392266595006
55000	-2201.559513643431	-85.02174932984836	-2116.5377643135826	62.72182626997532	187.4549330395652	0.12643508830221353	1.0	1.0	-2116.5377643135826	0.0	-83.67364192702068
56000	-2200.664884451067	-85.40832671438434	-2115.2565577366827	64.10595686347186	192.9592090532919	0.1366679956100147	1.0	1.0	-2115.2565577366827	0.0	-84.08716817248734
57000	-2203.217781235191	-84.69149085162314	-2118.526290383568	62.65183790375491	184.6187032054102	0.12584679072901275	1.0	1.0	-2118.526290383568	0.0	-83.3416830031245
58000	-2198.3746102757564	-86.00602662401755	-2112.368583651739	62.89157289132274	186.0683116908019	0.10850539231012822	1.0	1.0	-2112.368583651739	0.0	-84.59712200373909
59000	-2193.882688925707	-80.93605356102553	-2112.9466353646817	56.488982337503536	164.00449593786624	0.14916857789178103	1.0	1.0	-2112.9466353646817	0.0	-79.64198572962742
60000	-2192.4992226035583	-80.35026806718567	-2112.1489545363725	50.83546025742684	153.332999513577	0.26508058760492187	1.0	1.0	-2112.1489545363725	0.0	-79.14952206692848
61000	-2191.7634793410234	-79.23830119307867	-2112.5251781479446	53.25191614435107	156.71566635055018	0.19937814721297784	1.0	1.0	-2112.5251781479446	0.0	-78.00968778124766
62000	-2191.574297318367	-77.60904189148064	-2113.9652554268864	48.58988936033155	144.95483886318755	0.16009035400658017	1.0	1.0	-2113.9652554268864	0.0	-76.33436187589642
63000	-2186.968237206963	-73.44396575897811	-2113.5242714479846	42.80786660210642	128.68387227614318	0.21793130939656918	1.0	1.0	-2113.5242714479846	0.0	-72.22793023371096
64000	-2187.6499828604838	-74.465250205951	-2113.1847326545326	45.78718123711065	133.35505273302562	0.22167241171262841	1.0	1.0	-2113.1847326545326	0.0	-73.25121983845486
65000	-2178.817057368737	-69.24879178759731	-2109.5682655811397	36.0548292357443	103.03755740045132	0.4075089448564594	1.0	1.0	-2109.5682655811397	0.0	-68.0218057800946
66000	-2169.758496719845	-62.316142041703934	-2107.442354678141	27.95566201685302	83.52838166758427	0.4658350231394918	1.0	1.0	-2107.442354678141	0.0	-61.06423392588811
67000	-2168.7506271216103	-59.25618863238242	-2109.494438489228	24.546757182971504	74.74151172483529	0.5274633058587582	1.0	1.0	-2109.494438489228	0.0	-57.97400823299482
68000	-2155.841200632212	-47.97690302810397	-2107.864297604108	19.451438481901228	53.168419216479506	0.5879490014117037	1.0	1.0	-2107.864297604108	0.0	-46.662655931969795
69000	-2131.102185004274	-23.001249144667458	-2108.1009358596066	7.738317123626262	20.40770268620762	0.8922463731240878	1.0	1.0	-2108.1009358596066	0.0	-21.515075168635953
70000	-1973.2384780344596	3.0685119770104703	-1976.3069900114701	3.713093906089507	8.589133200934722	4.02038357135529	1.0	1.0	-1976.3069900114701	0.0	5.818332088115344
71000	-1827.0812965918367	54.68307095090019	-1881.7643675427369	0.1056255953673109	1.3294776330751739	17.09595634882906	1.0	1.0	-1881.7643675427369	0.0	59.59772539497409
72000	-1805.7132755938067	54.489475532328626	-1860.2027511261354	0.10163013143871144	1.318336258545694	15.930123747561783	1.0	1.0	-1860.2027511261354	0.0	59.27688513137843
73000	-1789.7192226808072	55.43256852752455	-1845.1517912083318	0.10163013143871144	1.306050902784272	18.755530328686987	1.0	1.0	-1845.1517912083318	0.0	60.51749381593842
74000	-1795.4409164042095	54.72471675511458	-1850.165633159324	0.10163013143871144	1.3004817346303588	26.832257193445653	1.0	1.0	-1850.165633159324	0.0	60.503678541463074
75000	-1791.7916207202397	55.07639030124542	-1846.8680110214852	0.10163013143871144	1.3152210295861253	23.811266574058042	1.0	1.0	-1846.8680110214852	0.0	60.617528230502316
76000	-1793.2033312124174	55.363093723674005	-1848.5664249360914	0.10163013143871144	1.3110265670075973	18.940544351402522	1.0	1.0	-1848.5664249360914	0.0	60.466283178924364
77000	-1792.6446959443724	53.76308596639395	-1846.4077819107663	0.10163013143871144	1.315354322960051	28.48674478977127	1.0	1.0	-1846.4077819107663	0.0	59.66356472938372
78000	-1788.028123589734	55.48990637734275	-1843.5180299670767	0.10163013143871144	1.3092683621573562	20.09944661637881	1.0	1.0	-1843.5180299670767	0.0	60.70450666001958
79000	-1789.5927818015123	55.05303063817274	-1844.645812439685	0.10163013143871144	1.3307639698636586	20.83851349517855	1.0	1.0	-1844.645812439685	0.0	60.33614071821619
80000	-1790.641163282283	54.955904341235154	-1845.5970676235181	0.09684249569656538	1.320515181137827	17.580141666276127	1.0	1.0	-1845.5970676235181	0.0	59.92148461058798
81000	-1791.2060070512957	55.0325124817346	-1846.2385195330303	0.10234721557815792	1.3297576331224426	21.613753557081186	1.0	1.0	-1846.2385195330303	0.0	60.38551190058524
82000	-1785.5940173492936	54.98641531056311	-1840.5804326598568	0.10234721557815792	1.3301089946752382	22.042784850265633	1.0	1.0	-1840.5804326598568	0.0	60.377268192413425
83000	-1786.5682271815144	55.003970458384345	-1841.5721976398988	0.10855991881397468	1.3335118515642148	20.218803108518504	1.0	1.0	-1841.5721976398988	0.0	60.22976396377776
