# BEAST v10.5.0
# Generated Thu Apr 23 10:06:59 BST 2026 [seed=1776935217261]
# run_sites500_seed2.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
27000	-2585.848016632769	-120.57815732972661	-2465.2698593030423	163.24458799726474	635.7073109381766	0.050878402112184605	1.0	1.0	-2465.2698593030423	0.0	-118.714958390234
28000	-2555.948778138437	-120.23276558643478	-2435.716012552002	159.67367824859284	625.2541614743574	0.041761074471639854	1.0	1.0	-2435.716012552002	0.0	-118.2092131765963
29000	-2467.5356929272916	-119.03171080626693	-2348.503982121025	149.90066664630382	590.6286279952509	0.04001072777889456	1.0	1.0	-2348.503982121025	0.0	-116.97110357739277
30000	-2449.4913258682714	-121.74670932413706	-2327.7446165441343	157.58092996802407	640.9858601081248	0.059696651942760394	1.0	1.0	-2327.7446165441343	0.0	-120.00061069509853
31000	-2422.9310731833457	-121.04229922962475	-2301.888773953721	157.9033238478393	644.4269556410158	0.05121290238370962	1.0	1.0	-2301.888773953721	0.0	-119.18412436371607
32000	-2425.748178066655	-122.23037501192728	-2303.5178030547277	167.8478013056893	668.4415098614818	0.03903690047405001	1.0	1.0	-2303.5178030547277	0.0	-120.1480742045257
33000	-2422.7363472721627	-121.195647553485	-2301.540699718678	161.4790213733233	650.9719710714746	0.04720992543932728	1.0	1.0	-2301.540699718678	0.0	-119.27372080658593
34000	-2422.357915111334	-121.64710906809694	-2300.710806043237	160.0875251988271	647.0385420784423	0.056269560067875535	1.0	1.0	-2300.710806043237	0.0	-119.85901946000749
35000	-2421.656698444294	-121.8716343352527	-2299.7850641090413	163.86021375025874	661.4337720185811	0.050672882263033514	1.0	1.0	-2299.7850641090413	0.0	-120.00532261872777
36000	-2416.3560497053077	-120.80348911229572	-2295.552560593012	168.2555964250364	642.440058434729	0.047885863752626046	1.0	1.0	-2295.552560593012	0.0	-118.89291031258603
37000	-2414.3505981761255	-119.68591796681731	-2294.6646802093082	160.99746809227676	608.3843271947516	0.040429108176494255	1.0	1.0	-2294.6646802093082	0.0	-117.63438814396706
38000	-2415.571190068365	-119.66669235544805	-2295.904497712917	163.78367197836837	618.3088659957535	0.04992703385016545	1.0	1.0	-2295.904497712917	0.0	-117.78891489201457
39000	-2409.821240673768	-119.97745831460314	-2289.843782359165	167.50416303918834	624.5478597124111	0.045583139318209585	1.0	1.0	-2289.843782359165	0.0	-118.02715619644476
40000	-2411.6409422924853	-119.96682892587194	-2291.6741133666133	166.0805520589026	616.9279704183268	0.056426404764044445	1.0	1.0	-2291.6741133666133	0.0	-118.1807511224264
41000	-2409.7876841608827	-119.48239538615547	-2290.305288774727	161.27612158197843	590.0049480168731	0.06627380749011254	1.0	1.0	-2290.305288774727	0.0	-117.80672943260271
42000	-2409.583708377397	-117.38671422287884	-2292.1969941545185	151.6421859622268	569.4069425260425	0.058385036808848094	1.0	1.0	-2292.1969941545185	0.0	-115.62501888771936
43000	-2410.5166906432537	-117.73010973308413	-2292.7865809101695	153.27624682359288	560.5217888382084	0.06797082179211081	1.0	1.0	-2292.7865809101695	0.0	-116.07075257806841
44000	-2405.176728492948	-115.00945203455824	-2290.1672764583896	147.2802406322653	527.7104837461402	0.05239864312893648	1.0	1.0	-2290.1672764583896	0.0	-113.16867620502669
45000	-2404.5836793077037	-115.45741633132725	-2289.1262629763764	146.962906374624	536.8945965980047	0.05383090561228167	1.0	1.0	-2289.1262629763764	0.0	-113.63684051991879
46000	-2402.7041274830585	-115.7637791004974	-2286.9403483825613	147.49672654881022	532.7663801394888	0.045834035559032586	1.0	1.0	-2286.9403483825613	0.0	-113.8179547637876
47000	-2401.839186714734	-116.27233847533732	-2285.5668482393967	148.22761588145136	551.0949814957564	0.0509043712847412	1.0	1.0	-2285.5668482393967	0.0	-114.4095314496338
48000	-2404.5867702198657	-116.4533196103838	-2288.1334506094818	151.05487333695473	555.3878720775614	0.05317252018799176	1.0	1.0	-2288.1334506094818	0.0	-114.62356590347981
49000	-2403.3932109987477	-116.34792192531214	-2287.0452890734355	146.41409416966826	553.3256583858084	0.05268658194456247	1.0	1.0	-2287.0452890734355	0.0	-114.5112772120096
50000	-2402.000622452074	-116.28721366266096	-2285.713408789413	137.66611376652395	540.429140822518	0.06721326576305783	1.0	1.0	-2285.713408789413	0.0	-114.6206621368652
51000	-2400.047979427815	-115.95973303343683	-2284.088246394378	135.14597504798868	546.2250874375587	0.053823348051624476	1.0	1.0	-2284.088246394378	0.0	-114.13905288741464
52000	-2397.761884261546	-116.19958633469837	-2281.562297926848	133.46683203036295	547.066554605362	0.048399364211705494	1.0	1.0	-2281.562297926848	0.0	-114.29746286694873
53000	-2395.211643888234	-116.01378247524278	-2279.197861412991	137.92091080904757	545.968287032706	0.05826309864838508	1.0	1.0	-2279.197861412991	0.0	-114.25060809342621
54000	-2398.44845087953	-117.43679431471489	-2281.011656564815	139.51321128452287	558.3991938508395	0.04178689679502409	1.0	1.0	-2281.011656564815	0.0	-115.4137708934076
55000	-2402.167842750404	-118.23275703258967	-2283.935085717814	138.63107210812274	559.7182366627707	0.07205509969783162	1.0	1.0	-2283.935085717814	0.0	-116.60995453810105
56000	-2397.6940851443815	-115.69025012141213	-2282.0038350229693	134.79330522004344	541.1799378718974	0.053655583020623024	1.0	1.0	-2282.0038350229693	0.0	-113.86724788086666
57000	-2396.309745731051	-115.43460680583449	-2280.8751389252166	133.20596607051525	531.4807926183435	0.06405707956162597	1.0	1.0	-2280.8751389252166	0.0	-113.7365484417834
58000	-2397.3215406523095	-114.76001278966874	-2282.561527862641	131.57249022199773	518.3892123739297	0.04895079434367634	1.0	1.0	-2282.561527862641	0.0	-112.86681451690409
59000	-2397.441763825002	-114.0207661163516	-2283.4209977086502	124.0876097442133	499.11262402395937	0.0737233361645867	1.0	1.0	-2283.4209977086502	0.0	-112.41188865221709
60000	-2395.394982069913	-112.93236667312517	-2282.462615396788	125.07301976358185	481.4876314223815	0.049119821505257094	1.0	1.0	-2282.462615396788	0.0	-111.04187275347033
61000	-2392.039998869792	-112.81015821741083	-2279.229840652381	132.58809119102153	474.5018218980216	0.08040445223242323	1.0	1.0	-2279.229840652381	0.0	-111.25194519384941
62000	-2394.9498895365828	-112.78726086704643	-2282.1626286695364	129.02989276792272	480.2821398411614	0.07557079754293876	1.0	1.0	-2282.1626286695364	0.0	-111.1931793963419
63000	-2395.6996457702985	-111.3975006561373	-2284.3021451141612	130.1110350712568	459.52882675370086	0.05276856778240646	1.0	1.0	-2284.3021451141612	0.0	-109.56202565044454
64000	-2272.245433025536	-109.6525533137756	-2162.5928797117604	123.27961460116227	437.2354159436946	0.05863075787270717	1.0	1.0	-2162.5928797117604	0.0	-107.89382321561537
65000	-2264.579458063132	-110.17628244194958	-2154.403175621182	120.10659148510278	437.9258365700515	0.05343287770423369	1.0	1.0	-2154.403175621182	0.0	-108.35017968769773
66000	-2267.3609125286243	-110.26954441636754	-2157.091368112257	129.2387913471002	450.5914173994966	0.06865695442446046	1.0	1.0	-2157.091368112257	0.0	-108.61658703770902
67000	-2273.110570564281	-110.75545456577069	-2162.35511599851	125.39598988726576	456.1212340371397	0.07177052086516135	1.0	1.0	-2162.35511599851	0.0	-109.13022088870221
68000	-2278.450971598957	-110.99837631961138	-2167.4525952793456	117.24647602942287	459.9978218656115	0.05839492746417645	1.0	1.0	-2167.4525952793456	0.0	-109.23680073242612
69000	-2278.477126705792	-110.63135665463223	-2167.84577005116	120.21942125334353	450.4406483288283	0.05568965769004806	1.0	1.0	-2167.84577005116	0.0	-108.83574953011902
70000	-2271.5491938894334	-108.63731625682124	-2162.9118776326122	112.99648162018283	425.7385097589941	0.0647376200098942	1.0	1.0	-2162.9118776326122	0.0	-106.94626887815443
71000	-2271.676059287414	-107.62876839397536	-2164.0472908934385	112.52530902025487	412.4468201005275	0.0734571296351333	1.0	1.0	-2164.0472908934385	0.0	-106.01770561457855
72000	-2278.0687916963698	-108.4120519717845	-2169.6567397245853	113.71035499536211	416.2339912467	0.08524040147987291	1.0	1.0	-2169.6567397245853	0.0	-106.88606561473952
73000	-2276.173905961787	-106.89606781068493	-2169.277838151102	105.63268079525292	389.05965654470833	0.05806372040631761	1.0	1.0	-2169.277838151102	0.0	-105.13046418891004
74000	-2272.9513510634547	-105.70385563078206	-2167.2474954326726	107.77984169204764	384.87688393292177	0.0699173116989595	1.0	1.0	-2167.2474954326726	0.0	-104.06237496150999
75000	-2275.1101753430917	-107.74743628834085	-2167.362739054751	107.28296926548093	400.03496343196286	0.05627650488006799	1.0	1.0	-2167.362739054751	0.0	-105.95943595102572
76000	-2271.097974966652	-105.99623257172668	-2165.1017423949256	108.74828413954278	389.5854982642286	0.07112580564276084	1.0	1.0	-2165.1017423949256	0.0	-104.36542915514293
77000	-2272.981346308715	-107.69132788827649	-2165.290018420438	110.11946960758281	392.2196276410898	0.05369491956394995	1.0	1.0	-2165.290018420438	0.0	-105.86887115861772
78000	-2269.8678985676725	-106.59840077259707	-2163.2694977950755	109.73844283899776	397.0917214139957	0.06859986741669749	1.0	1.0	-2163.2694977950755	0.0	-104.94491507291593
79000	-2267.2685218094625	-106.41022903925357	-2160.858292770209	107.25473833945816	390.04891651043795	0.08964254993024828	1.0	1.0	-2160.858292770209	0.0	-104.91080981272522
80000	-2267.535580390442	-104.16773851822954	-2163.3678418722125	105.05240349478834	366.45854254841646	0.0851678696642863	1.0	1.0	-2163.3678418722125	0.0	-102.64129334292565
81000	-2267.1982454274453	-104.8981866513537	-2162.3000587760916	109.84038579764314	368.72056022033024	0.09721404652924451	1.0	1.0	-2162.3000587760916	0.0	-103.43917962137347
82000	-2267.544173661416	-104.59752687272213	-2162.946646788694	107.92100882235384	372.3797792507175	0.07998077763350299	1.0	1.0	-2162.946646788694	0.0	-103.03632394954028
83000	-2267.956201693643	-105.50195668901361	-2162.4542450046292	107.73964856038029	372.0738638834431	0.10093907577724198	1.0	1.0	-2162.4542450046292	0.0	-104.06069841513899
84000	-2268.1661680642615	-105.01123807054844	-2163.154929993713	104.87919117850024	362.347357442346	0.10713987928243666	1.0	1.0	-2163.154929993713	0.0	-103.59683257714345
85000	-2266.55140131249	-102.71019469172482	-2163.841206620765	99.76784722358386	349.3406900438037	0.08529342831747372	1.0	1.0	-2163.841206620765	0.0	-101.18454331872225
86000	-2268.9651056040166	-103.141261896674	-2165.823843707343	96.80843780963824	354.30635993397954	0.08607789558930368	1.0	1.0	-2165.823843707343	0.0	-101.620522127539
87000	-2263.1945561109114	-102.43259157239599	-2160.7619645385153	97.19228844164728	343.7199842577104	0.09631252049292066	1.0	1.0	-2160.7619645385153	0.0	-100.96908966831646
88000	-2179.152303855417	-102.4225248042469	-2076.7297790511698	94.3922359542733	331.61300125266484	0.06572360148002684	1.0	1.0	-2076.7297790511698	0.0	-100.74141916144566
89000	-2178.087866977467	-102.13313846148982	-2075.954728515977	95.38383841729781	337.21097589438165	0.07299546251398488	1.0	1.0	-2075.954728515977	0.0	-100.51825306634234
90000	-2176.952580257488	-101.06396712327792	-2075.88861313421	93.19453306218928	325.6054587746902	0.10692735175311578	1.0	1.0	-2075.88861313421	0.0	-99.64869271324189
91000	-2176.563822775711	-101.14881478969998	-2075.415007986011	87.81508297540691	329.74667352545873	0.0985904208485979	1.0	1.0	-2075.415007986011	0.0	-99.69651735447053
92000	-2167.449260811041	-102.11469855954175	-2065.334562251499	92.20359827069947	342.369238663288	0.08554992708203794	1.0	1.0	-2065.334562251499	0.0	-100.59066220141504
93000	-2162.5281135097016	-102.48528994683153	-2060.04282356287	87.03977214632687	327.9382590360536	0.1232131311881068	1.0	1.0	-2060.04282356287	0.0	-101.12764956026643
94000	-2112.5806249671805	-99.70890913819632	-2012.8717158289842	83.29027907829487	315.58054497110527	0.09364514775374538	1.0	1.0	-2012.8717158289842	0.0	-98.23162401786627
95000	-2118.306278996556	-102.00540685652835	-2016.3008721400279	85.89574635725211	338.3613827850794	0.09877345736125132	1.0	1.0	-2016.3008721400279	0.0	-100.55398807003525
96000	-2112.681858962149	-99.95118448233453	-2012.7306744798143	84.48524723153432	309.3199762951966	0.11964784340171267	1.0	1.0	-2012.7306744798143	0.0	-98.58234026617305
97000	-2116.8414423717772	-100.40160379395675	-2016.4398385778204	82.84803701008188	299.9046593996216	0.06531070198005745	1.0	1.0	-2016.4398385778204	0.0	-98.71636546660223
98000	-2112.717479605691	-96.39130503170352	-2016.3261745739876	77.45966621571587	281.6067120736115	0.11003898282040037	1.0	1.0	-2016.3261745739876	0.0	-94.98841316611524
99000	-2107.6811031830644	-96.82460928890981	-2010.8564938941547	77.93297576362417	280.80524584453246	0.08591555254912961	1.0	1.0	-2010.8564938941547	0.0	-95.3028598108996
100000	-2108.174467390357	-95.62930930277057	-2012.5451580875867	71.29124682696138	263.5793728313603	0.1467257128405765	1.0	1.0	-2012.5451580875867	0.0	-94.33039106070359
101000	-2109.813868265371	-96.06146703729301	-2013.752401228078	71.13743714580963	262.9339123902841	0.07802830615489066	1.0	1.0	-2013.752401228078	0.0	-94.48611275687747
102000	-2101.531049366601	-94.39900262697947	-2007.1320467396215	70.88550379766012	262.2415155321698	0.10151445841361215	1.0	1.0	-2007.1320467396215	0.0	-92.96037267619938
103000	-2098.581031074364	-94.358022999684	-2004.22300807468	70.55777121805058	261.1933792790232	0.09947178694923255	1.0	1.0	-2004.22300807468	0.0	-92.9099276511366
104000	-2108.7287101011652	-94.43324284683945	-2014.2954672543258	71.44463748192167	262.9478596951964	0.12124863573215175	1.0	1.0	-2014.2954672543258	0.0	-93.06951728345356
105000	-2108.812497244415	-94.65556872549982	-2014.1569285189153	70.96732438650308	262.18069362308	0.13177850603737368	1.0	1.0	-2014.1569285189153	0.0	-93.32212987775975
106000	-2104.927587571499	-94.32465265461768	-2010.6029349168814	70.77460373850577	261.07874222666044	0.10011369502976816	1.0	1.0	-2010.6029349168814	0.0	-92.87957244554674
107000	-2103.8665985965367	-94.27307433974215	-2009.5935242567946	70.69891226076543	261.0145257255554	0.12461740029137072	1.0	1.0	-2009.5935242567946	0.0	-92.91965559614528
108000	-2108.156036602522	-94.06653588688407	-2014.0895007156378	70.20080256139944	260.51233297507196	0.11061517215407798	1.0	1.0	-2014.0895007156378	0.0	-92.66585910798214
109000	-2102.0065177015654	-94.08256650228198	-2007.9239511992835	70.41177749472156	260.5450389798753	0.11692360570386917	1.0	1.0	-2007.9239511992835	0.0	-92.70466591002415
110000	-2102.9909199063995	-94.11796509938485	-2008.8729548070146	70.02854639777955	260.238465481338	0.10454104897714056	1.0	1.0	-2008.8729548070146	0.0	-92.69269083998438
111000	-2098.3680572150956	-94.0279852874845	-2004.340071927611	70.12765072518047	259.8331327972446	0.10713258766466865	1.0	1.0	-2004.340071927611	0.0	-92.6135500399407
112000	-2106.100603876942	-94.07474764188264	-2012.025856235059	70.25670349436865	260.2763014384552	0.10718215913211607	1.0	1.0	-2012.025856235059	0.0	-92.66051459495775
113000	-2097.3614584304905	-94.20779662307642	-2003.153661807414	70.6956319208314	261.7468175150635	0.11507694192937178	1.0	1.0	-2003.153661807414	0.0	-92.82349842782959
114000	-2097.5625696299016	-94.5676022260035	-2002.9949674038983	70.02610471162944	260.55185962422865	0.09342869986791587	1.0	1.0	-2002.9949674038983	0.0	-93.08916584645581
115000	-2097.0340932785057	-94.84145767191374	-2002.192635606592	70.2063470590154	261.37720592083383	0.09015512475840806	1.0	1.0	-2002.192635606592	0.0	-93.34497564286774
116000	-2101.0265468918815	-94.56667384891483	-2006.4598730429666	70.10515406910275	261.1227328339236	0.0944553244051714	1.0	1.0	-2006.4598730429666	0.0	-93.09365354205204
117000	-2108.0417786121407	-94.44075484545608	-2013.6010237666844	69.66107995135519	260.01448506451453	0.09486740779790202	1.0	1.0	-2013.6010237666844	0.0	-92.96987720866466
118000	-2097.985727862601	-94.4039461733083	-2003.5817816892925	69.69308939074429	260.5423453429574	0.09670390539621448	1.0	1.0	-2003.5817816892925	0.0	-92.94240554356996
119000	-2102.0104939167713	-93.97031630836935	-2008.0401776084018	69.50579626501637	259.38396797547165	0.1077894032531745	1.0	1.0	-2008.0401776084018	0.0	-92.55854495818402
120000	-2094.474701973261	-94.05707058312996	-2000.4176313901307	69.5168970912556	259.26104158067193	0.10287193689707595	1.0	1.0	-2000.4176313901307	0.0	-92.62452697671787
121000	-2097.816025117114	-94.08908885508947	-2003.7269362620243	69.27723372283627	259.1169467464898	0.126683977165076	1.0	1.0	-2003.7269362620243	0.0	-92.74169557540823
122000	-2100.410163796693	-94.19474845798544	-2006.2154153387073	69.3859036362409	260.29680798550703	0.12506125146112365	1.0	1.0	-2006.2154153387073	0.0	-92.84264240821706
123000	-2102.9922486224123	-94.71560214491342	-2008.276646477499	69.22347062047265	260.1215226641451	0.13936185927244657	1.0	1.0	-2008.276646477499	0.0	-93.40078034458696
124000	-2099.1683974643074	-93.9822000686536	-2005.1861973956538	69.05968430702298	259.74165909950074	0.1160484169981035	1.0	1.0	-2005.1861973956538	0.0	-92.60129419121066
125000	-2096.711009553839	-94.04926204940996	-2002.6617475044293	69.05369927758612	259.5652330953501	0.10446558410444601	1.0	1.0	-2002.6617475044293	0.0	-92.62366410401613
126000	-2104.598476529895	-94.21762294940963	-2010.380853580485	68.9365728583322	259.56408352617103	0.09889514303820643	1.0	1.0	-2010.380853580485	0.0	-92.76678655807882
127000	-2097.4473087410875	-94.52633716253354	-2002.920971578554	69.1377754910593	259.94074583066435	0.135857516781933	1.0	1.0	-2002.920971578554	0.0	-93.20321402057243
128000	-2114.313893784288	-99.21842206632803	-2015.0954717179602	68.6303151718857	258.18008748858597	0.19713043529762034	1.0	1.0	-2015.0954717179602	0.0	-97.98795320750949
129000	-2100.9151316890884	-94.64409601586668	-2006.2710356732218	68.45597468474054	257.31151313141305	0.08787884750784497	1.0	1.0	-2006.2710356732218	0.0	-93.13432745665364
130000	-2104.5856944470465	-98.45595697969335	-2006.1297374673534	68.27250627938162	256.868980161075	0.19242419016473356	1.0	1.0	-2006.1297374673534	0.0	-97.22134307019208
131000	-2100.344355911739	-98.11113885521675	-2002.233217056522	68.30653254734358	256.18165351397533	0.06259099428968311	1.0	1.0	-2002.233217056522	0.0	-96.3975467121706
132000	-2102.241052718827	-93.59116552456496	-2008.6498871942622	68.24081273936171	256.33520423885824	0.11708658141874971	1.0	1.0	-2008.6498871942622	0.0	-92.21381932784111
133000	-2104.389669048156	-93.63046456255651	-2010.7592044855996	68.44370093116119	256.6938552710115	0.11655125115191126	1.0	1.0	-2010.7592044855996	0.0	-92.25129117609586
134000	-2104.0275535123747	-93.71794798182027	-2010.3096055305543	68.31390574591315	256.463912696597	0.10475852986452633	1.0	1.0	-2010.3096055305543	0.0	-92.29360394881971
135000	-2105.171007947525	-94.19812849799037	-2010.9728794495347	68.24630113049801	255.76331798138438	0.1412813959505695	1.0	1.0	-2010.9728794495347	0.0	-92.88764677906063
136000	-2109.7871176651724	-93.64509143108859	-2016.1420262340837	68.52029851197369	256.7476235749247	0.11794114214959865	1.0	1.0	-2016.1420262340837	0.0	-92.27062562328227
137000	-2116.506907518469	-96.3526922136088	-2020.15421530486	67.8003313157822	254.87194259215238	0.17443610323149886	1.0	1.0	-2020.15421530486	0.0	-95.09857496351594
138000	-2104.9887979374366	-96.4515568827781	-2008.5372410546586	68.17186126055944	254.166540664254	0.17696152077841126	1.0	1.0	-2008.5372410546586	0.0	-95.20056360339606
139000	-2098.0486975493945	-93.60143852375012	-2004.4472590256444	68.16381604915938	254.66194730665828	0.12967871259266583	1.0	1.0	-2004.4472590256444	0.0	-92.26239801912729
140000	-2096.457675144394	-93.44674500583231	-2003.010930138562	68.11194823464513	254.46601101412006	0.10744649457922441	1.0	1.0	-2003.010930138562	0.0	-92.0335869978096
141000	-2105.016998163887	-95.3362652142901	-2009.6807329495966	68.28352030532143	254.4485222883557	0.07853980837485143	1.0	1.0	-2009.6807329495966	0.0	-93.7646786024163
142000	-2106.379787814313	-93.71626757459244	-2012.6635202397206	67.92965519575846	254.22125601151092	0.09829093582732891	1.0	1.0	-2012.6635202397206	0.0	-92.26252565615832
143000	-2102.8390853536694	-93.32265185036046	-2009.5164335033087	67.6777399576988	253.12587703325235	0.1263288032022236	1.0	1.0	-2009.5164335033087	0.0	-91.97423853640615
144000	-2099.884579278385	-93.14566916495882	-2006.7389101134263	67.49225798812698	252.35093178051952	0.11215007147103218	1.0	1.0	-2006.7389101134263	0.0	-91.75077907629364
145000	-2101.274436541076	-93.77569973070132	-2007.4987368103746	67.29295352420617	251.42788894023903	0.1453340924087613	1.0	1.0	-2007.4987368103746	0.0	-92.47392698362533
146000	-2101.7900940874206	-93.29809393265639	-2008.4920001547644	67.50794145896502	251.3771565786603	0.13394676310026732	1.0	1.0	-2008.4920001547644	0.0	-91.97022904084531
147000	-2097.530365268531	-93.32451265125502	-2004.2058526172762	67.792388762633	252.6293532137674	0.12916207397194868	1.0	1.0	-2004.2058526172762	0.0	-91.9840622065027
148000	-2103.4863818948565	-94.40069785472626	-2009.0856840401302	67.70459083755453	252.74904056214712	0.1530168935221919	1.0	1.0	-2009.0856840401302	0.0	-93.11387453424547
149000	-2098.536491128738	-93.54702029207284	-2004.989470836665	68.10822437346124	253.34194413030565	0.13352721272841936	1.0	1.0	-2004.989470836665	0.0	-92.21809312323245
150000	-2102.066683803311	-93.48695368154372	-2008.5797301217674	67.92205836600192	253.3625244512698	0.13156304316675432	1.0	1.0	-2008.5797301217674	0.0	-92.1529494106063
151000	-2092.050657657751	-93.65659519451283	-1998.3940624632382	67.77486838813708	253.41771812339957	0.13629219789708016	1.0	1.0	-1998.3940624632382	0.0	-92.33452912662199
152000	-2100.5799973738012	-93.6416351741065	-2006.938362199695	67.59062536297687	253.15535159789886	0.09765923896077466	1.0	1.0	-2006.938362199695	0.0	-92.18481835641913
153000	-2104.853724523827	-94.38805261040966	-2010.4656719134175	67.51479239425562	252.16095730420454	0.1542722307478636	1.0	1.0	-2010.4656719134175	0.0	-93.10349203696993
154000	-2102.0917454920154	-93.30417074029086	-2008.7875747517244	67.57983374743178	252.65507836791681	0.1281970931975124	1.0	1.0	-2008.7875747517244	0.0	-91.96105248120728
155000	-2104.647975327828	-93.41823226701196	-2011.2297430608162	67.33479066384443	252.00637539518505	0.10007011240169823	1.0	1.0	-2011.2297430608162	0.0	-91.97294853658153
156000	-2101.227844647552	-93.22993397088865	-2007.9979106766634	67.44081908607096	252.18209900820588	0.10622333263211449	1.0	1.0	-2007.9979106766634	0.0	-91.8117561873009
157000	-2100.011484632355	-94.20179755944018	-2005.8096870729148	67.71820860271322	252.7025231752866	0.14978147892545274	1.0	1.0	-2005.8096870729148	0.0	-92.90891542190715
158000	-2099.8660936086258	-93.07716698496193	-2006.7889266236637	67.37593803322387	251.0736470578977	0.12704243158029743	1.0	1.0	-2006.7889266236637	0.0	-91.73079672837625
