# BEAST v10.5.0
# Generated Wed Apr 29 21:45:12 BST 2026 [seed=1777495510379]
# run_sites50_seed5_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
40000	-911.8016650715441	-107.40955806533093	-804.3921070062132	123.66472315113461	396.46700225533874	0.05735926716363358	1.0	1.0	-804.3921070062132	0.0	-105.63526161085923
41000	-912.4393646732225	-107.83184651103711	-804.6075181621853	126.73673045026639	408.08708282206527	0.08699464601993448	1.0	1.0	-804.6075181621853	0.0	-106.31674367985039
42000	-908.4068197690226	-104.6031425505027	-803.8036772185199	118.11133730465566	371.60198127908615	0.08505983082066355	1.0	1.0	-803.8036772185199	0.0	-103.07601262511676
43000	-906.9631341042627	-106.32210471469327	-800.6410293895694	122.48862191182269	371.8099095603921	0.1100861930053819	1.0	1.0	-800.6410293895694	0.0	-104.9193952353244
44000	-905.6390565907551	-105.68660229583794	-799.9524542949172	125.7232709383405	373.95428686114485	0.10087609196731277	1.0	1.0	-799.9524542949172	0.0	-104.2450545303551
45000	-901.9173207583635	-105.61379065748442	-796.3035301008791	128.7875871707759	372.6065722035594	0.06061874353841132	1.0	1.0	-796.3035301008791	0.0	-103.87832513920742
46000	-902.1573241489667	-107.40699724025818	-794.7503269087085	133.20389480374303	401.77692889449446	0.06033906636280739	1.0	1.0	-794.7503269087085	0.0	-105.66833480662345
47000	-901.7403121675732	-107.65808552207316	-794.0822266455	131.28977859907482	402.90599910267235	0.09089742334283793	1.0	1.0	-794.0822266455	0.0	-106.16580227145634
48000	-900.7289805711188	-110.27707789063344	-790.4519026804853	129.89852326449616	413.00464137889963	0.10595790989460832	1.0	1.0	-790.4519026804853	0.0	-108.8577954428416
49000	-894.9363859974557	-106.3458947932697	-788.5904912041859	123.7455006965334	394.35359276317314	0.0795973816890923	1.0	1.0	-788.5904912041859	0.0	-104.78196176438658
50000	-890.2991587920868	-103.97906340149105	-786.3200953905957	115.94023588642897	364.31768150231846	0.0847879739669133	1.0	1.0	-786.3200953905957	0.0	-102.45020341230838
51000	-891.0603005825656	-102.24476970156286	-788.8155308810027	113.99054048765733	343.00846671499215	0.0801180492154249	1.0	1.0	-788.8155308810027	0.0	-100.68453860378462
52000	-889.2393772602912	-100.68629433614986	-788.5530829241413	105.14195772645868	320.09921441095986	0.07551238055303633	1.0	1.0	-788.5530829241413	0.0	-99.09175469806158
53000	-887.7841029668821	-99.96681477714792	-787.8172881897342	103.8846465100377	317.8643301889633	0.09800648682057433	1.0	1.0	-787.8172881897342	0.0	-98.51169299060436
54000	-887.983946443249	-99.48430348801915	-788.4996429552299	103.27827343204895	313.1697347627344	0.09516982653022296	1.0	1.0	-788.4996429552299	0.0	-98.01498706531378
55000	-884.5034263550599	-96.97867328753244	-787.5247530675275	101.68360865396744	286.29519290905154	0.09323036987543605	1.0	1.0	-787.5247530675275	0.0	-95.49917757526897
56000	-849.8169281719681	-94.29214083021157	-755.5247873417566	97.16017288980999	256.4341997386294	0.09167620750474352	1.0	1.0	-755.5247873417566	0.0	-92.80419431891818
57000	-851.4641652641127	-93.89677681333497	-757.5673884507777	101.47521066648963	254.27527223192837	0.09485881852960694	1.0	1.0	-757.5673884507777	0.0	-92.42585469657817
58000	-851.5531003981513	-92.39821737623022	-759.154883021921	95.80426728646067	245.02914529696574	0.13190562147939836	1.0	1.0	-759.154883021921	0.0	-91.0651111174852
59000	-843.8930170834805	-90.35640338201604	-753.5366137014644	90.98586343632078	229.4506188027275	0.13347818187752855	1.0	1.0	-753.5366137014644	0.0	-89.02735156615178
60000	-810.8569730768866	-90.76353366259988	-720.0934394142866	89.02537160121484	231.29753834147843	0.11284578389612808	1.0	1.0	-720.0934394142866	0.0	-89.37121299062999
61000	-810.599148928174	-91.27976320455505	-719.319385723619	87.93861518571137	228.75563382384271	0.16530053557675903	1.0	1.0	-719.319385723619	0.0	-90.01313977709908
62000	-800.379243361081	-87.7560474405246	-712.6231959205563	76.29462697599321	205.92781598504197	0.1728682295453279	1.0	1.0	-712.6231959205563	0.0	-86.49992091896868
63000	-802.7685897582847	-85.27506697278814	-717.4935227854966	71.74244463173622	192.79060023070105	0.16085281803396517	1.0	1.0	-717.4935227854966	0.0	-84.0016110060976
64000	-794.0714176571842	-80.8671817679261	-713.204235889258	63.89962639033031	165.54797075316355	0.19120267678673358	1.0	1.0	-713.204235889258	0.0	-79.63143222205112
65000	-787.2134827349252	-80.35906620372631	-706.8544165311988	63.47128693459701	163.2264507701095	0.18116151982592688	1.0	1.0	-706.8544165311988	0.0	-79.11297375389917
66000	-783.1510246001546	-79.99992096389363	-703.151103636261	62.98999762136457	158.48023829922727	0.22036804073810187	1.0	1.0	-703.151103636261	0.0	-78.78520993006144
67000	-784.5495288971464	-79.4336776443364	-705.11585125281	63.81297722844243	157.56142285719153	0.1698932791238742	1.0	1.0	-705.11585125281	0.0	-78.17358625135346
68000	-782.8728621376652	-77.19333300889183	-705.6795291287733	54.915251579706094	141.64299523061194	0.15740870800379672	1.0	1.0	-705.6795291287733	0.0	-75.91421987124228
69000	-772.4050192764197	-71.52444616188869	-700.880573114531	44.40911477291618	120.54664782355233	0.24306338697808086	1.0	1.0	-700.880573114531	0.0	-70.319034027826
70000	-770.5103522310427	-71.7163137136425	-698.7940385174002	43.404059209656	119.17540364599127	0.20078148168690993	1.0	1.0	-698.7940385174002	0.0	-70.48881954934824
71000	-765.7037718595151	-67.3346390613679	-698.3691327981472	37.09147955424876	104.32673001795678	0.2715451518777448	1.0	1.0	-698.3691327981472	0.0	-66.13459634475609
72000	-758.7427031881323	-62.53595114783951	-696.2067520402927	35.03984722270281	88.20003188751559	0.3051764650954681	1.0	1.0	-696.2067520402927	0.0	-61.33566172515923
73000	-755.709615408826	-60.27703974577082	-695.4325756630552	31.569203946241135	81.43687996108189	0.38855562878774663	1.0	1.0	-695.4325756630552	0.0	-59.05700709247137
74000	-743.4380408101372	-47.30834930937313	-696.129691500764	20.415702193580305	52.081622812457454	0.5256793589548636	1.0	1.0	-696.129691500764	0.0	-46.02708533309351
75000	-710.7540475886916	-14.992758733569005	-695.7612888551226	7.362735201866696	16.462391362760854	2.0508286009202603	1.0	1.0	-695.7612888551226	0.0	-12.932469741664242
76000	-627.0095037237022	36.30747594615673	-663.3169796698589	0.5798941242596813	2.6303049559540606	9.267937290328097	1.0	1.0	-663.3169796698589	0.0	40.19276298218913
77000	-595.980515353201	45.278419037292316	-641.2589343904933	0.24373041385949093	1.86855834157568	17.710325875908175	1.0	1.0	-641.2589343904933	0.0	50.25751056918581
78000	-587.2630371434161	46.745895859936496	-634.0089330033526	0.21770083788350714	1.764803889530644	12.333098444771796	1.0	1.0	-634.0089330033526	0.0	51.09081067921376
79000	-586.9679051095773	46.12864155757909	-633.0965466671563	0.25871222196278226	1.8063399096834736	12.090053028100984	1.0	1.0	-633.0965466671563	0.0	50.44036317631161
80000	-578.8296488129552	51.13079411458402	-629.9604429275391	0.12889296239792522	1.5380170717508386	17.861847184889534	1.0	1.0	-629.9604429275391	0.0	56.125516977908056
81000	-582.5002597411793	50.8747521849167	-633.375011926096	0.12190189332752492	1.5186106114359434	14.406575499061878	1.0	1.0	-633.375011926096	0.0	55.48487886553417
82000	-577.5780878808581	51.17563565637842	-628.7537235372365	0.14107296353874055	1.5341156627500392	16.953133634276845	1.0	1.0	-628.7537235372365	0.0	56.07506022457539
83000	-577.7232117449308	50.639535812879174	-628.36274755781	0.12833747990397898	1.5072353774439855	23.438362809865158	1.0	1.0	-628.36274755781	0.0	56.149719755548446
84000	-575.6652657410764	52.28738627818194	-627.9526520192584	0.12833747990397898	1.473645784593438	18.033022893205644	1.0	1.0	-627.9526520192584	0.0	57.29964761495801
85000	-576.5323974187024	52.21121807806813	-628.7436154967705	0.12833747990397898	1.4727275532438808	16.914429356491443	1.0	1.0	-628.7436154967705	0.0	57.10649874513928
86000	-579.0118185528922	51.766389471965354	-630.7782080248576	0.1282688718466082	1.4603406529289955	23.347270247622593	1.0	1.0	-630.7782080248576	0.0	57.26895419300405
87000	-578.5652152816538	51.9228280257755	-630.4880433074293	0.1282688718466082	1.4933546591375797	18.680665103535894	1.0	1.0	-630.4880433074293	0.0	57.000323813000456
88000	-577.2088270593597	51.13969706259547	-628.3485241219552	0.15036437435135747	1.537609980887009	17.672637774160073	1.0	1.0	-628.3485241219552	0.0	56.114884864729106
89000	-579.903182090639	50.492122868124206	-630.3953049587632	0.15436095134477687	1.5205575328773355	13.579938451084274	1.0	1.0	-630.3953049587632	0.0	55.00013639637972
90000	-581.0990475680967	51.490605915040135	-632.5896534831369	0.14769387039337817	1.5127392674695574	19.46173744287634	1.0	1.0	-632.5896534831369	0.0	56.64452586796416
91000	-580.4329885634407	52.02900069988834	-632.4619892633291	0.13928484668642221	1.486419499282589	19.13757867536238	1.0	1.0	-632.4619892633291	0.0	57.15149217683861
92000	-589.2440735890764	52.84087378339663	-642.084947372473	0.13928484668642221	1.3975575056185576	24.776380988976936	1.0	1.0	-642.084947372473	0.0	58.4604165636791
93000	-585.0994400033285	53.73675681590289	-638.8361968192314	0.13928484668642221	1.3971037529732335	19.071463446204096	1.0	1.0	-638.8361968192314	0.0	58.85278840989024
94000	-582.92549250416	53.78411681844714	-636.7096093226072	0.12897326338895196	1.371650967717128	23.58859838589274	1.0	1.0	-636.7096093226072	0.0	59.30681700235041
95000	-584.2052315912251	51.46910581858002	-635.6743374098052	0.1559448148663873	1.4356316692328168	25.9334751796233	1.0	1.0	-635.6743374098052	0.0	57.179585491293906
96000	-584.4473358130408	53.95812129391609	-638.4054571069569	0.12897326338895196	1.3858613728490565	19.818126488398214	1.0	1.0	-638.4054571069569	0.0	59.14613696288538
97000	-586.3684341762564	51.865217911819265	-638.2336520880757	0.12897326338895196	1.3995782433964334	27.329401054807633	1.0	1.0	-638.2336520880757	0.0	57.681294326184805
98000	-590.7315552552153	53.76962702107903	-644.5011822762943	0.12897326338895196	1.3621964137227078	24.5794745210884	1.0	1.0	-644.5011822762943	0.0	59.37336799850529
99000	-585.0062452569158	54.77336786271323	-639.7796131196291	0.12897326338895196	1.3449220430950783	20.12643545051374	1.0	1.0	-639.7796131196291	0.0	59.9905035910172
100000	-588.4192278535293	54.96587004803676	-643.385097901566	0.12897326338895196	1.3342422620755965	19.48564441983816	1.0	1.0	-643.385097901566	0.0	60.12209202608226
101000	-582.7866203226286	57.997863995511494	-640.78448431814	0.10683444509320315	1.1927548816697828	23.713020820275204	1.0	1.0	-640.78448431814	0.0	63.53088332774303
102000	-594.8702164161002	53.321318465840804	-648.191534881941	0.1318661479963507	1.335360718432035	14.07270809641935	1.0	1.0	-648.191534881941	0.0	57.89074085134601
103000	-587.6865873123336	55.86392811707217	-643.5505154294058	0.11009429499404906	1.242690524826659	28.38192153172349	1.0	1.0	-643.5505154294058	0.0	61.7568739601273
104000	-583.0151290520993	47.73239599717536	-630.7475250492746	0.15354016128791345	1.3800814419424534	36.18166939381684	1.0	1.0	-630.7475250492746	0.0	54.1343755182423
105000	-585.7685481235148	53.41301476958864	-639.1815628931035	0.11901719076382593	1.384411402035921	23.87459132134167	1.0	1.0	-639.1815628931035	0.0	58.959371850684406
106000	-582.0613692867325	50.09739255113158	-632.1587618378642	0.1590876348299749	1.5722846795985346	20.54421322759903	1.0	1.0	-632.1587618378642	0.0	55.353448177006236
107000	-580.563430936481	54.98003660052794	-635.543467537009	0.13707117064039506	1.3204937403203514	17.688012981523045	1.0	1.0	-635.543467537009	0.0	59.95681772587669
108000	-578.5075653378324	57.00177076184806	-635.5093360996805	0.1262910228588303	1.2387243509207702	21.8793673877353	1.0	1.0	-635.5093360996805	0.0	62.378272699542634
109000	-576.3356985320728	57.72991707151026	-634.0656156035831	0.1109100383180779	1.1916560274389352	26.350501729610915	1.0	1.0	-634.0656156035831	0.0	63.47239794543238
110000	-571.69961454895	55.12034777615205	-626.819962325102	0.12333886748963417	1.2918874325426957	26.231446333008844	1.0	1.0	-626.819962325102	0.0	60.85373319531753
111000	-583.0535141841884	57.04359975727224	-640.0971139414606	0.11201483438787062	1.2323564712647168	20.16783867411206	1.0	1.0	-640.0971139414606	0.0	62.26462003033404
112000	-574.0433085975711	54.45874956284094	-628.502058160412	0.1271101900234781	1.2841354883585192	29.044562957227182	1.0	1.0	-628.502058160412	0.0	60.398953785714966
113000	-578.5842540495321	55.62730057008036	-634.2115546196125	0.10830467937189786	1.3024323943898761	20.099339375344517	1.0	1.0	-634.2115546196125	0.0	60.84189077288726
114000	-579.9350877030998	52.7852882513741	-632.720375954474	0.1320714750389292	1.4338367849570637	16.48420779149828	1.0	1.0	-632.720375954474	0.0	57.634018249976535
115000	-587.0847246719763	51.5765938971475	-638.6613185691239	0.15292578130904236	1.3961921277880245	28.225658220198888	1.0	1.0	-638.6613185691239	0.0	57.45826966803468
116000	-570.5898204477987	57.88749197651197	-628.4773124243108	0.12087991808449715	1.1986277334773665	23.00427447312122	1.0	1.0	-628.4773124243108	0.0	63.36115994224956
117000	-581.548212744563	54.21167447247108	-635.759887217034	0.14062763436376452	1.3469726037937377	24.298132852522286	1.0	1.0	-635.759887217034	0.0	59.792666515750305
118000	-582.4669666600837	51.730919046848115	-634.1978857069319	0.15225611359574515	1.447855733846787	24.385467211818572	1.0	1.0	-634.1978857069319	0.0	57.318994589524934
119000	-580.2147459062645	56.62742389981827	-636.8421698060828	0.09943555689254513	1.243109643447485	18.82688748357036	1.0	1.0	-636.8421698060828	0.0	61.71940958142002
120000	-574.7114315901406	55.331299559270114	-630.0427311494107	0.13007311757484388	1.2996192086041858	24.46022673919914	1.0	1.0	-630.0427311494107	0.0	60.9254230832598
121000	-589.9654298744675	52.531055820277494	-642.496485694745	0.1302303720753378	1.4366333755370728	22.525841273385687	1.0	1.0	-642.496485694745	0.0	57.96385600018555
122000	-583.2304653011453	56.31946153095625	-639.5499268321015	0.12060132576074749	1.2630951438074138	19.24767061203359	1.0	1.0	-639.5499268321015	0.0	61.45267206143339
123000	-590.2958895650498	55.433759495655096	-645.7296490607049	0.13893493274741422	1.27016081509668	16.355850615570475	1.0	1.0	-645.7296490607049	0.0	60.26842385587762
124000	-580.0115051981791	55.11514156010305	-635.1266467582822	0.13752164406445028	1.2938427512737627	16.546996435547204	1.0	1.0	-635.1266467582822	0.0	59.97072203829391
125000	-574.9778411209273	52.85249877456349	-627.8303398954909	0.13987858720451962	1.3601633724406053	27.56755414623604	1.0	1.0	-627.8303398954909	0.0	58.68616827918741
126000	-577.4459155173133	54.42656743344829	-631.8724829507617	0.13263629844220481	1.3619897983333402	19.534308465617272	1.0	1.0	-631.8724829507617	0.0	59.58746866772008
127000	-584.9412927256113	51.962532224133696	-636.9038249497451	0.1328548384885731	1.4904689882710789	17.486301257491544	1.0	1.0	-636.9038249497451	0.0	56.91832614024311
128000	-590.4910770297232	47.84253601796049	-638.3336130476837	0.17087199151771432	1.725266366495935	17.56778210069621	1.0	1.0	-638.3336130476837	0.0	52.80682960738319
129000	-584.5833588563427	53.6188415799061	-638.2022004362487	0.15470177055261347	1.3732493686911926	15.942499452220106	1.0	1.0	-638.2022004362487	0.0	58.40763817245845
130000	-596.4635756075311	53.77764647972988	-650.241222087261	0.10104794844179989	1.3883574799258278	17.6744115139088	1.0	1.0	-650.241222087261	0.0	58.75301814697735
131000	-587.2467152561254	51.14492632938811	-638.3916415855135	0.15297491910589603	1.5372850650508592	17.78064050076821	1.0	1.0	-638.3916415855135	0.0	56.13128425109368
132000	-581.4012379598109	53.893905991950874	-635.2951439517618	0.135808506985196	1.3831469884638752	21.49272633871909	1.0	1.0	-635.2951439517618	0.0	59.23612276466311
133000	-576.8193849323422	58.86073883280386	-635.6801237651462	0.11530249907586146	1.1548079468445953	22.190428441644915	1.0	1.0	-635.6801237651462	0.0	64.26448718592982
134000	-575.5457838822084	57.05717206365931	-632.6029559458677	0.12982214505932316	1.2357909636171447	22.465845864920723	1.0	1.0	-632.6029559458677	0.0	62.48480032714754
135000	-576.5166432582951	55.71652973196181	-632.2331729902569	0.12368344308429954	1.2934685055624366	19.09715780212051	1.0	1.0	-632.2331729902569	0.0	60.83507385363738
136000	-576.8008486262656	53.473120775337684	-630.2739694016033	0.15271317507121046	1.4099096158798674	19.994219829524376	1.0	1.0	-630.2739694016033	0.0	58.6778106748544
137000	-579.847376306202	53.59185852380859	-633.4392348300106	0.1441162758577402	1.390913947522901	22.35869064332134	1.0	1.0	-633.4392348300106	0.0	59.01022290471269
138000	-592.698795028624	51.24230151966706	-643.9410965482911	0.1288812713296807	1.5080147150639611	21.361026857182573	1.0	1.0	-643.9410965482911	0.0	56.572731686956196
139000	-590.3074779709582	51.90874685530612	-642.2162248262644	0.1279855510781249	1.4937572592227464	17.551165547472053	1.0	1.0	-642.2162248262644	0.0	56.87130951501548
140000	-579.1368280956356	55.33572382637284	-634.4725519220084	0.13340889208779866	1.3157030367795055	19.605149629789196	1.0	1.0	-634.4725519220084	0.0	60.50342086586139
141000	-582.7489073452602	54.35710211113279	-637.106009456393	0.12260610702039317	1.3646769476716367	20.654735389872386	1.0	1.0	-637.106009456393	0.0	59.62335243792962
142000	-583.1458170262634	52.923990148395994	-636.0698071746594	0.12329173105875668	1.4252132568487146	21.8661444876606	1.0	1.0	-636.0698071746594	0.0	58.299327278937135
143000	-579.9557525898105	52.105506040958154	-632.0612586307686	0.13030544217311046	1.4239920305618003	14.134482505835797	1.0	1.0	-632.0612586307686	0.0	56.68251356512155
144000	-581.9904305728758	52.05048820868703	-634.0409187815628	0.1605649470847614	1.4681583090408117	15.72225163365233	1.0	1.0	-634.0409187815628	0.0	56.81447892989562
145000	-576.0216785015325	51.236210778910525	-627.257889280443	0.1797369696866809	1.532130951938746	17.62837342881354	1.0	1.0	-627.257889280443	0.0	56.20680562478075
146000	-589.1369807776762	48.50519902150872	-637.6421797991849	0.17391665346615973	1.6808980442301602	14.26370578850322	1.0	1.0	-637.6421797991849	0.0	53.09799420818648
147000	-577.7632183346085	55.11886214540051	-632.882080480009	0.11215572892935835	1.3264555201575374	21.390141199217368	1.0	1.0	-632.882080480009	0.0	60.45190273264129
148000	-579.3370878758393	52.70496049705267	-632.0420483728919	0.1466227880032809	1.4360750611022854	21.771493554377354	1.0	1.0	-632.0420483728919	0.0	58.071943953852355
149000	-584.3184705173034	48.03296112972353	-632.3514316470269	0.22089988553418563	1.721674032357288	15.059385398058499	1.0	1.0	-632.3514316470269	0.0	52.720688145098315
150000	-597.5191073721946	48.53752252595251	-646.0566298981471	0.15756990739011426	1.6236574935708454	21.98762852119896	1.0	1.0	-646.0566298981471	0.0	53.923540887675074
151000	-573.8195652424669	56.694451015407864	-630.5140162578747	0.11773066719101742	1.2490543371819545	20.043165122846403	1.0	1.0	-630.5140162578747	0.0	61.90375558866373
152000	-575.0462386226112	54.743426836164765	-629.789665458776	0.1298024798876545	1.300359577000635	26.779723815837283	1.0	1.0	-629.789665458776	0.0	60.51843545353911
153000	-583.9548281103056	53.67960567122825	-637.6344337815339	0.11703937583393025	1.3999390522922965	19.8027711335332	1.0	1.0	-637.6344337815339	0.0	58.86616198681111
154000	-584.631763675481	49.340202114875375	-633.9719657903564	0.14012273526017854	1.5926568958099008	21.64331271841041	1.0	1.0	-633.9719657903564	0.0	54.695827986528414
155000	-574.0219885889479	51.194962661327544	-625.2169512502754	0.15015365492863272	1.5128875838948388	21.122305279381983	1.0	1.0	-625.2169512502754	0.0	56.503885126240014
156000	-583.0645376449518	50.72942853179927	-633.793966176751	0.12370569487018704	1.5582724295067145	16.435004082900775	1.0	1.0	-633.793966176751	0.0	55.572776469542205
157000	-580.2991942507448	54.217460781272976	-634.5166550320178	0.126205204372005	1.3491261804279182	16.605626110550634	1.0	1.0	-634.5166550320178	0.0	59.07942031950398
158000	-587.0892599505454	53.77797373099601	-640.8672336815414	0.15271195060028867	1.3354303656924025	26.85947767595173	1.0	1.0	-640.8672336815414	0.0	59.55898150232538
159000	-587.8506461708266	54.9808251437608	-642.8314713145875	0.1492368228780375	1.3275226262435689	18.389975745736326	1.0	1.0	-642.8314713145875	0.0	60.02925697369466
160000	-576.4083215759762	53.85434250962073	-630.262664085597	0.12298623175584118	1.3515332010286631	25.24377784939982	1.0	1.0	-630.262664085597	0.0	59.511007520052964
161000	-585.3588749022038	55.18896221721495	-640.5478371194187	0.14972298143318843	1.3236696028104262	21.185364390268013	1.0	1.0	-640.5478371194187	0.0	60.50358407744513
162000	-587.9049007385423	53.312709719034956	-641.2176104575773	0.12617644908429337	1.4159748410010726	20.501725478514714	1.0	1.0	-641.2176104575773	0.0	58.56483504160471
