"RF","tree_id","dataset"
50,429,"independent"
50,430,"independent"
50,431,"independent"
50,432,"independent"
52,433,"independent"
50,434,"independent"
50,435,"independent"
52,436,"independent"
50,437,"independent"
52,438,"independent"
50,439,"independent"
52,440,"independent"
50,441,"independent"
46,442,"independent"
50,443,"independent"
52,444,"independent"
52,445,"independent"
50,446,"independent"
50,447,"independent"
50,448,"independent"
50,449,"independent"
48,450,"independent"
48,451,"independent"
48,452,"independent"
52,453,"independent"
48,454,"independent"
48,455,"independent"
48,456,"independent"
50,457,"independent"
48,458,"independent"
50,459,"independent"
48,460,"independent"
46,461,"independent"
48,462,"independent"
48,463,"independent"
46,464,"independent"
52,465,"independent"
48,466,"independent"
48,467,"independent"
50,468,"independent"
50,469,"independent"
48,470,"independent"
50,471,"independent"
46,472,"independent"
48,473,"independent"
50,474,"independent"
48,475,"independent"
50,476,"independent"
48,477,"independent"
48,478,"independent"
50,479,"independent"
48,480,"independent"
48,481,"independent"
46,482,"independent"
50,483,"independent"
48,484,"independent"
52,485,"independent"
48,486,"independent"
48,487,"independent"
52,488,"independent"
48,489,"independent"
50,490,"independent"
50,491,"independent"
50,492,"independent"
48,493,"independent"
50,494,"independent"
48,495,"independent"
50,496,"independent"
48,497,"independent"
48,498,"independent"
48,499,"independent"
48,500,"independent"
48,501,"independent"
48,502,"independent"
46,503,"independent"
48,504,"independent"
50,505,"independent"
46,506,"independent"
50,507,"independent"
48,508,"independent"
46,509,"independent"
46,510,"independent"
46,511,"independent"
48,512,"independent"
48,513,"independent"
48,514,"independent"
52,515,"independent"
50,516,"independent"
52,517,"independent"
48,518,"independent"
48,519,"independent"
52,520,"independent"
50,521,"independent"
46,522,"independent"
50,523,"independent"
48,524,"independent"
48,525,"independent"
46,526,"independent"
50,527,"independent"
50,528,"independent"
50,529,"independent"
48,530,"independent"
50,531,"independent"
48,532,"independent"
50,533,"independent"
48,534,"independent"
48,535,"independent"
50,536,"independent"
48,537,"independent"
50,538,"independent"
52,539,"independent"
48,540,"independent"
46,541,"independent"
48,542,"independent"
46,543,"independent"
48,544,"independent"
50,545,"independent"
48,546,"independent"
50,547,"independent"
50,548,"independent"
48,549,"independent"
50,550,"independent"
50,551,"independent"
48,552,"independent"
52,553,"independent"
48,554,"independent"
50,555,"independent"
48,556,"independent"
48,557,"independent"
48,558,"independent"
50,559,"independent"
48,560,"independent"
50,561,"independent"
48,562,"independent"
50,563,"independent"
50,564,"independent"
48,565,"independent"
50,566,"independent"
52,567,"independent"
50,568,"independent"
50,569,"independent"
52,570,"independent"
46,571,"independent"
48,572,"independent"
50,573,"independent"
48,574,"independent"
52,575,"independent"
52,576,"independent"
48,577,"independent"
48,578,"independent"
46,579,"independent"
50,580,"independent"
48,581,"independent"
46,582,"independent"
46,583,"independent"
50,584,"independent"
46,585,"independent"
48,586,"independent"
48,587,"independent"
50,588,"independent"
48,589,"independent"
50,590,"independent"
52,591,"independent"
50,592,"independent"
50,593,"independent"
48,594,"independent"
50,595,"independent"
48,596,"independent"
48,597,"independent"
50,598,"independent"
50,599,"independent"
50,600,"independent"
50,601,"independent"
48,602,"independent"
50,603,"independent"
50,604,"independent"
48,605,"independent"
48,606,"independent"
50,607,"independent"
48,608,"independent"
48,609,"independent"
48,610,"independent"
48,611,"independent"
50,612,"independent"
50,613,"independent"
50,614,"independent"
50,615,"independent"
50,616,"independent"
50,617,"independent"
50,618,"independent"
48,619,"independent"
48,620,"independent"
50,621,"independent"
48,622,"independent"
46,623,"independent"
48,624,"independent"
52,625,"independent"
48,626,"independent"
48,627,"independent"
50,628,"independent"
52,629,"independent"
50,630,"independent"
48,631,"independent"
48,632,"independent"
50,633,"independent"
50,634,"independent"
50,635,"independent"
48,636,"independent"
48,637,"independent"
50,638,"independent"
48,639,"independent"
48,640,"independent"
48,641,"independent"
52,642,"independent"
52,643,"independent"
48,644,"independent"
50,645,"independent"
52,646,"independent"
46,647,"independent"
48,648,"independent"
48,649,"independent"
50,650,"independent"
50,651,"independent"
48,652,"independent"
50,653,"independent"
52,654,"independent"
46,655,"independent"
50,656,"independent"
48,657,"independent"
50,658,"independent"
46,659,"independent"
52,660,"independent"
48,661,"independent"
48,662,"independent"
50,663,"independent"
50,664,"independent"
50,665,"independent"
50,666,"independent"
48,667,"independent"
50,668,"independent"
52,669,"independent"
48,670,"independent"
46,671,"independent"
46,672,"independent"
46,673,"independent"
50,674,"independent"
50,675,"independent"
50,676,"independent"
48,677,"independent"
46,678,"independent"
50,679,"independent"
48,680,"independent"
48,681,"independent"
52,682,"independent"
48,683,"independent"
48,684,"independent"
50,685,"independent"
50,686,"independent"
50,687,"independent"
46,688,"independent"
50,689,"independent"
52,690,"independent"
54,691,"independent"
50,692,"independent"
46,693,"independent"
52,694,"independent"
52,695,"independent"
52,696,"independent"
52,697,"independent"
50,698,"independent"
46,699,"independent"
46,700,"independent"
48,701,"independent"
48,702,"independent"
50,703,"independent"
48,704,"independent"
48,705,"independent"
50,706,"independent"
48,707,"independent"
48,708,"independent"
50,709,"independent"
48,710,"independent"
48,711,"independent"
50,712,"independent"
50,713,"independent"
50,714,"independent"
50,715,"independent"
46,716,"independent"
48,717,"independent"
52,718,"independent"
46,719,"independent"
52,720,"independent"
48,721,"independent"
48,722,"independent"
46,723,"independent"
48,724,"independent"
50,725,"independent"
50,726,"independent"
48,727,"independent"
50,728,"independent"
52,729,"independent"
52,730,"independent"
50,731,"independent"
48,732,"independent"
50,733,"independent"
50,734,"independent"
48,735,"independent"
52,736,"independent"
50,737,"independent"
48,738,"independent"
48,739,"independent"
48,740,"independent"
48,741,"independent"
48,742,"independent"
48,743,"independent"
48,744,"independent"
48,745,"independent"
46,746,"independent"
50,747,"independent"
50,748,"independent"
48,749,"independent"
50,750,"independent"
48,751,"independent"
48,752,"independent"
52,753,"independent"
50,754,"independent"
52,755,"independent"
48,756,"independent"
50,757,"independent"
50,758,"independent"
50,759,"independent"
46,760,"independent"
52,761,"independent"
48,762,"independent"
52,763,"independent"
52,764,"independent"
50,765,"independent"
46,766,"independent"
52,767,"independent"
52,768,"independent"
52,769,"independent"
48,770,"independent"
48,771,"independent"
48,772,"independent"
48,773,"independent"
50,774,"independent"
50,775,"independent"
52,776,"independent"
48,777,"independent"
50,778,"independent"
48,779,"independent"
50,780,"independent"
48,781,"independent"
50,782,"independent"
50,783,"independent"
48,784,"independent"
48,785,"independent"
48,786,"independent"
48,787,"independent"
46,788,"independent"
52,789,"independent"
52,790,"independent"
50,791,"independent"
48,792,"independent"
48,793,"independent"
50,794,"independent"
48,795,"independent"
52,796,"independent"
46,797,"independent"
52,798,"independent"
48,799,"independent"
50,800,"independent"
48,801,"independent"
52,802,"independent"
48,803,"independent"
48,804,"independent"
50,805,"independent"
48,806,"independent"
48,807,"independent"
48,808,"independent"
50,809,"independent"
46,810,"independent"
52,811,"independent"
50,812,"independent"
48,813,"independent"
50,814,"independent"
50,815,"independent"
50,816,"independent"
48,817,"independent"
48,818,"independent"
52,819,"independent"
48,820,"independent"
46,821,"independent"
48,822,"independent"
50,823,"independent"
52,824,"independent"
48,825,"independent"
52,826,"independent"
48,827,"independent"
48,828,"independent"
48,829,"independent"
50,830,"independent"
50,831,"independent"
50,832,"independent"
52,833,"independent"
52,834,"independent"
52,835,"independent"
48,836,"independent"
50,837,"independent"
46,838,"independent"
46,839,"independent"
48,840,"independent"
48,841,"independent"
52,842,"independent"
50,843,"independent"
50,844,"independent"
46,845,"independent"
48,846,"independent"
48,847,"independent"
50,848,"independent"
48,849,"independent"
52,850,"independent"
50,851,"independent"
52,852,"independent"
50,853,"independent"
50,854,"independent"
48,855,"independent"
48,856,"independent"
50,857,"independent"
50,858,"independent"
48,859,"independent"
48,860,"independent"
50,861,"independent"
46,862,"independent"
48,863,"independent"
50,864,"independent"
52,865,"independent"
50,866,"independent"
50,867,"independent"
48,868,"independent"
48,869,"independent"
50,870,"independent"
50,871,"independent"
50,872,"independent"
48,873,"independent"
46,874,"independent"
48,875,"independent"
48,876,"independent"
50,877,"independent"
50,878,"independent"
46,879,"independent"
50,880,"independent"
52,881,"independent"
48,882,"independent"
48,883,"independent"
50,884,"independent"
50,885,"independent"
48,886,"independent"
46,887,"independent"
50,888,"independent"
50,889,"independent"
50,890,"independent"
50,891,"independent"
54,892,"independent"
48,893,"independent"
50,894,"independent"
48,895,"independent"
52,896,"independent"
46,897,"independent"
48,898,"independent"
48,899,"independent"
50,900,"independent"
50,901,"independent"
50,902,"independent"
50,903,"independent"
48,904,"independent"
50,905,"independent"
50,906,"independent"
48,907,"independent"
50,908,"independent"
48,909,"independent"
50,910,"independent"
52,911,"independent"
50,912,"independent"
50,913,"independent"
50,914,"independent"
50,915,"independent"
50,916,"independent"
48,917,"independent"
50,918,"independent"
52,919,"independent"
50,920,"independent"
48,921,"independent"
50,922,"independent"
52,923,"independent"
50,924,"independent"
50,925,"independent"
48,926,"independent"
50,927,"independent"
48,928,"independent"
48,929,"independent"
48,930,"independent"
48,931,"independent"
46,932,"independent"
50,933,"independent"
50,934,"independent"
50,935,"independent"
48,936,"independent"
48,937,"independent"
50,938,"independent"
52,939,"independent"
48,940,"independent"
48,941,"independent"
48,942,"independent"
48,943,"independent"
50,944,"independent"
50,945,"independent"
50,946,"independent"
52,947,"independent"
50,948,"independent"
50,949,"independent"
50,950,"independent"
52,951,"independent"
48,952,"independent"
48,953,"independent"
50,954,"independent"
50,955,"independent"
48,956,"independent"
50,957,"independent"
50,958,"independent"
52,959,"independent"
52,960,"independent"
50,961,"independent"
46,962,"independent"
46,963,"independent"
48,964,"independent"
48,965,"independent"
46,966,"independent"
50,967,"independent"
48,968,"independent"
48,969,"independent"
52,970,"independent"
52,971,"independent"
50,972,"independent"
48,973,"independent"
50,974,"independent"
48,975,"independent"
46,976,"independent"
50,977,"independent"
50,978,"independent"
46,979,"independent"
48,980,"independent"
50,981,"independent"
50,982,"independent"
50,983,"independent"
46,984,"independent"
50,985,"independent"
46,986,"independent"
48,987,"independent"
46,988,"independent"
50,989,"independent"
46,990,"independent"
48,991,"independent"
50,992,"independent"
50,993,"independent"
48,994,"independent"
48,995,"independent"
52,996,"independent"
50,997,"independent"
50,998,"independent"
46,999,"independent"
46,1000,"independent"
50,1001,"independent"
48,1002,"independent"
48,1003,"independent"
50,1004,"independent"
48,1005,"independent"
52,1006,"independent"
50,1007,"independent"
50,1008,"independent"
50,1009,"independent"
50,1010,"independent"
50,1011,"independent"
50,1012,"independent"
50,1013,"independent"
50,1014,"independent"
52,1015,"independent"
50,1016,"independent"
50,1017,"independent"
52,1018,"independent"
50,1019,"independent"
50,1020,"independent"
50,1021,"independent"
50,1022,"independent"
48,1023,"independent"
48,1024,"independent"
48,1025,"independent"
52,1026,"independent"
50,1027,"independent"
48,1028,"independent"
46,1029,"independent"
48,1030,"independent"
48,1031,"independent"
48,1032,"independent"
48,1033,"independent"
48,1034,"independent"
48,1035,"independent"
46,1036,"independent"
52,1037,"independent"
50,1038,"independent"
48,1039,"independent"
48,1040,"independent"
50,1041,"independent"
48,1042,"independent"
46,1043,"independent"
46,1044,"independent"
52,1045,"independent"
48,1046,"independent"
48,1047,"independent"
50,1048,"independent"
46,1049,"independent"
50,1050,"independent"
48,1051,"independent"
48,1052,"independent"
48,1053,"independent"
46,1054,"independent"
48,1055,"independent"
46,1056,"independent"
48,1057,"independent"
46,1058,"independent"
50,1059,"independent"
52,1060,"independent"
46,1061,"independent"
50,1062,"independent"
52,1063,"independent"
50,1064,"independent"
46,1065,"independent"
50,1066,"independent"
48,1067,"independent"
48,1068,"independent"
48,1069,"independent"
50,1070,"independent"
50,1071,"independent"
46,1072,"independent"
50,1073,"independent"
48,1074,"independent"
50,1075,"independent"
52,1076,"independent"
50,1077,"independent"
50,1078,"independent"
50,1079,"independent"
50,1080,"independent"
48,1081,"independent"
48,1082,"independent"
48,1083,"independent"
48,1084,"independent"
46,1085,"independent"
52,1086,"independent"
50,1087,"independent"
52,1088,"independent"
48,1089,"independent"
46,1090,"independent"
48,1091,"independent"
46,1092,"independent"
48,1093,"independent"
50,1094,"independent"
52,1095,"independent"
48,1096,"independent"
48,1097,"independent"
46,1098,"independent"
48,1099,"independent"
50,1100,"independent"
50,1101,"independent"
52,1102,"independent"
50,1103,"independent"
54,1104,"independent"
52,1105,"independent"
48,1106,"independent"
50,1107,"independent"
50,1108,"independent"
52,1109,"independent"
52,1110,"independent"
52,1111,"independent"
48,1112,"independent"
46,1113,"independent"
52,1114,"independent"
52,1115,"independent"
50,1116,"independent"
50,1117,"independent"
48,1118,"independent"
48,1119,"independent"
50,1120,"independent"
52,1121,"independent"
46,1122,"independent"
50,1123,"independent"
48,1124,"independent"
48,1125,"independent"
48,1126,"independent"
48,1127,"independent"
50,1128,"independent"
46,1129,"independent"
46,1130,"independent"
46,1131,"independent"
50,1132,"independent"
48,1133,"independent"
50,1134,"independent"
48,1135,"independent"
50,1136,"independent"
48,1137,"independent"
50,1138,"independent"
48,1139,"independent"
48,1140,"independent"
48,1141,"independent"
48,1142,"independent"
46,1143,"independent"
46,1144,"independent"
48,1145,"independent"
50,1146,"independent"
50,1147,"independent"
50,1148,"independent"
50,1149,"independent"
50,1150,"independent"
48,1151,"independent"
52,1152,"independent"
50,1153,"independent"
50,1154,"independent"
50,1155,"independent"
46,1156,"independent"
50,1157,"independent"
48,1158,"independent"
46,1159,"independent"
48,1160,"independent"
50,1161,"independent"
48,1162,"independent"
50,1163,"independent"
48,1164,"independent"
48,1165,"independent"
50,1166,"independent"
48,1167,"independent"
50,1168,"independent"
50,1169,"independent"
50,1170,"independent"
50,1171,"independent"
48,1172,"independent"
48,1173,"independent"
46,1174,"independent"
50,1175,"independent"
48,1176,"independent"
48,1177,"independent"
50,1178,"independent"
48,1179,"independent"
48,1180,"independent"
48,1181,"independent"
48,1182,"independent"
48,1183,"independent"
50,1184,"independent"
48,1185,"independent"
48,1186,"independent"
52,1187,"independent"
50,1188,"independent"
52,1189,"independent"
50,1190,"independent"
50,1191,"independent"
50,1192,"independent"
50,1193,"independent"
48,1194,"independent"
52,1195,"independent"
50,1196,"independent"
52,1197,"independent"
52,1198,"independent"
52,1199,"independent"
48,1200,"independent"
52,1201,"independent"
46,1202,"independent"
52,1203,"independent"
52,1204,"independent"
50,1205,"independent"
46,1206,"independent"
50,1207,"independent"
48,1208,"independent"
52,1209,"independent"
48,1210,"independent"
48,1211,"independent"
50,1212,"independent"
48,1213,"independent"
48,1214,"independent"
50,1215,"independent"
52,1216,"independent"
50,1217,"independent"
48,1218,"independent"
52,1219,"independent"
50,1220,"independent"
48,1221,"independent"
50,1222,"independent"
46,1223,"independent"
50,1224,"independent"
48,1225,"independent"
52,1226,"independent"
48,1227,"independent"
48,1228,"independent"
50,1229,"independent"
46,1230,"independent"
50,1231,"independent"
48,1232,"independent"
52,1233,"independent"
50,1234,"independent"
50,1235,"independent"
52,1236,"independent"
48,1237,"independent"
52,1238,"independent"
50,1239,"independent"
52,1240,"independent"
50,1241,"independent"
48,1242,"independent"
46,1243,"independent"
50,1244,"independent"
50,1245,"independent"
48,1246,"independent"
46,1247,"independent"
50,1248,"independent"
50,1249,"independent"
48,1250,"independent"
48,1251,"independent"
50,1252,"independent"
50,1253,"independent"
52,1254,"independent"
48,1255,"independent"
52,1256,"independent"
50,1257,"independent"
50,1258,"independent"
50,1259,"independent"
46,1260,"independent"
50,1261,"independent"
50,1262,"independent"
48,1263,"independent"
50,1264,"independent"
50,1265,"independent"
52,1266,"independent"
48,1267,"independent"
48,1268,"independent"
50,1269,"independent"
50,1270,"independent"
50,1271,"independent"
50,1272,"independent"
50,1273,"independent"
50,1274,"independent"
50,1275,"independent"
48,1276,"independent"
48,1277,"independent"
50,1278,"independent"
50,1279,"independent"
48,1280,"independent"
48,1281,"independent"
50,1282,"independent"
48,1283,"independent"
48,1284,"independent"
48,1285,"independent"
50,1286,"independent"
48,1287,"independent"
48,1288,"independent"
46,1289,"independent"
52,1290,"independent"
50,1291,"independent"
48,1292,"independent"
48,1293,"independent"
48,1294,"independent"
52,1295,"independent"
50,1296,"independent"
48,1297,"independent"
50,1298,"independent"
50,1299,"independent"
48,1300,"independent"
48,1301,"independent"
48,1302,"independent"
50,1303,"independent"
50,1304,"independent"
50,1305,"independent"
48,1306,"independent"
46,1307,"independent"
48,1308,"independent"
48,1309,"independent"
48,1310,"independent"
52,1311,"independent"
52,1312,"independent"
46,1313,"independent"
50,1314,"independent"
48,1315,"independent"
50,1316,"independent"
48,1317,"independent"
50,1318,"independent"
50,1319,"independent"
46,1320,"independent"
48,1321,"independent"
50,1322,"independent"
50,1323,"independent"
52,1324,"independent"
52,1325,"independent"
52,1326,"independent"
48,1327,"independent"
50,1328,"independent"
48,1329,"independent"
46,1330,"independent"
50,1331,"independent"
46,1332,"independent"
46,1333,"independent"
46,1334,"independent"
52,1335,"independent"
50,1336,"independent"
52,1337,"independent"
46,1338,"independent"
48,1339,"independent"
48,1340,"independent"
50,1341,"independent"
48,1342,"independent"
48,1343,"independent"
48,1344,"independent"
50,1345,"independent"
48,1346,"independent"
50,1347,"independent"
48,1348,"independent"
50,1349,"independent"
50,1350,"independent"
50,1351,"independent"
50,1352,"independent"
48,1353,"independent"
50,1354,"independent"
50,1355,"independent"
48,1356,"independent"
48,1357,"independent"
50,1358,"independent"
46,1359,"independent"
48,1360,"independent"
48,1361,"independent"
48,1362,"independent"
50,1363,"independent"
46,1364,"independent"
50,1365,"independent"
48,1366,"independent"
50,1367,"independent"
50,1368,"independent"
50,1369,"independent"
48,1370,"independent"
50,1371,"independent"
48,1372,"independent"
48,1373,"independent"
50,1374,"independent"
48,1375,"independent"
48,1376,"independent"
50,1377,"independent"
50,1378,"independent"
48,1379,"independent"
52,1380,"independent"
48,1381,"independent"
50,1382,"independent"
50,1383,"independent"
50,1384,"independent"
50,1385,"independent"
46,1386,"independent"
48,1387,"independent"
48,1388,"independent"
48,1389,"independent"
46,1390,"independent"
48,1391,"independent"
48,1392,"independent"
50,1393,"independent"
48,1394,"independent"
46,1395,"independent"
50,1396,"independent"
50,1397,"independent"
48,1398,"independent"
48,1399,"independent"
50,1400,"independent"
48,1401,"independent"
50,1402,"independent"
50,1403,"independent"
46,1404,"independent"
50,1405,"independent"
50,1406,"independent"
48,1407,"independent"
50,1408,"independent"
50,1409,"independent"
50,1410,"independent"
50,1411,"independent"
50,1412,"independent"
48,1413,"independent"
48,1414,"independent"
50,1415,"independent"
48,1416,"independent"
50,1417,"independent"
52,1418,"independent"
46,1419,"independent"
50,1420,"independent"
50,1421,"independent"
50,1422,"independent"
48,1423,"independent"
48,1424,"independent"
52,1425,"independent"
48,1426,"independent"
50,1427,"independent"
48,1428,"independent"
46,1429,"independent"
52,1430,"independent"
50,1431,"independent"
50,1432,"independent"
52,1433,"independent"
48,1434,"independent"
50,1435,"independent"
48,1436,"independent"
48,1437,"independent"
48,1438,"independent"
46,1439,"independent"
48,1440,"independent"
50,1441,"independent"
46,1442,"independent"
50,1443,"independent"
50,1444,"independent"
48,1445,"independent"
48,1446,"independent"
50,1447,"independent"
48,1448,"independent"
46,1449,"independent"
50,1450,"independent"
48,1451,"independent"
48,1452,"independent"
48,1453,"independent"
52,1454,"independent"
52,1455,"independent"
48,1456,"independent"
48,1457,"independent"
52,1458,"independent"
48,1459,"independent"
50,1460,"independent"
50,1461,"independent"
48,1462,"independent"
52,1463,"independent"
48,1464,"independent"
52,1465,"independent"
50,1466,"independent"
50,1467,"independent"
46,1468,"independent"
50,1469,"independent"
50,1470,"independent"
50,1471,"independent"
48,1472,"independent"
50,1473,"independent"
46,1474,"independent"
50,1475,"independent"
52,1476,"independent"
50,1477,"independent"
48,1478,"independent"
48,1479,"independent"
52,1480,"independent"
50,1481,"independent"
50,1482,"independent"
50,1483,"independent"
50,1484,"independent"
48,1485,"independent"
52,1486,"independent"
48,1487,"independent"
48,1488,"independent"
50,1489,"independent"
50,1490,"independent"
50,1491,"independent"
48,1492,"independent"
50,1493,"independent"
52,1494,"independent"
48,1495,"independent"
48,1496,"independent"
52,1497,"independent"
