"RF","tree_id","dataset"
40,120,"independent"
42,121,"independent"
38,122,"independent"
36,123,"independent"
30,124,"independent"
36,125,"independent"
42,126,"independent"
34,127,"independent"
38,128,"independent"
36,129,"independent"
30,130,"independent"
42,131,"independent"
40,132,"independent"
36,133,"independent"
34,134,"independent"
40,135,"independent"
38,136,"independent"
38,137,"independent"
42,138,"independent"
40,139,"independent"
38,140,"independent"
34,141,"independent"
40,142,"independent"
34,143,"independent"
40,144,"independent"
38,145,"independent"
40,146,"independent"
38,147,"independent"
34,148,"independent"
38,149,"independent"
32,150,"independent"
36,151,"independent"
40,152,"independent"
36,153,"independent"
36,154,"independent"
42,155,"independent"
40,156,"independent"
40,157,"independent"
40,158,"independent"
42,159,"independent"
40,160,"independent"
38,161,"independent"
32,162,"independent"
42,163,"independent"
46,164,"independent"
32,165,"independent"
40,166,"independent"
38,167,"independent"
40,168,"independent"
40,169,"independent"
40,170,"independent"
32,171,"independent"
36,172,"independent"
38,173,"independent"
42,174,"independent"
34,175,"independent"
40,176,"independent"
38,177,"independent"
38,178,"independent"
38,179,"independent"
40,180,"independent"
40,181,"independent"
34,182,"independent"
44,183,"independent"
42,184,"independent"
42,185,"independent"
44,186,"independent"
40,187,"independent"
38,188,"independent"
36,189,"independent"
40,190,"independent"
36,191,"independent"
40,192,"independent"
38,193,"independent"
30,194,"independent"
36,195,"independent"
40,196,"independent"
38,197,"independent"
38,198,"independent"
34,199,"independent"
40,200,"independent"
40,201,"independent"
34,202,"independent"
42,203,"independent"
42,204,"independent"
44,205,"independent"
42,206,"independent"
44,207,"independent"
38,208,"independent"
42,209,"independent"
46,210,"independent"
42,211,"independent"
38,212,"independent"
34,213,"independent"
38,214,"independent"
40,215,"independent"
42,216,"independent"
36,217,"independent"
44,218,"independent"
36,219,"independent"
34,220,"independent"
36,221,"independent"
38,222,"independent"
30,223,"independent"
32,224,"independent"
40,225,"independent"
42,226,"independent"
32,227,"independent"
34,228,"independent"
38,229,"independent"
38,230,"independent"
36,231,"independent"
28,232,"independent"
38,233,"independent"
36,234,"independent"
40,235,"independent"
40,236,"independent"
38,237,"independent"
42,238,"independent"
40,239,"independent"
40,240,"independent"
40,241,"independent"
36,242,"independent"
40,243,"independent"
38,244,"independent"
36,245,"independent"
36,246,"independent"
38,247,"independent"
32,248,"independent"
38,249,"independent"
38,250,"independent"
42,251,"independent"
34,252,"independent"
38,253,"independent"
38,254,"independent"
40,255,"independent"
40,256,"independent"
46,257,"independent"
42,258,"independent"
42,259,"independent"
36,260,"independent"
40,261,"independent"
36,262,"independent"
40,263,"independent"
40,264,"independent"
38,265,"independent"
42,266,"independent"
32,267,"independent"
40,268,"independent"
40,269,"independent"
42,270,"independent"
36,271,"independent"
36,272,"independent"
38,273,"independent"
38,274,"independent"
36,275,"independent"
40,276,"independent"
40,277,"independent"
36,278,"independent"
40,279,"independent"
38,280,"independent"
36,281,"independent"
38,282,"independent"
40,283,"independent"
44,284,"independent"
36,285,"independent"
40,286,"independent"
36,287,"independent"
38,288,"independent"
44,289,"independent"
42,290,"independent"
42,291,"independent"
38,292,"independent"
34,293,"independent"
40,294,"independent"
42,295,"independent"
42,296,"independent"
42,297,"independent"
38,298,"independent"
40,299,"independent"
40,300,"independent"
36,301,"independent"
42,302,"independent"
42,303,"independent"
42,304,"independent"
40,305,"independent"
34,306,"independent"
38,307,"independent"
32,308,"independent"
44,309,"independent"
40,310,"independent"
44,311,"independent"
34,312,"independent"
44,313,"independent"
40,314,"independent"
44,315,"independent"
40,316,"independent"
42,317,"independent"
38,318,"independent"
40,319,"independent"
44,320,"independent"
44,321,"independent"
40,322,"independent"
40,323,"independent"
40,324,"independent"
38,325,"independent"
32,326,"independent"
34,327,"independent"
36,328,"independent"
38,329,"independent"
40,330,"independent"
44,331,"independent"
40,332,"independent"
42,333,"independent"
42,334,"independent"
42,335,"independent"
36,336,"independent"
40,337,"independent"
36,338,"independent"
38,339,"independent"
38,340,"independent"
40,341,"independent"
40,342,"independent"
40,343,"independent"
40,344,"independent"
38,345,"independent"
40,346,"independent"
38,347,"independent"
40,348,"independent"
38,349,"independent"
34,350,"independent"
40,351,"independent"
40,352,"independent"
32,353,"independent"
40,354,"independent"
38,355,"independent"
38,356,"independent"
34,357,"independent"
36,358,"independent"
38,359,"independent"
42,360,"independent"
40,361,"independent"
40,362,"independent"
42,363,"independent"
36,364,"independent"
36,365,"independent"
38,366,"independent"
40,367,"independent"
44,368,"independent"
38,369,"independent"
42,370,"independent"
36,371,"independent"
42,372,"independent"
38,373,"independent"
42,374,"independent"
36,375,"independent"
36,376,"independent"
40,377,"independent"
36,378,"independent"
42,379,"independent"
40,380,"independent"
36,381,"independent"
36,382,"independent"
36,383,"independent"
40,384,"independent"
36,385,"independent"
38,386,"independent"
38,387,"independent"
40,388,"independent"
42,389,"independent"
42,390,"independent"
40,391,"independent"
32,392,"independent"
40,393,"independent"
36,394,"independent"
34,395,"independent"
40,396,"independent"
36,397,"independent"
38,398,"independent"
36,399,"independent"
36,400,"independent"
42,401,"independent"
44,402,"independent"
40,403,"independent"
42,404,"independent"
36,405,"independent"
42,406,"independent"
38,407,"independent"
36,408,"independent"
42,409,"independent"
34,410,"independent"
36,411,"independent"
38,412,"independent"
34,413,"independent"
38,414,"independent"
38,415,"independent"
40,416,"independent"
34,417,"independent"
40,418,"independent"
40,419,"independent"
36,420,"independent"
36,421,"independent"
36,422,"independent"
38,423,"independent"
38,424,"independent"
40,425,"independent"
40,426,"independent"
44,427,"independent"
44,428,"independent"
44,429,"independent"
42,430,"independent"
38,431,"independent"
38,432,"independent"
38,433,"independent"
40,434,"independent"
42,435,"independent"
34,436,"independent"
44,437,"independent"
42,438,"independent"
42,439,"independent"
38,440,"independent"
40,441,"independent"
40,442,"independent"
36,443,"independent"
42,444,"independent"
42,445,"independent"
38,446,"independent"
42,447,"independent"
38,448,"independent"
36,449,"independent"
36,450,"independent"
42,451,"independent"
36,452,"independent"
38,453,"independent"
38,454,"independent"
40,455,"independent"
36,456,"independent"
38,457,"independent"
40,458,"independent"
34,459,"independent"
38,460,"independent"
38,461,"independent"
38,462,"independent"
40,463,"independent"
38,464,"independent"
36,465,"independent"
38,466,"independent"
40,467,"independent"
36,468,"independent"
34,469,"independent"
38,470,"independent"
30,471,"independent"
40,472,"independent"
44,473,"independent"
28,474,"independent"
38,475,"independent"
32,476,"independent"
40,477,"independent"
44,478,"independent"
38,479,"independent"
34,480,"independent"
32,481,"independent"
38,482,"independent"
36,483,"independent"
40,484,"independent"
42,485,"independent"
38,486,"independent"
36,487,"independent"
38,488,"independent"
36,489,"independent"
42,490,"independent"
30,491,"independent"
42,492,"independent"
42,493,"independent"
42,494,"independent"
40,495,"independent"
38,496,"independent"
44,497,"independent"
38,498,"independent"
42,499,"independent"
32,500,"independent"
32,501,"independent"
38,502,"independent"
38,503,"independent"
38,504,"independent"
38,505,"independent"
38,506,"independent"
36,507,"independent"
44,508,"independent"
38,509,"independent"
42,510,"independent"
42,511,"independent"
40,512,"independent"
40,513,"independent"
40,514,"independent"
44,515,"independent"
34,516,"independent"
38,517,"independent"
42,518,"independent"
36,519,"independent"
36,520,"independent"
42,521,"independent"
34,522,"independent"
40,523,"independent"
40,524,"independent"
38,525,"independent"
34,526,"independent"
40,527,"independent"
40,528,"independent"
44,529,"independent"
42,530,"independent"
38,531,"independent"
40,532,"independent"
40,533,"independent"
40,534,"independent"
36,535,"independent"
40,536,"independent"
42,537,"independent"
42,538,"independent"
40,539,"independent"
42,540,"independent"
40,541,"independent"
38,542,"independent"
42,543,"independent"
40,544,"independent"
38,545,"independent"
38,546,"independent"
40,547,"independent"
38,548,"independent"
34,549,"independent"
38,550,"independent"
38,551,"independent"
42,552,"independent"
42,553,"independent"
40,554,"independent"
38,555,"independent"
34,556,"independent"
40,557,"independent"
36,558,"independent"
34,559,"independent"
32,560,"independent"
40,561,"independent"
44,562,"independent"
42,563,"independent"
38,564,"independent"
42,565,"independent"
44,566,"independent"
42,567,"independent"
36,568,"independent"
42,569,"independent"
38,570,"independent"
34,571,"independent"
32,572,"independent"
42,573,"independent"
36,574,"independent"
40,575,"independent"
42,576,"independent"
30,577,"independent"
36,578,"independent"
36,579,"independent"
34,580,"independent"
38,581,"independent"
38,582,"independent"
36,583,"independent"
40,584,"independent"
38,585,"independent"
42,586,"independent"
36,587,"independent"
36,588,"independent"
34,589,"independent"
42,590,"independent"
38,591,"independent"
34,592,"independent"
32,593,"independent"
38,594,"independent"
40,595,"independent"
38,596,"independent"
42,597,"independent"
42,598,"independent"
40,599,"independent"
38,600,"independent"
42,601,"independent"
38,602,"independent"
40,603,"independent"
40,604,"independent"
38,605,"independent"
32,606,"independent"
42,607,"independent"
30,608,"independent"
44,609,"independent"
40,610,"independent"
38,611,"independent"
44,612,"independent"
34,613,"independent"
42,614,"independent"
36,615,"independent"
36,616,"independent"
34,617,"independent"
42,618,"independent"
38,619,"independent"
36,620,"independent"
40,621,"independent"
40,622,"independent"
42,623,"independent"
36,624,"independent"
34,625,"independent"
40,626,"independent"
44,627,"independent"
44,628,"independent"
36,629,"independent"
38,630,"independent"
34,631,"independent"
40,632,"independent"
42,633,"independent"
36,634,"independent"
44,635,"independent"
40,636,"independent"
32,637,"independent"
42,638,"independent"
36,639,"independent"
38,640,"independent"
38,641,"independent"
40,642,"independent"
36,643,"independent"
42,644,"independent"
38,645,"independent"
40,646,"independent"
40,647,"independent"
44,648,"independent"
36,649,"independent"
40,650,"independent"
40,651,"independent"
42,652,"independent"
38,653,"independent"
44,654,"independent"
34,655,"independent"
34,656,"independent"
36,657,"independent"
40,658,"independent"
40,659,"independent"
34,660,"independent"
36,661,"independent"
38,662,"independent"
42,663,"independent"
40,664,"independent"
34,665,"independent"
44,666,"independent"
40,667,"independent"
40,668,"independent"
40,669,"independent"
42,670,"independent"
44,671,"independent"
44,672,"independent"
36,673,"independent"
42,674,"independent"
36,675,"independent"
36,676,"independent"
32,677,"independent"
40,678,"independent"
38,679,"independent"
34,680,"independent"
36,681,"independent"
46,682,"independent"
38,683,"independent"
40,684,"independent"
34,685,"independent"
38,686,"independent"
38,687,"independent"
36,688,"independent"
38,689,"independent"
34,690,"independent"
40,691,"independent"
34,692,"independent"
42,693,"independent"
42,694,"independent"
42,695,"independent"
40,696,"independent"
38,697,"independent"
40,698,"independent"
38,699,"independent"
38,700,"independent"
42,701,"independent"
38,702,"independent"
40,703,"independent"
38,704,"independent"
36,705,"independent"
46,706,"independent"
44,707,"independent"
36,708,"independent"
38,709,"independent"
34,710,"independent"
36,711,"independent"
36,712,"independent"
36,713,"independent"
42,714,"independent"
30,715,"independent"
38,716,"independent"
46,717,"independent"
42,718,"independent"
36,719,"independent"
38,720,"independent"
38,721,"independent"
46,722,"independent"
40,723,"independent"
30,724,"independent"
32,725,"independent"
44,726,"independent"
42,727,"independent"
38,728,"independent"
40,729,"independent"
40,730,"independent"
36,731,"independent"
40,732,"independent"
40,733,"independent"
32,734,"independent"
38,735,"independent"
38,736,"independent"
40,737,"independent"
34,738,"independent"
34,739,"independent"
40,740,"independent"
38,741,"independent"
38,742,"independent"
40,743,"independent"
34,744,"independent"
38,745,"independent"
38,746,"independent"
34,747,"independent"
36,748,"independent"
42,749,"independent"
40,750,"independent"
28,751,"independent"
38,752,"independent"
38,753,"independent"
38,754,"independent"
36,755,"independent"
38,756,"independent"
44,757,"independent"
40,758,"independent"
36,759,"independent"
38,760,"independent"
38,761,"independent"
36,762,"independent"
40,763,"independent"
44,764,"independent"
40,765,"independent"
38,766,"independent"
42,767,"independent"
40,768,"independent"
38,769,"independent"
40,770,"independent"
44,771,"independent"
40,772,"independent"
38,773,"independent"
38,774,"independent"
42,775,"independent"
44,776,"independent"
40,777,"independent"
34,778,"independent"
42,779,"independent"
44,780,"independent"
38,781,"independent"
36,782,"independent"
38,783,"independent"
36,784,"independent"
42,785,"independent"
40,786,"independent"
40,787,"independent"
44,788,"independent"
40,789,"independent"
42,790,"independent"
44,791,"independent"
36,792,"independent"
38,793,"independent"
38,794,"independent"
36,795,"independent"
42,796,"independent"
42,797,"independent"
42,798,"independent"
44,799,"independent"
42,800,"independent"
38,801,"independent"
36,802,"independent"
36,803,"independent"
40,804,"independent"
40,805,"independent"
34,806,"independent"
44,807,"independent"
32,808,"independent"
40,809,"independent"
38,810,"independent"
38,811,"independent"
36,812,"independent"
44,813,"independent"
42,814,"independent"
40,815,"independent"
38,816,"independent"
42,817,"independent"
36,818,"independent"
42,819,"independent"
44,820,"independent"
44,821,"independent"
42,822,"independent"
38,823,"independent"
40,824,"independent"
34,825,"independent"
32,826,"independent"
38,827,"independent"
40,828,"independent"
36,829,"independent"
40,830,"independent"
42,831,"independent"
38,832,"independent"
42,833,"independent"
38,834,"independent"
44,835,"independent"
34,836,"independent"
36,837,"independent"
36,838,"independent"
32,839,"independent"
36,840,"independent"
34,841,"independent"
38,842,"independent"
44,843,"independent"
38,844,"independent"
38,845,"independent"
42,846,"independent"
36,847,"independent"
38,848,"independent"
44,849,"independent"
42,850,"independent"
42,851,"independent"
36,852,"independent"
38,853,"independent"
44,854,"independent"
38,855,"independent"
34,856,"independent"
36,857,"independent"
32,858,"independent"
36,859,"independent"
38,860,"independent"
40,861,"independent"
40,862,"independent"
40,863,"independent"
40,864,"independent"
38,865,"independent"
40,866,"independent"
32,867,"independent"
36,868,"independent"
36,869,"independent"
36,870,"independent"
40,871,"independent"
38,872,"independent"
32,873,"independent"
36,874,"independent"
34,875,"independent"
38,876,"independent"
32,877,"independent"
36,878,"independent"
40,879,"independent"
40,880,"independent"
40,881,"independent"
32,882,"independent"
38,883,"independent"
36,884,"independent"
40,885,"independent"
42,886,"independent"
42,887,"independent"
42,888,"independent"
42,889,"independent"
30,890,"independent"
38,891,"independent"
38,892,"independent"
36,893,"independent"
40,894,"independent"
34,895,"independent"
38,896,"independent"
32,897,"independent"
32,898,"independent"
40,899,"independent"
40,900,"independent"
38,901,"independent"
38,902,"independent"
44,903,"independent"
36,904,"independent"
42,905,"independent"
42,906,"independent"
42,907,"independent"
36,908,"independent"
40,909,"independent"
40,910,"independent"
44,911,"independent"
42,912,"independent"
42,913,"independent"
36,914,"independent"
40,915,"independent"
40,916,"independent"
36,917,"independent"
34,918,"independent"
40,919,"independent"
42,920,"independent"
34,921,"independent"
40,922,"independent"
40,923,"independent"
40,924,"independent"
42,925,"independent"
40,926,"independent"
40,927,"independent"
42,928,"independent"
38,929,"independent"
40,930,"independent"
30,931,"independent"
36,932,"independent"
40,933,"independent"
40,934,"independent"
38,935,"independent"
40,936,"independent"
34,937,"independent"
34,938,"independent"
34,939,"independent"
32,940,"independent"
34,941,"independent"
36,942,"independent"
38,943,"independent"
38,944,"independent"
38,945,"independent"
40,946,"independent"
34,947,"independent"
40,948,"independent"
32,949,"independent"
38,950,"independent"
36,951,"independent"
32,952,"independent"
38,953,"independent"
36,954,"independent"
38,955,"independent"
42,956,"independent"
42,957,"independent"
42,958,"independent"
38,959,"independent"
34,960,"independent"
42,961,"independent"
42,962,"independent"
38,963,"independent"
40,964,"independent"
38,965,"independent"
44,966,"independent"
40,967,"independent"
36,968,"independent"
36,969,"independent"
38,970,"independent"
42,971,"independent"
38,972,"independent"
38,973,"independent"
36,974,"independent"
40,975,"independent"
44,976,"independent"
38,977,"independent"
38,978,"independent"
42,979,"independent"
40,980,"independent"
36,981,"independent"
40,982,"independent"
40,983,"independent"
42,984,"independent"
38,985,"independent"
40,986,"independent"
38,987,"independent"
40,988,"independent"
44,989,"independent"
42,990,"independent"
38,991,"independent"
38,992,"independent"
38,993,"independent"
40,994,"independent"
38,995,"independent"
36,996,"independent"
36,997,"independent"
40,998,"independent"
38,999,"independent"
36,1000,"independent"
36,1001,"independent"
34,1002,"independent"
36,1003,"independent"
40,1004,"independent"
40,1005,"independent"
36,1006,"independent"
40,1007,"independent"
38,1008,"independent"
38,1009,"independent"
38,1010,"independent"
40,1011,"independent"
42,1012,"independent"
38,1013,"independent"
38,1014,"independent"
40,1015,"independent"
38,1016,"independent"
36,1017,"independent"
36,1018,"independent"
40,1019,"independent"
38,1020,"independent"
38,1021,"independent"
42,1022,"independent"
36,1023,"independent"
40,1024,"independent"
30,1025,"independent"
40,1026,"independent"
38,1027,"independent"
36,1028,"independent"
38,1029,"independent"
30,1030,"independent"
36,1031,"independent"
34,1032,"independent"
36,1033,"independent"
38,1034,"independent"
40,1035,"independent"
40,1036,"independent"
42,1037,"independent"
40,1038,"independent"
38,1039,"independent"
38,1040,"independent"
38,1041,"independent"
36,1042,"independent"
34,1043,"independent"
38,1044,"independent"
30,1045,"independent"
42,1046,"independent"
36,1047,"independent"
38,1048,"independent"
34,1049,"independent"
40,1050,"independent"
38,1051,"independent"
38,1052,"independent"
40,1053,"independent"
40,1054,"independent"
34,1055,"independent"
32,1056,"independent"
44,1057,"independent"
42,1058,"independent"
38,1059,"independent"
36,1060,"independent"
46,1061,"independent"
38,1062,"independent"
40,1063,"independent"
42,1064,"independent"
38,1065,"independent"
36,1066,"independent"
34,1067,"independent"
42,1068,"independent"
36,1069,"independent"
32,1070,"independent"
42,1071,"independent"
44,1072,"independent"
44,1073,"independent"
44,1074,"independent"
42,1075,"independent"
38,1076,"independent"
42,1077,"independent"
44,1078,"independent"
40,1079,"independent"
40,1080,"independent"
38,1081,"independent"
36,1082,"independent"
34,1083,"independent"
34,1084,"independent"
40,1085,"independent"
34,1086,"independent"
36,1087,"independent"
34,1088,"independent"
38,1089,"independent"
40,1090,"independent"
42,1091,"independent"
40,1092,"independent"
36,1093,"independent"
40,1094,"independent"
42,1095,"independent"
40,1096,"independent"
42,1097,"independent"
44,1098,"independent"
42,1099,"independent"
38,1100,"independent"
40,1101,"independent"
40,1102,"independent"
36,1103,"independent"
38,1104,"independent"
34,1105,"independent"
38,1106,"independent"
38,1107,"independent"
42,1108,"independent"
36,1109,"independent"
34,1110,"independent"
40,1111,"independent"
42,1112,"independent"
44,1113,"independent"
44,1114,"independent"
42,1115,"independent"
40,1116,"independent"
42,1117,"independent"
44,1118,"independent"
36,1119,"independent"
34,1120,"independent"
38,1121,"independent"
36,1122,"independent"
42,1123,"independent"
38,1124,"independent"
40,1125,"independent"
38,1126,"independent"
36,1127,"independent"
36,1128,"independent"
42,1129,"independent"
38,1130,"independent"
40,1131,"independent"
38,1132,"independent"
34,1133,"independent"
42,1134,"independent"
40,1135,"independent"
38,1136,"independent"
40,1137,"independent"
38,1138,"independent"
40,1139,"independent"
46,1140,"independent"
40,1141,"independent"
42,1142,"independent"
36,1143,"independent"
38,1144,"independent"
34,1145,"independent"
38,1146,"independent"
44,1147,"independent"
38,1148,"independent"
38,1149,"independent"
42,1150,"independent"
40,1151,"independent"
42,1152,"independent"
30,1153,"independent"
42,1154,"independent"
40,1155,"independent"
34,1156,"independent"
38,1157,"independent"
36,1158,"independent"
38,1159,"independent"
38,1160,"independent"
42,1161,"independent"
38,1162,"independent"
40,1163,"independent"
40,1164,"independent"
36,1165,"independent"
34,1166,"independent"
44,1167,"independent"
38,1168,"independent"
42,1169,"independent"
32,1170,"independent"
40,1171,"independent"
42,1172,"independent"
40,1173,"independent"
40,1174,"independent"
36,1175,"independent"
40,1176,"independent"
42,1177,"independent"
38,1178,"independent"
38,1179,"independent"
38,1180,"independent"
40,1181,"independent"
44,1182,"independent"
38,1183,"independent"
42,1184,"independent"
38,1185,"independent"
36,1186,"independent"
44,1187,"independent"
36,1188,"independent"
40,1189,"independent"
38,1190,"independent"
36,1191,"independent"
38,1192,"independent"
38,1193,"independent"
40,1194,"independent"
38,1195,"independent"
40,1196,"independent"
42,1197,"independent"
36,1198,"independent"
36,1199,"independent"
38,1200,"independent"
36,1201,"independent"
42,1202,"independent"
40,1203,"independent"
42,1204,"independent"
40,1205,"independent"
38,1206,"independent"
40,1207,"independent"
40,1208,"independent"
42,1209,"independent"
32,1210,"independent"
42,1211,"independent"
36,1212,"independent"
42,1213,"independent"
36,1214,"independent"
38,1215,"independent"
42,1216,"independent"
38,1217,"independent"
40,1218,"independent"
38,1219,"independent"
34,1220,"independent"
42,1221,"independent"
38,1222,"independent"
46,1223,"independent"
38,1224,"independent"
40,1225,"independent"
34,1226,"independent"
40,1227,"independent"
36,1228,"independent"
30,1229,"independent"
36,1230,"independent"
28,1231,"independent"
40,1232,"independent"
32,1233,"independent"
38,1234,"independent"
34,1235,"independent"
40,1236,"independent"
42,1237,"independent"
40,1238,"independent"
36,1239,"independent"
36,1240,"independent"
38,1241,"independent"
38,1242,"independent"
36,1243,"independent"
40,1244,"independent"
38,1245,"independent"
42,1246,"independent"
44,1247,"independent"
40,1248,"independent"
40,1249,"independent"
34,1250,"independent"
36,1251,"independent"
42,1252,"independent"
44,1253,"independent"
42,1254,"independent"
42,1255,"independent"
40,1256,"independent"
40,1257,"independent"
40,1258,"independent"
38,1259,"independent"
34,1260,"independent"
38,1261,"independent"
38,1262,"independent"
44,1263,"independent"
34,1264,"independent"
42,1265,"independent"
44,1266,"independent"
38,1267,"independent"
34,1268,"independent"
30,1269,"independent"
36,1270,"independent"
38,1271,"independent"
40,1272,"independent"
36,1273,"independent"
40,1274,"independent"
42,1275,"independent"
42,1276,"independent"
40,1277,"independent"
32,1278,"independent"
40,1279,"independent"
38,1280,"independent"
40,1281,"independent"
40,1282,"independent"
36,1283,"independent"
40,1284,"independent"
40,1285,"independent"
42,1286,"independent"
40,1287,"independent"
36,1288,"independent"
38,1289,"independent"
32,1290,"independent"
34,1291,"independent"
42,1292,"independent"
38,1293,"independent"
44,1294,"independent"
38,1295,"independent"
40,1296,"independent"
42,1297,"independent"
44,1298,"independent"
34,1299,"independent"
36,1300,"independent"
40,1301,"independent"
38,1302,"independent"
42,1303,"independent"
40,1304,"independent"
40,1305,"independent"
42,1306,"independent"
42,1307,"independent"
38,1308,"independent"
40,1309,"independent"
40,1310,"independent"
38,1311,"independent"
44,1312,"independent"
34,1313,"independent"
34,1314,"independent"
34,1315,"independent"
40,1316,"independent"
38,1317,"independent"
40,1318,"independent"
38,1319,"independent"
30,1320,"independent"
42,1321,"independent"
36,1322,"independent"
32,1323,"independent"
42,1324,"independent"
34,1325,"independent"
38,1326,"independent"
36,1327,"independent"
40,1328,"independent"
40,1329,"independent"
34,1330,"independent"
36,1331,"independent"
40,1332,"independent"
40,1333,"independent"
42,1334,"independent"
42,1335,"independent"
38,1336,"independent"
38,1337,"independent"
40,1338,"independent"
38,1339,"independent"
34,1340,"independent"
40,1341,"independent"
34,1342,"independent"
40,1343,"independent"
40,1344,"independent"
34,1345,"independent"
38,1346,"independent"
30,1347,"independent"
42,1348,"independent"
40,1349,"independent"
42,1350,"independent"
38,1351,"independent"
34,1352,"independent"
38,1353,"independent"
36,1354,"independent"
36,1355,"independent"
38,1356,"independent"
42,1357,"independent"
38,1358,"independent"
44,1359,"independent"
40,1360,"independent"
38,1361,"independent"
44,1362,"independent"
36,1363,"independent"
34,1364,"independent"
38,1365,"independent"
42,1366,"independent"
40,1367,"independent"
36,1368,"independent"
40,1369,"independent"
38,1370,"independent"
36,1371,"independent"
38,1372,"independent"
36,1373,"independent"
38,1374,"independent"
38,1375,"independent"
38,1376,"independent"
40,1377,"independent"
40,1378,"independent"
40,1379,"independent"
42,1380,"independent"
34,1381,"independent"
42,1382,"independent"
42,1383,"independent"
42,1384,"independent"
42,1385,"independent"
40,1386,"independent"
40,1387,"independent"
42,1388,"independent"
32,1389,"independent"
38,1390,"independent"
38,1391,"independent"
40,1392,"independent"
42,1393,"independent"
32,1394,"independent"
40,1395,"independent"
36,1396,"independent"
36,1397,"independent"
42,1398,"independent"
38,1399,"independent"
38,1400,"independent"
38,1401,"independent"
38,1402,"independent"
32,1403,"independent"
36,1404,"independent"
34,1405,"independent"
40,1406,"independent"
38,1407,"independent"
40,1408,"independent"
32,1409,"independent"
32,1410,"independent"
42,1411,"independent"
40,1412,"independent"
38,1413,"independent"
34,1414,"independent"
42,1415,"independent"
42,1416,"independent"
36,1417,"independent"
38,1418,"independent"
44,1419,"independent"
26,1420,"independent"
42,1421,"independent"
38,1422,"independent"
42,1423,"independent"
44,1424,"independent"
40,1425,"independent"
42,1426,"independent"
42,1427,"independent"
38,1428,"independent"
42,1429,"independent"
36,1430,"independent"
40,1431,"independent"
42,1432,"independent"
42,1433,"independent"
38,1434,"independent"
46,1435,"independent"
34,1436,"independent"
42,1437,"independent"
40,1438,"independent"
30,1439,"independent"
40,1440,"independent"
38,1441,"independent"
40,1442,"independent"
32,1443,"independent"
42,1444,"independent"
40,1445,"independent"
38,1446,"independent"
40,1447,"independent"
44,1448,"independent"
34,1449,"independent"
38,1450,"independent"
36,1451,"independent"
32,1452,"independent"
36,1453,"independent"
40,1454,"independent"
38,1455,"independent"
38,1456,"independent"
36,1457,"independent"
38,1458,"independent"
38,1459,"independent"
34,1460,"independent"
38,1461,"independent"
40,1462,"independent"
48,1463,"independent"
42,1464,"independent"
38,1465,"independent"
34,1466,"independent"
38,1467,"independent"
36,1468,"independent"
42,1469,"independent"
42,1470,"independent"
36,1471,"independent"
44,1472,"independent"
44,1473,"independent"
38,1474,"independent"
42,1475,"independent"
44,1476,"independent"
44,1477,"independent"
42,1478,"independent"
36,1479,"independent"
42,1480,"independent"
38,1481,"independent"
40,1482,"independent"
36,1483,"independent"
36,1484,"independent"
40,1485,"independent"
40,1486,"independent"
36,1487,"independent"
34,1488,"independent"
38,1489,"independent"
38,1490,"independent"
40,1491,"independent"
34,1492,"independent"
40,1493,"independent"
40,1494,"independent"
40,1495,"independent"
30,1496,"independent"
40,1497,"independent"
