# BEAST v10.5.0
# Generated Wed Apr 29 21:49:02 BST 2026 [seed=1777495740253]
# run_sites200_seed5_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-12409.300451609965	-2201.552408710918	-10207.748042899046	278.44904229003737	1109.8076009901085	2.0	1.0	1.0	-10207.748042899046	0.0	-2199.5139337439787
1000	-8266.995169732365	-135.07170565839562	-8131.92346407397	266.49921932973007	1032.6067927644806	0.031330723575653405	1.0	1.0	-8131.92346407397	0.0	-132.78384427709153
2000	-7071.764300449582	-135.25259444062578	-6936.511706008956	270.65841724412604	1028.6518320920795	0.03406094761343863	1.0	1.0	-6936.511706008956	0.0	-133.04536585056462
3000	-6506.462286874709	-135.4324714407703	-6371.029815433939	267.5848223309131	1015.2980573930319	0.037598371618701984	1.0	1.0	-6371.029815433939	0.0	-133.3165952541927
4000	-6377.1357441166965	-134.3259795136396	-6242.8097646030565	265.0546081280329	1002.538675865072	0.026408806770036437	1.0	1.0	-6242.8097646030565	0.0	-131.86352447625814
5000	-6163.082840754978	-134.64339497637417	-6028.439445778604	269.23688492428613	1016.131769258646	0.03247923587635629	1.0	1.0	-6028.439445778604	0.0	-132.39065782346074
6000	-5964.638807226701	-136.50742953292192	-5828.131377693779	265.4072893756976	994.2002006427447	0.0192634185966202	1.0	1.0	-5828.131377693779	0.0	-133.68856897672444
7000	-5866.11073531383	-134.21203464105537	-5731.898700672775	264.93700495178086	997.3912803488907	0.0342613100148171	1.0	1.0	-5731.898700672775	0.0	-132.01034979394353
8000	-5824.860029922642	-133.23530135507053	-5691.624728567571	263.4511436558396	967.8066092488008	0.03463521105137017	1.0	1.0	-5691.624728567571	0.0	-131.0438353324911
9000	-5635.810347734688	-132.54545622263944	-5503.264891512048	259.36911197398285	950.5841885664659	0.02986894230358839	1.0	1.0	-5503.264891512048	0.0	-130.21008994676612
10000	-5505.639089173566	-132.80267557625712	-5372.836413597309	257.7688122122322	958.6385098835212	0.029545551311428688	1.0	1.0	-5372.836413597309	0.0	-130.4563440175776
11000	-5420.962431647835	-132.81028677558686	-5288.152144872248	251.92422156748216	945.4032572675771	0.03763655178693933	1.0	1.0	-5288.152144872248	0.0	-130.69532643682857
12000	-5376.6690708238675	-133.05317988700722	-5243.6158909368605	258.8548183358805	964.7235651005228	0.033793158503388605	1.0	1.0	-5243.6158909368605	0.0	-130.83846668297502
13000	-5373.364573191794	-132.7420178099891	-5240.622555381805	260.5000958910079	954.6687425421824	0.02878569445943312	1.0	1.0	-5240.622555381805	0.0	-130.36922805953935
14000	-5157.185532726119	-132.4669377276929	-5024.718594998426	260.7518542942715	941.098965908534	0.027822426619350527	1.0	1.0	-5024.718594998426	0.0	-130.059130167277
15000	-5060.142213168055	-132.8908486891888	-4927.251364478866	251.89329371653594	953.9371076733825	0.027329838360151567	1.0	1.0	-4927.251364478866	0.0	-130.46445656804735
16000	-5037.788918808535	-133.46616144189255	-4904.322757366642	246.69109926678655	953.0494683627021	0.02446427046062952	1.0	1.0	-4904.322757366642	0.0	-130.92136561405465
17000	-5038.462530081482	-133.6742565950383	-4904.788273486444	257.7035038424187	984.3915276865421	0.027793033779569088	1.0	1.0	-4904.788273486444	0.0	-131.2653533028251
18000	-5038.309760637262	-132.90932864290005	-4905.400431994362	249.06660142924116	963.1735310130844	0.032074105561524104	1.0	1.0	-4905.400431994362	0.0	-130.64441089449068
19000	-5034.195651127855	-133.24994404197994	-4900.945707085875	248.53598730648145	962.3317955516279	0.02649046989234075	1.0	1.0	-4900.945707085875	0.0	-130.7907583403856
20000	-4985.881237591487	-132.4625501481152	-4853.418687443372	254.37798927088411	949.216336835621	0.031043232621716002	1.0	1.0	-4853.418687443372	0.0	-130.16560246783803
21000	-4978.180669315209	-132.49857043079774	-4845.682098884412	260.9552758847326	949.8454368895482	0.030414307123339094	1.0	1.0	-4845.682098884412	0.0	-130.1813132517533
22000	-4940.177473522311	-131.5786199384273	-4808.598853583883	255.4738294470275	920.721507989422	0.03411388663002577	1.0	1.0	-4808.598853583883	0.0	-129.3728607474581
23000	-4935.452546142951	-131.3522196800145	-4804.100326462937	254.5595178948396	908.416855554013	0.029248929194120733	1.0	1.0	-4804.100326462937	0.0	-128.99567741379462
24000	-4936.633437539229	-132.1007138651202	-4804.532723674109	260.16558763093207	930.3950167406612	0.028312331678826158	1.0	1.0	-4804.532723674109	0.0	-129.71092911167165
25000	-4937.121659346708	-134.14755625401605	-4802.974103092692	263.68647400284914	952.652166098308	0.022392137975700308	1.0	1.0	-4802.974103092692	0.0	-131.50423432990033
26000	-4935.906481744855	-132.54702175186466	-4803.35945999299	262.23332964053793	949.317035563007	0.034012670534345896	1.0	1.0	-4803.35945999299	0.0	-130.3384502326125
27000	-4932.724892618464	-132.48608900928443	-4800.23880360918	255.43830387212935	942.5932407416719	0.035949234271250685	1.0	1.0	-4800.23880360918	0.0	-130.32928258509335
28000	-4928.998660558335	-132.84506422471765	-4796.153596333617	267.58919400081805	958.0388523048807	0.03403053844720632	1.0	1.0	-4796.153596333617	0.0	-130.63699006560105
29000	-4930.367747680071	-133.3039205766964	-4797.063827103375	278.5365835083466	975.9756515761514	0.03161034571424672	1.0	1.0	-4797.063827103375	0.0	-131.02478141759377
30000	-4829.6884019187555	-133.03564804441578	-4696.652753874339	278.8824793367193	967.3261934855539	0.03017756936017224	1.0	1.0	-4696.652753874339	0.0	-130.7105879403809
31000	-4735.780841581018	-133.56497113906994	-4602.215870441948	284.2755817032922	972.4472775430042	0.03598944610112604	1.0	1.0	-4602.215870441948	0.0	-131.40919575489298
32000	-4618.4688591847	-132.12624084444334	-4486.342618340256	280.06639553881513	931.6961543308454	0.03625900249257947	1.0	1.0	-4486.342618340256	0.0	-129.97733311504763
33000	-4574.190285117408	-133.81255923377577	-4440.377725883633	274.0295718785549	914.6226331539419	0.04780148091877487	1.0	1.0	-4440.377725883633	0.0	-131.900577440197
34000	-4531.3918468674865	-133.11699446473813	-4398.274852402748	274.77378304073477	910.246123306044	0.04603234781562711	1.0	1.0	-4398.274852402748	0.0	-131.17468271705712
35000	-4524.049099344747	-132.1475915933595	-4391.901507751388	276.93607153934335	901.7402484232405	0.024660091262759674	1.0	1.0	-4391.901507751388	0.0	-129.61150015333826
36000	-4517.84305799303	-131.3311418127914	-4386.511916180239	284.38509956903056	913.8165201464018	0.03186793481238717	1.0	1.0	-4386.511916180239	0.0	-129.0599389319984
37000	-4510.677998881323	-132.80461583126026	-4377.873383050063	280.211240781051	927.6346321857988	0.024597309437698844	1.0	1.0	-4377.873383050063	0.0	-130.26574431282404
38000	-4503.765033353371	-132.47199404107366	-4371.293039312298	287.01688177666034	934.3800446412449	0.026681608987274397	1.0	1.0	-4371.293039312298	0.0	-130.02040483025831
39000	-4501.196023678504	-133.2478414929734	-4367.948182185531	291.84648761864497	951.3209838122618	0.025136290554369695	1.0	1.0	-4367.948182185531	0.0	-130.73251716863365
40000	-4480.395116679035	-133.53677264238536	-4346.858344036649	303.03075919465937	983.9158268216358	0.03013287087240002	1.0	1.0	-4346.858344036649	0.0	-131.21022933714482
41000	-4478.07996636922	-134.43247779369068	-4343.647488575529	303.6674537598011	991.2999857863855	0.037085283884536566	1.0	1.0	-4343.647488575529	0.0	-132.30415780437988
42000	-4475.554353529365	-134.0594709966545	-4341.49488253271	300.0564535944946	998.0704317590177	0.027732972454210317	1.0	1.0	-4341.49488253271	0.0	-131.64832353024227
43000	-4475.9968503915925	-134.5758675120558	-4341.4209828795365	301.91476280985523	1015.9657458314183	0.027456269477753897	1.0	1.0	-4341.4209828795365	0.0	-132.15429078178082
44000	-4474.732713211667	-133.8433098262868	-4340.88940338538	290.8105944476486	990.4194216892882	0.02777626769549772	1.0	1.0	-4340.88940338538	0.0	-131.43378077164317
