# BEAST v10.5.0
# Generated Thu Apr 23 10:06:19 BST 2026 [seed=1776935177956]
# run_sites200_seed2.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
0	-3282.5364092089394	-872.5247851703373	-2410.011624038602	121.73039795912644	445.29378921981834	2.0	1.0	1.0	-2410.011624038602	0.0	-870.4863102033983
1000	-1755.6330122534005	-104.58653535719566	-1651.0464768962047	116.72502418714072	371.880234017056	0.07604223721240878	1.0	1.0	-1651.0464768962047	0.0	-102.99612883768708
2000	-1453.49409891972	-103.9494360606334	-1349.5446628590867	104.9749083933352	345.83944203661986	0.11578509842684047	1.0	1.0	-1349.5446628590867	0.0	-102.5676166051561
3000	-1328.8885807243873	-99.88465488140857	-1229.0039258429788	98.89331415472445	309.4721862154249	0.11829036224631305	1.0	1.0	-1229.0039258429788	0.0	-98.51135343464892
4000	-1279.6824498958526	-97.03875977714853	-1182.6436901187042	93.24173289724024	288.2265095372887	0.10355583111920495	1.0	1.0	-1182.6436901187042	0.0	-95.60922278352567
5000	-1248.9458421016939	-98.30713307055596	-1150.638709031138	93.63155547177998	293.74144592879475	0.12384474405836861	1.0	1.0	-1150.638709031138	0.0	-96.95140448576475
6000	-1227.5802992415204	-95.77545763226152	-1131.8048416092588	88.81241881158444	275.8548345775477	0.10191299907286852	1.0	1.0	-1131.8048416092588	0.0	-94.33863111860256
7000	-1130.3148090477016	-97.8447701777678	-1032.470038869934	92.81328754133796	272.4678196092471	0.06991563178680386	1.0	1.0	-1032.470038869934	0.0	-96.2032744464667
8000	-1034.5307814809285	-93.24176727185147	-941.2890142090769	86.1256282377156	248.73319105173306	0.0970672326007377	1.0	1.0	-941.2890142090769	0.0	-91.78203371976144
9000	-1026.5046579780621	-92.42091192984388	-934.0837460482184	83.81583143561483	240.17551177536072	0.15185611807882274	1.0	1.0	-934.0837460482184	0.0	-91.13195301847648
10000	-966.5576973234379	-90.1945386237533	-876.3631586996846	80.69055762450414	225.07892603660042	0.15382962415890547	1.0	1.0	-876.3631586996846	0.0	-88.90918574189267
11000	-943.7063723928978	-94.22701304088058	-849.4793593520172	79.91146357446006	215.96829009018126	0.23789820809161347	1.0	1.0	-849.4793593520172	0.0	-93.01992863996705
12000	-921.7218823627913	-84.60731756438933	-837.1145647984021	71.25842652338915	188.16586943386437	0.14358192660674884	1.0	1.0	-837.1145647984021	0.0	-83.30185325257786
13000	-916.563288970929	-79.14311703091983	-837.4201719400091	57.19949314405948	156.0697423612662	0.20244902676020343	1.0	1.0	-837.4201719400091	0.0	-77.91691461867802
14000	-898.4547054287605	-75.14179659420148	-823.3129088345589	51.607711624018464	132.76642601611445	0.274731967036117	1.0	1.0	-823.3129088345589	0.0	-73.94200171184484
15000	-884.8286493197263	-67.30592871761034	-817.522720602116	37.13701099266194	104.15475022697186	0.2907568146323351	1.0	1.0	-817.522720602116	0.0	-66.10647684732896
16000	-872.5749528475499	-65.92426058779826	-806.6506922597516	35.172494963059066	98.99150105113856	0.3201481947885254	1.0	1.0	-806.6506922597516	0.0	-64.72211752953149
17000	-870.8621161531413	-63.301503040119535	-807.5606131130218	31.44541214854517	87.7610088807684	0.42271152547891233	1.0	1.0	-807.5606131130218	0.0	-62.068483799556454
18000	-855.020691580954	-46.08763949984535	-808.9330520811087	19.007686596283413	49.78844761207774	0.5289246243112911	1.0	1.0	-808.9330520811087	0.0	-44.804706935869476
