# BEAST v10.5.0
# Generated Thu Apr 23 10:07:04 BST 2026 [seed=1776935222306]
# run_sites2000_seed3.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
45000	-9581.477413937671	-104.18692976542393	-9477.290484172247	86.34848331358495	365.35817433500785	0.08936256816005442	1.0	1.0	-9477.290484172247	0.0	-102.68589292627642
46000	-9581.049736834042	-104.42439087473633	-9476.625345959306	88.17685031271971	370.18672561332835	0.08086399467283821	1.0	1.0	-9476.625345959306	0.0	-102.86938920392909
47000	-9581.3781568297	-104.44876764209043	-9476.92938918761	81.38677516599495	369.1748823490387	0.07349769291777664	1.0	1.0	-9476.92938918761	0.0	-102.83803873760944
48000	-9579.988452158297	-103.70904415756952	-9476.279408000728	77.8351304531394	355.18240867288836	0.06878857993885461	1.0	1.0	-9476.279408000728	0.0	-102.05730208723098
49000	-9577.892854195037	-102.19359788155595	-9475.69925631348	75.64855490901283	339.9482429755703	0.09951037545111135	1.0	1.0	-9475.69925631348	0.0	-100.74568485898254
50000	-9576.004383230835	-100.30512691735453	-9475.69925631348	74.68413158509495	318.7552228418901	0.10630902157212432	1.0	1.0	-9475.69925631348	0.0	-98.88730458085513
51000	-9570.491059761478	-96.74640028613805	-9473.74465947534	62.67690760162774	284.44588544493126	0.0953392576826319	1.0	1.0	-9473.74465947534	0.0	-95.27795441107496
52000	-9570.417616600142	-96.67295712480076	-9473.74465947534	64.24463220581096	284.69415147075813	0.10353018624034956	1.0	1.0	-9473.74465947534	0.0	-95.243308098107
53000	-9571.101520934137	-98.89829155189862	-9472.203229382238	70.9319259821207	306.5644017189134	0.10150681561444193	1.0	1.0	-9472.203229382238	0.0	-97.45962688070726
54000	-9567.892735282188	-98.69870034440302	-9469.194034937786	67.02881001245424	304.02421720481226	0.10468866683064794	1.0	1.0	-9469.194034937786	0.0	-97.27405790761944
55000	-9528.298851901394	-97.75435812431586	-9430.544493777079	70.06764565310557	283.68618098812806	0.07727130546234746	1.0	1.0	-9430.544493777079	0.0	-96.17334701514976
56000	-9526.334758574505	-97.02866981318863	-9429.306088761316	75.31366592481517	285.5582843250446	0.08998505241788908	1.0	1.0	-9429.306088761316	0.0	-95.53121667739248
57000	-9509.358772514228	-95.33192932664518	-9414.026843187583	70.37026841017968	271.700838411278	0.11360473526988649	1.0	1.0	-9414.026843187583	0.0	-93.94237442597057
58000	-9497.430148637977	-93.59294683009817	-9403.837201807879	65.22826501460094	252.33940696660335	0.1384373448047939	1.0	1.0	-9403.837201807879	0.0	-92.27598324404678
59000	-9493.48423881658	-90.36190032569924	-9403.12233849088	58.64112303269074	229.58913740442233	0.12388536627925963	1.0	1.0	-9403.12233849088	0.0	-89.00629396809859
60000	-9495.471309953102	-89.6539080657424	-9405.81740188736	55.49379718795381	217.74977137557875	0.10489156908781508	1.0	1.0	-9405.81740188736	0.0	-88.23013118300182
61000	-9491.4257282478	-88.69441543068591	-9402.731312817114	56.46423542948353	210.61168953806734	0.10809171999816	1.0	1.0	-9402.731312817114	0.0	-87.28385921182438
62000	-9484.72036385675	-87.82220775835016	-9396.8981560984	52.51618062030369	196.06926626937536	0.21288338175012766	1.0	1.0	-9396.8981560984	0.0	-86.60320069580347
63000	-9486.36272825224	-86.9300787934551	-9399.432649458784	54.83436411482733	202.68798161374554	0.1636649665879149	1.0	1.0	-9399.432649458784	0.0	-85.66100273191608
64000	-9486.850420712495	-85.30531903188633	-9401.54510168061	56.31358738303002	193.3065355681598	0.15317609955327124	1.0	1.0	-9401.54510168061	0.0	-84.01878535402524
65000	-9124.593486452108	-85.39405765372591	-9039.199428798382	55.35890645730355	187.5979859257824	0.19934177131238084	1.0	1.0	-9039.199428798382	0.0	-84.16541483339299
66000	-8991.740195099483	-82.42079865715972	-8909.319396442323	51.35012476685221	174.66421222415835	0.15507064033007303	1.0	1.0	-8909.319396442323	0.0	-81.13765236506092
67000	-8979.052298967714	-78.82410812542983	-8900.228190842285	44.42339057907951	153.62330312852527	0.1669168964970925	1.0	1.0	-8900.228190842285	0.0	-77.55984225730006
68000	-8974.685625691392	-73.48626100569162	-8901.1993646857	35.646723190436	126.30291415697175	0.280260271925284	1.0	1.0	-8901.1993646857	0.0	-72.28674945100187
69000	-8977.797137236274	-74.60280648731118	-8903.194330748962	37.56719911609817	133.94252169279991	0.2239118190458872	1.0	1.0	-8903.194330748962	0.0	-73.3898997984372
70000	-8972.08884874155	-70.5510569092868	-8901.537791832263	29.201010087209532	116.4894801304871	0.2593891573383712	1.0	1.0	-8901.537791832263	0.0	-69.34945649217549
71000	-8964.159807427546	-67.28073962428597	-8896.87906780326	29.118601620939078	104.16208430146995	0.2796535798477764	1.0	1.0	-8896.87906780326	0.0	-66.08120580141892
72000	-8954.535177257807	-57.542364978937634	-8896.99281227887	20.394470201528517	73.86453970714759	0.43918654565023413	1.0	1.0	-8896.99281227887	0.0	-56.302411707648595
73000	-8946.800224400995	-50.48341193332644	-8896.316812467669	16.094452064896917	56.17569806000681	0.6602617351534138	1.0	1.0	-8896.316812467669	0.0	-49.12911354519069
74000	-8529.48891121754	-34.39260881153506	-8495.096302406006	13.30576424638268	33.14097342468378	0.8109250423729069	1.0	1.0	-8495.096302406006	0.0	-32.95265528274663
75000	-7829.442489825853	-1.7207901661473317	-7827.721699659705	4.587579156064712	10.305596989564979	3.187691002078416	1.0	1.0	-7827.721699659705	0.0	0.7685493017061218
76000	-7499.245297776764	39.86887504923677	-7539.114172826001	0.6110296191404657	2.2182602084493364	8.945272434672528	1.0	1.0	-7539.114172826001	0.0	43.69968812548688
77000	-7200.517614399362	53.12784147984823	-7253.64545587921	0.21707764252130352	1.4275850149101086	18.168235424420384	1.0	1.0	-7253.64545587921	0.0	58.15386748514718
78000	-7201.065472839735	52.851580032135374	-7253.9170528718705	0.21707764252130352	1.439337554369481	20.34260974465599	1.0	1.0	-7253.9170528718705	0.0	58.08893080481939
79000	-7154.357782526149	55.24673591571573	-7209.6045184418645	0.1498735433877778	1.3049293561024295	17.651029721084353	1.0	1.0	-7209.6045184418645	0.0	60.21968271316865
80000	-7141.297533523525	54.46196544649877	-7195.759498970024	0.1498735433877778	1.314262836412136	26.477691649990845	1.0	1.0	-7195.759498970024	0.0	60.21412793441511
81000	-7125.346128689619	56.63235090093883	-7181.978479590558	0.1498735433877778	1.2544473145244965	20.62878082292726	1.0	1.0	-7181.978479590558	0.0	61.89621090815107
82000	-7123.965486706503	56.690705823368646	-7180.656192529871	0.1476916907770689	1.2513635333616988	22.768099175226318	1.0	1.0	-7180.656192529871	0.0	62.14428248818266
83000	-7126.670300220169	55.83935945289715	-7182.509659673066	0.1476916907770689	1.2559079789444523	27.149729101370152	1.0	1.0	-7182.509659673066	0.0	61.642083581331086
84000	-7123.221347411165	56.68192325700066	-7179.9032706681655	0.1471811607794209	1.2491910188038429	23.497699566839387	1.0	1.0	-7179.9032706681655	0.0	62.19705798053876
85000	-7122.775725810369	55.68016582225883	-7178.455891632628	0.1471811607794209	1.249129873028908	28.38526588179512	1.0	1.0	-7178.455891632628	0.0	61.573352336456495
86000	-7119.138298948738	56.6506799241033	-7175.788978872842	0.1471811607794209	1.2517188201799732	20.141880248640284	1.0	1.0	-7175.788978872842	0.0	61.869265432682944
87000	-7120.99442116338	57.0862668101909	-7178.080687973571	0.1471811607794209	1.2331232633255107	20.817106162204563	1.0	1.0	-7178.080687973571	0.0	62.36741886660914
88000	-7115.78446792485	56.922023613890445	-7172.706491538741	0.1471811607794209	1.242338664404797	21.61947322537971	1.0	1.0	-7172.706491538741	0.0	62.275531464105406
89000	-7116.095328508737	56.61116303000368	-7172.706491538741	0.1471811607794209	1.242338664404797	18.6768197081748	1.0	1.0	-7172.706491538741	0.0	61.68827659541742
90000	-7115.116142617885	56.08849383004596	-7171.204636447931	0.14540384068658452	1.2355454055973423	28.3053703588167	1.0	1.0	-7171.204636447931	0.0	61.97592470671484
91000	-7111.921003038057	56.3145887961792	-7168.235591834236	0.12651582866921146	1.212711512015429	29.781495283443526	1.0	1.0	-7168.235591834236	0.0	62.30636769746661
92000	-7110.961653545655	57.46038605028312	-7168.422039595938	0.12651582866921146	1.2086938023699072	19.763248261669045	1.0	1.0	-7168.422039595938	0.0	62.64318218255695
93000	-7111.744719884643	57.58740157256182	-7169.332121457205	0.12727708024676257	1.2110156207944605	23.348158516465535	1.0	1.0	-7169.332121457205	0.0	63.09004070157373
94000	-7107.773510888831	57.554881175452245	-7165.328392064283	0.12727708024676257	1.205283129526586	25.179315717986686	1.0	1.0	-7165.328392064283	0.0	63.20645827838142
95000	-7104.884249978848	57.07043932445005	-7161.954689303298	0.12727708024676257	1.2085675676521297	27.3966642291284	1.0	1.0	-7161.954689303298	0.0	62.89149676390656
96000	-7104.55967960169	57.395009701608345	-7161.954689303298	0.12727708024676257	1.2085675676521297	25.704140349586257	1.0	1.0	-7161.954689303298	0.0	63.08771999775554
97000	-7107.748435134492	54.206254168806744	-7161.954689303298	0.12727708024676257	1.2085675676521297	12.963890513918946	1.0	1.0	-7161.954689303298	0.0	58.6351297299391
98000	-7106.346943725928	56.93789723709335	-7163.284840963021	0.12727708024676257	1.2128079602629043	27.467970164938375	1.0	1.0	-7163.284840963021	0.0	62.76422466459404
99000	-7106.108774343798	56.96353197062191	-7163.0723063144205	0.12727708024676257	1.2140757190980647	27.201950954041852	1.0	1.0	-7163.0723063144205	0.0	62.77014404705864
100000	-7105.96988321887	57.259438430241936	-7163.229321649112	0.12727708024676257	1.2148638566409007	25.5409638462485	1.0	1.0	-7163.229321649112	0.0	62.939430228427845
101000	-7098.559477500528	58.168284992646996	-7156.727762493176	0.12213847291194804	1.1676956228245086	27.514896216128243	1.0	1.0	-7156.727762493176	0.0	63.998074745444484
102000	-7105.635604463037	58.86974552800238	-7164.50534999104	0.1176323996734819	1.1546287835798241	24.611342278380846	1.0	1.0	-7164.50534999104	0.0	64.47605054511713
103000	-7103.930952376028	58.707560804686224	-7162.638513180714	0.11899952593885775	1.1311374294781313	18.73783839948917	1.0	1.0	-7162.638513180714	0.0	63.790732413898795
104000	-7107.646519110141	58.20105497963374	-7165.847574089775	0.13399246515006236	1.1813501069961694	24.739243199777764	1.0	1.0	-7165.847574089775	0.0	63.81762491308949
105000	-7104.824864742416	55.973850248500824	-7160.798714990917	0.12775916810460358	1.2169420121811985	30.44715529177654	1.0	1.0	-7160.798714990917	0.0	62.01136203206637
106000	-7096.2762214306385	57.92395251258827	-7154.200173943227	0.13059307259463296	1.171967517735712	28.13987775949702	1.0	1.0	-7154.200173943227	0.0	63.79942083508986
107000	-7098.362169227258	55.261182902679536	-7153.623352129937	0.1254293671387272	1.1693840109594682	36.40187205776267	1.0	1.0	-7153.623352129937	0.0	61.67621874753733
108000	-7102.471502102744	58.66611428371308	-7161.137616386457	0.12245151075094264	1.1583100986192167	20.979655543277136	1.0	1.0	-7161.137616386457	0.0	63.96209546904675
109000	-7098.041074440615	57.74850384203595	-7155.789578282652	0.1312771278081366	1.1944250636635916	19.79792696066333	1.0	1.0	-7155.789578282652	0.0	62.934599594222995
110000	-7096.718449560557	57.79893811721439	-7154.517387677772	0.1340345764924635	1.202593343082103	22.11646361996759	1.0	1.0	-7154.517387677772	0.0	63.19623452749536
111000	-7100.903722472789	57.454587947252634	-7158.358310420042	0.13340441877031642	1.1787532289382476	17.59787111893762	1.0	1.0	-7158.358310420042	0.0	62.42201272783707
112000	-7099.409511217293	57.92197266029914	-7157.331483877591	0.12498658752452077	1.1931238055142106	20.845302041964686	1.0	1.0	-7157.331483877591	0.0	63.20570333330254
113000	-7098.590661669675	57.988760268360004	-7156.579421938035	0.12770356424948195	1.1921278597766722	24.10358484871059	1.0	1.0	-7156.579421938035	0.0	63.553901753329654
114000	-7101.70615020301	58.05517216862508	-7159.761322371635	0.12733890798496564	1.1403685056767763	31.3754677168124	1.0	1.0	-7159.761322371635	0.0	64.15516759970701
115000	-7095.199423016004	58.647681220658285	-7153.847104236663	0.11864083689140849	1.1308447125614658	30.231720377548367	1.0	1.0	-7153.847104236663	0.0	64.67047864612942
116000	-7102.075824246491	58.896795212231424	-7160.972619458722	0.12212550991151787	1.1537227385672388	22.38824703522188	1.0	1.0	-7160.972619458722	0.0	64.31771824069352
117000	-7094.000901427822	58.57856168039561	-7152.579463108218	0.12258461572657149	1.168161677907635	22.524484962882966	1.0	1.0	-7152.579463108218	0.0	64.0112450566579
118000	-7095.165751048591	58.05585797851098	-7153.221609027102	0.13825400573692048	1.1822639880016699	25.817915060668618	1.0	1.0	-7153.221609027102	0.0	63.757399139900954
119000	-7102.760925067804	57.535039900375054	-7160.295964968179	0.12212097082962162	1.1531495513945822	31.771432704355107	1.0	1.0	-7160.295964968179	0.0	63.661245388532265
120000	-7099.992939542029	57.9299027568349	-7157.9228422988635	0.12180198874190927	1.1706465810344926	18.605921704637176	1.0	1.0	-7157.9228422988635	0.0	62.99995850620959
121000	-7100.950761811641	59.03799366924128	-7159.988755480883	0.13472062713963245	1.140169671044821	26.74389366856157	1.0	1.0	-7159.988755480883	0.0	64.81030257657918
122000	-7100.051622607682	57.59321700402971	-7157.644839611711	0.11720237563681009	1.1314553668497866	33.80111323446385	1.0	1.0	-7157.644839611711	0.0	63.84986742381549
123000	-7100.298589827296	58.60925752639497	-7158.907847353691	0.12417133984928648	1.1635394804027621	25.142656224956326	1.0	1.0	-7158.907847353691	0.0	64.25793663211212
124000	-7107.334694890595	56.70440557542672	-7164.039100466021	0.13616482346847097	1.2454343425724177	24.099367375074287	1.0	1.0	-7164.039100466021	0.0	62.269202351312664
125000	-7107.612494130994	57.38614596896717	-7164.9986400999605	0.1292876970984135	1.2164949549586412	24.258355776500245	1.0	1.0	-7164.9986400999605	0.0	62.963905240258185
126000	-7095.968222645044	57.48298329709216	-7153.451205942136	0.13253366681073409	1.2144109336263964	23.73110573026174	1.0	1.0	-7153.451205942136	0.0	63.017499038403635
127000	-7098.450907269368	57.439278212333086	-7155.890185481701	0.12548679724170847	1.2148095675382529	20.523652802842836	1.0	1.0	-7155.890185481701	0.0	62.69343268682213
128000	-7097.045797810008	58.79439064037281	-7155.84018845038	0.11869672877823016	1.1379425017253002	19.499419825428006	1.0	1.0	-7155.84018845038	0.0	63.95193808662356
129000	-7104.8598947541195	57.515977309972165	-7162.375872064092	0.1265115525995063	1.2138467589402453	23.440149015294946	1.0	1.0	-7162.375872064092	0.0	63.02631042660373
130000	-7105.237278968519	55.84187711922179	-7161.079156087741	0.1362057538534005	1.2870136591887784	23.112778438077605	1.0	1.0	-7161.079156087741	0.0	61.32472211621602
131000	-7106.971195921124	58.6430382949267	-7165.61423421605	0.1195975264406446	1.158490502344585	26.04457680524289	1.0	1.0	-7165.61423421605	0.0	64.36208244506452
132000	-7102.8080802862005	56.86992571407089	-7159.678006000271	0.11664465789539924	1.1451248058153105	34.52987900555297	1.0	1.0	-7159.678006000271	0.0	63.17190422230263
133000	-7101.952665325398	58.41416406049205	-7160.36682938589	0.12236555360478259	1.1669575027331844	26.108004475325348	1.0	1.0	-7160.36682938589	0.0	64.13808490960328
134000	-7096.256324317677	57.90836716046722	-7154.164691478145	0.1270469307601903	1.1947366843698932	21.04815121292828	1.0	1.0	-7154.164691478145	0.0	63.21057071704715
135000	-7100.21340768349	57.874040985892385	-7158.087448669382	0.12912871127622144	1.1976975358908846	21.405249928110717	1.0	1.0	-7158.087448669382	0.0	63.208435160819356
136000	-7099.764292141372	57.55418623735829	-7157.31847837873	0.13212758442294467	1.1965893531797518	26.60836205072924	1.0	1.0	-7157.31847837873	0.0	63.316257611211576
137000	-7102.245067175359	58.589093377127384	-7160.834160552486	0.1238931583982132	1.155481828138304	20.141982547529928	1.0	1.0	-7160.834160552486	0.0	63.80768848551697
138000	-7095.799599173216	59.316439041032886	-7155.116038214249	0.11939260120209852	1.1329646082246465	21.886199284305295	1.0	1.0	-7155.116038214249	0.0	64.69354258928497
139000	-7094.878271336532	57.81332606328842	-7152.69159739982	0.12310094573352007	1.1405416234890937	32.180237025437265	1.0	1.0	-7152.69159739982	0.0	63.966322926107004
140000	-7098.983019207032	59.277405775473845	-7158.260424982506	0.11426754212793531	1.135480471308642	22.05183815497776	1.0	1.0	-7158.260424982506	0.0	64.66905130078476
141000	-7105.256899447507	58.13494618498449	-7163.391845632491	0.11370750838802354	1.1336193102613243	31.843029854726165	1.0	1.0	-7163.391845632491	0.0	64.26586340033685
142000	-7107.24136540204	57.18663885206368	-7164.428004254104	0.11730477615749305	1.1490765337995608	33.25674955502675	1.0	1.0	-7164.428004254104	0.0	63.40892397435684
143000	-7097.416427217139	57.39588333464538	-7154.812310551784	0.13034351486175563	1.200235090578894	26.92733237722962	1.0	1.0	-7154.812310551784	0.0	63.18198426863448
144000	-7099.83529151388	58.071018016531596	-7157.906309530412	0.12665220123355375	1.1759363474860909	26.805953524843076	1.0	1.0	-7157.906309530412	0.0	63.848001190678175
145000	-7099.1414686464905	58.8427973350768	-7157.984265981568	0.11783378072262149	1.1532660342905257	21.570509166084832	1.0	1.0	-7157.984265981568	0.0	64.19194933333588
146000	-7104.080644894291	56.854166380271394	-7160.934811274563	0.1251786601040288	1.1602573950307127	33.14440145524354	1.0	1.0	-7160.934811274563	0.0	63.06930380526324
147000	-7107.620444074733	55.402874596697885	-7163.023318671431	0.12771201905832671	1.2196038787230639	14.745624429999474	1.0	1.0	-7163.023318671431	0.0	60.053624559913956
148000	-7100.676514401152	57.48877357329985	-7158.165287974452	0.12553313658388124	1.204376201707909	19.44535026397114	1.0	1.0	-7158.165287974452	0.0	62.64111434288645
149000	-7108.505415514296	54.91198883531352	-7163.41740434961	0.13620429737166312	1.2471894489915119	30.829625053568606	1.0	1.0	-7163.41740434961	0.0	60.97542323927592
150000	-7101.620707345304	57.89538053262146	-7159.516087877926	0.12470979636227661	1.1984759294141627	22.449687397701442	1.0	1.0	-7159.516087877926	0.0	63.3216140326525
151000	-7101.315007762329	57.81055709389354	-7159.125564856222	0.12384551270086448	1.1648127919930946	17.90036401381379	1.0	1.0	-7159.125564856222	0.0	62.80923742498528
152000	-7095.962705036387	58.10848706011576	-7154.071192096503	0.13274597718666833	1.1880338842954488	23.74035492854943	1.0	1.0	-7154.071192096503	0.0	63.64376777170063
153000	-7100.705996889074	56.822041405006544	-7157.528038294081	0.1248534717945247	1.1951492717295555	16.714737954838093	1.0	1.0	-7157.528038294081	0.0	61.69582753872551
154000	-7101.668822454162	58.78428358332586	-7160.453106037488	0.12410477160338418	1.1508258552555772	20.718490520957094	1.0	1.0	-7160.453106037488	0.0	64.05639576615276
155000	-7102.443684781578	58.43946335430754	-7160.883148135886	0.12431613313824906	1.1692447854601005	21.002353083605733	1.0	1.0	-7160.883148135886	0.0	63.73750818294729
156000	-7100.30296957996	57.07821270569364	-7157.381182285653	0.12630078660900515	1.2138390423443464	18.415787970960007	1.0	1.0	-7157.381182285653	0.0	62.12923938492879
157000	-7098.160229840123	55.72636695601009	-7153.886596796133	0.12932501691869666	1.2127182242262462	31.540065024073364	1.0	1.0	-7153.886596796133	0.0	61.83728900398761
158000	-7102.432673938934	57.320989389091494	-7159.753663328026	0.14043758641967555	1.2238434256677726	21.58929885413902	1.0	1.0	-7159.753663328026	0.0	62.67181381931426
159000	-7101.598053771574	58.836268707403505	-7160.434322478977	0.11625122049732448	1.1425885894709331	20.081035018628715	1.0	1.0	-7160.434322478977	0.0	64.04913783212808
160000	-7099.67763911887	58.457266396523444	-7158.134905515393	0.12023743683461763	1.1649352697144275	20.487831591015492	1.0	1.0	-7158.134905515393	0.0	63.70810512005881
161000	-7107.303849654094	57.79368828936094	-7165.097537943455	0.12936339009220982	1.196609007937214	25.009588958848227	1.0	1.0	-7165.097537943455	0.0	63.431820547825566
