"RF","tree_id","dataset"
14,696,"independent"
16,697,"independent"
16,698,"independent"
14,699,"independent"
14,700,"independent"
12,701,"independent"
14,702,"independent"
10,703,"independent"
16,704,"independent"
14,705,"independent"
10,706,"independent"
16,707,"independent"
18,708,"independent"
14,709,"independent"
16,710,"independent"
16,711,"independent"
12,712,"independent"
12,713,"independent"
14,714,"independent"
10,715,"independent"
14,716,"independent"
12,717,"independent"
8,718,"independent"
10,719,"independent"
16,720,"independent"
14,721,"independent"
12,722,"independent"
16,723,"independent"
12,724,"independent"
14,725,"independent"
16,726,"independent"
14,727,"independent"
14,728,"independent"
18,729,"independent"
12,730,"independent"
18,731,"independent"
10,732,"independent"
16,733,"independent"
14,734,"independent"
14,735,"independent"
14,736,"independent"
16,737,"independent"
10,738,"independent"
12,739,"independent"
12,740,"independent"
12,741,"independent"
14,742,"independent"
12,743,"independent"
12,744,"independent"
12,745,"independent"
12,746,"independent"
14,747,"independent"
12,748,"independent"
10,749,"independent"
12,750,"independent"
14,751,"independent"
12,752,"independent"
18,753,"independent"
18,754,"independent"
14,755,"independent"
16,756,"independent"
16,757,"independent"
18,758,"independent"
14,759,"independent"
12,760,"independent"
8,761,"independent"
12,762,"independent"
10,763,"independent"
16,764,"independent"
8,765,"independent"
14,766,"independent"
16,767,"independent"
10,768,"independent"
14,769,"independent"
8,770,"independent"
14,771,"independent"
12,772,"independent"
14,773,"independent"
10,774,"independent"
12,775,"independent"
14,776,"independent"
6,777,"independent"
14,778,"independent"
16,779,"independent"
6,780,"independent"
12,781,"independent"
18,782,"independent"
16,783,"independent"
18,784,"independent"
16,785,"independent"
12,786,"independent"
14,787,"independent"
12,788,"independent"
8,789,"independent"
8,790,"independent"
10,791,"independent"
6,792,"independent"
14,793,"independent"
10,794,"independent"
12,795,"independent"
12,796,"independent"
12,797,"independent"
10,798,"independent"
18,799,"independent"
18,800,"independent"
16,801,"independent"
14,802,"independent"
16,803,"independent"
14,804,"independent"
10,805,"independent"
14,806,"independent"
12,807,"independent"
14,808,"independent"
16,809,"independent"
20,810,"independent"
12,811,"independent"
14,812,"independent"
14,813,"independent"
10,814,"independent"
12,815,"independent"
14,816,"independent"
10,817,"independent"
12,818,"independent"
16,819,"independent"
12,820,"independent"
14,821,"independent"
14,822,"independent"
14,823,"independent"
14,824,"independent"
18,825,"independent"
16,826,"independent"
12,827,"independent"
12,828,"independent"
12,829,"independent"
12,830,"independent"
14,831,"independent"
14,832,"independent"
14,833,"independent"
14,834,"independent"
14,835,"independent"
16,836,"independent"
16,837,"independent"
16,838,"independent"
12,839,"independent"
16,840,"independent"
14,841,"independent"
14,842,"independent"
12,843,"independent"
10,844,"independent"
12,845,"independent"
14,846,"independent"
6,847,"independent"
10,848,"independent"
14,849,"independent"
14,850,"independent"
14,851,"independent"
12,852,"independent"
12,853,"independent"
14,854,"independent"
12,855,"independent"
12,856,"independent"
16,857,"independent"
14,858,"independent"
16,859,"independent"
10,860,"independent"
14,861,"independent"
10,862,"independent"
14,863,"independent"
16,864,"independent"
10,865,"independent"
14,866,"independent"
14,867,"independent"
12,868,"independent"
12,869,"independent"
14,870,"independent"
12,871,"independent"
12,872,"independent"
12,873,"independent"
14,874,"independent"
12,875,"independent"
12,876,"independent"
16,877,"independent"
14,878,"independent"
14,879,"independent"
10,880,"independent"
12,881,"independent"
14,882,"independent"
10,883,"independent"
10,884,"independent"
14,885,"independent"
14,886,"independent"
18,887,"independent"
8,888,"independent"
18,889,"independent"
16,890,"independent"
14,891,"independent"
14,892,"independent"
4,893,"independent"
18,894,"independent"
12,895,"independent"
8,896,"independent"
10,897,"independent"
14,898,"independent"
16,899,"independent"
16,900,"independent"
18,901,"independent"
16,902,"independent"
12,903,"independent"
14,904,"independent"
14,905,"independent"
12,906,"independent"
14,907,"independent"
12,908,"independent"
16,909,"independent"
12,910,"independent"
12,911,"independent"
12,912,"independent"
10,913,"independent"
14,914,"independent"
12,915,"independent"
14,916,"independent"
16,917,"independent"
6,918,"independent"
16,919,"independent"
14,920,"independent"
12,921,"independent"
12,922,"independent"
10,923,"independent"
14,924,"independent"
14,925,"independent"
16,926,"independent"
14,927,"independent"
6,928,"independent"
12,929,"independent"
14,930,"independent"
14,931,"independent"
12,932,"independent"
8,933,"independent"
16,934,"independent"
16,935,"independent"
8,936,"independent"
14,937,"independent"
16,938,"independent"
14,939,"independent"
16,940,"independent"
16,941,"independent"
10,942,"independent"
12,943,"independent"
14,944,"independent"
10,945,"independent"
10,946,"independent"
10,947,"independent"
16,948,"independent"
14,949,"independent"
14,950,"independent"
12,951,"independent"
16,952,"independent"
12,953,"independent"
12,954,"independent"
14,955,"independent"
14,956,"independent"
12,957,"independent"
8,958,"independent"
16,959,"independent"
12,960,"independent"
16,961,"independent"
12,962,"independent"
12,963,"independent"
14,964,"independent"
14,965,"independent"
10,966,"independent"
12,967,"independent"
14,968,"independent"
14,969,"independent"
14,970,"independent"
12,971,"independent"
16,972,"independent"
16,973,"independent"
16,974,"independent"
10,975,"independent"
16,976,"independent"
16,977,"independent"
16,978,"independent"
14,979,"independent"
12,980,"independent"
16,981,"independent"
6,982,"independent"
12,983,"independent"
14,984,"independent"
16,985,"independent"
12,986,"independent"
10,987,"independent"
12,988,"independent"
12,989,"independent"
16,990,"independent"
16,991,"independent"
14,992,"independent"
14,993,"independent"
16,994,"independent"
14,995,"independent"
14,996,"independent"
12,997,"independent"
12,998,"independent"
10,999,"independent"
12,1000,"independent"
16,1001,"independent"
12,1002,"independent"
12,1003,"independent"
12,1004,"independent"
12,1005,"independent"
16,1006,"independent"
10,1007,"independent"
16,1008,"independent"
14,1009,"independent"
14,1010,"independent"
16,1011,"independent"
14,1012,"independent"
12,1013,"independent"
8,1014,"independent"
10,1015,"independent"
14,1016,"independent"
12,1017,"independent"
18,1018,"independent"
12,1019,"independent"
14,1020,"independent"
14,1021,"independent"
14,1022,"independent"
18,1023,"independent"
10,1024,"independent"
12,1025,"independent"
14,1026,"independent"
8,1027,"independent"
12,1028,"independent"
10,1029,"independent"
12,1030,"independent"
16,1031,"independent"
14,1032,"independent"
12,1033,"independent"
10,1034,"independent"
16,1035,"independent"
8,1036,"independent"
14,1037,"independent"
12,1038,"independent"
12,1039,"independent"
18,1040,"independent"
14,1041,"independent"
14,1042,"independent"
10,1043,"independent"
16,1044,"independent"
14,1045,"independent"
16,1046,"independent"
14,1047,"independent"
14,1048,"independent"
18,1049,"independent"
14,1050,"independent"
10,1051,"independent"
14,1052,"independent"
12,1053,"independent"
12,1054,"independent"
10,1055,"independent"
14,1056,"independent"
12,1057,"independent"
14,1058,"independent"
14,1059,"independent"
14,1060,"independent"
10,1061,"independent"
12,1062,"independent"
16,1063,"independent"
18,1064,"independent"
16,1065,"independent"
12,1066,"independent"
16,1067,"independent"
14,1068,"independent"
14,1069,"independent"
12,1070,"independent"
18,1071,"independent"
14,1072,"independent"
16,1073,"independent"
14,1074,"independent"
10,1075,"independent"
14,1076,"independent"
10,1077,"independent"
14,1078,"independent"
10,1079,"independent"
10,1080,"independent"
16,1081,"independent"
12,1082,"independent"
12,1083,"independent"
18,1084,"independent"
14,1085,"independent"
12,1086,"independent"
18,1087,"independent"
12,1088,"independent"
16,1089,"independent"
12,1090,"independent"
14,1091,"independent"
16,1092,"independent"
12,1093,"independent"
12,1094,"independent"
10,1095,"independent"
14,1096,"independent"
16,1097,"independent"
12,1098,"independent"
14,1099,"independent"
14,1100,"independent"
12,1101,"independent"
12,1102,"independent"
14,1103,"independent"
4,1104,"independent"
6,1105,"independent"
16,1106,"independent"
12,1107,"independent"
12,1108,"independent"
16,1109,"independent"
14,1110,"independent"
10,1111,"independent"
10,1112,"independent"
8,1113,"independent"
14,1114,"independent"
16,1115,"independent"
14,1116,"independent"
12,1117,"independent"
14,1118,"independent"
12,1119,"independent"
16,1120,"independent"
14,1121,"independent"
14,1122,"independent"
16,1123,"independent"
12,1124,"independent"
14,1125,"independent"
14,1126,"independent"
14,1127,"independent"
16,1128,"independent"
16,1129,"independent"
16,1130,"independent"
14,1131,"independent"
14,1132,"independent"
18,1133,"independent"
10,1134,"independent"
12,1135,"independent"
14,1136,"independent"
14,1137,"independent"
8,1138,"independent"
14,1139,"independent"
12,1140,"independent"
14,1141,"independent"
16,1142,"independent"
16,1143,"independent"
10,1144,"independent"
12,1145,"independent"
14,1146,"independent"
14,1147,"independent"
14,1148,"independent"
12,1149,"independent"
16,1150,"independent"
12,1151,"independent"
16,1152,"independent"
18,1153,"independent"
12,1154,"independent"
18,1155,"independent"
18,1156,"independent"
12,1157,"independent"
8,1158,"independent"
10,1159,"independent"
20,1160,"independent"
12,1161,"independent"
10,1162,"independent"
16,1163,"independent"
16,1164,"independent"
14,1165,"independent"
10,1166,"independent"
16,1167,"independent"
16,1168,"independent"
10,1169,"independent"
14,1170,"independent"
12,1171,"independent"
10,1172,"independent"
8,1173,"independent"
16,1174,"independent"
14,1175,"independent"
14,1176,"independent"
14,1177,"independent"
10,1178,"independent"
14,1179,"independent"
14,1180,"independent"
14,1181,"independent"
12,1182,"independent"
12,1183,"independent"
12,1184,"independent"
14,1185,"independent"
8,1186,"independent"
12,1187,"independent"
16,1188,"independent"
10,1189,"independent"
12,1190,"independent"
14,1191,"independent"
12,1192,"independent"
16,1193,"independent"
14,1194,"independent"
16,1195,"independent"
14,1196,"independent"
10,1197,"independent"
16,1198,"independent"
10,1199,"independent"
10,1200,"independent"
14,1201,"independent"
12,1202,"independent"
6,1203,"independent"
18,1204,"independent"
16,1205,"independent"
14,1206,"independent"
18,1207,"independent"
14,1208,"independent"
16,1209,"independent"
16,1210,"independent"
12,1211,"independent"
12,1212,"independent"
18,1213,"independent"
14,1214,"independent"
8,1215,"independent"
12,1216,"independent"
14,1217,"independent"
14,1218,"independent"
16,1219,"independent"
14,1220,"independent"
16,1221,"independent"
12,1222,"independent"
14,1223,"independent"
8,1224,"independent"
16,1225,"independent"
12,1226,"independent"
14,1227,"independent"
10,1228,"independent"
12,1229,"independent"
12,1230,"independent"
12,1231,"independent"
16,1232,"independent"
12,1233,"independent"
12,1234,"independent"
12,1235,"independent"
16,1236,"independent"
10,1237,"independent"
12,1238,"independent"
14,1239,"independent"
12,1240,"independent"
18,1241,"independent"
14,1242,"independent"
14,1243,"independent"
12,1244,"independent"
12,1245,"independent"
12,1246,"independent"
16,1247,"independent"
16,1248,"independent"
14,1249,"independent"
8,1250,"independent"
12,1251,"independent"
6,1252,"independent"
12,1253,"independent"
6,1254,"independent"
10,1255,"independent"
12,1256,"independent"
14,1257,"independent"
10,1258,"independent"
14,1259,"independent"
14,1260,"independent"
14,1261,"independent"
12,1262,"independent"
12,1263,"independent"
14,1264,"independent"
10,1265,"independent"
12,1266,"independent"
18,1267,"independent"
14,1268,"independent"
12,1269,"independent"
10,1270,"independent"
12,1271,"independent"
14,1272,"independent"
14,1273,"independent"
16,1274,"independent"
14,1275,"independent"
16,1276,"independent"
10,1277,"independent"
6,1278,"independent"
14,1279,"independent"
10,1280,"independent"
16,1281,"independent"
10,1282,"independent"
12,1283,"independent"
10,1284,"independent"
14,1285,"independent"
12,1286,"independent"
14,1287,"independent"
12,1288,"independent"
16,1289,"independent"
12,1290,"independent"
18,1291,"independent"
12,1292,"independent"
14,1293,"independent"
16,1294,"independent"
16,1295,"independent"
12,1296,"independent"
10,1297,"independent"
16,1298,"independent"
10,1299,"independent"
10,1300,"independent"
10,1301,"independent"
12,1302,"independent"
14,1303,"independent"
12,1304,"independent"
14,1305,"independent"
10,1306,"independent"
10,1307,"independent"
14,1308,"independent"
10,1309,"independent"
14,1310,"independent"
14,1311,"independent"
14,1312,"independent"
16,1313,"independent"
10,1314,"independent"
10,1315,"independent"
12,1316,"independent"
20,1317,"independent"
10,1318,"independent"
16,1319,"independent"
12,1320,"independent"
10,1321,"independent"
12,1322,"independent"
16,1323,"independent"
16,1324,"independent"
16,1325,"independent"
12,1326,"independent"
14,1327,"independent"
14,1328,"independent"
10,1329,"independent"
14,1330,"independent"
10,1331,"independent"
14,1332,"independent"
10,1333,"independent"
16,1334,"independent"
12,1335,"independent"
12,1336,"independent"
16,1337,"independent"
14,1338,"independent"
18,1339,"independent"
18,1340,"independent"
14,1341,"independent"
16,1342,"independent"
16,1343,"independent"
18,1344,"independent"
14,1345,"independent"
16,1346,"independent"
12,1347,"independent"
12,1348,"independent"
12,1349,"independent"
14,1350,"independent"
14,1351,"independent"
8,1352,"independent"
14,1353,"independent"
12,1354,"independent"
10,1355,"independent"
14,1356,"independent"
16,1357,"independent"
14,1358,"independent"
10,1359,"independent"
14,1360,"independent"
12,1361,"independent"
12,1362,"independent"
12,1363,"independent"
16,1364,"independent"
14,1365,"independent"
14,1366,"independent"
12,1367,"independent"
16,1368,"independent"
16,1369,"independent"
10,1370,"independent"
16,1371,"independent"
10,1372,"independent"
12,1373,"independent"
14,1374,"independent"
14,1375,"independent"
16,1376,"independent"
8,1377,"independent"
14,1378,"independent"
16,1379,"independent"
14,1380,"independent"
12,1381,"independent"
14,1382,"independent"
12,1383,"independent"
18,1384,"independent"
10,1385,"independent"
14,1386,"independent"
12,1387,"independent"
12,1388,"independent"
12,1389,"independent"
10,1390,"independent"
16,1391,"independent"
12,1392,"independent"
10,1393,"independent"
14,1394,"independent"
14,1395,"independent"
12,1396,"independent"
14,1397,"independent"
8,1398,"independent"
14,1399,"independent"
12,1400,"independent"
12,1401,"independent"
8,1402,"independent"
14,1403,"independent"
16,1404,"independent"
12,1405,"independent"
12,1406,"independent"
16,1407,"independent"
12,1408,"independent"
14,1409,"independent"
12,1410,"independent"
12,1411,"independent"
14,1412,"independent"
8,1413,"independent"
14,1414,"independent"
12,1415,"independent"
16,1416,"independent"
14,1417,"independent"
12,1418,"independent"
12,1419,"independent"
16,1420,"independent"
12,1421,"independent"
14,1422,"independent"
12,1423,"independent"
18,1424,"independent"
16,1425,"independent"
14,1426,"independent"
14,1427,"independent"
16,1428,"independent"
18,1429,"independent"
8,1430,"independent"
14,1431,"independent"
14,1432,"independent"
14,1433,"independent"
14,1434,"independent"
14,1435,"independent"
12,1436,"independent"
8,1437,"independent"
12,1438,"independent"
16,1439,"independent"
14,1440,"independent"
8,1441,"independent"
16,1442,"independent"
12,1443,"independent"
14,1444,"independent"
12,1445,"independent"
14,1446,"independent"
10,1447,"independent"
12,1448,"independent"
16,1449,"independent"
12,1450,"independent"
16,1451,"independent"
16,1452,"independent"
12,1453,"independent"
10,1454,"independent"
14,1455,"independent"
12,1456,"independent"
14,1457,"independent"
10,1458,"independent"
16,1459,"independent"
14,1460,"independent"
8,1461,"independent"
12,1462,"independent"
16,1463,"independent"
12,1464,"independent"
16,1465,"independent"
14,1466,"independent"
10,1467,"independent"
10,1468,"independent"
10,1469,"independent"
16,1470,"independent"
12,1471,"independent"
18,1472,"independent"
18,1473,"independent"
14,1474,"independent"
14,1475,"independent"
12,1476,"independent"
12,1477,"independent"
10,1478,"independent"
14,1479,"independent"
14,1480,"independent"
8,1481,"independent"
12,1482,"independent"
12,1483,"independent"
12,1484,"independent"
10,1485,"independent"
10,1486,"independent"
14,1487,"independent"
12,1488,"independent"
14,1489,"independent"
10,1490,"independent"
18,1491,"independent"
14,1492,"independent"
12,1493,"independent"
10,1494,"independent"
8,1495,"independent"
14,1496,"independent"
12,1497,"independent"
