# BEAST v10.5.0
# Generated Wed Apr 29 21:47:25 BST 2026 [seed=1777495644401]
# run_sites50_seed2_dependent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
33000	-937.2597102853996	-93.38228792825531	-843.8774223571443	125.83660212399283	253.0912303404822	0.12908902675224984	1.0	1.0	-843.8774223571443	0.0	-92.04163710503921
34000	-937.4873270535973	-93.64077522093453	-843.8465518326627	122.64271709789054	246.72805780580953	0.1558406026385758	1.0	1.0	-843.8465518326627	0.0	-92.35897480608352
35000	-934.2295136509954	-92.59444023587804	-841.6350734151174	121.51941716303371	244.44784388300693	0.10147621302422685	1.0	1.0	-841.6350734151174	0.0	-91.15563648897935
36000	-932.4521100221299	-94.61560140877292	-837.836508613357	118.84170014161398	239.046755900985	0.18761589816938293	1.0	1.0	-837.836508613357	0.0	-93.3763683407187
37000	-924.6826816633253	-89.35377293577884	-835.3289087275465	109.3519125185679	220.06990609821742	0.15133654087136886	1.0	1.0	-835.3289087275465	0.0	-88.06384440359062
38000	-921.0842452426655	-87.90163282781663	-833.1826124148488	104.50450290958396	210.30854134516952	0.12688189743317632	1.0	1.0	-833.1826124148488	0.0	-86.55480520537299
39000	-917.2832806713523	-88.5977446707778	-828.6855360005744	106.99383030749246	215.24284349381335	0.12329936091145878	1.0	1.0	-828.6855360005744	0.0	-87.24036655228076
40000	-922.4646699720037	-88.49552770238047	-833.9691422696231	106.85585743636395	215.04130389581883	0.1459152346994009	1.0	1.0	-833.9691422696231	0.0	-87.19495522175814
41000	-920.8752739185086	-87.25678923655238	-833.6184846819561	101.39334002687367	204.1220884036479	0.1670403222401197	1.0	1.0	-833.6184846819561	0.0	-85.99270073320832
42000	-915.9165265033246	-87.59405866757325	-828.3224678357514	101.48686882347984	204.27909693400005	0.17620596467852662	1.0	1.0	-828.3224678357514	0.0	-86.34214505367211
43000	-915.6187224428713	-85.04717645610866	-830.5715459867627	93.76021856576219	188.82880635298608	0.1829193452938937	1.0	1.0	-830.5715459867627	0.0	-83.80303045309407
44000	-917.3517058030462	-85.25387509285933	-832.0978307101869	94.84530952814528	190.96621958318332	0.1323275227837047	1.0	1.0	-832.0978307101869	0.0	-83.92186746732531
45000	-910.0121686750015	-84.00790390573844	-826.004264769263	91.43732935521359	184.09789160274684	0.17448195153541693	1.0	1.0	-826.004264769263	0.0	-82.75384459667745
46000	-908.9182019865755	-83.2053035836279	-825.7128984029475	89.3487120069098	179.90020465197648	0.16572642875356705	1.0	1.0	-825.7128984029475	0.0	-81.93930766916198
47000	-908.814948451913	-84.21094659054715	-824.6040018613659	83.11958014520908	167.40776724514916	0.26730426773996757	1.0	1.0	-824.6040018613659	0.0	-83.01047364336844
48000	-903.2368714850631	-81.54169189430334	-821.6951795907598	84.1618463939332	169.45852092423382	0.1593727607958908	1.0	1.0	-821.6951795907598	0.0	-80.26584529929559
49000	-904.1613872823254	-80.31220593672141	-823.849181345604	80.32777563527148	161.73705557395803	0.15932227103057983	1.0	1.0	-823.849181345604	0.0	-79.03627672501793
50000	-904.8004657282842	-80.9866838271794	-823.8137819011048	82.68918706721814	166.39877699527742	0.16400505568016957	1.0	1.0	-823.8137819011048	0.0	-79.7181233913571
51000	-907.7715082780174	-81.86697343975962	-825.9045348382579	84.57613478056966	170.18102693394732	0.19694287694921644	1.0	1.0	-825.9045348382579	0.0	-80.63634620003194
52000	-904.2349158482009	-81.31030432517429	-822.9246115230267	83.57548436214687	168.2497767019138	0.1621975241670861	1.0	1.0	-822.9246115230267	0.0	-80.03896886598369
53000	-905.9939492470381	-80.96580500554803	-825.02814424149	82.76296430581404	166.6634929343048	0.17463353340814572	1.0	1.0	-825.02814424149	0.0	-79.71193693225767
54000	-903.3428526534904	-78.5405595807112	-824.8022930727791	75.92373549687628	153.01797452736258	0.1779611071812186	1.0	1.0	-824.8022930727791	0.0	-77.29076546036109
55000	-903.8021281729049	-76.1792405777448	-827.62288759516	69.64839057319142	140.51353780496865	0.1845577501787069	1.0	1.0	-827.62288759516	0.0	-74.93685521295568
56000	-901.0838072690971	-74.01811759407178	-827.0656896750253	63.4292156364278	127.97606214349759	0.17982945671120093	1.0	1.0	-827.0656896750253	0.0	-72.77050958538963
57000	-893.9390596829536	-68.12584102064878	-825.8132186623048	51.540969797886326	104.23544341649331	0.3495498236641922	1.0	1.0	-825.8132186623048	0.0	-66.91764680998853
58000	-878.1536803430607	-56.55588783033343	-821.5977925127273	35.097184949806405	71.41886774943623	0.35930395345004507	1.0	1.0	-821.5977925127273	0.0	-55.34509240324812
59000	-871.5122535521512	-48.739470719125684	-822.7727828330254	26.770421352553413	54.78004177876291	0.5401093636899433	1.0	1.0	-822.7727828330254	0.0	-47.450738910785404
60000	-863.0512893895693	-36.73642353269513	-826.3148658568742	17.14941019078667	35.55448998495379	0.9414586431926664	1.0	1.0	-826.3148658568742	0.0	-35.222502793017526
61000	-831.7378000821336	-4.063897863987756	-827.6739022181458	5.012995129528206	11.306430994039523	2.251599961888824	1.0	1.0	-827.6739022181458	0.0	-1.9199689225153698
62000	-761.1876953575692	44.24093456226852	-805.4286299198377	0.3216031708582224	1.9469972870082772	16.758686296583093	1.0	1.0	-805.4286299198377	0.0	49.11946779969815
63000	-765.7831218496517	43.78361732379912	-809.5667391734509	0.3216031708582224	1.8307456403494933	22.31699067951185	1.0	1.0	-809.5667391734509	0.0	49.19836737262181
64000	-750.7486467832873	47.08774958188101	-797.8363963651683	0.26459329248306435	1.690584441948168	11.400512284283227	1.0	1.0	-797.8363963651683	0.0	51.302561758602074
65000	-738.5606153654014	53.00119423898944	-791.5618096043909	0.15893784160129937	1.4355289908447946	19.220353183920512	1.0	1.0	-791.5618096043909	0.0	58.131749387808135
66000	-748.9431978300081	49.32688441130782	-798.2700822413159	0.20887866839121458	1.642613035077663	17.147512139767674	1.0	1.0	-798.2700822413159	0.0	54.247012892286584
67000	-750.3539017227475	51.8901728156864	-802.2440745384339	0.1807367356125771	1.4119291046282043	26.44150022835564	1.0	1.0	-802.2440745384339	0.0	57.639584130350045
68000	-743.9248163331126	51.980683998844015	-795.9055003319567	0.1786392052101705	1.4825170356603485	20.29215185229196	1.0	1.0	-795.9055003319567	0.0	57.21333107675706
69000	-742.9401537125317	52.43674879663355	-795.3769025091652	0.1786392052101705	1.4519511533570717	21.377975355263658	1.0	1.0	-795.3769025091652	0.0	57.768698914726045
70000	-746.4176126495827	53.89655202420221	-800.3141646737848	0.16355862463705398	1.345094139974036	25.667249690933822	1.0	1.0	-800.3141646737848	0.0	59.586392448079
71000	-748.5246884207753	51.315776654413455	-799.8404650751887	0.1832802983324232	1.5253897566623258	16.859018744814776	1.0	1.0	-799.8404650751887	0.0	56.205112269323024
72000	-749.4225115340396	50.40340358228359	-799.8259151163231	0.1832802983324232	1.5754029872228785	18.567928256349365	1.0	1.0	-799.8259151163231	0.0	55.46966870722637
73000	-749.794228607214	48.2488469721895	-798.0430755794035	0.1832802983324232	1.6766952788247118	13.237246929718532	1.0	1.0	-798.0430755794035	0.0	52.713173767199144
74000	-745.9375797676955	48.829479423786076	-794.7670591914816	0.18679792403155465	1.635611084257285	13.324933659110552	1.0	1.0	-794.7670591914816	0.0	53.30506355963864
75000	-739.886089054099	51.134845606124	-791.020934660223	0.14340395214112336	1.5017295202684484	14.450177541101748	1.0	1.0	-791.020934660223	0.0	55.7502361442749
76000	-743.8703622926595	48.8177120585283	-792.6880743511878	0.14636015625975685	1.6145336014152465	12.718621647894135	1.0	1.0	-792.6880743511878	0.0	53.21430652553825
77000	-745.7998144846915	49.250442120667365	-795.0502566053589	0.14636015625975685	1.6344805012360537	14.58978284045379	1.0	1.0	-795.0502566053589	0.0	53.88260730035583
78000	-741.4340689347823	49.58095941629793	-791.0150283510802	0.14636015625975685	1.6093573277114717	19.59463469655392	1.0	1.0	-791.0150283510802	0.0	54.7476489422136
79000	-744.4935874072505	48.941612487222685	-793.4351998944732	0.14636015625975685	1.6048202573251296	12.71928514854819	1.0	1.0	-793.4351998944732	0.0	53.33829489717329
80000	-744.1412038161654	49.61086298296313	-793.7520667991286	0.14636015625975685	1.598342197000135	14.044603604926083	1.0	1.0	-793.7520667991286	0.0	54.176826289411494
81000	-740.5523148792975	50.00481279412468	-790.5571276734221	0.14636015625975685	1.5532911371412808	22.23050917449624	1.0	1.0	-790.5571276734221	0.0	55.41205046905059
82000	-734.4493665187881	52.23894458991924	-786.6883111087074	0.1422868754418719	1.4693270587308578	16.712917609588654	1.0	1.0	-786.6883111087074	0.0	57.1125338951547
83000	-736.2200692709563	52.69181544591231	-788.9118847168686	0.1422868754418719	1.4498593933004942	19.793152982187557	1.0	1.0	-788.9118847168686	0.0	57.87745722425778
84000	-736.4112173897249	53.57022096846604	-789.981438358191	0.1422868754418719	1.3983922030956368	21.463813042617385	1.0	1.0	-789.981438358191	0.0	58.90985487394861
85000	-739.9984712283247	53.163430592109584	-793.1619018204342	0.1422868754418719	1.418287345562807	21.331188262959994	1.0	1.0	-793.1619018204342	0.0	58.49118256523276
86000	-740.6569235108119	52.11288626729917	-792.769809778111	0.1422868754418719	1.4629757470632874	21.800584824137918	1.0	1.0	-792.769809778111	0.0	57.482440221175565
87000	-737.2149986165364	49.53919990012044	-786.7541985166569	0.2009321610427342	1.6249328644384273	18.192456667913085	1.0	1.0	-786.7541985166569	0.0	54.56768341719021
88000	-738.5119429025688	49.20671560851409	-787.7186585110828	0.197439054774294	1.6167575904049065	13.633962739665838	1.0	1.0	-787.7186585110828	0.0	53.72154151446846
89000	-742.1406842396676	50.22089888603357	-792.3615831257011	0.197439054774294	1.5889743482390428	16.37783396507658	1.0	1.0	-792.3615831257011	0.0	55.05797811015621
90000	-746.1975661753987	50.750294381727684	-796.9478605571264	0.1422868754418719	1.4504348935994726	12.502763928474076	1.0	1.0	-796.9478605571264	0.0	55.11809722188104
91000	-748.1733278864118	49.543990673875186	-797.717318560287	0.16519255451418496	1.5891611320193877	21.250747086714583	1.0	1.0	-797.717318560287	0.0	54.86450820487354
92000	-746.2965422879863	51.17036500595182	-797.4669072939381	0.14732585157968953	1.52254180320303	15.605713865763434	1.0	1.0	-797.4669072939381	0.0	55.92112476911351
93000	-746.4744682657639	52.29382210298438	-798.7682903687482	0.14732585157968953	1.4733070717094463	18.817352300139103	1.0	1.0	-798.7682903687482	0.0	57.38486551132497
94000	-747.0131926960125	51.7069320682123	-798.7201247642248	0.16349933403265374	1.50447781161437	17.302356298636354	1.0	1.0	-798.7201247642248	0.0	56.64342699946411
95000	-750.2634938097607	51.32174907508147	-801.5852428848422	0.15616384120357665	1.506066440234682	21.198834485007037	1.0	1.0	-801.5852428848422	0.0	56.63758669832763
96000	-745.6726567158723	52.11559082706623	-797.7882475429386	0.15616384120357665	1.4832835435666718	18.46855088967035	1.0	1.0	-797.7882475429386	0.0	57.17191306671273
97000	-746.2706588303677	51.62760422188586	-797.8982630522536	0.15616384120357665	1.509315479450019	18.626466178726425	1.0	1.0	-797.8982630522536	0.0	56.69970725200523
98000	-746.7757302426946	51.29356722004896	-798.0692974627436	0.15616384120357665	1.5275220583824576	18.55075023416008	1.0	1.0	-798.0692974627436	0.0	56.35811654942062
99000	-748.6931267171128	49.35162422977761	-798.0447509468904	0.1689639892453343	1.574198743803497	22.738855027307125	1.0	1.0	-798.0447509468904	0.0	54.80270193760887
100000	-738.3684969799284	51.73589248700655	-790.104389466935	0.1689639892453343	1.5040252117893922	17.763699223159236	1.0	1.0	-790.104389466935	0.0	56.72050167226957
101000	-736.3951893028291	56.103205201873706	-792.4983945047028	0.121803565402186	1.28026694797334	21.57521661908557	1.0	1.0	-792.4983945047028	0.0	61.452776306053124
102000	-731.3262164911685	54.839558417358774	-786.1657749085272	0.14565170616451534	1.3269199127134612	23.586944204127335	1.0	1.0	-786.1657749085272	0.0	60.362121126138035
103000	-733.2035798305008	52.88060250869082	-786.0841823391916	0.15162385141089021	1.4142321888549894	23.197700337054158	1.0	1.0	-786.0841823391916	0.0	58.37060683626073
104000	-738.5559583695069	53.61296310736265	-792.1689214768696	0.1439763150641869	1.4034570753403215	19.703938390216106	1.0	1.0	-792.1689214768696	0.0	58.79010574157422
105000	-728.4234248519354	56.38532951944083	-784.8087543713762	0.11766771519183411	1.2354554804841116	27.18811582224491	1.0	1.0	-784.8087543713762	0.0	62.19091212961082
106000	-730.2007970688824	58.919163439310836	-789.1199605081932	0.1323602584719967	1.1449074735635163	20.79486224644491	1.0	1.0	-789.1199605081932	0.0	64.19827931791201
107000	-735.8711493002204	51.674770880998395	-787.5459201812188	0.1615701121150435	1.5063792911017648	18.76446366193586	1.0	1.0	-787.5459201812188	0.0	56.760581191097835
108000	-731.5530073485485	57.48355696976465	-789.0365643183131	0.1111722766294981	1.1903891080462936	27.79520404096065	1.0	1.0	-789.0365643183131	0.0	63.33393304346542
109000	-730.4828145854275	57.77162227764756	-788.2544368630751	0.11508208766019026	1.2002124180964018	24.365741500861198	1.0	1.0	-788.2544368630751	0.0	63.35809963165042
110000	-729.4391686909956	58.13795920821528	-787.577127899211	0.11180423820588999	1.1808832033301773	20.540826113769658	1.0	1.0	-787.577127899211	0.0	63.39370173967823
111000	-733.2499148317095	55.65449227537857	-788.904407107088	0.14902458950611386	1.2998838704695201	22.017030765620895	1.0	1.0	-788.904407107088	0.0	61.04308894017849
112000	-733.4530083362021	53.5612090304337	-787.0142173666358	0.16740089646430667	1.404863944089679	20.220478370070452	1.0	1.0	-787.0142173666358	0.0	58.78715928132089
113000	-733.2608664165525	55.510235902897094	-788.7711023194496	0.11342949384566205	1.178776796929389	35.01665193478953	1.0	1.0	-788.7711023194496	0.0	61.8420710125764
114000	-734.4759944782724	51.870999971466546	-786.3469944497389	0.14502282238336442	1.3269643607707686	32.06418742440048	1.0	1.0	-786.3469944497389	0.0	58.01641880299468
115000	-732.8771981194659	55.61185242565155	-788.4890505451175	0.13494236136534035	1.2931091702362039	18.37998278538214	1.0	1.0	-788.4890505451175	0.0	60.65927894106694
116000	-729.5685359008893	56.80675780382502	-786.3752937047143	0.1330042032370476	1.2379133042090873	24.70452996595558	1.0	1.0	-786.3752937047143	0.0	62.420545842153146
117000	-723.749409634732	57.582066329134335	-781.3314759638664	0.14200446867104569	1.2098522692547464	23.8548117073066	1.0	1.0	-781.3314759638664	0.0	63.12679434914579
118000	-733.6290884249408	55.872057656119665	-789.5011460810605	0.14921784885619982	1.2794036989905877	18.422313232574567	1.0	1.0	-789.5011460810605	0.0	60.923739868712445
119000	-738.2626797842752	58.57190033866077	-796.8345801229359	0.11673946181068569	1.1596171482417403	26.367140967921355	1.0	1.0	-796.8345801229359	0.0	64.31564984727639
120000	-728.4759869618088	54.16555900480526	-782.641545966614	0.14720456598724863	1.30040932593118	28.552222439303527	1.0	1.0	-782.641545966614	0.0	60.0707321919612
121000	-731.4889339732463	54.94860538559603	-786.4375393588423	0.16170618811753248	1.330070958392144	22.388760833485684	1.0	1.0	-786.4375393588423	0.0	60.36957286969485
122000	-736.0035987684327	53.70609823647149	-789.7096970049041	0.14291340918915274	1.2999447043970647	29.80815769919786	1.0	1.0	-789.7096970049041	0.0	59.69972427708158
123000	-731.3318425784828	54.658583171258044	-785.9904257497409	0.1387285504363217	1.3501965063104964	20.588431906414883	1.0	1.0	-785.9904257497409	0.0	59.91872261307917
124000	-747.319887511946	54.68849942892424	-802.0083869408703	0.12723542941155305	1.3481096847976606	20.900161920825962	1.0	1.0	-802.0083869408703	0.0	59.97723958480737
125000	-732.786198471026	58.16354792037524	-790.9497463914012	0.10929890947491502	1.180611657623714	20.690257470628765	1.0	1.0	-790.9497463914012	0.0	63.43306597164348
126000	-738.7060549675045	50.81826670956157	-789.5243216770662	0.14093393279544542	1.5023382343076177	23.25240262360567	1.0	1.0	-789.5243216770662	0.0	56.312871994018494
127000	-738.2249033074437	51.50446334858516	-789.7293666560289	0.17737643134856929	1.5042612555562767	20.491959396304992	1.0	1.0	-789.7293666560289	0.0	56.75568438408323
128000	-733.9305137354272	56.66350824040247	-790.5940219758297	0.12446334657681289	1.2540920124238994	21.982478592220897	1.0	1.0	-790.5940219758297	0.0	62.04907472825197
129000	-735.3004667102199	54.35987008680891	-789.6603367970288	0.13320482689966093	1.3415244340776438	16.66075357560544	1.0	1.0	-789.6603367970288	0.0	59.227812170187
130000	-729.1104087267267	55.81854249560226	-784.928951222329	0.1440268367572396	1.293800775656115	20.54096319285068	1.0	1.0	-784.928951222329	0.0	61.07429769900272
131000	-729.9534949950576	56.1859813893376	-786.1394763843952	0.1378650665496525	1.2730189760083812	22.900407400400493	1.0	1.0	-786.1394763843952	0.0	61.65083314452844
132000	-733.9265892431528	53.004788418391406	-786.9313776615442	0.1522775821011687	1.4353566818984254	18.608521615005692	1.0	1.0	-786.9313776615442	0.0	58.075103346833984
133000	-739.8217926345874	51.85072992021065	-791.672522554798	0.16466353854295884	1.4945100107840428	19.407559580195016	1.0	1.0	-791.672522554798	0.0	56.99942504076718
134000	-735.0182710851269	56.36497783567236	-791.3832489207992	0.13508899193518853	1.266628065358499	20.343157902024313	1.0	1.0	-791.3832489207992	0.0	61.60237965864045
135000	-725.8635008425662	52.84188530806352	-778.7053861506297	0.14997647957364416	1.3817382551391033	26.006137212886127	1.0	1.0	-778.7053861506297	0.0	58.557969492231905
136000	-739.4222620356285	52.163236346955344	-791.5854983825839	0.15387918591440844	1.4725861515268812	16.581018886287815	1.0	1.0	-791.5854983825839	0.0	57.022520625810834
137000	-729.530408650762	55.14737507008804	-784.67778372085	0.13604713333109306	1.3204033224682652	22.541406034901847	1.0	1.0	-784.67778372085	0.0	60.58151527847687
138000	-738.822280649962	52.40224976067702	-791.224530410639	0.15121674597531504	1.4416460902210988	22.591469637773773	1.0	1.0	-791.224530410639	0.0	57.840695300089415
139000	-728.9373042999074	54.8793828278846	-783.816687127792	0.14097571635932457	1.3176585923285897	17.074935594546496	1.0	1.0	-783.816687127792	0.0	59.7918017728877
140000	-740.3597391265022	54.317090638302396	-794.6768297648046	0.14794388632209463	1.2921365863670595	28.7927017257126	1.0	1.0	-794.6768297648046	0.0	60.23943301890481
141000	-736.0497346700868	54.784678211279854	-790.8344128813666	0.13545603687903857	1.2690722993420755	29.366592915177787	1.0	1.0	-790.8344128813666	0.0	60.74754465850622
142000	-730.7031283989003	56.71552535881874	-787.418653757719	0.140073598910216	1.2419909391778103	24.639809727724852	1.0	1.0	-787.418653757719	0.0	62.324118654946474
143000	-727.0737454588324	55.844935369571076	-782.9186808284035	0.14019574771125523	1.2798905845505133	18.330441400217662	1.0	1.0	-782.9186808284035	0.0	60.88737176835613
144000	-732.4711146566274	55.48666304935233	-787.9577777059797	0.14988728209843472	1.30036793224704	23.448624706814634	1.0	1.0	-787.9577777059797	0.0	60.997703888949275
145000	-737.6443363486402	52.40344896986589	-790.047785318506	0.15678984067218604	1.4676563387612422	18.637400532016095	1.0	1.0	-790.047785318506	0.0	57.47664092092649
146000	-734.6298958011112	61.9794115093587	-796.6093073104698	0.1050628969773337	1.0115644367567636	21.912835812765113	1.0	1.0	-796.6093073104698	0.0	67.35885926698482
147000	-734.4049792515559	52.23736732936533	-786.6423465809212	0.1836468440918419	1.4393664094146599	23.41346909224022	1.0	1.0	-786.6423465809212	0.0	57.74547137178195
148000	-733.6513220402228	52.819421707127184	-786.47074374735	0.1307588981460858	1.3979977192860948	14.851848767469622	1.0	1.0	-786.47074374735	0.0	57.48275555103816
149000	-735.0023263689052	55.186339788501236	-790.1886661574064	0.13460149735705113	1.324571572709571	20.359004278843297	1.0	1.0	-790.1886661574064	0.0	60.42521694080366
150000	-727.4349270301961	54.60178441563079	-782.0367114458269	0.14172064487855537	1.3533523609447822	20.288058622643828	1.0	1.0	-782.0367114458269	0.0	59.83404952949609
151000	-726.9659317246053	57.110301321005984	-784.0762330456113	0.11692379785519323	1.2337379951616867	22.097922242393192	1.0	1.0	-784.0762330456113	0.0	62.505977765186536
152000	-731.7648927676457	53.299662715668106	-785.0645554833138	0.15578429682740053	1.347430979190429	27.303588464595773	1.0	1.0	-785.0645554833138	0.0	59.11382509486358
153000	-729.8358411268243	56.63117720174796	-786.4670183285723	0.13448547210435727	1.239295726223165	25.564240267430478	1.0	1.0	-786.4670183285723	0.0	62.31298709424127
154000	-728.355330384481	58.42901539549308	-786.784345779974	0.11607466172401477	1.174862935404688	23.474126785385003	1.0	1.0	-786.784345779974	0.0	63.9421844749528
155000	-732.3881858391014	53.065646278223426	-785.4538321173249	0.15099585006839022	1.4298484105740565	17.89266469555504	1.0	1.0	-785.4538321173249	0.0	58.06353604823142
156000	-732.5513288366869	56.88763604832791	-789.4389648850148	0.13650051025652443	1.243927695735613	21.61561149396651	1.0	1.0	-789.4389648850148	0.0	62.24080063379299
157000	-732.4085458480869	57.55743612633089	-789.9659819744178	0.12286321079650503	1.2133395287341757	21.89039067926718	1.0	1.0	-789.9659819744178	0.0	62.934908693478356
158000	-734.1834032395897	56.12652776747478	-790.3099310070644	0.170661688343675	1.2790529015884826	20.68231290033182	1.0	1.0	-790.3099310070644	0.0	61.395315360372
159000	-729.5854178460465	57.57704361287945	-787.162461458926	0.12131545733838853	1.1919982391057238	18.77659562050089	1.0	1.0	-787.162461458926	0.0	62.66405531799416
160000	-729.4987401649882	58.42088074962393	-787.9196209146122	0.10938802682832327	1.172644661868862	24.682969522130737	1.0	1.0	-787.9196209146122	0.0	64.03293942180292
161000	-735.3109881391846	53.61350557631668	-788.9244937155013	0.16444375399336428	1.4000125681366091	20.802907543420943	1.0	1.0	-788.9244937155013	0.0	58.893358103133664
162000	-743.6202760050643	52.77569799959488	-796.3959740046591	0.1339705016453541	1.4322659900343164	16.32704721669107	1.0	1.0	-796.3959740046591	0.0	57.607194615140806
