# BEAST v10.5.0
# Generated Thu Apr 23 10:07:00 BST 2026 [seed=1776935217379]
# run_sites1000_seed5.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
10000	-5498.0451444145465	-120.71435963678132	-5377.330784777765	130.5172392921841	635.057560950435	0.05349340590085443	1.0	1.0	-5377.330784777765	0.0	-118.88910159744904
11000	-5390.459380355333	-119.61237782834665	-5270.847002526987	131.681388153317	617.0540427733373	0.04632322780161723	1.0	1.0	-5270.847002526987	0.0	-117.67517612525849
12000	-5371.635859137092	-121.52941802344367	-5250.106441113648	131.38344307175913	631.290052565391	0.06220474402352804	1.0	1.0	-5250.106441113648	0.0	-119.81163246288062
13000	-5325.915310474568	-120.28404427271761	-5205.631266201851	125.80337384233772	629.4813537764943	0.04353982031186304	1.0	1.0	-5205.631266201851	0.0	-118.29580618747903
14000	-5299.030368274339	-120.46882266834388	-5178.561545605995	124.21783767016657	635.4435727428901	0.047913173943715075	1.0	1.0	-5178.561545605995	0.0	-118.55869711717493
15000	-5293.717783284151	-120.38529680821026	-5173.332486475941	119.75066001332155	626.0069235185093	0.04054622736924907	1.0	1.0	-5173.332486475941	0.0	-118.3362826944065
16000	-5275.449683321639	-120.47319458459296	-5154.976488737046	117.00789349298516	625.5985843409908	0.05659811460394781	1.0	1.0	-5154.976488737046	0.0	-118.68930892375079
17000	-5269.603153967374	-119.05899483176101	-5150.544159135613	109.87775781329536	605.9009801271686	0.05074546604847489	1.0	1.0	-5150.544159135613	0.0	-117.19378473170866
18000	-5263.080983771255	-117.93359807596761	-5145.147385695287	102.82038890200037	583.2123121496309	0.05320525550339304	1.0	1.0	-5145.147385695287	0.0	-116.10430497646843
19000	-5071.99381689426	-118.55538809905894	-4953.438428795201	107.9089431707661	594.2932177261592	0.05402156823932393	1.0	1.0	-4953.438428795201	0.0	-116.73743672490505
20000	-5054.246733782634	-118.70163398671433	-4935.54509979592	109.65687343396445	583.2785936423298	0.04023390851108536	1.0	1.0	-4935.54509979592	0.0	-116.64588673744444
21000	-4932.129953636968	-118.93449185900309	-4813.195461777965	113.11852470586685	587.6503480212423	0.06324938663503554	1.0	1.0	-4813.195461777965	0.0	-117.22794968605707
22000	-4925.475788058128	-117.52733524777764	-4807.94845281035	113.94897201070069	575.6295666040261	0.050401961670415024	1.0	1.0	-4807.94845281035	0.0	-115.65688964860988
23000	-4799.297441289155	-120.11318759733292	-4679.184253691822	111.5493153225914	556.4337111651698	0.08403715078581712	1.0	1.0	-4679.184253691822	0.0	-118.57949658041309
24000	-4750.215169637757	-117.2326594009646	-4632.982510236792	113.29159408841517	569.0342293958413	0.05559957282550459	1.0	1.0	-4632.982510236792	0.0	-115.43587313923845
25000	-4659.450295590709	-117.573276435713	-4541.877019154997	113.78234459652502	576.4427222516077	0.05319692699318793	1.0	1.0	-4541.877019154997	0.0	-115.74386619144971
26000	-4660.659635793359	-117.7200380120208	-4542.939597781337	108.38026411901633	576.5685243828442	0.05700758554119634	1.0	1.0	-4542.939597781337	0.0	-115.9413367437382
27000	-4652.051562478951	-117.58576953418569	-4534.465792944766	106.24854914382057	576.9184660513324	0.051062391336136	1.0	1.0	-4534.465792944766	0.0	-115.72534048074424
28000	-4652.515198923071	-118.66121091389313	-4533.853988009178	109.12267764318898	597.38717537591	0.04735286619014609	1.0	1.0	-4533.853988009178	0.0	-116.74170492559689
29000	-4652.054347026759	-118.31834808343879	-4533.735998943321	109.73941432859952	584.1929843121998	0.05924845361868297	1.0	1.0	-4533.735998943321	0.0	-116.56698329391781
30000	-4644.799853832292	-118.39078344315634	-4526.409070389135	114.18445502187362	584.1742246182283	0.06009867210531588	1.0	1.0	-4526.409070389135	0.0	-116.6493536184259
31000	-4645.008764703178	-118.95005828406131	-4526.058706419117	120.92820923384126	593.0001006966521	0.06038687139935752	1.0	1.0	-4526.058706419117	0.0	-117.21194402013342
32000	-4597.658302398499	-118.0519282369283	-4479.60637416157	124.98384821934302	573.7523140613665	0.06321569056710566	1.0	1.0	-4479.60637416157	0.0	-116.3450282129676
33000	-4511.646683698853	-116.90699615655252	-4394.7396875423	121.68082176879997	562.9563954196667	0.056005146052136	1.0	1.0	-4394.7396875423	0.0	-115.11549440820629
34000	-4451.367256415947	-119.94598480771663	-4331.42127160823	128.59534230933335	586.8881251699022	0.03498719199396065	1.0	1.0	-4331.42127160823	0.0	-117.76399111167633
35000	-4406.288240247565	-118.42257653998936	-4287.865663707576	127.50709291883406	586.2726964790888	0.04334270011133767	1.0	1.0	-4287.865663707576	0.0	-116.43053420694919
36000	-4401.176325425763	-118.9533948924413	-4282.222930533322	134.02531658429064	599.8163632021842	0.04401777593291831	1.0	1.0	-4282.222930533322	0.0	-116.97427239337394
37000	-4398.678798917831	-117.4928177417601	-4281.1859811760705	122.98134572806622	575.018609458897	0.05286142583091262	1.0	1.0	-4281.1859811760705	0.0	-115.65866407230928
38000	-4398.835659267392	-116.36205180820305	-4282.473607459188	121.54929530748348	553.6993891505624	0.05384555044033482	1.0	1.0	-4282.473607459188	0.0	-114.54167810685186
